step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,5219100,4053,9570,35.831387,,0,8,8,96,48044,1443,2185,5171056,16,149,150,1,27375,1,50,1,278394,1,1913166,1,84571,1,2855866,1,11483,1,257472,1,7175,4,263303,4,65352,4,753967,4,1484437,8,2236220,96,0,0,2675,1,17536,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4980,1,20812,1,223713,1,28558,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5506,1,4064,1
11,5208900,4054,9570,35.79971,,0,8,8,96,46622,1403,2466,5162278,16,149,140,1,28157,1,40,1,278154,1,1910290,1,84832,1,2849212,1,11453,1,251510,1,7175,4,263173,4,65322,4,753196,4,1484708,8,2235438,96,0,0,2615,1,17586,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4950,1,20381,1,224224,1,28257,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5510,1,4060,1
12,5225800,4056,9570,35.765305,,0,8,8,96,48311,1343,2335,5177489,16,149,150,1,27596,1,40,1,278244,1,1908406,1,84882,1,2866637,1,11533,1,251189,1,7225,4,264315,4,65713,4,754138,4,1499688,8,2251491,96,0,0,2695,1,17786,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4890,1,20211,1,224034,1,28758,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5509,1,4061,1
13,5236700,4055,9570,35.728176,,0,8,8,96,47477,1363,2336,5189223,16,149,150,1,28367,1,20,1,279937,1,1915751,1,84211,1,2869193,1,11593,1,261680,1,7195,4,263814,4,65633,4,755200,4,1491411,8,2244276,96,0,0,2665,1,17686,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4890,1,21143,1,224846,1,28698,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5510,1,4060,1
14,5226000,4060,9570,35.688324,,0,8,8,96,47248,1313,2265,5178752,16,149,150,1,27927,1,50,1,277773,1,1904278,1,84461,1,2872379,1,11734,1,252071,1,7225,4,264947,4,66054,4,756933,4,1500971,8,2255640,96,0,0,2665,1,17666,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4930,1,19850,1,224184,1,28408,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5509,1,4061,1
15,5241900,4057,9570,35.64575,,0,8,8,96,49330,1313,2215,5192570,16,149,150,1,28528,1,50,1,280208,1,1921242,1,84611,1,2866247,1,11533,1,253103,1,7245,4,264887,4,65853,4,756553,4,1494277,8,2248615,96,0,0,2655,1,17826,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4980,1,20962,1,225146,1,28768,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5508,1,4062,1
16,5219000,4055,9570,35.600445,,0,8,8,96,47503,1313,2375,5171497,16,149,150,1,27536,1,30,1,282753,1,1927886,1,83609,1,2837989,1,11543,1,252572,1,7165,4,262652,4,64881,4,747605,4,1478866,8,2224096,96,0,0,2685,1,17736,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4960,1,21313,1,227461,1,28658,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5511,1,4059,1
17,5215800,4051,9570,35.552414,,0,8,8,96,45956,1363,2215,5169844,16,149,150,1,27616,1,30,1,279306,1,1912765,1,84321,1,2854102,1,11553,1,250998,1,7175,4,263684,4,65693,4,751052,4,1491351,8,2240188,96,0,0,2675,1,17576,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4860,1,21113,1,224705,1,28287,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5511,1,4059,1
18,5218500,4049,9570,35.501663,,0,8,8,96,45510,1313,2415,5172990,16,149,150,1,27796,1,50,1,280789,1,1911232,1,84000,1,2857329,1,11644,1,250357,1,7195,4,263243,4,65583,4,753827,4,1492804,8,2244216,96,0,0,2665,1,17796,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4830,1,21153,1,225517,1,28939,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5517,1,4053,1
19,5282300,4050,9570,35.448185,,0,8,8,96,48587,1303,2365,5233713,16,149,150,1,28037,1,50,1,282412,1,1944088,1,98910,1,2868571,1,11493,1,262131,1,7235,4,264265,4,65162,4,751923,4,1492794,8,2242352,96,0,0,2736,1,18487,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4850,1,20381,1,228112,1,28718,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5519,1,4051,1
20,6187700,4829,9570,35.391983,,0,14,12,144,45517,1363,3307,6142183,16,221,150,1,27716,1,30,1,284236,1,2237573,1,120885,1,3460060,1,11533,1,342283,1,7515,4,315339,4,65954,4,906166,4,1794996,8,2670399,144,27456,24,3186,1,20722,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4870,1,21824,1,228753,1,28438,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4736,1,4834,1
21,6249700,4715,9570,35.333054,,0,13,11,132,48738,1243,3407,6200962,16,209,150,1,27506,1,50,1,281831,1,2420043,1,107217,1,3352281,1,11884,1,322964,1,7275,4,305789,4,65723,4,871926,4,1748993,8,2599386,132,18127,24,3056,1,22776,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4800,1,21103,1,227000,1,28588,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4361,1,5209,1
22,6038700,4565,9570,35.2714,,0,13,10,120,45909,1302,3087,5992791,16,209,150,1,26263,1,40,1,282091,1,2337846,1,102558,1,3232068,1,11774,1,299126,1,7365,4,298425,4,65823,4,848148,4,1684944,8,2490986,120,39019,36,2986,1,21393,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4750,1,21153,1,227411,1,28428,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4678,1,4892,1
23,5897700,4496,9570,35.207024,,0,13,10,120,34321,1202,3247,5863379,16,209,50,1,27596,1,200,1,276691,1,2268816,1,100594,1,3177998,1,11433,1,290859,1,7275,4,295358,4,65643,4,838379,4,1651776,8,2450995,120,35913,36,2906,1,22055,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,21273,1,221589,1,29049,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4859,1,4711,1
24,5783500,4419,9570,35.13992,,0,12,10,120,33160,1142,3327,5750340,16,197,70,1,27416,1,100,1,272141,1,2215468,1,96285,1,3127386,1,11473,1,281641,1,7144,4,287112,4,65523,4,816705,4,1639902,8,2439461,120,13818,24,2836,1,22786,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20912,1,217621,1,28808,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4975,1,4595,1
25,5690000,4390,9570,35.07009,,0,12,9,108,33310,1182,2926,5656690,16,197,10,1,27586,1,30,1,266700,1,2192331,1,96335,1,3062184,1,11513,1,276159,1,7205,4,284747,4,64871,4,807486,4,1595132,8,2350522,108,49170,36,2846,1,20081,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,20922,1,212801,1,28217,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5061,1,4509,1
26,5662000,4353,9570,34.997536,,0,12,9,108,31924,1172,2957,5630076,16,197,60,1,27225,1,40,1,264827,1,2172581,1,95964,1,3057715,1,11664,1,272873,1,7074,4,283564,4,65082,4,806284,4,1596705,8,2360051,108,39981,36,2846,1,19590,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,20922,1,210767,1,28388,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5113,1,4457,1
27,5641300,4336,9570,34.92226,,0,12,9,108,34521,1062,2846,5606779,16,197,70,1,27646,1,90,1,263404,1,2162541,1,95433,1,3046041,1,11553,1,274997,1,7134,4,282803,4,65322,4,803798,4,1586183,8,2350181,108,36955,36,2836,1,19389,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,21053,1,209003,1,28528,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5148,1,4422,1
28,6459400,4982,9570,34.844257,,0,14,11,132,33833,1202,3437,6425567,16,221,20,1,27396,1,40,1,261941,1,2463671,1,120404,1,3540643,1,11453,1,325800,1,7375,4,326391,4,65172,4,937559,4,1849186,8,2721583,132,61725,36,3257,1,22195,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,20652,1,207841,1,28658,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4511,1,5059,1
29,6355700,4783,9570,34.763527,,0,14,11,132,34083,1142,3347,6321617,16,221,10,1,27195,1,40,1,264947,1,2494934,1,112999,1,3409838,1,11654,1,315579,1,7295,4,311581,4,65142,4,886827,4,1785046,8,2642573,132,25953,36,3196,1,30853,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,21353,1,210015,1,28818,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4166,1,5404,1
30,6198800,4670,9570,34.680073,,0,13,11,132,32207,1152,3177,6166593,16,209,40,1,27055,1,30,1,266009,1,2435374,1,111285,1,3315196,1,11604,1,314878,1,7255,4,305349,4,65072,4,869612,4,1724373,8,2568413,132,22395,24,3056,1,21954,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4579,1,20792,1,212040,1,28408,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4483,1,5087,1
31,6141500,4639,9570,34.593895,,0,13,11,132,34598,1162,3187,6106902,16,209,20,1,27576,1,160,1,267362,1,2409381,1,108820,1,3281949,1,11634,1,300649,1,7285,4,303395,4,65262,4,862517,4,1714103,8,2552691,132,20742,24,3076,1,21995,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20752,1,213262,1,28558,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4722,1,4848,1
32,6065900,4573,9570,34.504993,,0,13,11,132,34050,1112,3156,6031850,16,209,10,1,26644,1,110,1,271029,1,2363709,1,107337,1,3251547,1,11463,1,298815,1,7465,4,315720,4,65322,4,851766,4,1683972,8,2510065,132,22516,24,2976,1,21884,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20892,1,216619,1,28738,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4818,1,4752,1
33,5950400,4491,9570,34.413364,,0,13,11,132,32431,1122,3237,5917969,16,209,10,1,27676,1,20,1,266350,1,2321303,1,105293,1,3185704,1,11614,1,306030,1,7375,4,293194,4,65252,4,833198,4,1650474,8,2462188,132,18247,24,2996,1,23568,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,20261,1,212701,1,28558,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4921,1,4649,1
34,6563400,5031,9570,34.31901,,0,14,11,132,31858,1253,3337,6531542,16,221,10,1,26844,1,30,1,263253,1,2562692,1,126416,1,3540833,1,11463,1,322984,1,7455,4,328125,4,65242,4,936227,4,1850309,8,2725651,132,57547,36,3247,1,23508,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,21173,1,208923,1,28367,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4411,1,5159,1
35,6472800,4806,9570,34.221935,,0,14,11,132,33304,1102,3277,6439496,16,221,10,1,27335,1,30,1,277131,1,2584877,1,118219,1,3420379,1,11513,1,329708,1,7345,4,314828,4,65062,4,894522,4,1775447,8,2638796,132,27897,36,3096,1,26774,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,20081,1,224014,1,28217,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4151,1,5419,1
36,6269400,4646,9570,34.12213,,0,14,11,132,32124,1102,3277,6237276,16,221,10,1,26975,1,90,1,269807,1,2512250,1,114552,1,3302090,1,11503,1,310579,1,7255,4,305980,4,65202,4,865864,4,1717600,8,2554815,132,25371,36,3016,1,22967,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,20762,1,215917,1,28367,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4397,1,5173,1
37,6137000,4535,9570,34.019604,,0,13,10,120,33004,1102,3418,6103996,16,209,20,1,27195,1,100,1,269296,1,2457278,1,111606,1,3227038,1,11463,1,298886,1,7315,4,296200,4,66585,4,844661,4,1682789,8,2470104,120,53929,36,3006,1,23989,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4669,1,20922,1,215056,1,28498,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4643,1,4927,1
38,6064400,4502,9570,33.91435,,0,13,11,132,32019,1072,3247,6032381,16,209,20,1,27045,1,110,1,267722,1,2427297,1,111015,1,3187307,1,11864,1,293565,1,7315,4,294958,4,65152,4,836845,4,1660775,8,2476105,132,18267,24,2956,1,22175,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,20802,1,214044,1,28057,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4816,1,4754,1
39,6633900,4984,9570,33.806374,,0,14,12,144,32657,1092,3297,6601243,16,221,10,1,27396,1,90,1,266740,1,2641231,1,127709,1,3526514,1,11553,1,331662,1,7475,4,325409,4,66675,4,927238,4,1835829,8,2737455,144,22315,24,3247,1,25371,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20752,1,212621,1,28538,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4403,1,5167,1
40,6779600,5009,9570,33.69567,,0,15,11,132,34094,1092,3497,6745506,16,233,150,1,26864,1,120,1,263333,1,2755462,1,127358,1,3560653,1,11563,1,348155,1,7555,4,327574,4,65202,4,932429,4,1847573,8,2727405,132,49099,48,3237,1,25361,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,19129,1,210887,1,28558,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1,0,1,3894,1,5676,1
41,6575500,4852,9570,33.58224,,0,14,11,132,33477,1002,3417,6542023,16,221,10,1,26624,1,40,1,266590,1,2670059,1,124302,1,3442694,1,11704,1,327734,1,7425,4,317223,4,65232,4,902919,4,1788082,8,2647884,132,39700,36,3206,1,27385,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20001,1,213482,1,28317,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4157,1,5413,1
42,6457900,4753,9570,33.466087,,0,14,11,132,31992,1052,3277,6425908,16,221,10,1,26804,1,40,1,266540,1,2597943,1,121346,1,3401822,1,11403,1,354368,1,7305,4,310780,4,65042,4,883380,4,1749424,8,2598244,132,31283,36,3116,1,24850,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20782,1,212931,1,28037,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4473,1,5097,1
43,6372700,4728,9570,33.34721,,0,14,11,132,31954,1122,3437,6340746,16,221,10,1,27305,1,20,1,268724,1,2582231,1,121626,1,3329325,1,11503,1,307583,1,7275,4,308495,4,65132,4,875293,4,1733271,8,2569475,132,35652,36,3126,1,25522,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,20812,1,214735,1,28408,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4581,1,4989,1
44,6774600,4996,9570,33.22561,,0,14,11,132,33714,1393,3507,6740886,16,221,10,1,27145,1,100,1,270408,1,2754210,1,129863,1,3547647,1,11503,1,327664,1,7465,4,333496,4,65312,4,937159,4,1843475,8,2732405,132,44721,36,3237,1,25892,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4700,1,20983,1,216348,1,28227,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4231,1,5339,1
45,6986400,5112,9570,33.10128,,0,14,12,144,32602,1253,3427,6953798,16,221,10,1,26794,1,120,1,277382,1,2838210,1,135795,1,3663782,1,11704,1,387234,1,7525,4,335269,4,65413,4,950205,4,1876642,8,2801014,144,22405,24,3317,1,34420,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,21053,1,223322,1,28197,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1,0,1,3908,1,5662,1
46,6717100,4923,9570,32.974224,,0,14,11,132,30985,1142,3308,6686115,16,221,10,1,26824,1,110,1,273003,1,2748027,1,128611,1,3497926,1,11604,1,338526,1,7415,4,321802,4,65212,4,916857,4,1815168,8,2675539,132,53178,36,3206,1,26123,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20682,1,219104,1,28398,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4030,1,5540,1
47,6526900,4760,9570,32.844448,,0,14,11,132,34347,1122,3468,6492553,16,221,10,1,27205,1,40,1,279035,1,2659067,1,125965,1,3387292,1,13938,1,333586,1,7445,4,312453,4,65102,4,885093,4,1746869,8,2588574,132,39921,36,3066,1,30011,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20932,1,225116,1,28157,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4331,1,5239,1
48,6809400,5001,9570,32.711945,,0,14,12,144,32952,1102,3457,6776448,16,221,10,1,27205,1,50,1,284607,1,2765513,1,133450,1,3553930,1,11684,1,333295,1,7435,4,325830,4,66956,4,934032,4,1852854,8,2752536,144,30893,24,3277,1,26634,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,21173,1,230287,1,28327,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4180,1,5390,1
