step,wall_ns,manifolds,pairs,top_y,awake
0,5297300,4495,9570,35.998295,
1,4302500,4196,9570,35.993866,
2,4134300,4142,9570,35.986713,
3,4144400,4111,9570,35.976837,
4,4188200,4100,9570,35.964233,
5,4135300,4087,9570,35.948902,
6,4102900,4079,9570,35.93085,
7,4170000,4073,9570,35.910072,
8,4114600,4066,9570,35.88657,
9,4127300,4061,9570,35.86034,
10,4121600,4053,9570,35.831387,
11,4163300,4054,9570,35.79971,
12,4181900,4056,9570,35.765305,
13,4115500,4055,9570,35.728176,
14,4184800,4060,9570,35.688324,
15,4323600,4057,9570,35.64575,
16,4114400,4055,9570,35.600445,
17,4179100,4051,9570,35.552414,
18,4201300,4049,9570,35.501663,
19,4130100,4050,9570,35.448185,
20,4642000,4829,9570,35.391983,
21,4657900,4715,9570,35.333054,
22,4446200,4565,9570,35.2714,
23,4477000,4496,9570,35.207024,
24,4407200,4419,9570,35.13992,
25,4476900,4390,9570,35.07009,
26,4421000,4353,9570,34.997536,
27,4366700,4336,9570,34.92226,
28,4684400,4982,9570,34.844257,
29,4653200,4783,9570,34.763527,
30,4618200,4670,9570,34.680073,
31,4550500,4639,9570,34.593895,
32,4569900,4573,9570,34.504993,
33,4419800,4491,9570,34.413364,
34,4801300,5031,9570,34.31901,
35,4698700,4806,9570,34.221935,
36,4629500,4646,9570,34.12213,
37,4592700,4535,9570,34.019604,
38,4526700,4502,9570,33.91435,
39,4819800,4984,9570,33.806374,
40,4871900,5009,9570,33.69567,
41,4735600,4852,9570,33.58224,
42,4729000,4753,9570,33.466087,
43,4726600,4728,9570,33.34721,
44,4811900,4996,9570,33.22561,
45,4929300,5112,9570,33.10128,
46,4742200,4923,9570,32.974224,
47,4701200,4760,9570,32.844448,
48,4819400,5001,9570,32.711945,
49,5037600,5139,9570,32.576717,
50,4839700,4996,9570,32.438763,
51,4782600,4871,9570,32.298084,
52,4995100,5093,9570,32.154682,
53,4980500,4972,9570,32.008553,
54,4750500,4792,9570,31.8597,
55,4808800,4796,9570,31.70812,
56,4887700,4911,9570,31.553818,
57,4722200,4780,9570,31.39679,
