step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,16024900,4053,9570,35.831387,,0,8,8,96,65092,1493,2485,15959808,16,142,160,1,27445,1,140,1,1954685,1,1899174,1,93195,1,11968887,1,16122,1,306249,1,7605,4,504593,4,65480,4,3861635,4,7198586,8,11057736,96,0,0,3076,1,17585,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,0,0,0,0,0,0,0,1,5506,1,4064,1
11,16259100,4054,9570,35.79971,,0,8,8,96,90056,1333,2405,16169044,16,142,140,1,25030,1,90,1,2191245,1,2092258,1,88606,1,11755663,1,16012,1,250097,1,7194,4,475946,4,64849,4,3685975,4,7245890,8,10929461,96,0,0,3016,1,18727,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,0,0,0,0,0,0,0,1,5510,1,4060,1
12,16225200,4056,9570,35.765305,,0,8,8,96,89001,1323,2466,16136199,16,142,150,1,27114,1,110,1,2138680,1,2088651,1,112954,1,11752236,1,16302,1,248654,1,7294,4,473992,4,64819,4,3684853,4,7247874,8,10930262,96,0,0,2986,1,17866,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,0,0,0,0,0,0,0,1,5509,1,4061,1
13,16180400,4055,9570,35.728176,,0,8,8,96,127406,1222,2415,16052994,16,142,20,1,27084,1,110,1,2085044,1,2045816,1,106742,1,11775613,1,12565,1,272031,1,7515,4,472880,4,64729,4,3690875,4,7242073,8,10930533,96,0,0,3387,1,18296,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,0,0,0,0,0,0,0,1,5510,1,4060,1
14,16056200,4060,9570,35.688324,,0,8,8,96,90039,1383,2986,15966161,16,142,50,1,33076,1,150,1,1924936,1,2017870,1,85510,1,11894329,1,10240,1,246109,1,8206,4,476727,4,65250,4,3676416,4,7390778,8,11064209,96,0,0,3307,1,23517,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,0,0,0,0,0,0,0,1,5509,1,4061,1
15,16484400,4057,9570,35.64575,,0,8,8,96,132462,1513,2305,16351938,16,142,180,1,35521,1,170,1,2048231,1,2165514,1,122984,1,11969288,1,10050,1,317942,1,7635,4,505555,4,68687,4,3814932,4,7227614,8,11040241,96,0,0,3126,1,19709,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,0,0,0,0,0,0,0,1,5508,1,4062,1
16,16363200,4055,9570,35.600445,,0,8,8,96,133095,1503,2555,16230105,16,142,180,1,38466,1,150,1,2132278,1,2063992,1,118586,1,11866473,1,9980,1,305768,1,7465,4,504693,4,65280,4,3729151,4,7229027,8,10955623,96,0,0,3086,1,17916,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,0,0,0,0,0,0,0,1,5511,1,4059,1
17,15957600,4051,9570,35.552414,,0,8,8,96,49194,1293,2215,15908406,16,142,190,1,35180,1,60,1,2087038,1,1918733,1,87243,1,11769841,1,10120,1,249446,1,6984,4,476938,4,65360,4,3694673,4,7252063,8,10944521,96,0,0,3126,1,17375,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,0,0,0,0,0,0,0,1,5511,1,4059,1
18,15809500,4049,9570,35.501663,,0,8,8,96,46322,1273,2325,15763178,16,142,130,1,25972,1,80,1,1955336,1,1916880,1,87163,1,11767647,1,9970,1,247552,1,7104,4,477900,4,65270,4,3697779,4,7247093,8,10942547,96,0,0,3437,1,17615,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,0,0,0,0,0,0,0,1,5517,1,4053,1
19,15864900,4050,9570,35.448185,,0,8,8,96,44218,1212,2345,15820682,16,142,130,1,26172,1,60,1,1954174,1,1903934,1,87474,1,11838738,1,10000,1,248103,1,7154,4,477479,4,65450,4,3755373,4,7256542,8,11009570,96,0,0,3006,1,21863,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,0,0,0,0,0,0,0,1,5519,1,4051,1
20,19244000,4829,9570,35.391983,,0,14,12,144,65635,1794,3488,19178365,16,214,110,1,27224,1,100,1,1916028,1,2242156,1,125920,1,14851035,1,15791,1,415225,1,7565,4,604361,4,64719,4,4637446,4,9085536,8,13605859,144,113636,24,3487,1,28326,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,0,0,0,0,0,0,0,1,4736,1,4834,1
21,18275300,4715,9570,35.333054,,0,13,11,132,93927,1222,3277,18181373,16,202,210,1,43466,1,130,1,1927701,1,2535259,1,139257,1,13519438,1,15912,1,322711,1,7014,4,532729,4,65109,4,4238463,4,8323241,8,12477847,132,80580,24,3287,1,23116,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,0,0,0,0,0,0,0,1,4361,1,5209,1
22,18134600,4565,9570,35.2714,,0,13,10,120,89788,1193,3057,18044812,16,202,70,1,25330,1,90,1,2214892,1,2543585,1,130740,1,13114534,1,15571,1,351278,1,7114,4,520384,4,64909,4,4096581,4,8045219,8,11965740,120,173004,36,3357,1,21934,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0,0,1,4678,1,4892,1
23,17850900,4496,9570,35.207024,,0,13,10,120,88790,1303,3066,17762110,16,202,40,1,27986,1,150,1,2179912,1,2499568,1,117924,1,12920418,1,16112,1,310878,1,7004,4,511487,4,64819,4,4048827,4,7949128,8,11837506,120,157383,36,3166,1,21262,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0,0,1,4859,1,4711,1
24,17632200,4419,9570,35.13992,,0,12,10,120,83915,1202,2936,17548285,16,190,70,1,25360,1,150,1,2205543,1,2437154,1,125399,1,12741883,1,12725,1,285147,1,6974,4,502138,4,64879,4,4001893,4,7850833,8,11780242,120,69548,24,3216,1,22465,1,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0,0,1,4975,1,4595,1
25,16975000,4390,9570,35.07009,,0,12,9,108,53681,1092,3086,16921319,16,190,70,1,31513,1,90,1,1921038,1,2200433,1,100279,1,12652014,1,15882,1,281730,1,6954,4,498280,4,64799,4,3979429,4,7794040,8,11540245,108,230137,36,3106,1,20020,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0,0,1,5061,1,4509,1
26,17201300,4353,9570,34.997536,,0,12,9,108,87809,1142,2876,17113491,16,190,80,1,26332,1,100,1,2085354,1,2257527,1,124057,1,12603739,1,16302,1,275087,1,7194,4,496356,4,64949,4,3960912,4,7772948,8,11549543,108,181441,36,3116,1,19459,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0,0,1,5113,1,4457,1
27,17256000,4336,9570,34.92226,,0,12,9,108,86177,1172,2986,17169823,16,190,10,1,27915,1,120,1,2035175,1,2434158,1,122644,1,12533910,1,15892,1,270778,1,7034,4,493441,4,65019,4,3938848,4,7732598,8,11509173,108,159287,36,3056,1,19409,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0,0,1,5148,1,4422,1
28,20095000,4982,9570,34.844257,,0,14,11,132,78059,1242,3297,20016941,16,214,20,1,25170,1,130,1,2174121,1,2657952,1,159848,1,14989630,1,10070,1,336088,1,7294,4,575925,4,65099,4,4711704,4,9262729,8,13661871,132,309265,36,3507,1,23467,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0,0,1,4511,1,5059,1
29,18638900,4783,9570,34.763527,,0,14,11,132,84475,1413,3357,18554425,16,214,20,1,32765,1,220,1,1914104,1,2725637,1,148094,1,13717702,1,15882,1,314465,1,7274,4,535554,4,64659,4,4306388,4,8458881,8,12650642,132,111271,36,3507,1,23006,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0,0,1,4166,1,5404,1
30,18472500,4670,9570,34.680073,,0,13,11,132,87602,1333,3177,18384898,16,202,130,1,26032,1,120,1,2017339,1,2703443,1,145559,1,13476443,1,15831,1,304936,1,7154,4,525384,4,64879,4,4231429,4,8312470,8,12437187,132,103536,24,3287,1,23046,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0,0,1,4483,1,5087,1
31,18263000,4639,9570,34.593895,,0,13,11,132,89733,1343,3248,18173267,16,202,50,1,25140,1,170,1,2125103,1,2568224,1,143034,1,13298820,1,12725,1,301209,1,7064,4,517659,4,64879,4,4175859,4,8194686,8,12283701,132,83596,24,3337,1,30020,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0,0,1,4722,1,4848,1
32,18111900,4573,9570,34.504993,,0,13,11,132,61888,2946,3628,18050012,16,202,180,1,35020,1,90,1,2122709,1,2466482,1,111892,1,13301746,1,11894,1,507990,1,7966,4,513220,4,65951,4,4103505,4,8038936,8,12036210,132,102604,24,4088,1,54498,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0,0,1,4818,1,4752,1
33,17760700,4491,9570,34.413364,,0,13,11,132,56585,1743,3227,17704115,16,202,401,1,27074,1,210,1,1954805,1,2502313,1,111261,1,13096608,1,11443,1,445856,1,8637,4,519332,4,67063,4,4053456,4,7939649,8,11897996,132,91883,24,3697,1,54418,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0,0,1,4921,1,4649,1
34,20076500,5031,9570,34.31901,,0,14,11,132,72294,1383,3738,20004206,16,214,511,1,27224,1,200,1,1959735,1,2782841,1,132724,1,15084920,1,16052,1,504322,1,7345,4,574091,4,65821,4,4686594,4,9205886,8,13581200,132,307541,36,3667,1,33246,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0,0,1,4411,1,5159,1
35,18858400,4806,9570,34.221935,,0,14,11,132,91643,1293,3237,18766757,16,214,130,1,28376,1,100,1,2050104,1,2871787,1,156481,1,13643745,1,16032,1,332100,1,7144,4,530484,4,65480,4,4272511,4,8392760,8,12568989,132,93045,36,3727,1,35651,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0,0,1,4151,1,5419,1
36,18092600,4646,9570,34.12213,,0,14,11,132,71475,1012,3297,18021125,16,214,130,1,25901,1,140,1,2077369,1,2694114,1,123475,1,13084023,1,15972,1,343483,1,7184,4,505164,4,64989,4,4095369,4,8037955,8,12030679,132,99347,36,3317,1,22996,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0,0,1,4397,1,5173,1
37,17665500,4535,9570,34.019604,,0,13,10,120,97736,1242,3137,17567764,16,202,70,1,28326,1,110,1,2047900,1,2735407,1,145289,1,12594821,1,15841,1,301649,1,7184,4,488341,4,64959,4,3948487,4,7754902,8,11444604,120,255648,36,3377,1,22154,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0,0,1,4643,1,4927,1
38,17274900,4502,9570,33.91435,,0,13,11,132,83314,1373,3307,17191586,16,202,60,1,27745,1,90,1,1927270,1,2616530,1,144066,1,12459812,1,16012,1,296048,1,7154,4,485094,4,64829,4,3904941,4,7672268,8,11492219,132,81682,24,3337,1,22184,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0,0,1,4816,1,4754,1
39,19566800,4984,9570,33.806374,,0,14,12,144,97978,1142,3587,19468822,16,214,110,1,26423,1,210,1,2038642,1,2924342,1,167363,1,14295942,1,15791,1,330136,1,7294,4,546466,4,65099,4,4486146,4,8825750,8,13207328,144,100981,24,3597,1,27735,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0,0,1,4403,1,5167,1
40,19499800,5009,9570,33.69567,,0,15,11,132,90817,1323,4510,19408983,16,226,40,1,26132,1,120,1,2120815,1,2925945,1,166010,1,14153899,1,16022,1,340396,1,7355,4,544803,4,64749,4,4436717,4,8726393,8,12960316,132,198284,48,3477,1,26142,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0,0,1,3894,1,5676,1
41,18851100,4852,9570,33.58224,,0,14,11,132,153120,1222,4219,18697980,16,214,110,1,31422,1,160,1,2041607,1,2934001,1,157914,1,13520040,1,12725,1,336619,1,7294,4,520635,4,64849,4,4230949,4,8327630,8,12402237,132,152122,36,3447,1,24819,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0,0,1,4157,1,5413,1
42,18072700,4753,9570,33.466087,,0,14,11,132,130081,1433,3257,17942619,16,214,40,1,32274,1,531,1,1932360,1,2694675,1,164818,1,13108011,1,9910,1,413291,1,7565,4,539302,4,65099,4,4100890,4,7949549,8,11925250,132,121932,36,3537,1,24789,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,0,0,0,0,0,0,0,1,4473,1,5097,1
43,18622200,4728,9570,33.34721,,0,14,11,132,160530,1263,3798,18461670,16,214,180,1,37084,1,160,1,2242918,1,2840375,1,166371,1,13159082,1,15501,1,379174,1,7585,4,528520,4,64689,4,4174717,4,7972975,8,11997242,132,146651,36,3427,1,24198,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,0,0,0,0,0,0,0,1,4581,1,4989,1
44,19355100,4996,9570,33.22561,,0,14,11,132,162347,1403,3508,19192753,16,214,70,1,31853,1,351,1,1953542,1,2887378,1,175188,1,14129791,1,14579,1,412650,1,7585,4,569372,4,65300,4,4527468,4,8508810,8,12816991,132,215779,36,3667,1,30952,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,0,0,0,0,0,0,0,1,4231,1,5339,1
45,19889600,5112,9570,33.10128,,0,14,12,144,163196,1263,3537,19726404,16,214,341,1,31703,1,110,1,2246926,1,2854894,1,170629,1,14409217,1,12585,1,407109,1,8026,4,578079,4,64889,4,4496456,4,8815039,8,13204272,144,103686,24,3788,1,31994,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,0,0,0,0,0,0,0,1,3908,1,5662,1
46,18968500,4923,9570,32.974224,,0,14,11,132,129480,1403,3478,18839020,16,214,80,1,32314,1,361,1,1938292,1,3033118,1,170068,1,13654687,1,10100,1,412259,1,7946,4,565003,4,65590,4,4332019,4,8235958,8,12322198,132,242302,36,3607,1,28316,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,0,0,0,0,0,0,0,1,4030,1,5540,1
47,18252200,4760,9570,32.844448,,0,14,11,132,136627,1453,3588,18115573,16,214,180,1,38547,1,150,1,2028992,1,2927218,1,166020,1,12944416,1,10050,1,408051,1,7495,4,533791,4,66402,4,4115810,4,7778689,8,11705944,132,184968,36,3507,1,26613,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,0,0,0,0,0,0,0,1,4331,1,5239,1
48,19298400,5001,9570,32.711945,,0,14,12,144,131498,1543,3437,19166902,16,214,180,1,35531,1,130,1,2151877,1,2973700,1,174336,1,13821058,1,10090,1,403823,1,7705,4,560674,4,65390,4,4331338,4,8417499,8,12606513,144,138886,24,3597,1,26903,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,0,0,0,0,0,0,0,1,4180,1,5390,1
