step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
12,98700,16,31,30.9381,,0,2,0,0,20246,2515,521,78454,16,67,20,1,581,1,30,1,511,1,12284,1,631,1,64136,1,261,1,1453,1,371,4,2415,4,1242,4,19047,4,36933,8,0,0,55459,24,40,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
13,80300,16,31,30.937513,,0,2,0,0,18619,461,381,61681,16,67,10,1,611,1,40,1,511,1,10000,1,501,1,49798,1,210,1,1252,1,190,4,1944,4,1032,4,15150,4,29638,8,0,0,44407,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
14,79000,16,31,30.937351,,0,2,0,0,17138,451,362,61862,16,67,20,1,491,1,20,1,411,1,10160,1,531,1,50019,1,210,1,1212,1,240,4,1984,4,922,4,15230,4,29809,8,0,0,44677,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
15,79200,16,31,30.937284,,0,2,0,0,17759,441,421,61441,16,67,20,1,471,1,20,1,421,1,10340,1,551,1,49367,1,250,1,1192,1,160,4,1984,4,932,4,15090,4,29438,8,0,0,44106,24,30,1,80,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
16,79100,16,31,30.937271,,0,2,0,0,17489,461,401,61611,16,67,20,1,481,1,20,1,411,1,10260,1,551,1,49668,1,200,1,1112,1,230,4,1954,4,952,4,15200,4,29618,8,0,0,44417,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
17,78600,16,31,30.93684,,0,2,0,0,17199,441,371,61401,16,67,20,1,461,1,20,1,411,1,9990,1,501,1,49798,1,200,1,1162,1,210,4,1944,4,1002,4,15170,4,29728,8,0,0,44527,24,30,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
18,78400,16,31,30.93567,,0,2,0,0,16558,411,401,61842,16,67,30,1,481,1,20,1,411,1,9960,1,521,1,50219,1,200,1,1242,1,220,4,1994,4,932,4,15330,4,29949,8,0,0,44878,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
19,79000,16,31,30.934578,,0,2,0,0,17259,471,381,61741,16,67,20,1,481,1,20,1,421,1,9980,1,521,1,50089,1,210,1,1202,1,220,4,2004,4,1002,4,15180,4,29839,8,0,0,44637,24,70,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
20,78200,16,31,30.933569,,0,2,0,0,17060,421,421,61140,16,67,40,1,471,1,20,1,411,1,9970,1,521,1,49497,1,210,1,1212,1,200,4,1954,4,972,4,15030,4,29558,8,0,0,44167,24,40,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
21,79200,16,31,30.93225,,0,2,0,0,18180,421,361,61020,16,67,20,1,461,1,20,1,431,1,10130,1,521,1,49237,1,200,1,1172,1,200,4,1924,4,922,4,15100,4,29358,8,0,0,44096,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
22,78100,16,31,30.930666,,0,2,0,0,17210,451,352,60890,16,67,30,1,441,1,20,1,411,1,10070,1,521,1,49197,1,200,1,1202,1,170,4,1954,4,932,4,15050,4,29298,8,0,0,43995,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
23,79500,16,31,30.929638,,0,2,0,0,18250,390,362,61250,16,67,30,1,471,1,20,1,411,1,10320,1,531,1,49267,1,200,1,1132,1,200,4,2024,4,932,4,15080,4,29368,8,0,0,44086,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
24,78500,16,31,30.929274,,0,2,0,0,17189,431,471,61311,16,67,40,1,481,1,20,1,411,1,9960,1,541,1,49668,1,190,1,1152,1,240,4,1994,4,982,4,15120,4,29618,8,0,0,44267,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
25,78100,16,31,30.929083,,0,2,0,0,17050,441,392,61050,16,67,30,1,471,1,20,1,401,1,10260,1,531,1,49137,1,200,1,1092,1,180,4,1954,4,932,4,15050,4,29358,8,0,0,44016,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
26,78900,16,31,30.928932,,0,2,0,0,17149,451,401,61751,16,67,10,1,471,1,20,1,411,1,10340,1,531,1,49698,1,271,1,1222,1,200,4,1924,4,942,4,15150,4,29648,8,0,0,44397,24,60,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
27,78200,16,31,30.929287,,0,2,0,0,17010,471,411,61190,16,67,20,1,481,1,20,1,411,1,9920,1,531,1,49557,1,250,1,1092,1,240,4,1974,4,982,4,15030,4,29598,8,0,0,44217,24,60,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
28,77700,16,31,30.929544,,0,2,0,0,17101,441,412,60599,16,67,20,1,461,1,10,1,411,1,9769,1,561,1,49167,1,200,1,1092,1,230,4,1964,4,972,4,14959,4,29368,8,0,0,43915,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
29,77800,16,31,30.929623,,0,2,0,0,17150,482,411,60650,16,67,20,1,461,1,20,1,411,1,9729,1,531,1,49277,1,200,1,1032,1,180,4,1954,4,1002,4,14989,4,29468,8,0,0,44046,24,30,1,110,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
30,76700,16,31,30.929613,,0,2,0,0,16391,421,411,60309,16,67,20,1,471,1,10,1,411,1,9669,1,491,1,49036,1,200,1,1012,1,240,4,1954,4,922,4,14979,4,29368,8,0,0,43936,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
31,78000,16,31,30.929571,,0,2,0,0,17481,471,411,60519,16,67,30,1,471,1,20,1,461,1,9559,1,551,1,49227,1,200,1,942,1,250,4,1954,4,992,4,14989,4,29498,8,0,0,44076,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
32,78300,16,31,30.929502,,0,2,0,0,17711,491,392,60589,16,67,10,1,541,1,20,1,421,1,9489,1,561,1,49347,1,200,1,1012,1,271,4,1954,4,992,4,15000,4,29488,8,0,0,44096,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
33,77400,16,31,30.92943,,0,2,0,0,17222,461,421,60178,16,67,20,1,471,1,30,1,411,1,9539,1,521,1,48986,1,200,1,972,1,190,4,1964,4,942,4,14969,4,29358,8,0,0,43906,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
34,77700,16,31,30.929382,,0,2,0,0,17091,461,411,60609,16,67,10,1,471,1,20,1,411,1,9689,1,501,1,49287,1,220,1,1002,1,220,4,1964,4,922,4,15040,4,29508,8,0,0,44136,24,60,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
35,77500,16,31,30.929228,,0,2,0,0,17081,461,411,60419,16,67,30,1,451,1,20,1,411,1,9689,1,571,1,48986,1,261,1,1052,1,190,4,1924,4,972,4,14999,4,29258,8,0,0,43846,24,30,1,80,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
36,78000,16,31,30.929045,,0,2,0,0,17261,461,411,60739,16,67,60,1,471,1,30,1,411,1,9679,1,551,1,49287,1,250,1,1102,1,180,4,1944,4,952,4,15020,4,29498,8,0,0,44106,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
37,77600,16,31,30.928888,,0,2,0,0,17091,412,421,60509,16,67,30,1,481,1,20,1,411,1,9679,1,521,1,49157,1,210,1,972,1,180,4,1934,4,981,4,15110,4,29428,8,0,0,44117,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
38,77900,16,31,30.928791,,0,2,0,0,17130,471,431,60770,16,67,30,1,481,1,10,1,421,1,9709,1,551,1,49367,1,200,1,1112,1,200,4,1904,4,952,4,15100,4,29488,8,0,0,44157,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
39,79000,16,31,30.928593,,0,2,0,0,17689,501,352,61311,16,67,10,1,471,1,20,1,421,1,9749,1,571,1,49868,1,200,1,1202,1,271,4,1954,4,1002,4,15140,4,29668,8,0,0,44456,24,30,1,80,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
40,78300,16,31,30.92856,,0,2,0,0,17290,491,421,61010,16,67,10,1,481,1,40,1,411,1,9649,1,551,1,49668,1,200,1,1122,1,250,4,1984,4,952,4,15110,4,29618,8,0,0,44307,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
41,78400,16,31,30.928392,,0,2,0,0,17190,451,381,61210,16,67,20,1,511,1,10,1,411,1,9940,1,531,1,49567,1,220,1,1102,1,210,4,1994,4,1002,4,15040,4,29628,8,0,0,44286,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
42,78300,16,31,30.928114,,0,2,0,0,17149,460,352,61151,16,67,10,1,501,1,20,1,411,1,9839,1,521,1,49648,1,200,1,1072,1,240,4,1974,4,932,4,15100,4,29718,8,0,0,44467,24,60,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
43,77700,16,31,30.927925,,0,2,0,0,17121,491,452,60579,16,67,10,1,461,1,30,1,411,1,9709,1,521,1,49237,1,200,1,992,1,200,4,1914,4,922,4,15020,4,29568,8,0,0,44136,24,30,1,80,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
44,78400,16,31,30.927853,,0,2,0,0,17250,490,352,61150,16,67,30,1,481,1,10,1,411,1,9889,1,581,1,49547,1,200,1,1002,1,230,4,1954,4,962,4,15090,4,29658,8,0,0,44397,24,60,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
45,78000,16,31,30.927887,,0,2,0,0,17301,491,382,60699,16,67,20,1,481,1,20,1,401,1,9689,1,501,1,49387,1,200,1,1002,1,210,4,1944,4,972,4,15040,4,29588,8,0,0,44246,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
46,77300,16,31,30.927992,,0,2,0,0,16741,431,431,60559,16,67,20,1,471,1,20,1,411,1,9709,1,551,1,49177,1,200,1,1032,1,220,4,1954,4,932,4,15040,4,29428,8,0,0,44036,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
47,77700,16,31,30.928127,,0,2,0,0,17371,511,441,60329,16,67,10,1,501,1,10,1,411,1,9549,1,481,1,49167,1,200,1,992,1,160,4,1954,4,932,4,15040,4,29448,8,0,0,44047,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
48,77700,16,31,30.928253,,0,2,0,0,17071,451,431,60629,16,67,40,1,471,1,10,1,411,1,9769,1,501,1,49217,1,210,1,1062,1,180,4,1944,4,942,4,15069,4,29428,8,0,0,44066,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
49,77300,16,31,30.928333,,0,2,0,0,16661,481,372,60639,16,67,30,1,461,1,10,1,411,1,9649,1,521,1,49347,1,210,1,1042,1,180,4,1934,4,922,4,15110,4,29548,8,0,0,44286,24,30,1,80,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
50,78400,16,31,30.9281,,0,2,0,0,17410,481,342,60990,16,67,30,1,471,1,10,1,411,1,9920,1,521,1,49427,1,200,1,1112,1,180,4,1984,4,932,4,15060,4,29538,8,0,0,44256,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
51,78400,16,31,30.927444,,0,2,0,0,17259,491,401,61141,16,67,20,1,471,1,40,1,401,1,10070,1,531,1,49387,1,220,1,1042,1,180,4,1944,4,972,4,15060,4,29578,8,0,0,44237,24,30,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
52,78600,16,31,30.926378,,0,2,0,0,17089,431,431,61511,16,67,40,1,481,1,10,1,421,1,10000,1,591,1,49768,1,200,1,1042,1,260,4,1974,4,1022,4,15160,4,29708,8,0,0,44437,24,60,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
53,78300,16,31,30.925331,,0,2,0,0,17310,462,411,60990,16,67,20,1,471,1,20,1,411,1,10110,1,501,1,49257,1,200,1,1072,1,180,4,1914,4,952,4,15090,4,29458,8,0,0,44136,24,40,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
54,78800,16,31,30.92499,,0,2,0,0,17309,451,421,61491,16,67,30,1,481,1,20,1,411,1,9950,1,551,1,49838,1,210,1,1052,1,250,4,1974,4,932,4,15170,4,29849,8,0,0,44597,24,30,1,110,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
55,79800,16,31,30.925077,,0,2,0,0,18299,441,371,61501,16,67,20,1,501,1,30,1,411,1,9749,1,611,1,49978,1,200,1,1062,1,281,4,1974,4,1012,4,15170,4,29899,8,0,0,44698,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
56,80300,16,31,30.925375,,0,2,0,0,19831,441,441,60469,16,67,10,1,471,1,20,1,411,1,9609,1,501,1,49237,1,210,1,1022,1,190,4,1944,4,972,4,15030,4,29498,8,0,0,44087,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
57,128000,16,31,30.925789,,0,2,0,0,27582,1433,3407,100418,16,67,190,1,1002,1,30,1,872,1,17915,1,1423,1,78415,1,571,1,2074,1,922,4,3487,4,2775,4,19709,4,47464,8,0,0,63766,24,190,1,250,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
58,101100,16,31,30.926228,,0,2,0,0,20612,601,531,80488,16,67,110,1,922,1,60,1,731,1,14919,1,1102,1,62192,1,451,1,1653,1,301,4,2445,4,1172,4,18847,4,36863,8,0,0,55179,24,80,1,160,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
59,92200,16,31,30.926554,,0,2,0,0,25890,631,442,66310,16,67,70,1,822,1,50,1,611,1,12364,1,1012,1,51060,1,321,1,1533,1,301,4,2044,4,1082,4,15300,4,29949,8,0,0,44807,24,70,1,100,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
