step,wall_ns,manifolds,pairs,top_y,awake
0,5389900,4495,9570,35.998295,
1,4203200,4196,9570,35.993866,
2,4015900,4142,9570,35.986713,
3,4095300,4111,9570,35.976837,
4,3955700,4100,9570,35.964233,
5,4120800,4087,9570,35.948902,
6,4034300,4079,9570,35.93085,
7,4346300,4073,9570,35.910072,
8,4428700,4066,9570,35.88657,
9,4372000,4061,9570,35.86034,
10,4360500,4053,9570,35.831387,
11,4290000,4054,9570,35.79971,
12,3912900,4056,9570,35.765305,
13,3972200,4055,9570,35.728176,
14,4203500,4060,9570,35.688324,
15,4369300,4057,9570,35.64575,
16,4674200,4055,9570,35.600445,
17,4352000,4051,9570,35.552414,
18,4023900,4049,9570,35.501663,
19,4013700,4050,9570,35.448185,
20,4985400,4829,9570,35.391983,
21,4365200,4715,9570,35.333054,
22,4432500,4565,9570,35.2714,
23,4359100,4496,9570,35.207024,
24,4182100,4419,9570,35.13992,
25,4145300,4390,9570,35.07009,
26,4205700,4353,9570,34.997536,
27,4296500,4336,9570,34.92226,
28,4668900,4982,9570,34.844257,
29,4673200,4783,9570,34.763527,
30,4411600,4670,9570,34.680073,
31,4323800,4639,9570,34.593895,
32,4405900,4573,9570,34.504993,
33,4249800,4491,9570,34.413364,
34,4517100,5031,9570,34.31901,
35,4448600,4806,9570,34.221935,
36,4342700,4646,9570,34.12213,
37,4348400,4535,9570,34.019604,
38,4542800,4502,9570,33.91435,
39,4813400,4984,9570,33.806374,
40,4680200,5009,9570,33.69567,
41,4693500,4852,9570,33.58224,
42,4517500,4753,9570,33.466087,
43,4438100,4728,9570,33.34721,
44,4723400,4996,9570,33.22561,
45,4612000,5112,9570,33.10128,
46,4804000,4923,9570,32.974224,
47,4648500,4760,9570,32.844448,
48,4720900,5001,9570,32.711945,
49,5306800,5139,9570,32.576717,
50,5349700,4996,9570,32.438763,
51,4804500,4871,9570,32.298084,
52,5456200,5093,9570,32.154682,
53,4917500,4972,9570,32.008553,
54,4632000,4792,9570,31.8597,
55,4776500,4796,9570,31.70812,
56,4949300,4911,9570,31.553818,
57,4701900,4780,9570,31.39679,
58,4682700,4734,9570,31.237036,
59,5295300,4748,9570,31.074558,
60,4882600,4704,9570,30.909355,
61,4558200,4678,9570,30.741426,
62,4910500,4666,9570,30.570772,
63,4906300,4609,9570,30.397394,
64,4467400,4623,9570,30.22129,
65,4364200,4625,9570,30.042463,
66,4635700,4579,9570,29.860909,
67,4473300,4610,9570,29.67663,
68,4350300,4550,9570,29.489626,
69,4427900,4524,9570,29.299898,
70,4330100,4535,9570,29.107445,
71,4672000,4528,9570,28.912266,
72,4339900,4533,9570,28.714361,
73,4290900,4529,9570,28.745474,
74,4391700,4530,9570,28.77165,
75,4352400,4529,9570,28.79591,
76,4351000,4524,9570,28.816788,
77,4284100,4517,9570,28.83433,
78,4363100,4520,9570,28.848581,
79,4398100,4514,9568,28.862343,
80,4392100,4519,9568,28.873486,
81,4461800,4518,9568,28.88324,
82,4482000,4518,9568,28.892859,
83,4546100,4516,9568,28.90075,
84,4319300,4517,9567,28.907646,
85,4357100,4508,9565,28.914537,
86,4562700,4519,9565,28.920815,
87,4430900,4516,9565,28.92588,
88,4352700,4518,9565,28.930962,
89,4410300,4519,9565,28.935617,
90,4432100,4514,9565,28.939785,
91,4398500,4516,9565,28.943506,
