step,wall_ns,manifolds,pairs,top_y,awake
0,5392000,4495,9570,35.998295,
1,3216600,4196,9570,35.993866,
2,2610100,4142,9570,35.986713,
3,2710500,4111,9570,35.976837,
4,2467600,4100,9570,35.964233,
5,2631600,4087,9570,35.948902,
6,2961600,4079,9570,35.93085,
7,2956500,4073,9570,35.910072,
8,2488300,4066,9570,35.88657,
9,2387500,4061,9570,35.86034,
10,2949900,4053,9570,35.831387,
11,2866100,4054,9570,35.79971,
12,2390600,4056,9570,35.765305,
13,2402900,4055,9570,35.728176,
14,2357400,4060,9570,35.688324,
15,2412300,4057,9570,35.64575,
16,2585100,4055,9570,35.600445,
17,2383100,4051,9570,35.552414,
18,2410000,4049,9570,35.501663,
19,2368600,4050,9570,35.448185,
20,2981500,4829,9570,35.391983,
21,3098400,4715,9570,35.333054,
22,2785800,4565,9570,35.2714,
23,2907200,4496,9570,35.207024,
24,2993200,4419,9570,35.13992,
25,2797800,4390,9570,35.07009,
26,2695100,4353,9570,34.997536,
27,2671300,4336,9570,34.92226,
28,4832900,4982,9570,34.844257,
29,5137500,4783,9570,34.763527,
30,6021800,4670,9570,34.680073,
31,5463500,4639,9570,34.593895,
32,4982000,4573,9570,34.504993,
33,3839800,4491,9570,34.413364,
34,7280400,5031,9570,34.31901,
35,6956400,4806,9570,34.221935,
36,6358000,4646,9570,34.12213,
37,5199800,4535,9570,34.019604,
38,3546700,4502,9570,33.91435,
39,3341200,4984,9570,33.806374,
40,3283700,5009,9570,33.69567,
41,3092300,4852,9570,33.58224,
42,3067400,4753,9570,33.466087,
43,3244000,4728,9570,33.34721,
44,3255400,4996,9570,33.22561,
45,3769700,5112,9570,33.10128,
46,3873100,4923,9570,32.974224,
47,3192200,4760,9570,32.844448,
48,3486200,5001,9570,32.711945,
49,3705200,5139,9570,32.576717,
50,3248100,4996,9570,32.438763,
51,3185000,4871,9570,32.298084,
52,3239600,5093,9570,32.154682,
53,3206700,4972,9570,32.008553,
54,3162500,4792,9570,31.8597,
55,3173500,4796,9570,31.70812,
56,3141000,4911,9570,31.553818,
57,3075200,4780,9570,31.39679,
58,2940800,4734,9570,31.237036,
59,3165700,4748,9570,31.074558,
60,2949100,4704,9570,30.909355,
61,2978800,4678,9570,30.741426,
62,3020000,4666,9570,30.570772,
63,3018000,4609,9570,30.397394,
64,3117800,4623,9570,30.22129,
65,3746700,4625,9570,30.042463,
66,3552400,4579,9570,29.860909,
67,3182600,4610,9570,29.67663,
68,3952100,4550,9570,29.489626,
69,2887200,4524,9570,29.299898,
70,2871600,4535,9570,29.107445,
71,2794700,4528,9570,28.912266,
72,3377400,4533,9570,28.714361,
73,3208700,4529,9570,28.745474,
74,3105700,4530,9570,28.77165,
