step,wall_ns,manifolds,pairs,top_y,awake
0,18582300,4495,9570,35.998295,
1,15907200,4196,9570,35.993866,
2,15662700,4142,9570,35.986713,
3,15815300,4111,9570,35.976837,
4,16059200,4100,9570,35.964233,
5,15733100,4087,9570,35.948902,
6,15973700,4079,9570,35.93085,
7,15042900,4073,9570,35.910072,
8,15345100,4066,9570,35.88657,
9,15487200,4061,9570,35.86034,
10,15460700,4053,9570,35.831387,
11,15790500,4054,9570,35.79971,
12,15465900,4056,9570,35.765305,
13,15527700,4055,9570,35.728176,
14,15577600,4060,9570,35.688324,
15,15097900,4057,9570,35.64575,
16,15111500,4055,9570,35.600445,
17,15340500,4051,9570,35.552414,
18,15299600,4049,9570,35.501663,
19,14972900,4050,9570,35.448185,
20,18425300,4829,9570,35.391983,
21,17886100,4715,9570,35.333054,
22,17558300,4565,9570,35.2714,
23,17417000,4496,9570,35.207024,
24,17228200,4419,9570,35.13992,
25,16689000,4390,9570,35.07009,
26,16720000,4353,9570,34.997536,
27,16404100,4336,9570,34.92226,
28,19228300,4982,9570,34.844257,
29,17930000,4783,9570,34.763527,
30,17496900,4670,9570,34.680073,
31,16879700,4639,9570,34.593895,
32,16886300,4573,9570,34.504993,
33,17024300,4491,9570,34.413364,
34,19161100,5031,9570,34.31901,
35,18564300,4806,9570,34.221935,
36,17814700,4646,9570,34.12213,
37,17054400,4535,9570,34.019604,
38,17236400,4502,9570,33.91435,
39,18490300,4984,9570,33.806374,
40,18849500,5009,9570,33.69567,
41,18174200,4852,9570,33.58224,
42,18216500,4753,9570,33.466087,
43,17381000,4728,9570,33.34721,
44,17999800,4996,9570,33.22561,
45,18684200,5112,9570,33.10128,
46,17774700,4923,9570,32.974224,
47,17772300,4760,9570,32.844448,
48,17932800,5001,9570,32.711945,
49,18456400,5139,9570,32.576717,
50,18469400,4996,9570,32.438763,
51,17533800,4871,9570,32.298084,
52,18348300,5093,9570,32.154682,
53,18770500,4972,9570,32.008553,
54,17835400,4792,9570,31.8597,
55,17788100,4796,9570,31.70812,
56,18097900,4911,9570,31.553818,
57,17977700,4780,9570,31.39679,
58,18654800,4734,9570,31.237036,
59,17870300,4748,9570,31.074558,
60,18059900,4704,9570,30.909355,
61,18020000,4678,9570,30.741426,
62,18084400,4666,9570,30.570772,
63,17868800,4609,9570,30.397394,
64,17493300,4623,9570,30.22129,
65,17638300,4625,9570,30.042463,
66,18029800,4579,9570,29.860909,
67,17871300,4610,9570,29.67663,
68,17429000,4550,9570,29.489626,
69,18131300,4524,9570,29.299898,
70,18167700,4535,9570,29.107445,
71,18016300,4528,9570,28.912266,
72,18160800,4533,9570,28.714361,
73,18890200,4529,9570,28.745474,
74,18444300,4530,9570,28.77165,
75,18214900,4529,9570,28.79591,
76,18218100,4524,9570,28.816788,
77,18343400,4517,9570,28.83433,
78,18477800,4520,9570,28.848581,
79,18750400,4514,9568,28.862343,
80,18256000,4519,9568,28.873486,
81,18130400,4518,9568,28.88324,
82,18405000,4518,9568,28.892859,
83,18652000,4516,9568,28.90075,
84,18833000,4517,9567,28.907646,
85,17983600,4508,9565,28.914537,
86,18358200,4519,9565,28.920815,
87,18226300,4516,9565,28.92588,
88,18552500,4518,9565,28.930962,
89,18098200,4519,9565,28.935617,
90,18718300,4514,9565,28.939785,
91,18330500,4516,9565,28.943506,
92,18040300,4512,9565,28.946703,
93,18517000,4508,9565,28.949604,
94,18393900,4522,9565,28.952375,
95,18255900,4519,9565,28.954878,
96,18415800,4521,9565,28.957104,
97,18911200,4517,9565,28.9592,
98,18869600,4515,9565,28.960983,
99,18199600,4520,9565,28.96278,
100,18282400,4521,9564,28.964386,
101,18026600,4521,9564,28.965906,
102,18043600,4521,9563,28.967402,
103,17886800,4520,9563,28.968788,
104,18047000,4522,9563,28.969984,
105,18089300,4518,9563,28.971111,
106,18417300,4521,9563,28.97221,
107,18313700,4523,9563,28.97325,
108,18551600,4515,9562,28.974203,
109,18447300,4517,9562,28.975157,
110,18587600,4516,9562,28.976004,
111,18080400,4515,9562,28.976778,
112,18528900,4519,9562,28.977486,
113,18120100,4520,9562,28.978231,
114,18494900,4520,9562,28.97893,
115,18697300,4519,9561,28.979557,
116,18891100,4526,9561,28.980162,
117,18118600,4519,9561,28.980728,
