step,wall_ns,manifolds,pairs,top_y,awake
0,13689500,4495,9570,35.998295,
1,10985500,4196,9570,35.993866,
2,10745300,4142,9570,35.986713,
3,11053000,4111,9570,35.976837,
4,10723500,4100,9570,35.964233,
5,11066100,4087,9570,35.948902,
6,10532800,4079,9570,35.93085,
7,11140000,4073,9570,35.910072,
8,10549400,4066,9570,35.88657,
9,10949600,4061,9570,35.86034,
10,11214000,4053,9570,35.831387,
11,10899400,4054,9570,35.79971,
12,10983800,4056,9570,35.765305,
13,10711100,4055,9570,35.728176,
14,10666200,4060,9570,35.688324,
15,10682700,4057,9570,35.64575,
16,11196100,4055,9570,35.600445,
17,11020800,4051,9570,35.552414,
18,10739100,4049,9570,35.501663,
19,10688400,4050,9570,35.448185,
20,12711900,4829,9570,35.391983,
21,12374600,4715,9570,35.333054,
22,11655200,4565,9570,35.2714,
23,11592100,4496,9570,35.207024,
24,11318200,4419,9570,35.13992,
25,11502500,4390,9570,35.07009,
26,11259600,4353,9570,34.997536,
27,11323100,4336,9570,34.92226,
28,13379400,4982,9570,34.844257,
29,12196800,4783,9570,34.763527,
30,12109300,4670,9570,34.680073,
31,12373200,4639,9570,34.593895,
32,12157200,4573,9570,34.504993,
33,11520100,4491,9570,34.413364,
34,13479100,5031,9570,34.31901,
35,12570000,4806,9570,34.221935,
36,12351800,4646,9570,34.12213,
37,12345400,4535,9570,34.019604,
38,12235900,4502,9570,33.91435,
39,12858100,4984,9570,33.806374,
40,13420600,5009,9570,33.69567,
41,12908200,4852,9570,33.58224,
42,12061200,4753,9570,33.466087,
43,11867600,4728,9570,33.34721,
44,12493200,4996,9570,33.22561,
45,13445600,5112,9570,33.10128,
46,13002300,4923,9570,32.974224,
47,11967000,4760,9570,32.844448,
48,12645800,5001,9570,32.711945,
49,12786400,5139,9570,32.576717,
50,12375400,4996,9570,32.438763,
51,12694200,4871,9570,32.298084,
52,12969900,5093,9570,32.154682,
53,12338000,4972,9570,32.008553,
54,12142300,4792,9570,31.8597,
55,11955300,4796,9570,31.70812,
56,12274400,4911,9570,31.553818,
57,12684500,4780,9570,31.39679,
58,12562000,4734,9570,31.237036,
59,12638900,4748,9570,31.074558,
60,12303200,4704,9570,30.909355,
61,12256100,4678,9570,30.741426,
62,11977000,4666,9570,30.570772,
63,12210000,4609,9570,30.397394,
64,12436900,4623,9570,30.22129,
65,12932300,4625,9570,30.042463,
66,12179400,4579,9570,29.860909,
67,12766800,4610,9570,29.67663,
68,12654400,4550,9570,29.489626,
69,12074400,4524,9570,29.299898,
70,12493400,4535,9570,29.107445,
71,12674600,4528,9570,28.912266,
72,12231300,4533,9570,28.714361,
73,12084700,4529,9570,28.745474,
74,12260300,4530,9570,28.77165,
75,11911700,4529,9570,28.79591,
76,11959400,4524,9570,28.816788,
77,12042600,4517,9570,28.83433,
78,12055100,4520,9570,28.848581,
79,12407500,4514,9568,28.862343,
80,12855400,4519,9568,28.873486,
81,12367000,4518,9568,28.88324,
82,12220600,4518,9568,28.892859,
83,12270100,4516,9568,28.90075,
84,12068400,4517,9567,28.907646,
85,12330300,4508,9565,28.914537,
86,12024800,4519,9565,28.920815,
87,12116000,4516,9565,28.92588,
88,12161300,4518,9565,28.930962,
89,12178200,4519,9565,28.935617,
90,12207200,4514,9565,28.939785,
91,12100000,4516,9565,28.943506,
92,12578400,4512,9565,28.946703,
93,12944100,4508,9565,28.949604,
94,12963300,4522,9565,28.952375,
95,12257200,4519,9565,28.954878,
96,12288300,4521,9565,28.957104,
97,12005200,4517,9565,28.9592,
98,12136400,4515,9565,28.960983,
99,12024400,4520,9565,28.96278,
100,12138800,4521,9564,28.964386,
101,12006900,4521,9564,28.965906,
102,12047200,4521,9563,28.967402,
103,12757900,4520,9563,28.968788,
104,12152400,4522,9563,28.969984,
105,12100100,4518,9563,28.971111,
106,12121400,4521,9563,28.97221,
107,12403200,4523,9563,28.97325,
108,12310200,4515,9562,28.974203,
109,12116100,4517,9562,28.975157,
110,12144700,4516,9562,28.976004,
111,12227300,4515,9562,28.976778,
112,12119100,4519,9562,28.977486,
113,12349000,4520,9562,28.978231,
114,12584900,4520,9562,28.97893,
115,12173000,4519,9561,28.979557,
116,12540000,4526,9561,28.980162,
117,12378300,4519,9561,28.980728,
118,12511000,4521,9561,28.981266,
119,12114600,4517,9561,28.981787,
120,12813800,4523,9561,28.982262,
121,12504600,4523,9561,28.98269,
122,12175100,4521,9561,28.983118,
123,12644000,4522,9561,28.98351,
124,12673800,4518,9561,28.98387,
125,12333800,4521,9561,28.984217,
126,12637300,4521,9561,28.984558,
127,12213300,4517,9561,28.98485,
128,12336400,4522,9561,28.98514,
129,12188300,4521,9561,28.98541,
130,12186300,4519,9560,28.98568,
131,12667800,4526,9559,28.98593,
132,12095500,4524,9559,28.986149,
133,12600800,4516,9559,28.98636,
134,12636500,4520,9559,28.98657,
135,12187000,4522,9559,28.986776,
136,12102100,4519,9559,28.986969,
137,12386300,4521,9559,28.987137,
138,12554000,4521,9559,28.9873,
139,12490500,4521,9559,28.987465,
140,12187700,4518,9559,28.987623,
141,12455800,4523,9559,28.987766,
142,12495200,4524,9559,28.987892,
143,12294200,4523,9559,28.98802,
144,12167000,4520,9559,28.988153,
145,12507900,4519,9559,28.98826,
146,12158900,4520,9559,28.988363,
147,12242100,4522,9559,28.988459,
148,12270500,4517,9559,28.988543,
149,12538900,4519,9559,28.988642,
150,12419100,4522,9559,28.98874,
151,12112300,4520,9559,28.98882,
152,12119600,4523,9559,28.988888,
153,12331700,4523,9559,28.988964,
154,12654200,4524,9559,28.989048,
155,12729200,4521,9559,28.989117,
156,12429000,4520,9559,28.989172,
157,12596300,4519,9559,28.989218,
158,12752200,4519,9559,28.98927,
159,12128800,4518,9559,28.98933,
160,12638700,4519,9559,28.989386,
161,12276400,4521,9559,28.989433,
162,12242600,4518,9559,28.989477,
163,12069700,4520,9559,28.989515,
164,12739200,4520,9559,28.989552,
165,12204500,4519,9559,28.989582,
166,12117500,4516,9559,28.989613,
167,12633700,4518,9559,28.989645,
168,12191600,4518,9559,28.989676,
169,12110600,4514,9559,28.9897,
170,12059200,4515,9559,28.989725,
171,12034600,4512,9559,28.989754,
172,12133500,4513,9559,28.98977,
173,13064000,4515,9559,28.989801,
174,13140300,4515,9559,28.989834,
175,12653900,4515,9559,28.989851,
176,12106000,4514,9559,28.989864,
177,12054100,4516,9559,28.989883,
178,12035400,4515,9559,28.989906,
179,12916800,4515,9559,28.989923,
180,12497400,4515,9559,28.98993,
181,12296400,4517,9559,28.98993,
182,12224400,4517,9559,28.98994,
183,12562700,4516,9559,28.989958,
184,12646900,4516,9559,28.98997,
185,12878900,4514,9559,28.989977,
186,12357500,4515,9559,28.98999,
187,12813100,4516,9559,28.990005,
188,12057700,4519,9559,28.990013,
189,12627200,4519,9559,28.990015,
190,12133300,4519,9559,28.990025,
191,12202900,4520,9559,28.99004,
192,12116800,4522,9559,28.990047,
193,12786500,4521,9559,28.990053,
194,12407500,4522,9559,28.990055,
195,12933100,4521,9559,28.99006,
196,12597700,4522,9559,28.99006,
197,12258000,4523,9559,28.990076,
198,12519800,4523,9559,28.990084,
199,12109800,4524,9559,28.990086,
200,12451100,4522,9559,28.990088,
201,12139700,4522,9559,28.990097,
202,12062200,4521,9559,28.99011,
203,12005800,4525,9559,28.990112,
204,12081000,4526,9559,28.990108,
205,11924200,4524,9559,28.990114,
206,12534200,4523,9559,28.99012,
207,12224800,4523,9559,28.990118,
208,12283700,4523,9559,28.990112,
209,12397700,4522,9559,28.990116,
210,12569600,4522,9559,28.990122,
211,11991900,4523,9559,28.990128,
212,12257900,4523,9559,28.990124,
213,11896100,4523,9559,28.99013,
214,12101400,4524,9559,28.990137,
215,12041300,4524,9559,28.990137,
216,12730200,4526,9559,28.990137,
217,12649600,4524,9559,28.990143,
218,12132800,4525,9559,28.990149,
219,12100900,4524,9559,28.990149,
220,12773400,4523,9559,28.990152,
221,12586000,4522,9559,28.99016,
222,12032800,4522,9559,28.990164,
223,12272500,4520,9559,28.990162,
224,11861500,4521,9559,28.99016,
225,12492600,4522,9559,28.990166,
226,12331300,4521,9559,28.990166,
227,12399200,4522,9559,28.990166,
228,11972200,4521,9559,28.990168,
229,12061400,4519,9559,28.990175,
230,12263200,4521,9559,28.990171,
231,12292900,4522,9559,28.990166,
232,12468600,4523,9559,28.990173,
233,11831500,4527,9559,28.990175,
234,12167200,4523,9559,28.990168,
235,12014400,4525,9559,28.99017,
236,12034000,4525,9559,28.990175,
237,12850600,4526,9559,28.990175,
238,12087300,4525,9559,28.990175,
239,12557300,4524,9559,28.990175,
240,12246500,4524,9559,28.990175,
241,12464300,4521,9559,28.990175,
242,11925100,4520,9559,28.990175,
243,11911300,4520,9559,28.990175,
244,12276100,4521,9559,28.990171,
245,12922500,4520,9559,28.990164,
246,12693000,4521,9559,28.990164,
247,12382400,4521,9559,28.990164,
248,12689300,4520,9559,28.990164,
249,12352100,4522,9559,28.990164,
250,11938500,4521,9559,28.990164,
251,12471500,4522,9559,28.990164,
252,12162800,4523,9559,28.990164,
253,12180200,4523,9559,28.99017,
254,12528300,4523,9559,28.99017,
255,12606900,4521,9559,28.99017,
256,12216100,4519,9559,28.99017,
257,12811300,4519,9559,28.990171,
258,11997500,4520,9559,28.990177,
259,12127500,4520,9559,28.990177,
260,12261000,4520,9559,28.990177,
261,11801800,4519,9559,28.99018,
262,12517600,4518,9559,28.990187,
263,12602000,4518,9559,28.990187,
264,11896300,4518,9559,28.990187,
265,11818000,4518,9559,28.990187,
266,11983900,4518,9559,28.990187,
267,12115300,4518,9559,28.990187,
268,12499800,4518,9559,28.990187,
269,11993400,4518,9559,28.990187,
270,11976700,4518,9559,28.990187,
271,11953900,4518,9559,28.990187,
272,11852800,4518,9559,28.990187,
273,11994300,4518,9559,28.990187,
274,11990400,4518,9559,28.990187,
275,12067700,4518,9559,28.990187,
276,11833500,4519,9559,28.990183,
277,12033100,4518,9559,28.990183,
278,12067400,4518,9559,28.990183,
279,12122900,4519,9559,28.990183,
280,11856600,4518,9559,28.990183,
281,12191200,4520,9559,28.990183,
282,12080800,4520,9559,28.990185,
283,11873900,4518,9559,28.990185,
284,11992900,4518,9559,28.990185,
285,12005600,4519,9559,28.990185,
286,11960700,4520,9559,28.990185,
287,12118500,4519,9559,28.990185,
288,12008800,4520,9559,28.990185,
289,11983300,4518,9559,28.990185,
290,11960500,4517,9559,28.99019,
291,12074600,4517,9559,28.99019,
292,11954700,4519,9559,28.99019,
293,12353000,4517,9559,28.990187,
294,12381600,4517,9559,28.990185,
295,12588700,4516,9559,28.990192,
296,11996200,4516,9559,28.990198,
297,12129000,4515,9559,28.990198,
298,12270400,4515,9559,28.990196,
299,11850600,4515,9559,28.990194,
300,12606400,4515,9559,28.990194,
301,12497000,4515,9559,28.990194,
302,11869800,4515,9559,28.990194,
303,11952400,4516,9559,28.990194,
304,11988100,4515,9559,28.990194,
305,12410500,4517,9559,28.990194,
306,12287100,4517,9559,28.990194,
307,11989800,4517,9559,28.990194,
308,11820400,4516,9559,28.990194,
309,11773600,4516,9559,28.990194,
310,12435200,4516,9559,28.990194,
311,12270300,4516,9559,28.990194,
312,12304300,4515,9559,28.990194,
313,12518300,4515,9559,28.990194,
314,12018200,4515,9559,28.990194,
315,11874100,4517,9559,28.990194,
316,11912100,4515,9559,28.990194,
317,11836000,4517,9559,28.990194,
318,12072600,4516,9559,28.990192,
319,12262700,4516,9559,28.99019,
320,12433600,4515,9559,28.990196,
321,12582900,4515,9559,28.990198,
322,11987100,4517,9559,28.990198,
323,11835400,4517,9559,28.990198,
324,11906100,4517,9559,28.990198,
325,11987100,4516,9559,28.990194,
326,12220100,4516,9559,28.990189,
327,11834900,4516,9559,28.990189,
328,11872600,4515,9559,28.990189,
329,12028700,4514,9559,28.990189,
330,11977900,4515,9559,28.990189,
331,11999500,4513,9559,28.990189,
332,11981800,4513,9559,28.990189,
333,11948700,4512,9559,28.990185,
334,12040300,4513,9559,28.990185,
335,11889900,4514,9559,28.990185,
336,12225900,4513,9559,28.990185,
337,12827700,4516,9559,28.990185,
338,12530400,4517,9559,28.990185,
339,12027500,4518,9559,28.990185,
340,11884400,4517,9559,28.990185,
341,12439000,4517,9559,28.990185,
342,12346500,4517,9559,28.990185,
343,11861600,4517,9559,28.990185,
344,11741500,4517,9559,28.990185,
345,12744200,4517,9559,28.990189,
346,12382200,4517,9559,28.990189,
347,12310200,4517,9559,28.990189,
348,11967300,4517,9559,28.990189,
349,12291900,4516,9559,28.990189,
350,11887400,4515,9559,28.990189,
351,11896900,4516,9559,28.990189,
352,12111900,4517,9559,28.990189,
353,11999100,4518,9559,28.990189,
354,11935500,4518,9559,28.990189,
355,11731500,4519,9559,28.990189,
356,11856600,4518,9559,28.990189,
357,12694900,4519,9559,28.990189,
358,12400300,4520,9559,28.990189,
359,11714300,4521,9559,28.990189,
360,11780700,4521,9559,28.990189,
361,11725900,4521,9559,28.990189,
362,12606000,4521,9559,28.990189,
363,12133900,4521,9559,28.990189,
364,11796600,4521,9559,28.990189,
365,11962300,4521,9559,28.990189,
366,12004100,4521,9559,28.990189,
367,12340100,4521,9559,28.990189,
368,12051900,4521,9559,28.990187,
369,11791800,4520,9559,28.990185,
370,12112600,4520,9559,28.990189,
371,11916400,4520,9559,28.990189,
372,12145000,4520,9559,28.990189,
373,11907100,4520,9559,28.990189,
374,12177400,4520,9559,28.990189,
375,12174600,4520,9559,28.990189,
376,12622800,4520,9559,28.990189,
377,12243300,4520,9559,28.990189,
378,12197000,4520,9559,28.990189,
379,11869700,4520,9559,28.990189,
380,12076900,4521,9559,28.990189,
381,12057500,4521,9559,28.990189,
382,12236200,4521,9559,28.990189,
383,12344300,4521,9559,28.990189,
384,12178800,4521,9559,28.990189,
385,11927900,4521,9559,28.990189,
386,11945400,4520,9559,28.990189,
387,12005000,4520,9559,28.990189,
388,11680900,4520,9559,28.990189,
389,11762500,4520,9559,28.990189,
390,12027200,4521,9559,28.990189,
391,11865500,4521,9559,28.990189,
392,12069600,4521,9559,28.990189,
393,11937500,4521,9559,28.990189,
394,12215200,4521,9559,28.990189,
395,12072800,4520,9559,28.990189,
396,12312000,4520,9559,28.990189,
397,11770800,4520,9559,28.990189,
398,11777100,4520,9559,28.990187,
399,11910100,4519,9559,28.990181,
400,11955100,4520,9559,28.990177,
401,12019400,4520,9559,28.990183,
402,12466900,4520,9559,28.990183,
403,12198400,4520,9559,28.990175,
404,12584200,4520,9559,28.990175,
405,12117100,4520,9559,28.990175,
406,12623700,4520,9559,28.99018,
407,11877600,4519,9559,28.99018,
408,12318900,4519,9559,28.99018,
409,12001400,4518,9559,28.99018,
410,12195200,4519,9559,28.99018,
411,11968100,4519,9559,28.99018,
412,12310500,4519,9559,28.99018,
413,12265400,4519,9559,28.99018,
414,12676900,4519,9559,28.99018,
415,16037900,4519,9559,28.99018,
416,13802300,4519,9559,28.99018,
417,13086000,4519,9559,28.990177,
418,13877600,4519,9559,28.990175,
419,14667500,4519,9559,28.990168,
420,13298800,4519,9559,28.990166,
421,12906900,4520,9559,28.990166,
422,12173200,4519,9559,28.990166,
423,12332800,4519,9559,28.990166,
424,12223300,4519,9559,28.990166,
425,13404800,4518,9559,28.990166,
426,12368800,4520,9559,28.990166,
