step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,100400,16,31,30.941706,,0,2,0,0,19404,2094,531,80996,16,67,40,1,611,1,30,1,501,1,13015,1,651,1,65877,1,271,1,3326,1,261,4,2966,4,1162,4,18766,4,36530,8,0,0,54765,24,50,1,671,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
11,98300,16,31,30.939552,,0,2,0,0,19228,421,601,79072,16,67,20,1,611,1,20,1,511,1,12594,1,681,1,64324,1,311,1,3296,1,281,4,2855,4,1212,4,18816,4,36761,8,0,0,54976,24,80,1,551,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
12,98200,16,31,30.9381,,0,2,0,0,17965,1904,591,80235,16,67,20,1,621,1,30,1,521,1,12344,1,661,1,65727,1,311,1,3166,1,301,4,2876,4,1232,4,19007,4,36590,8,0,0,55006,24,50,1,561,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
13,96900,16,31,30.937513,,0,2,0,0,18188,531,631,78712,16,67,20,1,611,1,40,1,521,1,12424,1,701,1,64083,1,311,1,3096,1,250,4,2866,4,1232,4,18766,4,36631,8,0,0,54765,24,50,1,611,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
14,82900,16,31,30.937351,,0,2,0,0,18135,492,431,64765,16,67,20,1,631,1,30,1,511,1,11242,1,541,1,51570,1,220,1,2415,1,200,4,2294,4,932,4,15129,4,29577,8,0,0,44275,24,40,1,451,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
15,81600,16,31,30.937284,,0,2,0,0,18569,461,421,63031,16,67,10,1,471,1,20,1,411,1,10290,1,531,1,51038,1,261,1,2465,1,190,4,2304,4,921,4,15019,4,29176,8,0,0,43774,24,40,1,421,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,80400,16,31,30.937271,,0,2,0,0,17368,431,451,63032,16,67,10,1,501,1,20,1,401,1,10200,1,501,1,51179,1,220,1,2445,1,190,4,2284,4,992,4,15019,4,29367,8,0,0,43934,24,40,1,371,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,80200,16,31,30.93684,,0,2,0,0,17449,441,421,62751,16,67,10,1,491,1,30,1,411,1,9889,1,491,1,51219,1,210,1,2445,1,200,4,2284,4,962,4,15049,4,29296,8,0,0,43924,24,40,1,461,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,80700,16,31,30.93567,,0,2,0,0,17268,481,381,63432,16,67,20,1,491,1,10,1,411,1,9989,1,521,1,51780,1,210,1,2605,1,180,4,2304,4,932,4,15239,4,29467,8,0,0,44325,24,40,1,491,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,80400,16,31,30.934578,,0,2,0,0,17128,390,432,63272,16,67,10,1,491,1,20,1,411,1,9969,1,511,1,51639,1,220,1,2535,1,200,4,2294,4,982,4,15129,4,29537,8,0,0,44235,24,80,1,451,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,80100,16,31,30.933569,,0,2,0,0,17249,451,381,62851,16,67,30,1,491,1,20,1,391,1,9919,1,571,1,51219,1,210,1,2485,1,210,4,2284,4,972,4,14939,4,29247,8,0,0,43804,24,40,1,561,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,81400,16,31,30.93225,,0,2,0,0,18168,441,491,63232,16,67,20,1,491,1,20,1,411,1,10029,1,561,1,51469,1,230,1,2635,1,230,4,2284,4,1002,4,14999,4,29316,8,0,0,43824,24,40,1,471,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,80300,16,31,30.930666,,0,2,0,0,17309,461,411,62991,16,67,30,1,481,1,30,1,401,1,10009,1,551,1,51259,1,230,1,2455,1,240,4,2284,4,922,4,14979,4,29397,8,0,0,43965,24,40,1,451,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
23,80200,16,31,30.929638,,0,2,0,0,17910,451,372,62290,16,67,10,1,501,1,20,1,391,1,9849,1,581,1,50718,1,220,1,2435,1,190,4,2284,4,922,4,14939,4,29006,8,0,0,43573,24,40,1,421,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,80200,16,31,30.929274,,0,2,0,0,17279,461,521,62921,16,67,20,1,511,1,30,1,401,1,9889,1,511,1,51339,1,220,1,2495,1,281,4,2304,4,992,4,14949,4,29387,8,0,0,43814,24,40,1,401,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,80300,16,31,30.929083,,0,2,0,0,17619,441,451,62681,16,67,10,1,501,1,20,1,391,1,9939,1,571,1,51048,1,200,1,2505,1,200,4,2284,4,982,4,14969,4,29146,8,0,0,43664,24,40,1,451,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,80200,16,31,30.928932,,0,2,0,0,17058,491,431,63142,16,67,30,1,511,1,20,1,401,1,10089,1,511,1,51379,1,200,1,2425,1,220,4,2294,4,932,4,15069,4,29336,8,0,0,43974,24,70,1,491,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,79900,16,31,30.929287,,0,2,0,0,16889,461,491,63011,16,67,80,1,501,1,30,1,401,1,9899,1,531,1,51359,1,210,1,2515,1,250,4,2274,4,992,4,14949,4,29407,8,0,0,43864,24,70,1,401,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,79500,16,31,30.929544,,0,2,0,0,17160,461,441,62340,16,67,30,1,551,1,30,1,381,1,9859,1,531,1,50738,1,220,1,2314,1,250,4,2274,4,972,4,14889,4,29116,8,0,0,43564,24,40,1,391,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,79600,16,31,30.929623,,0,2,0,0,17370,511,461,62230,16,67,10,1,511,1,20,1,411,1,9669,1,511,1,50898,1,200,1,2355,1,200,4,2274,4,972,4,14879,4,29216,8,0,0,43634,24,40,1,421,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,79300,16,31,30.929613,,0,2,0,0,17220,501,411,62080,16,67,10,1,491,1,30,1,401,1,9829,1,541,1,50567,1,210,1,2284,1,200,4,2294,4,932,4,14829,4,29106,8,0,0,43524,24,40,1,341,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,79700,16,31,30.929571,,0,2,0,0,17540,431,531,62160,16,67,40,1,471,1,30,1,411,1,9659,1,541,1,50798,1,210,1,2274,1,210,4,2254,4,1002,4,14959,4,29196,8,0,0,43624,24,50,1,400,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,78700,16,31,30.929502,,0,2,0,0,17061,441,431,61639,16,67,10,1,501,1,30,1,401,1,9498,1,571,1,50417,1,210,1,2254,1,170,4,2304,4,932,4,14859,4,29046,8,0,0,43474,24,40,1,331,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,79100,16,31,30.92943,,0,2,0,0,17351,541,461,61749,16,67,10,1,481,1,20,1,411,1,9428,1,511,1,50668,1,220,1,2304,1,190,4,2264,4,922,4,14899,4,29106,8,0,0,43544,24,40,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,79200,16,31,30.929382,,0,2,0,0,17080,431,391,62120,16,67,10,1,511,1,30,1,401,1,9578,1,491,1,50878,1,220,1,2274,1,250,4,2274,4,942,4,14949,4,29316,8,0,0,43874,24,70,1,331,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,79500,16,31,30.929228,,0,2,0,0,17100,421,441,62400,16,67,40,1,511,1,20,1,401,1,9649,1,551,1,51018,1,210,1,2324,1,220,4,2294,4,1002,4,14989,4,29286,8,0,0,43834,24,40,1,411,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,79200,16,31,30.929045,,0,2,0,0,17181,411,401,62019,16,67,30,1,481,1,20,1,401,1,9669,1,531,1,50688,1,200,1,2324,1,200,4,2284,4,972,4,14919,4,29156,8,0,0,43673,24,40,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,79300,16,31,30.928888,,0,2,0,0,17230,400,411,62070,16,67,40,1,491,1,20,1,411,1,9528,1,541,1,50828,1,210,1,2304,1,190,4,2304,4,972,4,14979,4,29227,8,0,0,43794,24,40,1,371,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,79700,16,31,30.928791,,0,2,0,0,17130,451,401,62570,16,67,30,1,471,1,20,1,411,1,9749,1,591,1,51098,1,200,1,2425,1,210,4,2294,4,952,4,14979,4,29257,8,0,0,43834,24,40,1,451,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,80200,16,31,30.928593,,0,2,0,0,17729,481,401,62471,16,67,10,1,511,1,30,1,401,1,9769,1,571,1,50978,1,200,1,2465,1,190,4,2304,4,922,4,14999,4,29176,8,0,0,43774,24,40,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,79100,16,31,30.92856,,0,2,0,0,17061,381,411,62039,16,67,10,1,481,1,30,1,411,1,9568,1,521,1,50798,1,220,1,2385,1,220,4,2314,4,921,4,14959,4,29186,8,0,0,43734,24,50,1,340,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,79500,16,31,30.928392,,0,2,0,0,17200,431,431,62300,16,67,10,1,491,1,30,1,411,1,9749,1,541,1,50868,1,200,1,2365,1,210,4,2334,4,952,4,14929,4,29196,8,0,0,43694,24,40,1,381,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,79300,16,31,30.928114,,0,2,0,0,16940,441,391,62360,16,67,40,1,501,1,20,1,391,1,9839,1,511,1,50808,1,250,1,2345,1,210,4,2294,4,942,4,14939,4,29206,8,0,0,43754,24,40,1,371,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,79200,16,31,30.927925,,0,2,0,0,17020,441,411,62180,16,67,30,1,521,1,30,1,411,1,9509,1,551,1,50868,1,261,1,2334,1,220,4,2294,4,962,4,14949,4,29206,8,0,0,43744,24,40,1,391,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,79300,16,31,30.927853,,0,2,0,0,16609,421,442,62691,16,67,40,1,521,1,20,1,441,1,9809,1,541,1,51108,1,210,1,2324,1,281,4,2304,4,992,4,14989,4,29336,8,0,0,43884,24,70,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,79600,16,31,30.927887,,0,2,0,0,17220,541,392,62380,16,67,30,1,511,1,20,1,411,1,9709,1,531,1,50968,1,200,1,2284,1,210,4,2274,4,962,4,14939,4,29326,8,0,0,43874,24,40,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,79300,16,31,30.927992,,0,2,0,0,17240,481,391,62060,16,67,10,1,491,1,30,1,411,1,9749,1,531,1,50627,1,210,1,2274,1,190,4,2294,4,922,4,14929,4,29146,8,0,0,43684,24,40,1,321,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,79500,16,31,30.928127,,0,2,0,0,17440,441,401,62060,16,67,10,1,511,1,20,1,411,1,9598,1,521,1,50778,1,210,1,2304,1,200,4,2324,4,932,4,14929,4,29216,8,0,0,43744,24,40,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,79900,16,31,30.928253,,0,2,0,0,17660,481,401,62240,16,67,10,1,501,1,20,1,401,1,9749,1,561,1,50808,1,190,1,2324,1,210,4,2304,4,932,4,14949,4,29176,8,0,0,43724,24,40,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,80000,16,31,30.928333,,0,2,0,0,17269,481,471,62731,16,67,10,1,491,1,30,1,411,1,9549,1,531,1,51509,1,200,1,2395,1,240,4,2314,4,1012,4,15059,4,29477,8,0,0,44065,24,40,1,461,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,80300,16,31,30.9281,,0,2,0,0,17379,441,401,62921,16,67,10,1,491,1,20,1,411,1,9819,1,591,1,51379,1,200,1,2415,1,220,4,2345,4,932,4,15029,4,29537,8,0,0,44165,24,70,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,80000,16,31,30.927444,,0,2,0,0,17099,461,402,62901,16,67,20,1,491,1,30,1,401,1,9829,1,581,1,51339,1,210,1,2385,1,240,4,2304,4,1002,4,15049,4,29397,8,0,0,44044,24,40,1,431,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,80200,16,31,30.926378,,0,2,0,0,17208,441,491,62992,16,67,10,1,491,1,20,1,391,1,9919,1,561,1,51389,1,210,1,2405,1,270,4,2304,4,992,4,15049,4,29466,8,0,0,44025,24,70,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,80200,16,31,30.925331,,0,2,0,0,17529,441,451,62671,16,67,40,1,501,1,30,1,401,1,10059,1,581,1,50848,1,210,1,2334,1,200,4,2294,4,942,4,14999,4,29146,8,0,0,43694,24,40,1,421,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,80600,16,31,30.92499,,0,2,0,0,17438,441,381,63162,16,67,30,1,491,1,30,1,411,1,9859,1,531,1,51589,1,220,1,2395,1,240,4,2314,4,922,4,15079,4,29687,8,0,0,44385,24,40,1,431,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,81000,16,31,30.925077,,0,2,0,0,17798,471,512,63202,16,67,10,1,491,1,30,1,401,1,9729,1,651,1,51680,1,210,1,2395,1,281,4,2314,4,1002,4,15089,4,29637,8,0,0,44215,24,40,1,421,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,79400,16,31,30.925375,,0,2,0,0,16950,491,431,62450,16,67,10,1,511,1,30,1,401,1,9639,1,551,1,51098,1,210,1,2365,1,230,4,2294,4,942,4,14939,4,29347,8,0,0,43854,24,40,1,421,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,79800,16,31,30.925789,,0,2,0,0,17279,461,501,62521,16,67,40,1,511,1,10,1,401,1,9598,1,541,1,51209,1,210,1,2345,1,230,4,2314,4,992,4,14929,4,29447,8,0,0,43874,24,40,1,421,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,79400,16,31,30.926228,,0,2,0,0,17010,461,441,62390,16,67,30,1,521,1,30,1,401,1,9598,1,551,1,51038,1,220,1,2365,1,230,4,2304,4,932,4,14989,4,29326,8,0,0,43874,24,40,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,79700,16,31,30.926554,,0,2,0,0,17190,451,531,62510,16,67,20,1,501,1,30,1,401,1,9428,1,531,1,51379,1,220,1,2365,1,250,4,2294,4,1002,4,15059,4,29487,8,0,0,44015,24,60,1,361,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,80100,16,31,30.926756,,0,2,0,0,17389,451,471,62711,16,67,10,1,491,1,30,1,411,1,9568,1,621,1,51369,1,210,1,2324,1,261,4,2284,4,992,4,15059,4,29437,8,0,0,44024,24,70,1,461,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,79400,16,31,30.926863,,0,2,0,0,17240,481,451,62160,16,67,30,1,501,1,20,1,401,1,9558,1,561,1,50878,1,210,1,2405,1,180,4,2304,4,942,4,14949,4,29186,8,0,0,43684,24,40,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,80200,16,31,30.926922,,0,2,0,0,17499,451,411,62701,16,67,10,1,521,1,30,1,401,1,9769,1,551,1,51138,1,281,1,2284,1,210,4,2294,4,932,4,15059,4,29497,8,0,0,44145,24,50,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,78900,16,31,30.926954,,0,2,0,0,16881,381,451,62019,16,67,30,1,521,1,20,1,431,1,9478,1,531,1,50788,1,220,1,2274,1,190,4,2304,4,952,4,14979,4,29276,8,0,0,43804,24,40,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,79800,16,31,30.927002,,0,2,0,0,17480,471,451,62320,16,67,40,1,501,1,30,1,401,1,9408,1,531,1,51189,1,220,1,2274,1,281,4,2304,4,1002,4,15029,4,29427,8,0,0,44005,24,40,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,79700,16,31,30.92709,,0,2,0,0,17430,461,471,62270,16,67,40,1,531,1,20,1,401,1,9448,1,551,1,51058,1,220,1,2314,1,200,4,2314,4,962,4,14929,4,29437,8,0,0,43894,24,50,1,351,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,79100,16,31,30.927208,,0,2,0,0,17221,451,461,61879,16,67,30,1,491,1,20,1,401,1,9468,1,521,1,50738,1,210,1,2294,1,180,4,2294,4,932,4,14959,4,29206,8,0,0,43704,24,40,1,331,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,79800,16,31,30.927341,,0,2,0,0,17199,441,511,62601,16,67,10,1,531,1,30,1,401,1,9428,1,541,1,51439,1,220,1,2345,1,250,4,2304,4,1002,4,15079,4,29557,8,0,0,44125,24,70,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,79500,16,31,30.927475,,0,2,0,0,17180,461,491,62320,16,67,40,1,521,1,20,1,401,1,9568,1,491,1,51048,1,230,1,2294,1,240,4,2314,4,992,4,14969,4,29377,8,0,0,43854,24,40,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,79000,16,31,30.927597,,0,2,0,0,16930,441,421,62070,16,67,40,1,521,1,30,1,401,1,9388,1,531,1,50948,1,210,1,2334,1,200,4,2314,4,992,4,14959,4,29276,8,0,0,43814,24,40,1,351,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,79500,16,31,30.927702,,0,2,0,0,17360,381,411,62140,16,67,10,1,501,1,30,1,421,1,9378,1,531,1,51058,1,210,1,2284,1,240,4,2304,4,922,4,14999,4,29507,8,0,0,44094,24,40,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
