step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14706600,4053,9570,35.831387,,0,8,8,96,84832,1493,2425,14621768,16,146,140,1,37092,1,130,1,349666,1,2456962,1,82960,1,11684447,1,10370,1,250895,1,7204,4,472073,4,65066,4,3670509,4,7194293,8,10862377,96,0,0,2795,1,17544,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6763,1,28144,1,279791,1,34507,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14993800,4054,9570,35.79971,,0,8,8,96,177215,1453,2576,14816585,16,146,170,1,32363,1,150,1,323606,1,2571273,1,107778,1,11768189,1,13055,1,265303,1,7354,4,478075,4,64695,4,3682191,4,7246554,8,10926170,96,0,0,2745,1,17213,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,15590,1,31240,1,241537,1,34587,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14738400,4056,9570,35.765305,,0,8,8,96,92115,1433,2415,14646285,16,146,110,1,32773,1,150,1,269501,1,2526596,1,83001,1,11723583,1,10570,1,250134,1,7224,4,474598,4,64986,4,3681119,4,7221015,8,10899719,96,0,0,2795,1,17674,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,4930,1,28826,1,207331,1,28104,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,14832800,4055,9570,35.728176,,0,8,8,96,171556,1393,2615,14661244,16,146,180,1,32944,1,170,1,320079,1,2385924,1,105474,1,11803367,1,13105,1,268700,1,7675,4,473836,4,64575,4,3703983,4,7258948,8,10960316,96,0,0,2765,1,18897,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,9759,1,29257,1,245896,1,34787,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,14640600,4060,9570,35.688324,,0,8,8,96,94108,1513,2575,14546492,16,146,120,1,32192,1,110,1,270453,1,2394361,1,82770,1,11756076,1,10410,1,270413,1,7695,4,500408,4,64675,4,3678805,4,7205325,8,10881554,96,0,0,2846,1,21752,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,5420,1,29587,1,207391,1,27754,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14918800,4057,9570,35.64575,,0,8,8,96,169195,1323,2635,14749605,16,146,160,1,32493,1,150,1,320941,1,2489284,1,105234,1,11785803,1,15540,1,267968,1,7334,4,471833,4,64565,4,3696940,4,7251123,8,10945428,96,0,0,2785,1,19327,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,9659,1,29507,1,246477,1,35008,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,14707700,4055,9570,35.600445,,0,8,8,96,94479,1383,2295,14613221,16,146,80,1,32673,1,691,1,277276,1,2497610,1,82530,1,11711960,1,10400,1,249923,1,7354,4,475089,4,64865,4,3681009,4,7208852,8,10887565,96,0,0,2805,1,18035,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,6773,1,28154,1,214134,1,27994,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,14783200,4051,9570,35.552414,,0,8,8,96,171011,1493,2716,14612189,16,146,160,1,32603,1,170,1,327403,1,2361457,1,105454,1,11771836,1,13105,1,267658,1,7324,4,471682,4,64535,4,3701368,4,7232828,8,10931480,96,0,0,2856,1,19428,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,9047,1,28585,1,254632,1,34326,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14627400,4049,9570,35.501663,,0,8,8,96,95085,1363,2435,14532315,16,146,100,1,33134,1,190,1,270493,1,2388690,1,82650,1,11746026,1,11031,1,249853,1,7494,4,474928,4,64765,4,3698142,4,7214573,8,10910279,96,0,0,2825,1,29437,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,6362,1,28225,1,208062,1,27583,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14594700,4050,9570,35.448185,,0,8,8,96,87514,1292,2485,14507186,16,146,140,1,24427,1,80,1,280082,1,2310148,1,84503,1,11790292,1,17514,1,266856,1,7344,4,476371,4,65246,4,3698783,4,7251163,8,10947462,96,0,0,2785,1,17875,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,4980,1,21421,1,225065,1,28205,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,18164400,4829,9570,35.391983,,0,14,12,144,166172,1453,3858,17998228,16,218,461,1,31120,1,130,1,354295,1,2670525,1,145572,1,14783090,1,13035,1,364355,1,7214,4,569572,4,81107,4,4630786,4,9094218,8,13608066,144,113079,24,3216,1,28575,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,6072,1,30559,1,282647,1,34587,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,16962400,4715,9570,35.333054,,0,13,11,132,95310,1222,3567,16867090,16,206,80,1,32433,1,120,1,275052,1,2882565,1,129260,1,13536779,1,10801,1,327614,1,7555,4,535816,4,65487,4,4241353,4,8326974,8,12483502,132,81257,24,3437,1,24748,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6473,1,28235,1,211389,1,28615,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16382100,4565,9570,35.2714,,0,13,10,120,95563,1813,3558,16286537,16,206,180,1,32984,1,160,1,325520,1,2669773,1,125813,1,13121657,1,10450,1,318817,1,7314,4,514064,4,65907,4,4119036,4,8059537,8,12000939,120,174077,36,3767,1,28826,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,9569,1,29427,1,250575,1,35549,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16256900,4496,9570,35.207024,,0,13,10,120,54165,1413,3477,16202735,16,206,170,1,34667,1,80,1,348033,1,2766560,1,123088,1,12919586,1,10550,1,301924,1,7164,4,510427,4,65056,4,4061655,4,7945626,8,11844817,120,158987,36,2966,1,20750,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,5931,1,25399,1,281114,1,35168,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,15834000,4419,9570,35.13992,,0,12,10,120,47229,1393,3166,15786771,16,194,150,1,23826,1,140,1,279681,1,2587324,1,122978,1,12762372,1,10300,1,287225,1,7134,4,503764,4,65296,4,4018171,4,7851474,8,11796974,120,69504,24,2896,1,22453,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4769,1,21532,1,225326,1,27724,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,16009300,4390,9570,35.07009,,0,12,9,108,96736,1793,3828,15912564,16,194,150,1,23926,1,80,1,279420,1,2581813,1,127386,1,12886782,1,13005,1,346270,1,13777,4,534193,4,64545,4,4103486,4,7794955,8,11665700,108,228913,36,2926,1,22263,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,5000,1,21822,1,224334,1,27924,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,15772700,4353,9570,34.997536,,0,12,9,108,95180,1403,2986,15677520,16,194,80,1,32884,1,301,1,284941,1,2703288,1,95234,1,12550121,1,10671,1,273509,1,7264,4,495929,4,65016,4,3948436,4,7733436,8,11497806,108,181080,36,2926,1,19578,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,8246,1,26461,1,222390,1,27613,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,15994100,4336,9570,34.92226,,0,12,9,108,170829,1192,3327,15823271,16,194,160,1,34096,1,100,1,333545,1,2744538,1,119862,1,12577955,1,13015,1,288668,1,7114,4,491210,4,64575,4,3940982,4,7759677,8,11538144,108,159188,36,2886,1,19087,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,9138,1,27303,1,262037,1,34817,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18417800,4982,9570,34.844257,,0,14,11,132,154169,1333,4038,18263631,16,218,70,1,32072,1,451,1,349837,1,2652951,1,151212,1,15061879,1,15159,1,371118,1,7264,4,574010,4,64725,4,4729817,4,9281791,8,13696999,132,310571,36,3417,1,25800,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,5962,1,27543,1,281124,1,34737,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17199800,4783,9570,34.763527,,0,14,11,132,94149,1663,3438,17105651,16,218,60,1,31591,1,681,1,279330,1,2871844,1,136213,1,13774419,1,11512,1,326371,1,8877,4,579250,4,64896,4,4298403,4,8453740,8,12639394,132,109311,36,3707,1,34918,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,6462,1,27754,1,217180,1,27694,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,17353500,4670,9570,34.680073,,0,13,11,132,176891,1493,3577,17176609,16,206,190,1,32673,1,170,1,343805,1,3011043,1,141444,1,13634258,1,13025,1,427437,1,7274,4,529173,4,64605,4,4242355,4,8319209,8,12440329,132,117658,24,3126,1,36982,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,6623,1,32172,1,268589,1,35729,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16851500,4639,9570,34.593895,,0,13,11,132,97699,1282,3437,16753801,16,206,60,1,32713,1,431,1,287837,1,3009781,1,131524,1,13280804,1,10651,1,350528,1,7324,4,520426,4,64855,4,4153392,4,8154390,8,12221345,132,83001,24,3146,1,22864,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,13757,1,26832,1,217581,1,29307,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16525000,4573,9570,34.504993,,0,13,11,132,145002,1473,3958,16379998,16,206,170,1,32823,1,150,1,350738,1,2764757,1,133999,1,13086869,1,10490,1,317324,1,7164,4,511459,4,64555,4,4097635,4,8052683,8,12043652,132,102709,24,3316,1,27974,1,3286,1,0,0,0,0,0,0,0,0,0,0,0,0,15911,1,32002,1,267077,1,35188,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16342800,4491,9570,34.413364,,0,13,11,132,57986,1343,3468,16284814,16,206,180,1,35168,1,90,1,348203,1,2887374,1,106245,1,12896732,1,10821,1,352251,1,7995,4,504646,4,65797,4,4029493,4,7891702,8,11826421,132,91307,24,3467,1,37172,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,6162,1,28946,1,275813,1,36841,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18529300,5031,9570,34.31901,,0,14,11,132,56525,1944,4279,18472775,16,218,741,1,25539,1,70,1,283719,1,2948973,1,128118,1,15073972,1,11643,1,439841,1,7775,4,574792,4,66248,4,4691453,4,9220392,8,13599841,132,307725,36,4228,1,64625,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,5681,1,25579,1,222681,1,29287,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17595300,4806,9570,34.221935,,0,14,11,132,74075,1844,3778,17521225,16,218,441,1,25620,1,200,1,289820,1,3215018,1,146363,1,13824476,1,19287,1,519926,1,7324,4,530776,4,65136,4,4284676,4,8381329,8,12569318,132,92910,36,3206,1,27653,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,6042,1,25680,1,227690,1,29727,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16863700,4646,9570,34.12213,,0,14,11,132,121261,1353,3387,16742439,16,218,170,1,37773,1,341,1,353393,1,3075608,1,136614,1,13128019,1,10520,1,322784,1,7404,4,519394,4,65597,4,4136079,4,8036542,8,12070103,132,99132,36,3356,1,32884,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,6332,1,32122,1,279100,1,35058,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16430800,4535,9570,34.019604,,0,13,10,120,130256,1473,3357,16300544,16,206,180,1,34376,1,180,1,335318,1,3136346,1,144339,1,12633412,1,16392,1,320450,1,7244,4,493374,4,65356,4,3960359,4,7756561,8,11451757,120,261806,36,3096,1,22874,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,9719,1,27223,1,262047,1,35709,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,15923300,4502,9570,33.91435,,0,13,11,132,91773,1513,4218,15831527,16,206,70,1,26010,1,100,1,324708,1,2821356,1,140231,1,12502389,1,16662,1,304980,1,7194,4,490899,4,65186,4,3921003,4,7682898,8,11517424,132,82259,24,2976,1,23175,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5811,1,31581,1,251797,1,35108,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,17832700,4984,9570,33.806374,,0,14,12,144,95928,1333,3568,17736772,16,218,50,1,25940,1,90,1,317354,1,2906992,1,160891,1,14308943,1,16512,1,338655,1,7454,4,550976,4,65166,4,4495274,4,8820068,8,13210778,144,100995,24,3286,1,24187,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5811,1,29397,1,247378,1,34467,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,17815300,5009,9570,33.69567,,0,15,11,132,90120,1282,3838,17725180,16,230,30,1,25940,1,60,1,309649,1,3042123,1,160691,1,14170014,1,16672,1,357672,1,7244,4,550465,4,65146,4,4446389,4,8710255,8,12954263,132,198544,48,3296,1,25710,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5691,1,28736,1,239734,1,35138,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17100000,4852,9570,33.58224,,0,14,11,132,89112,1303,3468,17010888,16,218,40,1,25800,1,60,1,308757,1,2972308,1,153988,1,13531780,1,18155,1,335228,1,8086,4,529143,4,65416,4,4241232,4,8316975,8,12403407,132,151333,36,3687,1,27964,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,5711,1,28044,1,240275,1,34407,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,16610500,4753,9570,33.466087,,0,14,11,132,88918,1313,3447,16521582,16,218,50,1,25660,1,150,1,310671,1,2966788,1,151543,1,13050118,1,16602,1,355487,1,7214,4,519314,4,65246,4,4081604,4,7989141,8,11945402,132,121896,36,3146,1,25068,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6302,1,30088,1,238862,1,34978,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,16611900,4728,9570,33.34721,,0,14,11,132,82212,1473,3657,16529688,16,218,30,1,25860,1,60,1,317514,1,2978560,1,126184,1,13064947,1,16532,1,385395,1,7575,4,535736,4,64815,4,4080772,4,7958712,8,11889373,132,146453,36,3186,1,24668,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5751,1,31421,1,245475,1,34597,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,17703500,4996,9570,33.22561,,0,14,11,132,78384,1543,3487,17625116,16,218,110,1,25419,1,140,1,346951,1,3073193,1,163095,1,14005837,1,10370,1,410183,1,7625,4,578579,4,64986,4,4402915,4,8508144,8,12691995,132,215577,36,3276,1,25970,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5962,1,30198,1,275433,1,35008,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,17979000,5112,9570,33.10128,,0,14,12,144,69123,1383,3678,17909877,16,218,150,1,25149,1,80,1,294960,1,3129011,1,136153,1,14307069,1,17303,1,372841,1,7354,4,553440,4,64675,4,4484623,4,8789729,8,13168957,144,101717,24,3377,1,26942,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,4769,1,31962,1,229484,1,28335,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,17441300,4923,9570,32.974224,,0,14,11,132,148066,1513,3918,17293234,16,218,321,1,33585,1,120,1,348845,1,3314991,1,160310,1,13422028,1,13035,1,350307,1,7505,4,519515,4,64565,4,4200904,4,8244815,8,12200605,132,241196,36,3326,1,27012,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5992,1,29788,1,277427,1,35188,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,16587300,4760,9570,32.844448,,0,14,11,132,53324,1363,3578,16533976,16,218,170,1,34757,1,90,1,350408,1,3251859,1,149148,1,12737003,1,10540,1,326852,1,7324,4,503293,4,65316,4,3984897,4,7816236,8,11610393,132,187162,36,3196,1,25940,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5931,1,26902,1,282516,1,34637,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,17341200,5001,9570,32.711945,,0,14,12,144,45250,1503,3748,17295950,16,218,160,1,23706,1,80,1,284210,1,3102660,1,160120,1,13714663,1,10350,1,338244,1,7314,4,533351,4,65076,4,4299395,4,8435173,8,12591812,144,139009,24,3387,1,28655,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,21552,1,229634,1,27914,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,17836600,5139,9570,32.576717,,0,14,12,144,37297,1162,4018,17799303,16,218,70,1,23926,1,40,1,280412,1,3196532,1,137917,1,14150076,1,10330,1,368483,1,8026,4,552819,4,65246,4,4433083,4,8686409,8,12987347,144,128128,24,3427,1,28886,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4759,1,21742,1,225426,1,28295,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,17683200,4996,9570,32.438763,,0,14,12,144,109553,1553,3838,17573647,16,218,20,1,27674,1,150,1,281344,1,3372192,1,163236,1,13712399,1,16632,1,346811,1,7194,4,556035,4,64896,4,4293163,4,8409433,8,12638822,144,59936,24,3356,1,27373,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,4669,1,24227,1,223813,1,28415,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,17078700,4871,9570,32.298084,,0,13,11,132,92239,1443,3828,16986461,16,206,90,1,25459,1,130,1,332844,1,3085658,1,160040,1,13365709,1,16532,1,325289,1,8687,4,517180,4,66669,4,4192117,4,8216160,8,12239169,132,165280,24,3296,1,32232,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,5771,1,30128,1,262177,1,34427,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
