step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
17,4802600,4051,9570,35.552414,,0,8,8,96,33126,1172,1954,4769474,16,142,70,1,24447,1,30,1,1887573,1,409692,1,83690,1,2350837,1,13135,1,757145,1,11873,4,568916,4,78750,4,277670,4,517778,8,793494,96,0,0,5340,1,129557,1,2635,1,0,0,0,0,0,0,384835,1,17453,1,3627,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1
18,4774700,4049,9570,35.501663,,0,8,8,96,33349,1252,1874,4741351,16,142,60,1,24757,1,50,1,1888695,1,369205,1,84351,1,2360686,1,13546,1,766864,1,11692,4,585538,4,78390,4,262872,4,503852,8,764850,96,0,0,5781,1,141831,1,2615,1,0,0,0,0,0,0,344017,1,17694,1,3667,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1
19,4783800,4050,9570,35.448185,,0,8,8,96,31669,1172,1964,4752131,16,142,20,1,24847,1,80,1,1896420,1,417727,1,91895,1,2307926,1,13215,1,758578,1,12243,4,573655,4,78610,4,260096,4,483212,8,741345,96,0,0,5350,1,132413,1,2595,1,0,0,0,0,0,0,391708,1,18365,1,3647,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1
20,5454300,4829,9570,35.391983,,0,14,12,144,32240,1193,4619,5422060,16,214,30,1,24547,1,80,1,1907361,1,453566,1,111843,1,2911438,1,13195,1,952027,1,12484,4,687613,4,81716,4,336723,4,668907,8,960653,144,40357,24,6402,1,161769,1,2605,1,0,0,0,0,0,0,408921,1,29446,1,10059,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1
21,5434500,4715,9570,35.333054,,0,13,11,132,36766,1132,5801,5397734,16,202,40,1,24737,1,40,1,1894086,1,481840,1,106513,1,2877082,1,13396,1,870111,1,12754,4,634371,4,79141,4,372601,4,658687,8,995550,132,29937,24,6212,1,239487,1,2585,1,0,0,0,0,0,0,450540,1,19818,1,6813,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1
22,5147700,4565,9570,35.2714,,0,13,10,120,32065,1192,5711,5115635,16,202,140,1,24587,1,30,1,1886681,1,466952,1,101664,1,2622536,1,13045,1,842779,1,11752,4,615475,4,78199,4,312466,4,605245,8,852257,120,59744,36,5991,1,146800,1,2635,1,0,0,0,0,0,0,438707,1,19728,1,5460,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1
23,5101200,4496,9570,35.207024,,0,13,10,120,34799,1032,5361,5066401,16,202,100,1,24717,1,110,1,1886611,1,471350,1,100873,1,2569485,1,13155,1,826818,1,11903,4,605205,4,77879,4,304451,4,594826,8,840745,120,53171,36,5651,1,139166,1,2555,1,0,0,0,0,0,0,443166,1,19096,1,4849,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1
24,5086700,4419,9570,35.13992,,0,12,10,120,33765,1172,5090,5052935,16,190,60,1,24667,1,30,1,1884638,1,467272,1,101514,1,2561520,1,13235,1,810828,1,12303,4,609754,4,79201,4,312667,4,572523,8,859090,120,21010,24,5991,1,154485,1,2595,1,0,0,0,0,0,0,438988,1,19337,1,4629,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1
25,5026200,4390,9570,35.07009,,0,12,9,108,31546,1112,4759,4994654,16,190,50,1,24707,1,50,1,1884036,1,448316,1,97246,1,2526874,1,13376,1,805007,1,11742,4,593473,4,78079,4,300604,4,584035,8,805908,108,73971,36,5561,1,144716,1,2545,1,0,0,0,0,0,0,420352,1,20740,1,4218,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1
26,5006000,4353,9570,34.997536,,0,12,9,108,31414,1152,4720,4974586,16,190,40,1,24637,1,20,1,1887212,1,467102,1,97526,1,2484783,1,13265,1,798745,1,11542,4,592972,4,78099,4,291737,4,569046,8,794897,108,61167,36,5531,1,133365,1,2595,1,0,0,0,0,0,0,438287,1,19317,1,5360,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1
27,4995800,4336,9570,34.92226,,0,12,9,108,31444,1112,4529,4964356,16,190,20,1,24637,1,70,1,1885549,1,453826,1,96394,1,2490755,1,13105,1,796731,1,11492,4,597210,4,77498,4,295775,4,563155,8,799255,108,55145,36,5500,1,139687,1,2595,1,0,0,0,0,0,0,426184,1,18275,1,5270,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1
28,5599900,4982,9570,34.844257,,0,14,11,132,39826,1333,8085,5560074,16,214,150,1,29967,1,80,1,1905497,1,480086,1,126672,1,3004866,1,12754,1,914365,1,11863,4,685739,4,78009,4,371750,4,732338,8,1003866,132,92136,36,6412,1,200332,1,2725,1,0,0,0,0,0,0,441773,1,23755,1,8987,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1
29,5397000,4783,9570,34.763527,,0,14,11,132,32349,1152,5721,5364651,16,214,50,1,30107,1,70,1,1965382,1,520103,1,114398,1,2721094,1,13446,1,902813,1,12093,4,637918,4,79351,4,319510,4,611708,8,885881,132,39615,36,5921,1,148003,1,2625,1,0,0,0,0,0,0,488232,1,21631,1,5571,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1
30,5219300,4670,9570,34.680073,,0,13,11,132,31828,1072,5470,5187472,16,202,50,1,24557,1,30,1,1896550,1,489595,1,110511,1,2653115,1,13065,1,858389,1,12113,4,619703,4,78199,4,317817,4,605496,8,882254,132,35588,24,5801,1,151900,1,2625,1,0,0,0,0,0,0,459367,1,19497,1,6242,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1
31,5248800,4639,9570,34.593895,,0,13,11,132,36180,1193,5901,5212620,16,202,50,1,24437,1,30,1,1889727,1,493131,1,108507,1,2683603,1,13135,1,838811,1,12334,4,608582,4,78870,4,343195,4,651914,8,956576,132,32632,24,5691,1,140408,1,2605,1,0,0,0,0,0,0,460890,1,21872,1,5991,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1
32,5195600,4573,9570,34.504993,,0,13,11,132,35740,1102,5741,5159860,16,202,40,1,24457,1,30,1,1887974,1,499133,1,106543,1,2628447,1,13235,1,822580,1,12223,4,596879,4,78370,4,333186,4,641955,8,934363,132,35037,24,5591,1,133936,1,2625,1,0,0,0,0,0,0,472592,1,18415,1,4779,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1
33,5068400,4491,9570,34.413364,,0,13,11,132,31766,1212,5571,5036634,16,202,40,1,24437,1,20,1,1885329,1,469326,1,105041,1,2539297,1,13145,1,820917,1,12273,4,589275,4,77939,4,312376,4,584345,8,862907,132,28244,24,5521,1,132824,1,2615,1,0,0,0,0,0,0,441423,1,18626,1,5170,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1
34,5534800,5031,9570,34.31901,,0,14,11,132,31355,1413,8136,5503445,16,214,80,1,29857,1,40,1,1946947,1,506096,1,125840,1,2881821,1,12764,1,904927,1,11953,4,667003,4,77989,4,360739,4,691440,8,957768,132,86275,36,6232,1,157511,1,2615,1,0,0,0,0,0,0,470258,1,21461,1,9258,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1
35,5458800,4806,9570,34.221935,,0,14,11,132,34105,1032,5931,5424695,16,214,70,1,29797,1,110,1,1989067,1,513630,1,118947,1,2759928,1,13145,1,869450,1,12213,4,613681,4,78690,4,354787,4,681381,8,988697,132,41539,36,5761,1,140358,1,2575,1,0,0,0,0,0,0,480668,1,20760,1,7584,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1
36,5178100,4646,9570,34.12213,,0,14,11,132,32137,1072,5500,5145963,16,214,130,1,24497,1,30,1,1885209,1,514943,1,113186,1,2594803,1,13165,1,843370,1,12123,4,591459,4,78390,4,319821,4,601679,8,877004,132,38994,36,5531,1,138765,1,2595,1,0,0,0,0,0,0,487020,1,18054,1,6482,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1
37,5129600,4535,9570,34.019604,,0,13,10,120,31318,1222,5691,5098282,16,202,10,1,24346,1,30,1,1887563,1,508390,1,113717,1,2551060,1,13165,1,805538,1,12063,4,571972,4,78249,4,317747,4,626065,8,854591,120,83529,36,5340,1,130289,1,2575,1,0,0,0,0,0,0,478453,1,19076,1,6462,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1
38,5102100,4502,9570,33.91435,,0,13,11,132,34567,1112,5911,5067533,16,202,20,1,24527,1,40,1,1888254,1,502800,1,113256,1,2525571,1,13065,1,798655,1,12514,4,568004,4,78901,4,319410,4,609974,8,894728,132,28745,24,5300,1,129116,1,2585,1,0,0,0,0,0,0,473153,1,18836,1,6563,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1
39,5449700,4984,9570,33.806374,,0,14,12,144,35124,1102,6222,5414576,16,214,70,1,24447,1,40,1,1891130,1,504453,1,130138,1,2851122,1,13175,1,903384,1,12514,4,637116,4,78400,4,364596,4,690959,8,1015408,144,33925,24,6082,1,154305,1,2665,1,0,0,0,0,0,0,468304,1,20760,1,10390,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1
40,5880300,5009,9570,33.69567,,0,15,11,132,42972,4178,5561,5837328,16,226,140,1,29797,1,70,1,1981563,1,569452,1,161588,1,3084067,1,10650,1,1040356,1,12935,4,634992,4,81155,4,383001,4,760752,8,1049784,132,88409,48,5931,1,158152,1,2615,1,0,0,0,0,0,0,528694,1,23144,1,13295,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1
41,5416900,4852,9570,33.58224,,0,14,11,132,34145,1172,5531,5382755,16,214,50,1,29747,1,30,1,1957547,1,551312,1,123085,1,2707809,1,13175,1,872135,1,12524,4,604334,4,77989,4,336031,4,651905,8,926799,132,55606,36,5641,1,143454,1,2625,1,0,0,0,0,0,0,518500,1,20579,1,7464,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1
42,5354800,4753,9570,33.466087,,0,14,11,132,35556,1132,5801,5319244,16,214,50,1,24487,1,60,1,1890659,1,575338,1,121241,1,2694273,1,13135,1,835244,1,12514,4,582362,4,79131,4,350920,4,679657,8,975703,132,49074,36,5410,1,145297,1,2605,1,0,0,0,0,0,0,541784,1,21351,1,7655,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1
43,5484700,4728,9570,33.34721,,0,14,11,132,40257,1122,5691,5444443,16,201,150,1,29757,1,80,1,1898865,1,578835,1,147642,1,2775889,1,13225,1,872375,1,12534,4,589225,4,80574,4,361841,4,715105,8,1015548,132,55706,36,5350,1,135128,1,2635,1,0,0,0,0,0,0,548898,1,18606,1,6683,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1
44,5435400,4996,9570,33.22561,,0,14,11,132,31735,1152,5500,5403665,16,214,50,1,24407,1,70,1,1889196,1,573896,1,129607,1,2773214,1,13225,1,881783,1,12564,4,612439,4,78330,4,346752,4,684947,8,955183,132,71016,36,5731,1,146850,1,2665,1,0,0,0,0,0,0,526605,1,32091,1,10220,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1
45,5658700,5112,9570,33.10128,,0,14,12,144,35746,1132,6202,5622954,16,214,10,1,24577,1,40,1,1908042,1,593493,1,133034,1,2950472,1,13285,1,943461,1,12504,4,633880,4,78760,4,382580,4,731066,8,1072147,144,35297,24,5891,1,158603,1,2595,1,0,0,0,0,0,0,550120,1,26992,1,11312,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1
46,5381400,4923,9570,32.974224,,0,14,11,132,31838,1102,6112,5349562,16,214,120,1,24857,1,80,1,1888565,1,547094,1,131721,1,2743858,1,13265,1,867797,1,12263,4,592070,4,80133,4,353956,4,685468,8,949533,132,83780,36,5541,1,142903,1,2625,1,0,0,0,0,0,0,513270,1,20730,1,8306,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1
47,5353300,4760,9570,32.844448,,0,14,11,132,37132,1112,5942,5316168,16,214,20,1,24336,1,40,1,1898684,1,556963,1,127483,1,2695515,1,13125,1,823592,1,12324,4,561281,4,78520,4,369966,4,709484,8,1011210,132,62299,36,5280,1,131321,1,2635,1,0,0,0,0,0,0,522978,1,21120,1,8266,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1
48,5439900,5001,9570,32.711945,,0,14,12,144,32949,1192,5841,5406951,16,214,20,1,24527,1,50,1,1921007,1,573034,1,135749,1,2739399,1,13165,1,865733,1,12684,4,602049,4,80484,4,349217,4,674077,8,970823,144,46629,24,5611,1,145778,1,2575,1,0,0,0,0,0,0,538949,1,19287,1,9829,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1
49,5561400,5139,9570,32.576717,,0,14,12,144,33859,962,6352,5527541,16,214,150,1,24667,1,50,1,1892142,1,560129,1,139296,1,2897932,1,13175,1,904988,1,12915,4,618090,4,79251,4,394493,4,732558,8,1077096,144,43603,24,5771,1,146299,1,2605,1,0,0,0,0,0,0,520634,1,23154,1,12684,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1
50,5438000,4996,9570,32.438763,,0,14,12,144,33243,1082,6052,5404757,16,214,20,1,24537,1,80,1,1897833,1,593954,1,133104,1,2742064,1,13165,1,878457,1,12945,4,602650,4,80434,4,350970,4,660100,8,983447,144,21571,24,5631,1,146910,1,2886,1,0,0,0,0,0,0,559668,1,22313,1,8516,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1
51,5379700,4871,9570,32.298084,,0,13,11,132,31290,1142,5661,5348410,16,202,30,1,24637,1,90,1,1889457,1,534320,1,131190,1,2755530,1,13155,1,848880,1,12584,4,585157,4,79021,4,372251,4,711719,8,1022051,132,56257,24,5470,1,136711,1,2595,1,0,0,0,0,0,0,500465,1,20740,1,8316,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1
52,5499700,5093,9570,32.154682,,0,14,11,132,37012,1062,5691,5462688,16,214,40,1,27272,1,20,1,1896220,1,564628,1,138585,1,2822658,1,13265,1,893546,1,11963,4,619382,4,78540,4,363484,4,700307,8,982526,132,75574,36,5771,1,145969,1,2635,1,0,0,0,0,0,0,528799,1,21471,1,9919,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1
53,5566900,4972,9570,32.008553,,0,13,11,132,34149,1192,5561,5532751,16,202,40,1,24397,1,90,1,1887393,1,576931,1,134116,1,2896639,1,13145,1,884699,1,12434,4,615986,4,78770,4,409472,4,729863,8,1070604,132,63171,24,8416,1,152641,1,3166,1,0,0,0,0,0,0,542936,1,21000,1,9588,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1
54,5343100,4792,9570,31.8597,,0,13,11,132,39857,1573,7384,5303243,16,202,140,1,30338,1,60,1,1927730,1,552445,1,128816,1,2650850,1,12865,1,851576,1,12233,4,582241,4,78339,4,342824,4,629602,8,936478,132,28565,24,5460,1,144356,1,2645,1,0,0,0,0,0,0,518780,1,20649,1,8065,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1
55,5275200,4796,9570,31.70812,,0,13,10,120,36350,1402,5652,5238850,16,202,140,1,29987,1,40,1,1900939,1,534520,1,129147,1,2630822,1,13255,1,834353,1,12283,4,572252,4,78079,4,333667,4,656994,8,909015,120,75995,36,5320,1,133866,1,2605,1,0,0,0,0,0,0,502028,1,20068,1,9057,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1
56,5548600,4911,9570,31.553818,,0,13,10,120,35010,1192,5360,5513590,16,202,20,1,24657,1,60,1,1899616,1,558005,1,132914,1,2885053,1,13265,1,858529,1,14287,4,638950,4,81105,4,365538,4,746931,8,1017858,120,89250,36,5801,1,169103,1,3617,1,0,0,0,0,0,0,520985,1,20629,1,11432,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1
57,5334500,4780,9570,31.39679,,0,14,10,120,34393,1282,5310,5300107,16,214,80,1,30148,1,20,1,1896831,1,579536,1,130319,1,2649968,1,13205,1,852557,1,12394,4,580809,4,78790,4,325151,4,636194,8,894357,120,61678,48,5410,1,154765,1,2615,1,0,0,0,0,0,0,543207,1,22683,1,8677,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1
58,5303700,4734,9570,31.237036,,0,13,10,120,31466,1252,5551,5272234,16,202,20,1,24427,1,110,1,1893344,1,523760,1,125449,1,2692049,1,13075,1,831808,1,12484,4,576861,4,79392,4,350028,4,694836,8,989919,120,49394,36,5350,1,137432,1,2605,1,0,0,0,0,0,0,491608,1,20048,1,8707,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1
59,5398000,4748,9570,31.074558,,0,13,10,120,33259,1192,5581,5364741,16,202,40,1,24477,1,50,1,1907291,1,561602,1,127333,1,2730172,1,13776,1,846075,1,12484,4,583784,4,82017,4,341312,4,710426,8,1010929,120,35227,36,5490,1,144746,1,2645,1,0,0,0,0,0,0,527757,1,18024,1,11161,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1
60,5211700,4704,9570,30.909355,,0,12,10,120,33185,1082,5491,5178515,16,190,50,1,24697,1,40,1,1899426,1,541514,1,123626,1,2575847,1,13315,1,836126,1,12253,4,584947,4,78710,4,316564,4,595477,8,877585,120,28965,24,5480,1,142552,1,2655,1,0,0,0,0,0,0,508631,1,19818,1,8456,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1
61,5297900,4678,9570,30.741426,,0,12,10,120,33761,1132,5120,5264139,16,190,70,1,24667,1,30,1,1896630,1,545762,1,125560,1,2658044,1,13376,1,832169,1,12644,4,581981,4,79051,4,340099,4,667845,8,973688,120,29135,24,5430,1,135008,1,2685,1,0,0,0,0,0,0,514532,1,19317,1,8476,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1
