step,wall_ns,manifolds,pairs,top_y,awake
0,8207400,4495,9570,35.998295,
1,7335700,4196,9570,35.993866,
2,7197200,4142,9570,35.986713,
3,7161700,4111,9570,35.976837,
4,7290300,4100,9570,35.964233,
5,7422500,4087,9570,35.948902,
6,7157900,4079,9570,35.93085,
7,7129500,4073,9570,35.910072,
8,7138600,4066,9570,35.88657,
9,7125500,4061,9570,35.86034,
10,7150700,4053,9570,35.831387,
11,7574200,4054,9570,35.79971,
12,7113500,4056,9570,35.765305,
13,7123600,4055,9570,35.728176,
14,7099400,4060,9570,35.688324,
15,7152900,4057,9570,35.64575,
16,7111100,4055,9570,35.600445,
17,7292800,4051,9570,35.552414,
18,7491200,4049,9570,35.501663,
19,7769100,4050,9570,35.448185,
20,8172200,4829,9570,35.391983,
21,8220600,4715,9570,35.333054,
22,8599100,4565,9570,35.2714,
23,7785700,4496,9570,35.207024,
24,7614300,4419,9570,35.13992,
25,7652600,4390,9570,35.07009,
26,7621800,4353,9570,34.997536,
27,7614100,4336,9570,34.92226,
28,8219600,4982,9570,34.844257,
29,8152400,4783,9570,34.763527,
30,8036900,4670,9570,34.680073,
31,8021700,4639,9570,34.593895,
32,8409800,4573,9570,34.504993,
33,8396700,4491,9570,34.413364,
34,8903400,5031,9570,34.31901,
35,8671700,4806,9570,34.221935,
36,8510200,4646,9570,34.12213,
37,8326600,4535,9570,34.019604,
38,8012500,4502,9570,33.91435,
39,8468300,4984,9570,33.806374,
40,8585900,5009,9570,33.69567,
41,8434100,4852,9570,33.58224,
42,8334900,4753,9570,33.466087,
43,8304000,4728,9570,33.34721,
44,8640600,4996,9570,33.22561,
45,8986100,5112,9570,33.10128,
46,8580000,4923,9570,32.974224,
47,8404300,4760,9570,32.844448,
48,8640300,5001,9570,32.711945,
49,8838200,5139,9570,32.576717,
50,8743000,4996,9570,32.438763,
51,9068500,4871,9570,32.298084,
52,9282700,5093,9570,32.154682,
53,9097100,4972,9570,32.008553,
54,8881700,4792,9570,31.8597,
55,8925500,4796,9570,31.70812,
56,9082400,4911,9570,31.553818,
57,8956300,4780,9570,31.39679,
