step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
12,6731900,6806,9570,28.993486,,0,16,14,168,55402,1132,7294,6676498,16,238,20,1,25269,1,40,1,1899609,1,651845,1,186940,1,3901294,1,11482,1,1227093,1,13005,4,850318,4,77349,4,496115,4,950841,8,1370319,168,69344,24,7945,1,274058,1,3437,1,0,0,0,0,0,0,613121,1,25279,1,8577,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,6629000,6780,9570,28.993422,,0,16,14,168,32436,1453,7545,6596564,16,238,20,1,25469,1,70,1,1899017,1,640804,1,186539,1,3833293,1,11352,1,1194160,1,12915,4,849135,4,77680,4,487088,4,964488,8,1374307,168,69724,24,7835,1,235804,1,2735,1,0,0,0,0,0,0,597100,1,29096,1,7835,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,6719200,6784,9570,28.99337,,0,16,14,168,32041,1252,7104,6687159,16,238,10,1,24888,1,20,1,1898396,1,632168,1,185868,1,3934467,1,11342,1,1216583,1,12865,4,853704,4,77129,4,528728,4,961001,8,1411028,168,71598,24,8226,1,272114,1,2866,1,0,0,0,0,0,0,593543,1,26301,1,7474,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,6641900,6765,9570,28.993326,,0,16,14,168,35096,1192,7274,6606804,16,238,120,1,25138,1,90,1,1900841,1,644601,1,184465,1,3840597,1,10951,1,1192978,1,13035,4,850408,4,77489,4,485355,4,969978,8,1385168,168,62891,24,7855,1,239581,1,2725,1,0,0,0,0,0,0,601829,1,30419,1,6743,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,6661000,6760,9570,28.993288,,0,16,14,168,36231,1132,7024,6624769,16,238,80,1,24828,1,40,1,1911541,1,631717,1,185988,1,3859673,1,10901,1,1213858,1,12785,4,849065,4,77890,4,494482,4,950511,8,1375399,168,62571,24,7835,1,249340,1,2775,1,0,0,0,0,0,0,591048,1,26231,1,7625,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,6986900,6761,9570,28.993235,,0,16,14,168,44009,1683,11753,6942891,16,225,40,1,25008,1,30,1,1901923,1,735827,1,232748,1,4033328,1,13987,1,1338067,1,13476,4,863253,4,83080,4,492078,4,964307,8,1378695,168,65937,24,8286,1,266253,1,2845,1,0,0,0,0,0,0,689999,1,34727,1,6372,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,6730900,6734,9570,28.99321,,0,16,14,168,33040,1142,7114,6697860,16,238,70,1,31230,1,50,1,1934476,1,661093,1,183684,1,3876155,1,11101,1,1210501,1,12564,4,847412,4,77650,4,475275,4,954719,8,1361071,168,61809,24,7835,1,286402,1,2655,1,0,0,0,0,0,0,608051,1,38895,1,7224,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,6624900,6754,9570,28.99318,,0,16,14,168,33626,1052,6813,6591274,16,238,10,1,25379,1,50,1,1898466,1,633811,1,185968,1,3836248,1,11342,1,1188970,1,12684,4,851310,4,77810,4,496586,4,952745,8,1379777,168,62741,24,8256,1,244070,1,2765,1,0,0,0,0,0,0,596389,1,26341,1,6362,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,6645300,6753,9570,28.99314,,0,16,14,168,33306,1132,6843,6611994,16,238,30,1,25389,1,30,1,1898466,1,641786,1,186369,1,3848953,1,10971,1,1214178,1,12755,4,848735,4,77459,4,483742,4,933518,8,1348687,168,61729,24,7845,1,266383,1,3206,1,0,0,0,0,0,0,599645,1,29226,1,6022,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,6634500,6741,9570,28.993107,,0,16,14,168,37274,1393,9248,6597226,16,235,30,1,25148,1,50,1,1938223,1,635684,1,179596,1,3804858,1,13636,1,1179462,1,12684,4,847823,4,78421,4,475165,4,948356,8,1349739,168,64534,24,8035,1,250823,1,2695,1,0,0,0,0,0,0,596639,1,26391,1,5801,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,6679100,6739,9570,28.993093,,0,16,14,168,30796,1212,6723,6648304,16,238,30,1,29958,1,30,1,1919968,1,635484,1,186369,1,3865475,1,10991,1,1222715,1,13055,4,854375,4,79042,4,489152,4,945832,8,1365890,168,62370,24,7945,1,249330,1,2815,1,0,0,0,0,0,0,595567,1,26401,1,6613,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,6578800,6730,9570,28.993065,,0,16,14,168,34115,1052,6643,6544685,16,238,20,1,24968,1,40,1,1903185,1,616247,1,184014,1,3804537,1,11672,1,1184351,1,12755,4,855057,4,77960,4,497729,4,937826,8,1372583,168,56328,24,7885,1,227228,1,2695,1,0,0,0,0,0,0,579296,1,26531,1,5751,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,6708200,6730,9570,28.993042,,0,16,14,168,32513,1323,9549,6675687,16,238,160,1,30419,1,60,1,1949254,1,637187,1,179325,1,3865966,1,13316,1,1207526,1,12624,4,850258,4,79062,4,474193,4,951272,8,1352424,168,63492,24,7865,1,279037,1,2805,1,0,0,0,0,0,0,600827,1,26321,1,5330,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,6661200,6722,9570,28.99303,,0,16,14,168,31482,1112,6773,6629718,16,238,90,1,30889,1,160,1,1921070,1,634292,1,181900,1,3850035,1,11282,1,1210151,1,12704,4,850398,4,77309,4,488391,4,959929,8,1378916,168,62631,24,7885,1,239521,1,2635,1,0,0,0,0,0,0,595487,1,27092,1,6372,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,6825800,6733,9570,28.993017,,0,16,14,168,33268,1323,7104,6792532,16,238,20,1,25028,1,40,1,1898757,1,641706,1,181510,1,4033088,1,12384,1,1212866,1,12043,4,913690,4,80425,4,571822,4,947314,8,1446446,168,65586,24,8005,1,282654,1,2946,1,0,0,0,0,0,0,604995,1,24698,1,5230,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,6692600,6733,9570,28.992998,,0,16,14,168,33154,1262,6693,6659446,16,238,60,1,30789,1,220,1,1937271,1,635083,1,182912,1,3861236,1,11873,1,1188529,1,12925,4,855848,4,77650,4,486878,4,946002,8,1364037,168,62150,24,8066,1,280761,1,3316,1,0,0,0,0,0,0,591389,1,32873,1,6052,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,6675000,6715,9570,28.992983,,0,16,14,168,32227,1222,7044,6642773,16,238,60,1,25349,1,30,1,1906321,1,627268,1,180948,1,3891896,1,10901,1,1245849,1,12594,4,853143,4,77539,4,482971,4,933287,8,1346894,168,62320,24,7905,1,274358,1,3026,1,0,0,0,0,0,0,589686,1,26040,1,4759,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,6703000,6720,9570,28.992973,,0,16,14,168,36110,1353,9609,6666890,16,238,140,1,30920,1,70,1,1911562,1,643509,1,179486,1,3890062,1,11141,1,1230680,1,12143,4,846721,4,78040,4,498019,4,967523,8,1394976,168,60957,24,7865,1,244852,1,2866,1,0,0,0,0,0,0,599455,1,32172,1,4819,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,6618300,6719,9570,28.99296,,0,16,14,168,33879,1182,6573,6584421,16,238,90,1,30348,1,80,1,1905710,1,611027,1,179896,1,3846097,1,11172,1,1205361,1,13195,4,851510,4,77619,4,483521,4,926314,8,1346443,168,56819,24,7855,1,274088,1,5450,1,0,0,0,0,0,0,572493,1,26030,1,5631,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,6609100,6717,9570,28.992933,,0,16,14,168,35480,1313,6843,6573620,16,238,80,1,25008,1,60,1,1899318,1,618441,1,180828,1,3838903,1,10981,1,1210521,1,12674,4,854005,4,77800,4,485144,4,935902,8,1352214,168,61989,24,8396,1,250452,1,2695,1,0,0,0,0,0,0,582752,1,25960,1,5050,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,6611900,6716,9570,28.992924,,0,16,14,168,34021,1232,7094,6577879,16,238,90,1,25178,1,80,1,1910299,1,616968,1,181750,1,3832271,1,11242,1,1215701,1,12534,4,855959,4,77990,4,467190,4,909852,8,1307929,168,62019,24,7895,1,281192,1,2725,1,0,0,0,0,0,0,578133,1,26752,1,5230,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,6850300,6704,9570,28.992918,,0,16,14,168,33952,1172,6853,6816348,16,238,10,1,25309,1,40,1,1917914,1,672706,1,180878,1,4007769,1,11723,1,1237954,1,12865,4,859535,4,78421,4,517306,4,959909,8,1410366,168,59996,24,8246,1,329685,1,2675,1,0,0,0,0,0,0,629362,1,30188,1,5992,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,6828400,6697,9570,28.992907,,0,16,14,168,32752,1282,6854,6795648,16,238,60,1,25850,1,70,1,1906822,1,642487,1,181419,1,4027938,1,11001,1,1260127,1,12674,4,854876,4,78100,4,467190,4,960760,8,1357985,168,63112,24,8316,1,381976,1,2635,1,0,0,0,0,0,0,595577,1,34086,1,6012,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,6643500,6701,9570,28.992893,,0,16,14,168,33550,1152,6853,6609950,16,238,30,1,25970,1,30,1,1906051,1,622569,1,180307,1,3864032,1,10961,1,1261700,1,12704,4,855377,4,77529,4,477740,4,920272,8,1328398,168,62761,24,8025,1,246875,1,2655,1,0,0,0,0,0,0,587121,1,25489,1,5210,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,6817700,6705,9570,28.992886,,0,16,14,168,34807,1303,13837,6782893,16,238,60,1,30569,1,50,1,1964934,1,616878,1,181800,1,3975266,1,13336,1,1235009,1,13025,4,858183,4,79643,4,493971,4,975879,8,1398433,168,57581,24,7885,1,307582,1,2785,1,0,0,0,0,0,0,580919,1,26241,1,5020,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,6634100,6721,9570,28.992884,,0,16,14,168,31754,1292,6823,6602346,16,238,20,1,30419,1,30,1,1898987,1,628220,1,181830,1,3851929,1,10911,1,1218196,1,12554,4,854035,4,77760,4,492779,4,938027,8,1360490,168,63492,24,7895,1,246625,1,2765,1,0,0,0,0,0,0,590968,1,27403,1,5100,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,6748500,6725,9570,28.99288,,0,16,14,168,33507,1192,7064,6714993,16,238,40,1,25148,1,40,1,1906191,1,627138,1,180768,1,3964315,1,11352,1,1236932,1,12935,4,855197,4,77740,4,478291,4,971261,8,1379958,168,62530,24,8396,1,318974,1,3397,1,0,0,0,0,0,0,589606,1,26271,1,4499,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,6632300,6710,9570,28.992878,,0,16,14,168,33571,1272,7054,6598729,16,238,50,1,25409,1,50,1,1906642,1,602711,1,182882,1,3870023,1,10961,1,1225029,1,12815,4,855117,4,77319,4,493721,4,942044,8,1366321,168,62390,24,7875,1,252005,1,2825,1,0,0,0,0,0,0,564778,1,29026,1,4238,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,7477800,6708,9570,28.992876,,0,16,14,168,36148,1503,7014,7441652,16,238,40,1,25289,1,40,1,1909558,1,630314,1,181199,1,4682849,1,12364,1,1216252,1,13887,4,902578,4,79282,4,506185,4,1174733,8,1607576,168,66328,24,8366,1,773099,1,6963,1,0,0,0,0,0,0,593854,1,25679,1,4148,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,7186000,6708,9570,28.992876,,0,16,14,168,33946,1563,6773,7152054,16,238,200,1,27032,1,60,1,1910279,1,690921,1,186810,1,4325200,1,11552,1,1487795,1,13075,4,855928,4,77690,4,493100,4,957725,8,1380519,168,63532,24,8536,1,427052,1,2735,1,0,0,0,0,0,0,614343,1,61328,1,4479,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,6868700,6700,9570,28.99287,,0,16,14,168,32975,1183,6763,6835725,16,238,30,1,25850,1,70,1,1905720,1,629753,1,183884,1,4079377,1,11041,1,1304532,1,12895,4,856490,4,77759,4,490986,4,957183,8,1379166,168,62240,24,8326,1,367117,1,2906,1,0,0,0,0,0,0,590918,1,27743,1,4288,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,6798700,6693,9570,28.99286,,0,16,14,168,32849,1282,7394,6765851,16,238,20,1,26110,1,30,1,1973831,1,628160,1,187471,1,3938696,1,11532,1,1264686,1,12674,4,854746,4,77640,4,481517,4,957204,8,1368746,168,62581,24,8266,1,277915,1,2765,1,0,0,0,0,0,0,589485,1,28114,1,4338,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,6705500,6701,9570,28.992851,,0,16,14,168,31887,1353,6993,6673613,16,238,30,1,25579,1,80,1,1907955,1,628110,1,184626,1,3916002,1,11232,1,1224508,1,12574,4,853293,4,77399,4,498370,4,927997,8,1355210,168,64164,24,7895,1,309366,1,3246,1,0,0,0,0,0,0,589375,1,27152,1,4809,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,6637300,6708,9570,28.99285,,0,16,14,168,32570,1242,6924,6604730,16,238,10,1,26000,1,50,1,1909277,1,625134,1,188152,1,3844715,1,11392,1,1211593,1,12604,4,856530,4,77980,4,481097,4,937155,8,1348567,168,62761,24,7895,1,255712,1,2906,1,0,0,0,0,0,0,589004,1,26020,1,5370,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,6717500,6706,9570,28.992847,,0,16,14,168,33277,1323,6773,6684223,16,238,90,1,25559,1,40,1,1904899,1,630424,1,186469,1,3925500,1,11242,1,1214880,1,12384,4,856840,4,77980,4,485024,4,968806,8,1384046,168,63011,24,7905,1,297493,1,2866,1,0,0,0,0,0,0,592331,1,27002,1,4348,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,6938700,6703,9570,28.99284,,0,16,14,168,36156,1353,6713,6902544,16,238,40,1,25309,1,40,1,1906522,1,628771,1,185197,1,4145063,1,11602,1,1202135,1,12735,4,856419,4,77740,4,547685,4,1052196,8,1528844,168,64324,24,8566,1,383328,1,2906,1,0,0,0,0,0,0,590337,1,27773,1,4348,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,7076900,6704,9570,28.99284,,0,16,14,168,35308,1353,6913,7041592,16,238,60,1,26110,1,40,1,1908836,1,649401,1,193162,1,4252841,1,11141,1,1289203,1,12775,4,855938,4,77900,4,478421,4,946633,8,1355330,168,62811,24,8216,1,579195,1,3206,1,0,0,0,0,0,0,578033,1,53172,1,5851,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,6963400,6704,9570,28.992838,,0,16,14,168,34125,1153,7003,6929275,16,238,30,1,25790,1,40,1,1906191,1,630765,1,189134,1,4166033,1,11292,1,1428451,1,12755,4,857041,4,78010,4,487208,4,954108,8,1369277,168,65035,24,7945,1,334414,1,4950,1,0,0,0,0,0,0,592752,1,25679,1,5300,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,6871700,6707,9570,28.99283,,0,16,14,168,34562,1323,6993,6837138,16,238,20,1,26000,1,40,1,1907293,1,631737,1,186209,1,4074668,1,11172,1,1244607,1,12564,4,856840,4,79213,4,472320,4,955711,8,1358697,168,62340,24,8226,1,441059,1,2805,1,0,0,0,0,0,0,589405,1,32763,1,4509,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,6720300,6705,9570,28.992828,,0,16,14,168,32490,1072,7685,6687810,16,238,20,1,26180,1,50,1,1906692,1,621808,1,187571,1,3934327,1,11161,1,1298130,1,12905,4,857762,4,77820,4,491076,4,927486,8,1348126,168,62751,24,8186,1,257145,1,2745,1,0,0,0,0,0,0,585177,1,27703,1,4128,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,6809800,6714,9570,28.992826,,0,16,14,168,45998,1473,9809,6763802,16,238,150,1,30559,1,70,1,1939946,1,625640,1,223270,1,3932784,1,11382,1,1226021,1,12534,4,847863,4,77720,4,495083,4,971421,8,1394045,168,62651,24,7865,1,289928,1,2876,1,0,0,0,0,0,0,584401,1,30128,1,5551,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,6633600,6704,9570,28.992823,,0,16,14,168,35192,1353,7164,6598408,16,238,80,1,30819,1,60,1,1903366,1,619874,1,179776,1,3853361,1,11071,1,1179872,1,13035,4,852552,4,78060,4,498480,4,967303,8,1395988,168,62631,24,7915,1,251995,1,2795,1,0,0,0,0,0,0,581239,1,26892,1,5140,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,6732900,6700,9570,28.992823,,0,16,14,168,31834,1222,7405,6701066,16,238,90,1,25439,1,20,1,1906221,1,626156,1,181660,1,3950007,1,11472,1,1213317,1,13266,4,855137,4,77930,4,473001,4,969587,8,1372283,168,62901,24,8777,1,335045,1,2725,1,0,0,0,0,0,0,591209,1,25098,1,5150,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,6762400,6707,9570,28.992817,,0,16,14,168,40805,1463,10170,6721595,16,238,160,1,30920,1,130,1,1928424,1,634632,1,189455,1,3922424,1,15450,1,1242874,1,12785,4,855688,4,77630,4,507888,4,928128,8,1361612,168,64234,24,7955,1,284358,1,3657,1,0,0,0,0,0,0,590547,1,32723,1,4398,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,6643300,6699,9570,28.992815,,0,16,14,168,32137,1353,6933,6611163,16,238,20,1,30028,1,70,1,1923264,1,620455,1,182572,1,3843793,1,10961,1,1222154,1,12865,4,851019,4,77179,4,479614,4,904692,8,1314311,168,63061,24,8126,1,284117,1,2675,1,0,0,0,0,0,0,583774,1,27182,1,4799,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,6649800,6699,9570,28.99282,,0,16,14,168,34720,1373,7004,6615080,16,238,20,1,25289,1,60,1,1906221,1,620756,1,184335,1,3867499,1,10901,1,1212766,1,12885,4,855147,4,77850,4,486427,4,956442,8,1372593,168,63272,24,8256,1,253699,1,2655,1,0,0,0,0,0,0,582151,1,27924,1,3847,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,6722700,6707,9570,28.99282,,0,16,14,168,33257,1303,7364,6689443,16,238,40,1,25479,1,40,1,1940477,1,642988,1,184245,1,3885142,1,11031,1,1218477,1,12885,4,852602,4,77770,4,486026,4,936253,8,1352555,168,62360,24,8166,1,288876,1,2785,1,0,0,0,0,0,0,603693,1,27303,1,5020,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,8229500,6702,9570,28.992815,,0,16,14,168,38264,1894,5400,8191236,16,238,70,1,25499,1,40,1,1908806,1,681022,1,206708,1,5356316,1,12775,1,2182614,1,14658,4,863323,4,80866,4,561552,4,1050854,8,1527973,168,79032,24,11061,1,586560,1,2936,1,0,0,0,0,0,0,630184,1,37482,1,7264,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
60,7113800,6706,9570,28.99281,,0,16,14,168,36119,1393,9538,7077681,16,238,351,1,31811,1,130,1,1933965,1,654310,1,183904,1,4261577,1,11632,1,1523514,1,13075,4,848194,4,77399,4,486858,4,946643,8,1362444,168,61518,24,7895,1,353561,1,3046,1,0,0,0,0,0,0,595697,1,47111,1,4298,1,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,48,1
