step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,80200,16,31,30.941706,,0,2,0,0,17326,1523,391,62874,16,67,10,1,511,1,20,1,401,1,10691,1,511,1,50530,1,200,1,1222,1,180,4,1934,4,1002,4,15040,4,29498,8,0,0,44147,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
11,79300,16,31,30.939552,,0,2,0,0,17097,451,431,62203,16,67,40,1,491,1,10,1,411,1,10491,1,581,1,49969,1,210,1,1162,1,220,4,1894,4,1052,4,15210,4,29809,8,0,0,44588,24,70,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
12,79900,16,31,30.9381,,0,2,0,0,17126,1543,392,62774,16,67,30,1,481,1,20,1,391,1,10150,1,531,1,50971,1,200,1,1172,1,571,4,1934,4,1042,4,15110,4,29468,8,0,0,44186,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
13,78800,16,31,30.937513,,0,2,0,0,17138,481,401,61662,16,67,30,1,521,1,20,1,401,1,10190,1,501,1,49798,1,200,1,1192,1,190,4,1884,4,1052,4,15140,4,29719,8,0,0,44457,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
14,79600,16,31,30.937351,,0,2,0,0,17297,421,421,62303,16,67,30,1,481,1,10,1,441,1,10591,1,521,1,50009,1,220,1,1112,1,220,4,1924,4,992,4,15290,4,29879,8,0,0,44748,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
15,79400,16,31,30.937284,,0,2,0,0,17809,441,411,61591,16,67,40,1,511,1,20,1,411,1,10511,1,521,1,49347,1,230,1,1172,1,150,4,1914,4,982,4,15100,4,29448,8,0,0,44137,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,79300,16,31,30.937271,,0,2,0,0,17438,461,382,61862,16,67,30,1,511,1,20,1,411,1,10451,1,511,1,49718,1,210,1,1122,1,250,4,1934,4,1062,4,15150,4,29599,8,0,0,44367,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,78500,16,31,30.93684,,0,2,0,0,17079,461,392,61421,16,67,50,1,481,1,20,1,411,1,10160,1,521,1,49568,1,210,1,1162,1,160,4,1924,4,1052,4,15100,4,29578,8,0,0,44287,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,78900,16,31,30.93567,,0,2,0,0,17218,431,391,61682,16,67,40,1,491,1,20,1,401,1,10250,1,521,1,49758,1,200,1,1102,1,150,4,1954,4,992,4,15260,4,29739,8,0,0,44608,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,77200,16,31,30.934578,,0,2,0,0,16710,421,421,60490,16,67,30,1,481,1,20,1,401,1,10010,1,491,1,48856,1,200,1,1142,1,240,4,1884,4,1022,4,14819,4,29168,8,0,0,43566,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,76900,16,31,30.933569,,0,2,0,0,16812,470,392,60088,16,67,30,1,481,1,10,1,401,1,9990,1,521,1,48466,1,190,1,1122,1,150,4,1864,4,1002,4,14690,4,29037,8,0,0,43335,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,77800,16,31,30.93225,,0,2,0,0,17842,431,411,59958,16,67,40,1,491,1,10,1,401,1,9940,1,491,1,48385,1,200,1,1112,1,160,4,1904,4,1032,4,14779,4,28827,8,0,0,43195,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,77100,16,31,30.930666,,0,2,0,0,16911,462,391,60189,16,67,70,1,491,1,20,1,401,1,10040,1,551,1,48416,1,200,1,1082,1,170,4,1864,4,962,4,14779,4,28977,8,0,0,43365,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
23,77300,16,31,30.929638,,0,2,0,0,17492,401,432,59808,16,67,30,1,481,1,20,1,401,1,9890,1,501,1,48285,1,200,1,1022,1,200,4,1884,4,1012,4,14769,4,28877,8,0,0,43214,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,76600,16,31,30.929274,,0,2,0,0,16612,471,401,59988,16,67,30,1,481,1,20,1,451,1,9930,1,511,1,48355,1,210,1,1102,1,210,4,1854,4,1032,4,14669,4,28897,8,0,0,43165,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,76800,16,31,30.929083,,0,2,0,0,16802,461,411,59998,16,67,30,1,491,1,20,1,431,1,10230,1,521,1,48085,1,190,1,1032,1,130,4,1854,4,962,4,14729,4,28797,8,0,0,43115,24,30,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,77000,16,31,30.928932,,0,2,0,0,16621,411,391,60379,16,67,40,1,501,1,20,1,421,1,10100,1,521,1,48586,1,190,1,1122,1,200,4,1884,4,982,4,14809,4,29007,8,0,0,43426,24,80,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,76500,16,31,30.929287,,0,2,0,0,16562,431,391,59938,16,67,30,1,451,1,10,1,401,1,9879,1,501,1,48466,1,200,1,1062,1,210,4,1864,4,1002,4,14699,4,29017,8,0,0,43325,24,80,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,76200,16,31,30.929544,,0,2,0,0,16723,411,421,59477,16,67,30,1,441,1,20,1,421,1,9719,1,521,1,48115,1,210,1,1102,1,190,4,1874,4,962,4,14659,4,28787,8,0,0,43025,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,76000,16,31,30.929623,,0,2,0,0,16733,381,372,59267,16,67,30,1,481,1,10,1,431,1,9659,1,501,1,47955,1,200,1,1052,1,150,4,1874,4,952,4,14679,4,28737,8,0,0,43044,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,76200,16,31,30.929613,,0,2,0,0,16713,411,371,59487,16,67,30,1,481,1,10,1,401,1,9879,1,521,1,47955,1,210,1,952,1,160,4,1854,4,982,4,14659,4,28797,8,0,0,43084,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,76600,16,31,30.929571,,0,2,0,0,17133,401,401,59467,16,67,20,1,501,1,10,1,401,1,9609,1,511,1,48215,1,200,1,1042,1,200,4,1854,4,1002,4,14719,4,28857,8,0,0,43175,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,76000,16,31,30.929502,,0,2,0,0,16663,431,392,59337,16,67,30,1,491,1,20,1,401,1,9489,1,521,1,48175,1,210,1,1042,1,230,4,1864,4,1042,4,14659,4,28767,8,0,0,43034,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,75800,16,31,30.92943,,0,2,0,0,16583,401,401,59217,16,67,30,1,511,1,20,1,401,1,9589,1,511,1,47945,1,210,1,1052,1,140,4,1864,4,952,4,14619,4,28787,8,0,0,43004,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,76200,16,31,30.929382,,0,2,0,0,16623,471,392,59577,16,67,30,1,501,1,10,1,411,1,9569,1,461,1,48385,1,210,1,1042,1,130,4,1914,4,962,4,14719,4,28967,8,0,0,43294,24,80,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,76600,16,31,30.929228,,0,2,0,0,17253,401,421,59347,16,67,30,1,501,1,20,1,431,1,9609,1,471,1,48085,1,200,1,1092,1,160,4,1864,4,972,4,14699,4,28787,8,0,0,43065,24,30,1,50,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,76200,16,31,30.929045,,0,2,0,0,16412,401,411,59788,16,67,20,1,471,1,20,1,401,1,9779,1,521,1,48375,1,200,1,1042,1,220,4,1914,4,1002,4,14759,4,28887,8,0,0,43235,24,60,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,76200,16,31,30.928888,,0,2,0,0,16623,431,371,59577,16,67,40,1,481,1,10,1,401,1,9699,1,491,1,48245,1,210,1,1002,1,190,4,1884,4,1002,4,14709,4,28897,8,0,0,43235,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,76300,16,31,30.928791,,0,2,0,0,16793,421,401,59507,16,67,30,1,471,1,20,1,411,1,9699,1,501,1,48175,1,200,1,1112,1,170,4,1874,4,962,4,14649,4,28867,8,0,0,43114,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,77800,16,31,30.928593,,0,2,0,0,16940,511,421,60860,16,67,40,1,481,1,30,1,401,1,9719,1,501,1,49478,1,210,1,1032,1,230,4,1894,4,1052,4,15030,4,29608,8,0,0,44217,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,82200,16,31,30.92856,,0,2,0,0,20659,762,431,61541,16,67,30,1,501,1,30,1,401,1,9940,1,511,1,49858,1,271,1,1082,1,240,4,1924,4,1012,4,15090,4,29628,8,0,0,44287,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,78800,16,31,30.928392,,0,2,0,0,17158,471,401,61642,16,67,30,1,491,1,20,1,411,1,10100,1,541,1,49828,1,220,1,1152,1,250,4,2014,4,1082,4,15020,4,29709,8,0,0,44327,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,79000,16,31,30.928114,,0,2,0,0,17609,411,391,61391,16,67,20,1,511,1,20,1,411,1,10080,1,551,1,49588,1,210,1,1042,1,170,4,1914,4,992,4,15110,4,29779,8,0,0,44497,24,70,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,78000,16,31,30.927925,,0,2,0,0,17330,431,392,60670,16,67,30,1,511,1,20,1,411,1,9819,1,531,1,49147,1,200,1,1002,1,170,4,1904,4,972,4,15050,4,29488,8,0,0,44146,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,78700,16,31,30.927853,,0,2,0,0,16958,421,441,61742,16,67,40,1,511,1,10,1,421,1,10230,1,531,1,49738,1,261,1,1102,1,210,4,1924,4,1092,4,15110,4,29719,8,0,0,44387,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,78100,16,31,30.927887,,0,2,0,0,17040,421,390,61060,16,67,20,1,491,1,10,1,411,1,9970,1,541,1,49407,1,210,1,1002,1,200,4,1924,4,1022,4,15040,4,29668,8,0,0,44317,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,77900,16,31,30.927992,,0,2,0,0,17140,431,401,60760,16,67,20,1,481,1,10,1,411,1,9990,1,481,1,49167,1,200,1,1062,1,140,4,1914,4,992,4,15000,4,29488,8,0,0,44087,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,78600,16,31,30.928127,,0,2,0,0,17419,421,411,61181,16,67,40,1,461,1,20,1,401,1,9849,1,491,1,49698,1,220,1,1032,1,250,4,1944,4,1022,4,15100,4,29819,8,0,0,44508,24,30,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,78300,16,31,30.928253,,0,2,0,0,17330,411,411,60970,16,67,20,1,501,1,10,1,421,1,10090,1,531,1,49177,1,220,1,1022,1,180,4,1923,4,982,4,15030,4,29508,8,0,0,44127,24,20,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,78300,16,31,30.928333,,0,2,0,0,17089,451,411,61211,16,67,60,1,501,1,10,1,411,1,9879,1,511,1,49638,1,200,1,1052,1,200,4,1924,4,1042,4,15150,4,29669,8,0,0,44408,24,30,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,78900,16,31,30.9281,,0,2,0,0,17148,451,401,61752,16,67,30,1,481,1,20,1,401,1,10180,1,541,1,49888,1,210,1,1092,1,190,4,1964,4,992,4,15170,4,29869,8,0,0,44637,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,78600,16,31,30.927444,,0,2,0,0,17079,461,342,61521,16,67,30,1,491,1,10,1,401,1,10350,1,521,1,49508,1,210,1,1022,1,210,4,1913,4,1042,4,15080,4,29659,8,0,0,44397,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,78300,16,31,30.926378,,0,2,0,0,16979,461,391,61321,16,67,50,1,481,1,20,1,411,1,10120,1,531,1,49508,1,200,1,1062,1,160,4,1954,4,1042,4,15110,4,29568,8,0,0,44287,24,40,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,78300,16,31,30.925331,,0,2,0,0,17259,431,381,61041,16,67,40,1,511,1,10,1,401,1,10220,1,531,1,49107,1,220,1,1102,1,160,4,1904,4,1012,4,15000,4,29378,8,0,0,43996,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,78200,16,31,30.92499,,0,2,0,0,17009,431,371,61191,16,67,40,1,491,1,10,1,401,1,10100,1,581,1,49357,1,210,1,1092,1,230,4,1904,4,992,4,15030,4,29518,8,0,0,44177,24,30,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,77200,16,31,30.925077,,0,2,0,0,17452,402,391,59748,16,67,60,1,461,1,10,1,401,1,9689,1,481,1,48436,1,210,1,1072,1,160,4,1883,4,1042,4,14749,4,28997,8,0,0,43355,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,76100,16,31,30.925375,,0,2,0,0,16683,531,472,59417,16,67,40,1,511,1,10,1,411,1,9599,1,491,1,48145,1,210,1,1052,1,180,4,1844,4,982,4,14639,4,28807,8,0,0,42974,24,30,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,76100,16,31,30.925789,,0,2,0,0,16613,441,391,59487,16,67,10,1,491,1,10,1,401,1,9689,1,471,1,48215,1,200,1,1052,1,190,4,1864,4,1042,4,14619,4,28877,8,0,0,43104,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,76000,16,31,30.926228,,0,2,0,0,16563,431,441,59437,16,67,30,1,481,1,10,1,401,1,9659,1,501,1,48155,1,200,1,992,1,190,4,1874,4,972,4,14699,4,28867,8,0,0,43125,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,76500,16,31,30.926554,,0,2,0,0,16852,421,411,59648,16,67,30,1,481,1,10,1,391,1,9509,1,511,1,48506,1,210,1,1032,1,230,4,1874,4,992,4,14729,4,29077,8,0,0,43395,24,60,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,76200,16,31,30.926756,,0,2,0,0,16562,401,431,59638,16,67,30,1,461,1,10,1,411,1,9539,1,481,1,48506,1,200,1,1102,1,210,4,1884,4,1012,4,14769,4,28967,8,0,0,43305,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,75800,16,31,30.926863,,0,2,0,0,16744,441,371,59056,16,67,40,1,491,1,10,1,401,1,9639,1,471,1,47804,1,200,1,982,1,150,4,1864,4,972,4,14609,4,28667,8,0,0,42904,24,30,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,76900,16,31,30.926922,,0,2,0,0,17222,401,421,59678,16,67,40,1,471,1,10,1,401,1,9659,1,511,1,48345,1,240,1,1032,1,220,4,1874,4,962,4,14709,4,28987,8,0,0,43275,24,40,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,76000,16,31,30.926954,,0,2,0,0,16553,372,381,59447,16,67,20,1,451,1,20,1,401,1,9609,1,511,1,48225,1,210,1,1062,1,220,4,1873,4,992,4,14709,4,28867,8,0,0,43195,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,76200,16,31,30.927002,,0,2,0,0,16843,381,451,59357,16,67,20,1,481,1,10,1,401,1,9459,1,461,1,48315,1,210,1,1042,1,230,4,1854,4,1042,4,14699,4,28937,8,0,0,43185,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,76000,16,31,30.92709,,0,2,0,0,16633,511,391,59367,16,67,40,1,491,1,10,1,391,1,9519,1,491,1,48225,1,200,1,992,1,150,4,1874,4,1032,4,14659,4,28877,8,0,0,43144,24,50,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,75500,16,31,30.927208,,0,2,0,0,16524,401,401,58976,16,67,30,1,471,1,10,1,391,1,9509,1,471,1,47894,1,200,1,1012,1,140,4,1874,4,962,4,14619,4,28747,8,0,0,42965,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,76300,16,31,30.927341,,0,2,0,0,17153,411,421,59147,16,67,30,1,451,1,10,1,401,1,9429,1,501,1,48115,1,210,1,992,1,200,4,1864,4,962,4,14679,4,28847,8,0,0,43105,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,75700,16,31,30.927475,,0,2,0,0,16704,451,401,58996,16,67,30,1,451,1,10,1,401,1,9499,1,491,1,47914,1,200,1,1012,1,150,4,1864,4,962,4,14639,4,28707,8,0,0,42944,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,75500,16,31,30.927597,,0,2,0,0,16654,421,411,58846,16,67,30,1,481,1,10,1,411,1,9328,1,521,1,47864,1,200,1,1012,1,130,4,1854,4,962,4,14649,4,28707,8,0,0,42944,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,75800,16,31,30.927702,,0,2,0,0,17074,371,412,58726,16,67,30,1,491,1,10,1,391,1,9358,1,471,1,47764,1,210,1,1002,1,130,4,1874,4,952,4,14639,4,28677,8,0,0,42904,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
