step,wall_ns,manifolds,pairs,top_y,awake
0,20385300,4495,9570,35.998295,
1,16806500,4300,9570,35.993866,
2,16732500,4339,9570,35.986713,
3,16791300,4335,9570,35.976837,
4,16766600,4329,9570,35.964233,
5,16965900,4324,9570,35.948902,
6,16694800,4326,9570,35.93085,
7,16623500,4319,9570,35.910072,
8,16843300,4316,9570,35.88657,
9,16973600,4312,9570,35.86034,
10,16309400,4307,9570,35.831387,
11,16437000,4307,9570,35.79971,
12,16367400,4306,9570,35.765305,
13,16279400,4306,9570,35.728176,
14,16494900,4307,9570,35.688324,
15,16498200,4306,9570,35.64575,
16,16513500,4303,9570,35.600445,
17,16365900,4298,9570,35.552414,
18,16924200,4298,9570,35.501663,
19,17081600,4297,9570,35.448185,
20,20458600,5077,9570,35.391983,
21,18676700,4687,9570,35.333054,
22,18626400,4536,9570,35.2714,
23,18012600,4464,9570,35.207024,
24,18253000,4397,9570,35.13992,
25,18469100,4359,9570,35.07009,
26,18004800,4312,9570,34.997536,
27,17676200,4295,9570,34.92226,
28,20539000,4934,9570,34.844257,
29,19472300,4786,9570,34.763527,
30,19272200,4665,9570,34.680073,
31,18956500,4617,9570,34.593895,
32,18815200,4578,9570,34.504993,
33,18678900,4536,9570,34.413364,
34,20680200,5039,9570,34.31901,
35,19551500,4827,9570,34.221935,
36,19007700,4630,9570,34.12213,
37,18337200,4510,9570,34.019604,
38,18242000,4408,9570,33.91435,
39,20141900,4880,9570,33.806374,
40,20522300,4979,9570,33.69567,
41,19682400,4855,9570,33.58224,
42,18792900,4689,9570,33.466087,
43,18578900,4655,9570,33.34721,
44,20763500,5072,9570,33.22561,
45,20586800,5053,9570,33.10128,
46,19792800,4767,9570,32.974224,
47,19270800,4624,9570,32.844448,
48,20075700,4898,9570,32.711945,
49,20512300,5015,9570,32.576717,
50,19579400,4836,9570,32.438763,
51,19167200,4704,9570,32.298084,
52,19949100,4886,9570,32.154682,
53,20176800,4850,9570,32.008553,
54,19329600,4701,9570,31.8597,
55,19206000,4656,9570,31.70812,
56,19891300,4755,9570,31.553818,
57,19768800,4733,9570,31.39679,
58,19654900,4658,9570,31.237036,
59,19805400,4682,9570,31.074558,
60,19861400,4642,9570,30.909355,
61,19295200,4557,9570,30.741426,
62,19798900,4591,9570,30.570772,
63,19944300,4578,9570,30.397394,
64,19827200,4530,9570,30.22129,
65,19611100,4530,9570,30.042463,
66,19763400,4531,9570,29.860909,
67,19812100,4532,9570,29.67663,
68,19737300,4513,9570,29.489626,
69,19511000,4475,9570,29.299898,
70,19805700,4477,9570,29.107445,
71,19641100,4474,9569,28.912266,
72,19140000,4455,9569,28.714361,
73,19153300,4472,9569,28.745037,
74,19219200,4465,9569,28.771923,
75,19021700,4458,9569,28.794498,
76,18944400,4464,9569,28.81284,
77,19169900,4463,9569,28.827902,
78,18453100,4462,9568,28.840885,
79,18628400,4456,9567,28.852116,
80,18434200,4458,9567,28.861916,
81,18525600,4462,9566,28.87016,
82,19040100,4462,9566,28.877672,
83,19007500,4464,9566,28.884876,
84,19126000,4460,9566,28.891674,
85,19189400,4454,9564,28.89812,
86,18937700,4452,9563,28.90361,
87,19069300,4461,9563,28.9092,
88,19038600,4461,9561,28.91393,
89,19051400,4461,9561,28.918192,
90,19015500,4460,9560,28.922281,
91,18768300,4461,9557,28.926441,
92,18210000,4462,9557,28.930197,
93,18173700,4459,9555,28.933605,
94,18172300,4455,9554,28.936785,
95,18505300,4464,9554,28.939753,
96,18636400,4454,9554,28.942532,
97,18522500,4453,9554,28.9452,
98,18604300,4449,9553,28.947609,
99,18493600,4452,9552,28.949892,
100,18748000,4462,9549,28.952118,
101,18532600,4454,9548,28.954184,
102,18436100,4455,9548,28.956179,
103,18531100,4460,9548,28.957949,
104,18645800,4463,9546,28.959707,
105,18604100,4462,9546,28.9613,
106,18318600,4463,9546,28.962826,
107,18411400,4465,9546,28.964285,
108,18755900,4465,9546,28.965742,
109,18561200,4465,9546,28.967031,
110,18287400,4466,9546,28.968155,
111,18421700,4468,9546,28.969242,
112,18530800,4464,9546,28.970312,
113,18435600,4466,9546,28.971327,
114,18190800,4467,9546,28.972305,
115,18392300,4467,9546,28.97322,
116,18348300,4465,9546,28.974094,
117,18553200,4465,9546,28.974928,
118,18533800,4466,9546,28.975708,
119,18520100,4467,9546,28.97645,
120,17950400,4463,9546,28.977146,
121,17805600,4463,9546,28.977818,
122,17782500,4462,9546,28.978441,
123,18331100,4463,9546,28.979033,
124,18246800,4462,9546,28.979574,
125,18550800,4463,9546,28.98009,
126,18207600,4466,9546,28.980558,
127,18356000,4466,9546,28.98101,
128,18198300,4468,9546,28.981445,
129,18333900,4465,9546,28.981846,
130,18413600,4468,9546,28.982235,
131,18265200,4466,9546,28.982603,
132,17827100,4467,9546,28.982958,
133,17719300,4465,9546,28.983284,
134,17695800,4464,9546,28.983583,
