step,wall_ns,manifolds,pairs,top_y,awake
0,5227100,4495,9570,35.998295,
1,4138900,4196,9570,35.993866,
2,4048200,4142,9570,35.986713,
3,4685100,4111,9570,35.976837,
4,4095900,4100,9570,35.964233,
5,4045800,4087,9570,35.948902,
6,3984500,4079,9570,35.93085,
7,3956400,4073,9570,35.910072,
8,4104900,4066,9570,35.88657,
9,3949800,4061,9570,35.86034,
10,4063000,4053,9570,35.831387,
11,4082500,4054,9570,35.79971,
12,4283800,4056,9570,35.765305,
13,4201200,4055,9570,35.728176,
14,3973700,4060,9570,35.688324,
15,3909700,4057,9570,35.64575,
16,4092400,4055,9570,35.600445,
17,3980400,4051,9570,35.552414,
18,4306200,4049,9570,35.501663,
19,3962400,4050,9570,35.448185,
20,5205400,4829,9570,35.391983,
21,4942400,4715,9570,35.333054,
22,4553500,4565,9570,35.2714,
23,4523200,4496,9570,35.207024,
24,4241000,4419,9570,35.13992,
25,4204000,4390,9570,35.07009,
26,4135200,4353,9570,34.997536,
27,4250600,4336,9570,34.92226,
28,4514800,4982,9570,34.844257,
29,4862900,4783,9570,34.763527,
30,5072000,4670,9570,34.680073,
31,5387600,4639,9570,34.593895,
32,4318600,4573,9570,34.504993,
33,4341500,4491,9570,34.413364,
34,4621700,5031,9570,34.31901,
35,4449200,4806,9570,34.221935,
36,4493100,4646,9570,34.12213,
37,4471700,4535,9570,34.019604,
38,4951700,4502,9570,33.91435,
39,4799200,4984,9570,33.806374,
40,4932400,5009,9570,33.69567,
41,4650300,4852,9570,33.58224,
42,4563600,4753,9570,33.466087,
43,4519600,4728,9570,33.34721,
44,4644200,4996,9570,33.22561,
45,4822700,5112,9570,33.10128,
46,4643000,4923,9570,32.974224,
47,4770800,4760,9570,32.844448,
48,5193200,5001,9570,32.711945,
49,5001000,5139,9570,32.576717,
50,4930300,4996,9570,32.438763,
51,4662200,4871,9570,32.298084,
52,4759800,5093,9570,32.154682,
53,4596200,4972,9570,32.008553,
54,4629200,4792,9570,31.8597,
55,4651900,4796,9570,31.70812,
56,4546300,4911,9570,31.553818,
57,5436700,4780,9570,31.39679,
58,4819400,4734,9570,31.237036,
59,4554400,4748,9570,31.074558,
60,4601200,4704,9570,30.909355,
61,4601300,4678,9570,30.741426,
62,4476600,4666,9570,30.570772,
63,4366700,4609,9570,30.397394,
64,4628900,4623,9570,30.22129,
65,4640200,4625,9570,30.042463,
66,4540400,4579,9570,29.860909,
67,4605600,4610,9570,29.67663,
68,4326300,4550,9570,29.489626,
69,4544100,4524,9570,29.299898,
70,4360300,4535,9570,29.107445,
71,4365800,4528,9570,28.912266,
72,4365200,4533,9570,28.714361,
73,4283600,4529,9570,28.745474,
74,5015100,4530,9570,28.77165,
75,4580200,4529,9570,28.79591,
76,5083800,4524,9570,28.816788,
77,4449600,4517,9570,28.83433,
78,4416800,4520,9570,28.848581,
79,4309500,4514,9568,28.862343,
80,4314500,4519,9568,28.873486,
81,4519200,4518,9568,28.88324,
82,4374200,4518,9568,28.892859,
83,5012500,4516,9568,28.90075,
84,4736500,4517,9567,28.907646,
85,4409500,4508,9565,28.914537,
86,4325500,4519,9565,28.920815,
87,4540400,4516,9565,28.92588,
88,4372800,4518,9565,28.930962,
89,4668300,4519,9565,28.935617,
90,4319400,4514,9565,28.939785,
91,4383900,4516,9565,28.943506,
92,4534000,4512,9565,28.946703,
93,4916200,4508,9565,28.949604,
94,4786300,4522,9565,28.952375,
95,4900100,4519,9565,28.954878,
96,4443800,4521,9565,28.957104,
97,4837300,4517,9565,28.9592,
98,4922200,4515,9565,28.960983,
99,4522000,4520,9565,28.96278,
100,4479800,4521,9564,28.964386,
101,4620300,4521,9564,28.965906,
102,4485600,4521,9563,28.967402,
103,4340000,4520,9563,28.968788,
104,4416100,4522,9563,28.969984,
105,4310200,4518,9563,28.971111,
106,4292500,4521,9563,28.97221,
107,4344600,4523,9563,28.97325,
108,4283800,4515,9562,28.974203,
109,4939200,4517,9562,28.975157,
110,4470700,4516,9562,28.976004,
111,4452900,4515,9562,28.976778,
112,4294800,4519,9562,28.977486,
113,4417200,4520,9562,28.978231,
114,4311900,4520,9562,28.97893,
115,4435600,4519,9561,28.979557,
116,4274100,4526,9561,28.980162,
117,4343800,4519,9561,28.980728,
118,4539800,4521,9561,28.981266,
119,4530200,4517,9561,28.981787,
120,4358200,4523,9561,28.982262,
121,4590500,4523,9561,28.98269,
122,4775700,4521,9561,28.983118,
123,4364200,4522,9561,28.98351,
124,4382900,4518,9561,28.98387,
125,4282500,4521,9561,28.984217,
126,4725600,4521,9561,28.984558,
127,4365400,4517,9561,28.98485,
128,4657700,4522,9561,28.98514,
129,4839700,4521,9561,28.98541,
130,4426100,4519,9560,28.98568,
131,4367100,4526,9559,28.98593,
132,4742900,4524,9559,28.986149,
133,4304800,4516,9559,28.98636,
134,4642900,4520,9559,28.98657,
135,4977500,4522,9559,28.986776,
136,4831800,4519,9559,28.986969,
137,4448800,4521,9559,28.987137,
138,4901200,4521,9559,28.9873,
139,5010900,4521,9559,28.987465,
140,4312200,4518,9559,28.987623,
141,4434600,4523,9559,28.987766,
142,4478100,4524,9559,28.987892,
143,4743900,4523,9559,28.98802,
144,5161600,4520,9559,28.988153,
145,4504500,4519,9559,28.98826,
146,4390300,4520,9559,28.988363,
147,4532100,4522,9559,28.988459,
148,4330800,4517,9559,28.988543,
149,4397900,4519,9559,28.988642,
150,4282200,4522,9559,28.98874,
151,4290100,4520,9559,28.98882,
152,4312700,4523,9559,28.988888,
153,4435900,4523,9559,28.988964,
154,4540400,4524,9559,28.989048,
155,4534100,4521,9559,28.989117,
156,4353100,4520,9559,28.989172,
157,4524300,4519,9559,28.989218,
158,4378200,4519,9559,28.98927,
159,4300100,4518,9559,28.98933,
160,4340100,4519,9559,28.989386,
161,4380200,4521,9559,28.989433,
162,4378700,4518,9559,28.989477,
163,4930300,4520,9559,28.989515,
164,4414500,4520,9559,28.989552,
165,4363100,4519,9559,28.989582,
