Frame, Time (ms)
0, 41.3063
1, 4.4947
2, 3.5392
3, 3.7708
4, 3.5726
5, 3.5083
6, 3.3699
7, 3.3748
8, 3.3142
9, 3.712
10, 4.1281
11, 3.6774
12, 3.6982
13, 3.782
14, 3.654
15, 3.7283
16, 3.8651
17, 4.3786
18, 3.8588
19, 7.7949
20, 6.6499
21, 6.687
22, 7.3644
23, 7.9385
24, 7.3246
25, 6.0237
26, 6.0057
27, 9.302
28, 9.9067
29, 15.7836
30, 13.8612
31, 10.5935
32, 9.868
33, 12.008
34, 17.5211
35, 17.8348
36, 17.5857
37, 14.3755
38, 13.99
39, 20.7459
40, 19.8393
41, 17.6471
42, 15.5232
43, 16.7808
44, 21.8576
45, 18.1768
46, 18.2467
47, 18.1904
48, 20.1501
49, 13.7546
50, 17.5609
51, 18.1292
52, 19.8726
53, 14.4428
54, 16.3092
55, 18.9665
56, 19.9262
57, 16.4064
58, 18.7004
59, 20.4032
60, 17.0063
61, 19.0189
62, 17.5194
63, 15.4622
64, 17.7217
65, 16.6049
66, 14.6103
67, 16.8629
68, 16.4212
69, 14.2668
70, 14.2871
71, 13.6343
72, 13.8409
73, 13.3765
74, 13.675
75, 13.8576
76, 16.3464
77, 15.7454
78, 14.5836
79, 14.4688
80, 14.595
81, 13.7034
82, 14.1343
83, 14.3551
84, 14.0274
85, 13.5394
86, 13.3993
87, 14.0362
88, 29.4165
89, 24.8555
90, 15.0779
91, 52.3247
92, 12.2104
93, 12.3914
94, 13.7722
95, 16.8973
96, 13.6396
97, 13.5018
98, 14.7685
99, 18.2493
100, 19.4942
101, 16.5667
102, 14.1982
103, 14.2224
104, 14.3033
105, 13.2041
106, 12.8395
107, 13.3489
108, 15.0724
109, 12.6145
110, 12.8338
111, 13.5022
112, 14.2356
113, 11.0546
114, 12.1696
115, 11.7965
116, 12.5231
117, 11.4155
118, 12.6159
119, 13.4351
120, 13.866
121, 12.6935
122, 12.1162
123, 14.4965
124, 17.3075
125, 17.6656
126, 20.6169
127, 17.934
128, 11.964
129, 16.6088
130, 12.8322
131, 11.9959
132, 12.5643
133, 14.2906
134, 18.4841
135, 16.4113
136, 13.1063
137, 12.4194
138, 13.5489
139, 14.7129
140, 11.789
141, 10.7427
142, 12.8379
143, 12.8935
