step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,7398400,4495,9570,35.998295,,0,9,9,108,123920,6793,3637,7274480,16,142,150,1,125595,1,120,1,2200009,1,957000,1,194470,1,3785311,1,11823,1,691451,1,18366,4,632947,4,111318,4,769784,4,1501709,8,2267856,108,0,0,7755,1,42433,1,2755,1,0,0,0,0,0,0,663928,1,136306,1,35119,1,0,0,0,0,0,0,0,0,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,48,1,0,0,0,0,0,0
1,5426100,4196,9570,35.993866,,0,8,8,96,38352,2585,1874,5387748,16,142,160,1,41912,1,80,1,1976131,1,474728,1,91228,1,2792707,1,10801,1,345245,1,11783,4,485809,4,78353,4,637706,4,1203452,8,1839284,96,0,0,3006,1,22163,1,2605,1,0,0,0,0,0,0,449729,1,17304,1,4479,1,0,0,0,0,0,0,0,0,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,48,1,0,0,0,0,0,0
2,5221300,4142,9570,35.986713,,0,8,8,96,32170,2465,1965,5189130,16,142,40,1,25029,1,60,1,1955531,1,418388,1,88202,1,2691138,1,10741,1,280698,1,11863,4,479337,4,78714,4,621815,4,1187681,8,1807531,96,0,0,2805,1,23175,1,2585,1,0,0,0,0,0,0,391725,1,19478,1,4359,1,0,0,0,0,0,0,0,0,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,48,1,0,0,0,0,0,0
3,5305000,4111,9570,35.976837,,0,8,8,96,32377,1102,3117,5272623,16,142,40,1,24748,1,80,1,1944630,1,411364,1,86860,1,2794040,1,10861,1,276951,1,11462,4,479056,4,78594,4,659188,4,1260273,8,1916344,96,0,0,2755,1,22023,1,2635,1,0,0,0,0,0,0,385453,1,17855,1,5090,1,0,0,0,0,0,0,0,0,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,48,1,0,0,0,0,0,0
4,5239600,4100,9570,35.964233,,0,8,8,96,31734,1202,3037,5207866,16,142,10,1,25159,1,30,1,1953708,1,378981,1,85146,1,2753851,1,10981,1,275809,1,11863,4,478695,4,81379,4,681031,4,1196247,8,1874242,96,0,0,2735,1,22274,1,2615,1,0,0,0,0,0,0,355615,1,16983,1,3637,1,0,0,0,0,0,0,0,0,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,48,1,0,0,0,0,0,0
5,5183800,4087,9570,35.948902,,0,8,8,96,33116,1182,1934,5150684,16,142,120,1,24889,1,40,1,1936704,1,412897,1,84695,1,2680478,1,10861,1,272472,1,11763,4,475018,4,78123,4,626083,4,1188242,8,1812391,96,0,0,2886,1,22053,1,2655,1,0,0,0,0,0,0,387237,1,18015,1,3827,1,0,0,0,0,0,0,0,0,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,48,1,0,0,0,0,0,0
6,5175300,4079,9570,35.93085,,0,8,8,96,33743,1132,1984,5141557,16,142,20,1,24909,1,50,1,1937175,1,398499,1,84685,1,2685377,1,10841,1,273084,1,11543,4,476381,4,78313,4,622186,4,1195165,8,1815367,96,0,0,2745,1,22213,1,2615,1,0,0,0,0,0,0,373981,1,16903,1,3757,1,0,0,0,0,0,0,0,0,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,48,1,0,0,0,0,0,0
7,5355900,4073,9570,35.910072,,0,8,8,96,34662,1162,1884,5321238,16,142,10,1,24798,1,40,1,1946493,1,422686,1,86439,1,2829689,1,11082,1,274867,1,11963,4,478605,4,79185,4,655110,4,1301393,8,1954619,96,0,0,2795,1,21953,1,2655,1,0,0,0,0,0,0,396735,1,18206,1,3827,1,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,48,1,0,0,0,0,0,0
8,5224200,4066,9570,35.88657,,0,8,8,96,32265,1082,1774,5191935,16,142,10,1,24768,1,40,1,1947806,1,388369,1,84956,1,2734974,1,11012,1,271601,1,11593,4,481000,4,78624,4,651062,4,1212359,8,1861647,96,0,0,2795,1,22203,1,2655,1,0,0,0,0,0,0,362188,1,18346,1,3898,1,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,48,1,0,0,0,0,0,0
9,5215100,4061,9570,35.86034,,0,8,8,96,31732,1142,1684,5183368,16,142,10,1,25159,1,291,1,1947816,1,401625,1,85828,1,2711508,1,11132,1,275168,1,11533,4,481471,4,78674,4,634810,4,1201037,8,1834164,96,0,0,2896,1,22083,1,2695,1,0,0,0,0,0,0,375474,1,18566,1,3737,1,0,0,0,0,0,0,0,0,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,48,1,0,0,0,0,0,0
