step,wall_ns,manifolds,pairs,top_y,awake
0,6838500,4495,9570,35.998295,
1,4277700,4196,9570,35.993866,
2,4158100,4142,9570,35.986713,
3,3917500,4111,9570,35.976837,
4,4090400,4100,9570,35.964233,
5,3964800,4087,9570,35.948902,
6,4063000,4079,9570,35.93085,
7,4569500,4073,9570,35.910072,
8,3943000,4066,9570,35.88657,
9,4060700,4061,9570,35.86034,
10,3989500,4053,9570,35.831387,
11,4207400,4054,9570,35.79971,
12,4025100,4056,9570,35.765305,
13,4136600,4055,9570,35.728176,
14,4774800,4060,9570,35.688324,
15,4256200,4057,9570,35.64575,
16,4368700,4055,9570,35.600445,
17,4201200,4051,9570,35.552414,
18,3910500,4049,9570,35.501663,
19,4055300,4050,9570,35.448185,
20,4464100,4829,9570,35.391983,
21,4574500,4715,9570,35.333054,
22,4507300,4565,9570,35.2714,
23,4290400,4496,9570,35.207024,
24,4240600,4419,9570,35.13992,
25,4508400,4390,9570,35.07009,
26,4134800,4353,9570,34.997536,
27,4915000,4336,9570,34.92226,
28,4648900,4982,9570,34.844257,
29,4354700,4783,9570,34.763527,
30,4404000,4670,9570,34.680073,
31,4388200,4639,9570,34.593895,
32,4273700,4573,9570,34.504993,
33,4480000,4491,9570,34.413364,
34,4644600,5031,9570,34.31901,
35,4778700,4806,9570,34.221935,
36,4589400,4646,9570,34.12213,
37,4591500,4535,9570,34.019604,
38,5019700,4502,9570,33.91435,
39,5311300,4984,9570,33.806374,
40,5025900,5009,9570,33.69567,
41,4521000,4852,9570,33.58224,
42,4575200,4753,9570,33.466087,
43,4896600,4728,9570,33.34721,
44,5085900,4996,9570,33.22561,
45,5260400,5112,9570,33.10128,
46,5147400,4923,9570,32.974224,
47,4628200,4760,9570,32.844448,
48,5021000,5001,9570,32.711945,
49,4629300,5139,9570,32.576717,
50,4603100,4996,9570,32.438763,
51,4873700,4871,9570,32.298084,
52,4593700,5093,9570,32.154682,
53,4972300,4972,9570,32.008553,
