step,wall_ns,manifolds,pairs,top_y,awake
0,3983600,4495,9570,35.998295,
1,2333700,4196,9570,35.993866,
2,2111400,4142,9570,35.986713,
3,1941900,4111,9570,35.976837,
4,1942500,4100,9570,35.964233,
5,1907500,4087,9570,35.948902,
6,1916400,4079,9570,35.93085,
7,1984900,4073,9570,35.910072,
8,1908100,4066,9570,35.88657,
9,1895800,4061,9570,35.86034,
10,1905900,4053,9570,35.831387,
11,1888500,4054,9570,35.79971,
12,1892200,4056,9570,35.765305,
13,1901100,4055,9570,35.728176,
14,1889700,4060,9570,35.688324,
15,1921500,4057,9570,35.64575,
16,1922600,4055,9570,35.600445,
17,1919100,4051,9570,35.552414,
18,1921000,4049,9570,35.501663,
19,1888700,4050,9570,35.448185,
20,2367400,4829,9570,35.391983,
21,2292700,4715,9570,35.333054,
22,2201900,4565,9570,35.2714,
23,2186900,4496,9570,35.207024,
24,2116600,4419,9570,35.13992,
25,2105700,4390,9570,35.07009,
26,2078400,4353,9570,34.997536,
27,2092100,4336,9570,34.92226,
28,2391200,4982,9570,34.844257,
29,2278900,4783,9570,34.763527,
30,2475500,4670,9570,34.680073,
31,2384700,4639,9570,34.593895,
32,2216500,4573,9570,34.504993,
33,2182400,4491,9570,34.413364,
34,2407200,5031,9570,34.31901,
35,2351900,4806,9570,34.221935,
36,2270900,4646,9570,34.12213,
37,2347900,4535,9570,34.019604,
38,2285900,4502,9570,33.91435,
39,2439400,4984,9570,33.806374,
40,2477500,5009,9570,33.69567,
41,2363000,4852,9570,33.58224,
42,2323900,4753,9570,33.466087,
43,2330100,4728,9570,33.34721,
44,2523800,4996,9570,33.22561,
45,2640500,5112,9570,33.10128,
46,2597900,4923,9570,32.974224,
47,2381400,4760,9570,32.844448,
48,2457300,5001,9570,32.711945,
49,2525200,5139,9570,32.576717,
50,2494500,4996,9570,32.438763,
51,2410800,4871,9570,32.298084,
52,2524000,5093,9570,32.154682,
53,2512300,4972,9570,32.008553,
54,2368600,4792,9570,31.8597,
55,2370000,4796,9570,31.70812,
56,2422200,4911,9570,31.553818,
57,2361800,4780,9570,31.39679,
58,2317600,4734,9570,31.237036,
59,2315000,4748,9570,31.074558,
60,2279900,4704,9570,30.909355,
61,2284900,4678,9570,30.741426,
62,2295000,4666,9570,30.570772,
63,2265400,4609,9570,30.397394,
64,2262400,4623,9570,30.22129,
65,2242000,4625,9570,30.042463,
66,2209000,4579,9570,29.860909,
67,2212500,4610,9570,29.67663,
68,2209900,4550,9570,29.489626,
69,2185800,4524,9570,29.299898,
70,2259600,4535,9570,29.107445,
71,2233200,4528,9570,28.912266,
72,2196700,4533,9570,28.714361,
73,2180800,4529,9570,28.745474,
74,2188400,4530,9570,28.77165,
75,2161500,4529,9570,28.79591,
76,2170600,4524,9570,28.816788,
77,2158000,4517,9570,28.83433,
