step,wall_ns,manifolds,pairs,top_y,awake
0,6210700,4495,9570,35.998295,
1,4371500,4300,9570,35.993866,
2,3871500,4339,9570,35.986713,
3,3903900,4335,9570,35.976837,
4,3923100,4329,9570,35.964233,
5,3961000,4324,9570,35.948902,
6,4058900,4326,9570,35.93085,
7,3900900,4319,9570,35.910072,
8,3816900,4316,9570,35.88657,
9,3842600,4312,9570,35.86034,
10,3849800,4307,9570,35.831387,
11,3860800,4307,9570,35.79971,
12,3849200,4306,9570,35.765305,
13,4065600,4306,9570,35.728176,
14,4066600,4307,9570,35.688324,
15,3854000,4306,9570,35.64575,
16,3897700,4303,9570,35.600445,
17,4045100,4298,9570,35.552414,
18,4043200,4298,9570,35.501663,
19,3954400,4297,9570,35.448185,
20,4805900,5077,9570,35.391983,
21,4682800,4687,9570,35.333054,
22,4268700,4536,9570,35.2714,
23,4203100,4464,9570,35.207024,
24,4252500,4397,9570,35.13992,
25,4112700,4359,9570,35.07009,
26,4125600,4312,9570,34.997536,
27,4124100,4295,9570,34.92226,
28,4705600,4934,9570,34.844257,
29,4783500,4786,9570,34.763527,
30,4477400,4665,9570,34.680073,
31,4419100,4617,9570,34.593895,
32,4457400,4578,9570,34.504993,
33,4362800,4536,9570,34.413364,
34,4688000,5039,9570,34.31901,
35,4693200,4827,9570,34.221935,
36,4520400,4630,9570,34.12213,
37,4488600,4510,9570,34.019604,
38,4347200,4408,9570,33.91435,
39,4706700,4880,9570,33.806374,
40,4737900,4979,9570,33.69567,
41,4710000,4855,9570,33.58224,
42,5031100,4689,9570,33.466087,
43,4806700,4655,9570,33.34721,
44,4835200,5072,9570,33.22561,
45,4974800,5053,9570,33.10128,
46,4840800,4767,9570,32.974224,
47,4652600,4624,9570,32.844448,
48,4781800,4898,9570,32.711945,
49,4901200,5015,9570,32.576717,
50,4766900,4836,9570,32.438763,
51,4682700,4704,9570,32.298084,
52,5178600,4886,9570,32.154682,
53,4863600,4850,9570,32.008553,
54,4695600,4701,9570,31.8597,
55,4839900,4656,9570,31.70812,
56,4668600,4755,9570,31.553818,
57,4697500,4733,9570,31.39679,
58,4811800,4658,9570,31.237036,
59,4990000,4682,9570,31.074558,
60,4638900,4642,9570,30.909355,
61,4622900,4557,9570,30.741426,
62,4535400,4591,9570,30.570772,
63,4561700,4578,9570,30.397394,
64,4547400,4530,9570,30.22129,
65,4627200,4530,9570,30.042463,
66,4496700,4531,9570,29.860909,
67,4530300,4532,9570,29.67663,
68,4499600,4513,9570,29.489626,
69,4455500,4475,9570,29.299898,
70,4424400,4477,9570,29.107445,
71,4473000,4474,9569,28.912266,
72,4428100,4455,9569,28.714361,
73,4479800,4472,9569,28.745037,
74,4391000,4465,9569,28.771923,
75,4361800,4458,9569,28.794498,
76,4314500,4464,9569,28.81284,
77,4336800,4463,9569,28.827902,
78,4282800,4462,9568,28.840885,
79,4375100,4456,9567,28.852116,
80,4284500,4458,9567,28.861916,
81,4295000,4462,9566,28.87016,
82,4298300,4462,9566,28.877672,
83,4354500,4464,9566,28.884876,
84,4296500,4460,9566,28.891674,
85,4282400,4454,9564,28.89812,
86,4242600,4452,9563,28.90361,
87,4236600,4461,9563,28.9092,
88,4215600,4461,9561,28.91393,
89,4302700,4461,9561,28.918192,
90,4254400,4460,9560,28.922281,
91,4196500,4461,9557,28.926441,
92,4417200,4462,9557,28.930197,
93,4629400,4459,9555,28.933605,
94,4236600,4455,9554,28.936785,
95,4229000,4464,9554,28.939753,
96,4136400,4454,9554,28.942532,
97,4188600,4453,9554,28.9452,
98,4174400,4449,9553,28.947609,
99,4174600,4452,9552,28.949892,
100,4187700,4462,9549,28.952118,
101,4198200,4454,9548,28.954184,
102,4217000,4455,9548,28.956179,
103,4172900,4460,9548,28.957949,
104,4081700,4463,9546,28.959707,
105,4316900,4462,9546,28.9613,
106,4122500,4463,9546,28.962826,
107,4137500,4465,9546,28.964285,
108,4140700,4465,9546,28.965742,
109,4190900,4465,9546,28.967031,
110,4238800,4466,9546,28.968155,
111,4186500,4468,9546,28.969242,
112,4124300,4464,9546,28.970312,
113,4103500,4466,9546,28.971327,
114,4075700,4467,9546,28.972305,
115,4108100,4467,9546,28.97322,
116,4160900,4465,9546,28.974094,
117,4124900,4465,9546,28.974928,
118,4143300,4466,9546,28.975708,
