step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14696700,4053,9570,35.831387,,0,8,8,96,94022,1192,2315,14602678,16,146,110,1,33595,1,110,1,275866,1,2502465,1,83262,1,11694504,1,12765,1,249265,1,7164,4,475344,4,64796,4,3663151,4,7210387,8,10871223,96,0,0,2836,1,17855,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6513,1,27584,1,213725,1,27834,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14531400,4054,9570,35.79971,,0,8,8,96,91218,1252,2274,14440182,16,146,170,1,32563,1,120,1,263122,1,2287296,1,85376,1,11758829,1,12705,1,251399,1,7314,4,476807,4,65277,4,3692188,4,7241728,8,10931641,96,0,0,2785,1,17534,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,8817,1,23305,1,201953,1,28666,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14923900,4056,9570,35.765305,,0,8,8,96,161131,1703,2355,14762769,16,146,170,1,33375,1,60,1,340592,1,2454992,1,104924,1,11812273,1,16382,1,269744,1,7675,4,476186,4,65026,4,3687448,4,7264562,8,10949655,96,0,0,2996,1,34307,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,9809,1,26441,1,264544,1,39457,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,14875100,4055,9570,35.728176,,0,8,8,96,76812,1082,2165,14798288,16,146,150,1,33826,1,40,1,262871,1,2480422,1,86799,1,11918299,1,15881,1,377083,1,7194,4,478019,4,64576,4,3697247,4,7253010,8,10948092,96,0,0,3106,1,34437,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5260,1,22153,1,205940,1,28616,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,14823600,4060,9570,35.688324,,0,8,8,96,94527,1293,2135,14729073,16,146,30,1,33275,1,90,1,272650,1,2573974,1,83813,1,11752457,1,12785,1,291637,1,7264,4,480133,4,64796,4,3677659,4,7206770,8,10882294,96,0,0,2765,1,17604,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6222,1,29287,1,207383,1,29257,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14856400,4057,9570,35.64575,,0,8,8,96,171583,1162,2325,14684817,16,146,160,1,33205,1,140,1,329691,1,2361290,1,123420,1,11821030,1,15881,1,271488,1,7354,4,474362,4,64545,4,3697598,4,7280654,8,10975927,96,0,0,2715,1,18646,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,9719,1,29427,1,254835,1,35379,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,14799000,4055,9570,35.600445,,0,8,8,96,94104,1323,2455,14704896,16,146,60,1,33305,1,110,1,282890,1,2565628,1,83382,1,11726657,1,12865,1,248513,1,7254,4,473230,4,64285,4,3698279,4,7209716,8,10905540,96,0,0,2846,1,18666,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6753,1,28415,1,219577,1,27954,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,14964900,4051,9570,35.552414,,0,8,8,96,187312,1303,2345,14777588,16,146,170,1,33255,1,130,1,344770,1,2458529,1,105856,1,11819046,1,15831,1,273231,1,7314,4,473480,4,65748,4,3695614,4,7276305,8,10969574,96,0,0,2836,1,20680,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,14017,1,29067,1,266488,1,34808,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14650400,4049,9570,35.501663,,0,8,8,96,93632,1232,2525,14556768,16,146,120,1,33716,1,271,1,280365,1,2419634,1,82721,1,11727027,1,12915,1,250387,1,7374,4,474963,4,64465,4,3684352,4,7221338,8,10903165,96,0,0,2785,1,17574,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5531,1,29447,1,216681,1,28425,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14948300,4050,9570,35.448185,,0,8,8,96,170191,1212,2325,14778109,16,146,170,1,32623,1,140,1,328589,1,2502545,1,105445,1,11792645,1,15951,1,272870,1,7384,4,474042,4,64365,4,3696857,4,7251276,8,10945808,96,0,0,2685,1,19438,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,9609,1,28676,1,255356,1,34617,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,17846000,4829,9570,35.391983,,0,14,12,144,93489,1282,3737,17752511,16,218,90,1,33485,1,401,1,271388,1,2638920,1,115595,1,14679878,1,12755,1,319351,1,7495,4,570138,4,64465,4,4621725,4,9068148,8,13572795,144,113340,24,3196,1,21542,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5651,1,28616,1,209137,1,27734,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,16933900,4715,9570,35.333054,,0,13,11,132,171304,1163,3217,16762596,16,206,160,1,33275,1,130,1,322016,1,2725448,1,131816,1,13533880,1,15871,1,340512,1,7495,4,535862,4,64485,4,4245092,4,8309474,8,12471704,132,79645,24,3066,1,24207,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,9619,1,28315,1,247621,1,36210,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16583200,4565,9570,35.2714,,0,13,10,120,120717,1303,3457,16462483,16,206,60,1,32203,1,20,1,276197,1,2880089,1,101207,1,13156316,1,16392,1,297438,1,7294,4,519400,4,64776,4,4142202,4,8093303,8,12053993,120,178056,36,3306,1,24738,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6473,1,28465,1,212714,1,28355,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16589500,4496,9570,35.207024,,0,13,10,120,106126,1523,3178,16483374,16,206,160,1,31742,1,100,1,350181,1,2810393,1,149691,1,13125135,1,15971,1,409296,1,7665,4,540070,4,64545,4,4128937,4,7933733,8,11902337,120,157155,36,3126,1,33696,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6392,1,27093,1,281157,1,35108,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,16088000,4419,9570,35.13992,,0,12,10,120,94729,1272,2956,15993271,16,194,100,1,32273,1,130,1,288441,1,2837747,1,96688,1,12725108,1,12785,1,304121,1,7174,4,503308,4,64936,4,3992692,4,7826084,8,11746445,120,69375,24,2956,1,20059,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6412,1,28245,1,225118,1,28225,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,16463200,4390,9570,35.07009,,0,12,9,108,168473,1373,3587,16294727,16,194,160,1,33696,1,130,1,336464,1,2882103,1,103040,1,12922682,1,16452,1,453241,1,8436,4,506525,4,65026,4,4008202,4,7834771,8,11609859,108,229526,36,3467,1,38866,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,9699,1,30890,1,260396,1,35138,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,15897200,4353,9570,34.997536,,0,12,9,108,95031,1222,2896,15802169,16,194,160,1,33675,1,210,1,283972,1,2731911,1,96197,1,12642948,1,13095,1,344369,1,7054,4,498178,4,64926,4,3955449,4,7746269,8,11517450,108,181373,36,2936,1,20019,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6863,1,29267,1,218385,1,29117,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,15662400,4336,9570,34.92226,,0,12,9,108,95558,1252,2956,15566842,16,194,200,1,33585,1,100,1,331675,1,2567431,1,96257,1,12524878,1,12715,1,277119,1,7184,4,494281,4,64676,4,3946422,4,7708886,8,11491409,108,160943,36,2886,1,19658,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,9899,1,30529,1,256298,1,34748,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18698300,4982,9570,34.844257,,0,14,11,132,169390,1433,4750,18528910,16,218,160,1,33816,1,110,1,312087,1,2888846,1,149551,1,15127868,1,16472,1,354439,1,8076,4,595287,4,64726,4,4731869,4,9325729,8,13736774,132,316074,36,3296,1,40469,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,9398,1,29036,1,239065,1,34277,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17481000,4783,9570,34.763527,,0,14,11,132,161972,1293,4158,17319028,16,218,351,1,38505,1,130,1,355331,1,2892784,1,141205,1,13874843,1,15881,1,420347,1,7324,4,533427,4,64465,4,4338264,4,8464465,8,12689278,132,109292,36,3266,1,39447,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6182,1,30620,1,282309,1,35579,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,16958900,4670,9570,34.680073,,0,13,11,132,93454,1242,3457,16865446,16,206,110,1,32874,1,110,1,280706,1,2958251,1,107950,1,13472400,1,13045,1,337977,1,7344,4,529259,4,64926,4,4221416,4,8282090,8,12397240,132,102810,24,3096,1,22514,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6012,1,28175,1,217663,1,28145,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,17237100,4639,9570,34.593895,,0,13,11,132,180341,2355,6022,17056759,16,206,210,1,33545,1,140,1,326374,1,2936218,1,137928,1,13600720,1,21622,1,314722,1,11933,4,525762,4,76258,4,4347071,4,8254527,8,12507224,132,88351,24,4098,1,59906,1,4088,1,0,0,0,0,0,0,0,0,0,0,0,0,7064,1,28936,1,255497,1,34457,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,17174300,4573,9570,34.504993,,0,13,11,132,120397,1743,4630,17053903,16,206,200,1,35619,1,180,1,296346,1,3105367,1,138950,1,13464234,1,13005,1,554458,1,7675,4,544839,4,64956,4,4251214,4,8000072,8,12144338,132,102319,24,3216,1,33525,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,10651,1,25439,1,229306,1,30058,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16308800,4491,9570,34.413364,,0,13,11,132,53019,1282,3407,16255781,16,206,180,1,35649,1,100,1,344039,1,2894988,1,104543,1,12863677,1,12605,1,346874,1,7364,4,505062,4,64566,4,4042719,4,7867334,8,11815459,132,91187,24,3076,1,22854,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6693,1,27143,1,275135,1,34617,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18147700,5031,9570,34.31901,,0,14,11,132,46682,1282,3387,18101018,16,218,150,1,24357,1,80,1,276357,1,2832406,1,126756,1,14828286,1,12625,1,330102,1,7444,4,576581,4,65207,4,4670159,4,9147603,8,13506637,132,307738,36,3477,1,23896,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5140,1,21863,1,220970,1,28075,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17058800,4806,9570,34.221935,,0,14,11,132,52901,1262,3198,17005899,16,218,140,1,24147,1,80,1,291807,1,2909276,1,118721,1,13648773,1,12955,1,327396,1,7324,4,539148,4,64946,4,4279379,4,8397485,8,12580685,132,92981,36,3296,1,26041,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5130,1,21772,1,236470,1,28085,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16650600,4646,9570,34.12213,,0,14,11,132,107631,1222,3147,16542969,16,218,50,1,27524,1,130,1,348167,1,2847485,1,145924,1,13154232,1,19458,1,385239,1,7344,4,518147,4,65187,4,4105742,4,8040130,8,12043332,132,99393,36,3547,1,25169,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6302,1,29117,1,277359,1,34958,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16283200,4535,9570,34.019604,,0,13,10,120,101934,1293,3327,16181266,16,206,70,1,26351,1,150,1,341935,1,3005753,1,145773,1,12642076,1,19157,1,348377,1,7244,4,491115,4,64736,4,3957784,4,7742081,8,11440600,120,255937,36,3066,1,23816,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,11182,1,28225,1,266688,1,35409,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,15964500,4502,9570,33.91435,,0,13,11,132,91002,1483,3247,15873498,16,206,80,1,26171,1,80,1,326755,1,2877303,1,142507,1,12481213,1,19388,1,310193,1,10340,4,486305,4,64485,4,3913187,4,7666624,8,11493382,132,83182,24,3066,1,22995,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6132,1,31110,1,253573,1,35459,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,18069200,4984,9570,33.806374,,0,14,12,144,82985,1513,3478,17986215,16,218,150,1,26231,1,150,1,321615,1,2986516,1,187184,1,14444330,1,20039,1,444885,1,8386,4,592241,4,64696,4,4494036,4,8800137,8,13189760,144,100936,24,3837,1,32032,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5992,1,30630,1,249635,1,35088,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,18012600,5009,9570,33.69567,,0,15,11,132,81081,1483,3308,17931519,16,230,120,1,25309,1,180,1,352636,1,3114875,1,163899,1,14261845,1,12655,1,440336,1,8006,4,583334,4,65127,4,4475009,4,8656007,8,12930126,132,197583,48,3367,1,26602,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,7374,1,31100,1,278822,1,35018,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17286300,4852,9570,33.58224,,0,14,11,132,48971,1453,3568,17237329,16,218,150,1,25069,1,90,1,278531,1,3063255,1,149140,1,13708048,1,13045,1,344560,1,7404,4,530561,4,65638,4,4408260,4,8303322,8,12558233,132,149781,36,3517,1,39948,1,3387,1,0,0,0,0,0,0,0,0,0,0,0,0,4779,1,21121,1,224186,1,28065,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,17024700,4753,9570,33.466087,,0,14,11,132,55091,1954,4008,16969609,16,218,80,1,24768,1,50,1,281257,1,3184811,1,157626,1,13306969,1,14047,1,616258,1,8527,4,517797,4,65046,4,4073068,4,7974963,8,11921204,132,122818,36,3226,1,42773,1,3357,1,0,0,0,0,0,0,0,0,0,0,0,0,5370,1,22965,1,221250,1,31191,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,16910100,4728,9570,33.34721,,0,14,11,132,56066,1773,3988,16854034,16,218,361,1,25490,1,431,1,286537,1,3222875,1,123199,1,13181274,1,13867,1,412913,1,8857,4,510843,4,77030,4,4090071,4,8027205,8,11965150,132,148138,36,3417,1,46440,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,5380,1,24638,1,226100,1,29858,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,18066600,4996,9570,33.22561,,0,14,11,132,55106,1753,3487,18011494,16,218,411,1,26161,1,261,1,288130,1,3416351,1,132227,1,14134457,1,13496,1,519109,1,7805,4,545030,4,65327,4,4370807,4,8587704,8,12737471,132,217553,36,3357,1,31030,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5901,1,25449,1,225729,1,30299,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,18320700,5112,9570,33.10128,,0,14,12,144,134386,1463,3827,18186314,16,218,571,1,26662,1,130,1,367705,1,3321668,1,164881,1,14285200,1,19498,1,375961,1,7454,4,552123,4,64475,4,4478857,4,8765731,8,13139283,144,101477,24,3487,1,32944,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,14117,1,26892,1,290675,1,35489,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,17347200,4923,9570,32.974224,,0,14,11,132,60485,1282,3447,17286715,16,218,120,1,25510,1,100,1,350612,1,3381083,1,125885,1,13389669,1,13737,1,345762,1,7294,4,521834,4,64616,4,4194324,4,8221202,8,12169637,132,242441,36,3276,1,27544,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6132,1,31100,1,278361,1,34657,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,16642700,4760,9570,32.844448,,0,14,11,132,102386,1413,3547,16540314,16,218,230,1,30379,1,100,1,358537,1,3264656,1,158208,1,12708856,1,19348,1,328318,1,7294,4,499611,4,64746,4,3987922,4,7787529,8,11587787,132,184118,36,3146,1,26331,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5911,1,29477,1,287439,1,35289,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,17652900,5001,9570,32.711945,,0,14,12,144,83084,2214,4780,17569816,16,218,40,1,25810,1,60,1,359138,1,3063115,1,172095,1,13936883,1,12675,1,420638,1,7915,4,565319,4,65117,4,4436464,4,8406332,8,12699437,144,138579,24,3306,1,27073,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5861,1,28846,1,288962,1,35198,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,18277400,5139,9570,32.576717,,0,14,12,144,172855,1222,3677,18104545,16,218,170,1,33465,1,90,1,350561,1,3366695,1,167476,1,14170357,1,15731,1,378806,1,7374,4,548917,4,64566,4,4424581,4,8710022,8,13002797,144,128129,24,3336,1,28966,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,9659,1,31461,1,274403,1,34497,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,17493700,4996,9570,32.438763,,0,14,12,144,94546,1313,3598,17399154,16,218,110,1,31982,1,70,1,286056,1,3252723,1,128420,1,13686577,1,13216,1,335592,1,7665,4,538136,4,65327,4,4290751,4,8414307,8,12641444,144,60016,24,3517,1,27463,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,8016,1,25850,1,223925,1,27864,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,17380700,4871,9570,32.298084,,0,13,11,132,170303,1353,3408,17210397,16,206,170,1,32543,1,110,1,335152,1,3316317,1,157025,1,13353229,1,15851,1,336795,1,7485,4,525912,4,64876,4,4200065,4,8183699,8,12215125,132,165231,24,3306,1,27233,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,9188,1,27934,1,262530,1,34988,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
