step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,98600,16,31,30.941706,,0,2,0,0,18595,1683,641,80005,16,67,10,1,621,1,10,1,541,1,12394,1,701,1,65487,1,240,1,4368,1,531,4,4378,4,1353,4,17604,4,34667,8,0,0,51630,24,60,1,782,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
11,96300,16,31,30.939552,,0,2,0,0,18860,421,731,77440,16,67,10,1,651,1,20,1,541,1,11813,1,771,1,63383,1,250,1,4248,1,281,4,4358,4,1343,4,17694,4,34457,8,0,0,51420,24,80,1,451,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
12,87200,16,31,30.9381,,0,2,0,0,18036,2134,481,69164,16,67,40,1,511,1,20,1,411,1,10580,1,611,1,56750,1,240,1,2735,1,341,4,2455,4,1082,4,16122,4,31301,8,0,0,46941,24,50,1,491,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
13,86100,16,31,30.937513,,0,2,0,0,18218,541,571,67882,16,67,30,1,561,1,20,1,431,1,10881,1,671,1,55057,1,230,1,2715,1,220,4,2445,4,1072,4,16021,4,31481,8,0,0,46931,24,50,1,471,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
14,86100,16,31,30.937351,,0,2,0,0,18158,501,501,67942,16,67,40,1,501,1,20,1,421,1,11031,1,591,1,55107,1,230,1,2565,1,230,4,2455,4,992,4,16171,4,31661,8,0,0,47332,24,50,1,451,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
15,85700,16,31,30.937284,,0,2,0,0,18380,491,461,67320,16,67,10,1,501,1,20,1,411,1,10951,1,631,1,54516,1,281,1,2675,1,170,4,2425,4,992,4,16051,4,31200,8,0,0,46790,24,60,1,411,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,85600,16,31,30.937271,,0,2,0,0,18159,521,481,67441,16,67,10,1,521,1,30,1,421,1,10941,1,551,1,54726,1,240,1,2525,1,311,4,2445,4,1072,4,16011,4,31331,8,0,0,46861,24,40,1,431,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,85600,16,31,30.93684,,0,2,0,0,18270,491,521,67330,16,67,10,1,501,1,30,1,421,1,10791,1,591,1,54736,1,250,1,2535,1,220,4,2435,4,1062,4,16061,4,31381,8,0,0,46921,24,50,1,461,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,86100,16,31,30.93567,,0,2,0,0,18068,471,471,68032,16,67,40,1,511,1,20,1,421,1,10891,1,541,1,55367,1,240,1,2615,1,240,4,2445,4,992,4,16272,4,31762,8,0,0,47562,24,50,1,481,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,86200,16,31,30.934578,,0,2,0,0,18308,501,541,67892,16,67,40,1,511,1,20,1,421,1,10791,1,531,1,55307,1,271,1,2685,1,240,4,2435,4,1072,4,16141,4,31591,8,0,0,47191,24,80,1,521,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,85300,16,31,30.933569,,0,2,0,0,18290,511,431,67010,16,67,30,1,491,1,20,1,421,1,10621,1,561,1,54626,1,240,1,2635,1,190,4,2425,4,1022,4,15891,4,31281,8,0,0,46741,24,40,1,591,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,85600,16,31,30.93225,,0,2,0,0,18169,511,461,67431,16,67,20,1,501,1,20,1,421,1,10991,1,591,1,54656,1,230,1,2775,1,180,4,2445,4,1022,4,15981,4,31200,8,0,0,46720,24,40,1,471,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,85200,16,31,30.930666,,0,2,0,0,18140,471,511,67060,16,67,20,1,501,1,30,1,411,1,10891,1,601,1,54365,1,240,1,2635,1,220,4,2435,4,992,4,15971,4,31090,8,0,0,46550,24,40,1,481,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
23,85400,16,31,30.929638,,0,2,0,0,18801,431,422,66599,16,67,30,1,511,1,20,1,411,1,10731,1,541,1,54125,1,230,1,2635,1,200,4,2455,4,1012,4,15911,4,30970,8,0,0,46459,24,50,1,421,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,84900,16,31,30.929274,,0,2,0,0,18180,481,461,66720,16,67,20,1,501,1,20,1,411,1,10681,1,571,1,54285,1,230,1,2595,1,220,4,2435,4,1002,4,15931,4,31120,8,0,0,46590,24,40,1,431,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,85000,16,31,30.929083,,0,2,0,0,18000,481,461,67000,16,67,40,1,511,1,20,1,411,1,10881,1,571,1,54335,1,230,1,2605,1,220,4,2455,4,992,4,16001,4,31070,8,0,0,46610,24,40,1,431,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,85600,16,31,30.928932,,0,2,0,0,18149,501,441,67451,16,67,20,1,491,1,20,1,421,1,10911,1,591,1,54766,1,230,1,2585,1,250,4,2435,4,982,4,16061,4,31321,8,0,0,46941,24,70,1,521,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,92300,16,31,30.929287,,0,2,0,0,24158,501,481,68142,16,67,10,1,491,1,20,1,411,1,10731,1,571,1,55638,1,271,1,2645,1,250,4,2445,4,1062,4,15971,4,31451,8,0,0,46941,24,190,1,1072,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,85300,16,31,30.929544,,0,2,0,0,18270,501,481,67030,16,67,10,1,501,1,20,1,411,1,10881,1,601,1,54375,1,230,1,2515,1,261,4,2445,4,1022,4,15951,4,31180,8,0,0,46650,24,40,1,431,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,84800,16,31,30.929623,,0,2,0,0,18271,551,562,66529,16,67,20,1,501,1,20,1,411,1,10440,1,551,1,54355,1,230,1,2485,1,190,4,2415,4,1042,4,15931,4,31281,8,0,0,46650,24,40,1,391,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,84500,16,31,30.929613,,0,2,0,0,18131,461,451,66369,16,67,20,1,511,1,20,1,411,1,10490,1,571,1,54095,1,250,1,2435,1,240,4,2465,4,992,4,15911,4,31160,8,0,0,46620,24,40,1,351,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,85000,16,31,30.929571,,0,2,0,0,18551,491,591,66449,16,67,20,1,511,1,20,1,461,1,10310,1,571,1,54315,1,240,1,2415,1,261,4,2435,4,1082,4,15901,4,31321,8,0,0,46630,24,40,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,83900,16,31,30.929502,,0,2,0,0,17912,461,461,65988,16,67,40,1,491,1,30,1,421,1,10180,1,641,1,53945,1,240,1,2455,1,220,4,2445,4,992,4,15881,4,31070,8,0,0,46490,24,40,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,84700,16,31,30.92943,,0,2,0,0,18572,491,542,66128,16,67,30,1,491,1,20,1,421,1,10280,1,561,1,54085,1,240,1,2455,1,220,4,2425,4,1022,4,15891,4,31150,8,0,0,46499,24,40,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,84400,16,31,30.929382,,0,2,0,0,18051,461,531,66349,16,67,40,1,501,1,20,1,411,1,10310,1,531,1,54305,1,230,1,2395,1,250,4,2425,4,982,4,15951,4,31361,8,0,0,46780,24,80,1,361,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,84800,16,31,30.929228,,0,2,0,0,18221,461,451,66579,16,67,40,1,501,1,20,1,421,1,10490,1,591,1,54285,1,230,1,2405,1,271,4,2435,4,1062,4,15981,4,31180,8,0,0,46711,24,40,1,421,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,84800,16,31,30.929045,,0,2,0,0,17910,491,541,66890,16,67,40,1,521,1,20,1,411,1,10530,1,611,1,54516,1,240,1,2505,1,271,4,2435,4,1072,4,15971,4,31301,8,0,0,46731,24,70,1,361,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,84500,16,31,30.928888,,0,2,0,0,18021,541,521,66479,16,67,30,1,551,1,20,1,411,1,10310,1,541,1,54325,1,291,1,2395,1,220,4,2435,4,1022,4,15921,4,31331,8,0,0,46730,24,50,1,381,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,85100,16,31,30.928791,,0,2,0,0,18541,491,451,66559,16,67,40,1,501,1,20,1,421,1,10420,1,601,1,54285,1,271,1,2575,1,200,4,2445,4,992,4,15921,4,31090,8,0,0,46560,24,40,1,491,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,85200,16,31,30.928593,,0,2,0,0,18701,501,472,66499,16,67,10,1,491,1,20,1,421,1,10490,1,591,1,54235,1,240,1,2565,1,250,4,2415,4,1002,4,15921,4,31110,8,0,0,46560,24,50,1,391,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,84300,16,31,30.92856,,0,2,0,0,18272,481,431,66028,16,67,30,1,501,1,20,1,411,1,10200,1,581,1,54055,1,230,1,2515,1,210,4,2455,4,992,4,15901,4,31080,8,0,0,46550,24,40,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,83800,16,31,30.928392,,0,2,0,0,17712,511,491,66088,16,67,40,1,511,1,20,1,421,1,10400,1,561,1,53894,1,240,1,2455,1,210,4,2435,4,982,4,15851,4,31010,8,0,0,46370,24,40,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,84200,16,31,30.928114,,0,2,0,0,18042,441,431,66158,16,67,30,1,511,1,20,1,411,1,10440,1,541,1,53965,1,240,1,2515,1,210,4,2435,4,992,4,15841,4,31070,8,0,0,46480,24,40,1,391,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,83900,16,31,30.927925,,0,2,0,0,17982,481,471,65918,16,67,30,1,531,1,20,1,411,1,10160,1,561,1,53975,1,230,1,2435,1,200,4,2405,4,1022,4,15871,4,31070,8,0,0,46470,24,50,1,401,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,84800,16,31,30.927853,,0,2,0,0,18021,540,472,66779,16,67,40,1,501,1,20,1,411,1,10631,1,531,1,54415,1,230,1,2435,1,271,4,2455,4,1052,4,15931,4,31251,8,0,0,46710,24,70,1,381,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,84300,16,31,30.927887,,0,2,0,0,18012,471,471,66288,16,67,30,1,461,1,20,1,421,1,10420,1,581,1,54115,1,240,1,2385,1,230,4,2465,4,1082,4,15871,4,31180,8,0,0,46580,24,50,1,341,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,84500,16,31,30.927992,,0,2,0,0,18482,511,431,66018,16,67,40,1,511,1,10,1,411,1,10400,1,541,1,53864,1,240,1,2405,1,180,4,2455,4,1012,4,15821,4,31060,8,0,0,46450,24,50,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,84900,16,31,30.928127,,0,2,0,0,18411,501,531,66489,16,67,30,1,521,1,10,1,421,1,10240,1,571,1,54445,1,250,1,2435,1,291,4,2445,4,1082,4,15911,4,31351,8,0,0,46731,24,50,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,84200,16,31,30.928253,,0,2,0,0,18072,501,471,66128,16,67,30,1,511,1,20,1,411,1,10380,1,561,1,53975,1,240,1,2415,1,230,4,2425,4,992,4,15881,4,31070,8,0,0,46480,24,50,1,381,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,84200,16,31,30.928333,,0,2,0,0,17942,481,501,66258,16,67,110,1,501,1,30,1,411,1,10140,1,531,1,54305,1,230,1,2495,1,230,4,2435,4,992,4,15991,4,31140,8,0,0,46630,24,40,1,471,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,85100,16,31,30.9281,,0,2,0,0,18571,511,471,66529,16,67,40,1,501,1,20,1,431,1,10490,1,581,1,54215,1,250,1,2545,1,200,4,2445,4,992,4,15871,4,31170,8,0,0,46570,24,40,1,411,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,84700,16,31,30.927444,,0,2,0,0,18091,481,401,66609,16,67,40,1,491,1,20,1,421,1,10601,1,571,1,54225,1,240,1,2505,1,180,4,2445,4,1032,4,15931,4,31110,8,0,0,46640,24,40,1,461,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,84700,16,31,30.926378,,0,2,0,0,18241,451,471,66459,16,67,30,1,501,1,20,1,411,1,10570,1,571,1,54115,1,240,1,2545,1,220,4,2435,4,1012,4,15911,4,31080,8,0,0,46520,24,50,1,381,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,84700,16,31,30.925331,,0,2,0,0,17991,451,461,66709,16,67,10,1,471,1,20,1,421,1,10951,1,571,1,54025,1,240,1,2505,1,220,4,2445,4,1052,4,15891,4,31020,8,0,0,46450,24,40,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,84300,16,31,30.92499,,0,2,0,0,17591,511,451,66709,16,67,20,1,501,1,20,1,421,1,10591,1,571,1,54345,1,240,1,2525,1,210,4,2425,4,992,4,15931,4,31231,8,0,0,46710,24,40,1,441,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,85800,16,31,30.925077,,0,2,0,0,19211,501,421,66589,16,67,20,1,491,1,20,1,411,1,10511,1,611,1,54275,1,250,1,2525,1,200,4,2445,4,982,4,15931,4,31220,8,0,0,46730,24,40,1,401,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,84200,16,31,30.925375,,0,2,0,0,18172,481,451,66028,16,67,10,1,521,1,20,1,411,1,10250,1,551,1,54025,1,240,1,2505,1,230,4,2425,4,992,4,15881,4,31040,8,0,0,46470,24,50,1,391,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,84700,16,31,30.925789,,0,2,0,0,18191,481,541,66509,16,67,20,1,501,1,10,1,421,1,10390,1,581,1,54335,1,250,1,2455,1,240,4,2435,4,1052,4,15881,4,31291,8,0,0,46630,24,50,1,411,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,114600,16,31,30.926228,,0,2,0,0,47189,491,471,67411,16,67,20,1,501,1,20,1,411,1,10390,1,551,1,54185,1,1333,1,2475,1,230,4,2445,4,992,4,15881,4,31080,8,0,0,46490,24,40,1,521,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,104800,16,31,30.926554,,0,2,0,0,35776,431,481,69024,16,67,70,1,521,1,20,1,411,1,10200,1,1062,1,55948,1,792,1,3336,1,441,4,2705,4,1062,4,16171,4,31371,8,0,0,47061,24,40,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,113700,16,31,30.926756,,0,2,0,0,18766,982,681,94934,16,67,130,1,1092,1,60,1,912,1,19728,1,1693,1,70927,1,391,1,4449,1,591,4,3236,4,1643,4,20069,4,38835,8,0,0,58223,24,80,1,912,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,121000,16,31,30.926863,,0,2,0,0,22960,892,711,98040,16,67,190,1,1082,1,80,1,912,1,23445,1,1613,1,70236,1,481,1,4238,1,361,4,3256,4,1493,4,20059,4,38785,8,0,0,58133,24,80,1,952,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,113900,16,31,30.926922,,0,2,0,0,26551,621,631,87349,16,67,70,1,842,1,60,1,751,1,15801,1,1202,1,68292,1,331,1,3587,1,250,4,3076,4,1232,4,19828,4,38825,8,0,0,58022,24,50,1,751,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,88000,16,31,30.926954,,0,2,0,0,19607,571,501,68393,16,67,20,1,701,1,30,1,441,1,10811,1,751,1,55297,1,341,1,3357,1,200,4,2435,4,1082,4,15951,4,31030,8,0,0,46480,24,50,1,551,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,85000,16,31,30.927002,,0,2,0,0,18561,471,581,66439,16,67,30,1,491,1,20,1,421,1,10240,1,571,1,54415,1,250,1,2515,1,281,4,2445,4,1062,4,15921,4,31231,8,0,0,46570,24,50,1,411,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,84500,16,31,30.92709,,0,2,0,0,18071,461,581,66429,16,67,90,1,491,1,30,1,411,1,10330,1,601,1,54245,1,230,1,2435,1,240,4,2445,4,1062,4,15901,4,31251,8,0,0,46570,24,50,1,361,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,84400,16,31,30.927208,,0,2,0,0,18422,481,441,65978,16,67,40,1,511,1,20,1,411,1,10130,1,561,1,54055,1,250,1,2465,1,220,4,2505,4,982,4,15851,4,31120,8,0,0,46530,24,40,1,351,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,98700,16,31,30.927341,,0,2,0,0,32622,491,551,66078,16,67,30,1,511,1,10,1,421,1,10100,1,591,1,54095,1,321,1,2445,1,240,4,2425,4,1052,4,15901,4,31110,8,0,0,46460,24,50,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,89100,16,31,30.927475,,0,2,0,0,21719,511,451,67381,16,67,80,1,501,1,20,1,471,1,10290,1,631,1,55107,1,281,1,2475,1,461,4,2475,4,1703,4,15851,4,31200,8,0,0,46600,24,40,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,84900,16,31,30.927597,,0,2,0,0,18952,481,531,65948,16,67,40,1,531,1,30,1,421,1,10150,1,581,1,53955,1,240,1,2435,1,210,4,2455,4,1022,4,15871,4,31070,8,0,0,46410,24,40,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,84900,16,31,30.927702,,0,2,0,0,19032,431,461,65868,16,67,40,1,501,1,10,1,421,1,10120,1,551,1,53985,1,240,1,2465,1,210,4,2445,4,992,4,15881,4,31120,8,0,0,46540,24,50,1,351,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
