step,wall_ns,manifolds,pairs,top_y,awake
0,7104800,4495,9570,35.998295,
1,5854800,4196,9570,35.993866,
2,5456900,4142,9570,35.986713,
3,5333600,4111,9570,35.976837,
4,5394800,4100,9570,35.964233,
5,5945400,4087,9570,35.948902,
6,5705100,4079,9570,35.93085,
7,5878300,4073,9570,35.910072,
8,5965600,4066,9570,35.88657,
9,6210500,4061,9570,35.86034,
10,6428700,4053,9570,35.831387,
11,6096100,4054,9570,35.79971,
12,6430300,4056,9570,35.765305,
13,6792400,4055,9570,35.728176,
14,6887100,4060,9570,35.688324,
15,6848200,4057,9570,35.64575,
16,6893800,4055,9570,35.600445,
17,6778600,4051,9570,35.552414,
18,6342100,4049,9570,35.501663,
19,5470000,4050,9570,35.448185,
20,6588200,4829,9570,35.391983,
21,6848300,4715,9570,35.333054,
22,6701400,4565,9570,35.2714,
23,6481300,4496,9570,35.207024,
24,6653400,4419,9570,35.13992,
25,6849700,4390,9570,35.07009,
26,6495500,4353,9570,34.997536,
27,6243300,4336,9570,34.92226,
28,7412000,4982,9570,34.844257,
29,6947400,4783,9570,34.763527,
30,6468400,4670,9570,34.680073,
31,6577700,4639,9570,34.593895,
32,6531500,4573,9570,34.504993,
33,6614200,4491,9570,34.413364,
34,7323300,5031,9570,34.31901,
35,6487200,4806,9570,34.221935,
36,6249600,4646,9570,34.12213,
37,6682300,4535,9570,34.019604,
38,6815100,4502,9570,33.91435,
39,6951800,4984,9570,33.806374,
40,6688200,5009,9570,33.69567,
41,6583200,4852,9570,33.58224,
42,6459600,4753,9570,33.466087,
43,6393200,4728,9570,33.34721,
44,6837500,4996,9570,33.22561,
45,6770800,5112,9570,33.10128,
46,6800500,4923,9570,32.974224,
47,6347600,4760,9570,32.844448,
48,6956300,5001,9570,32.711945,
49,6934700,5139,9570,32.576717,
50,6396200,4996,9570,32.438763,
51,6464800,4871,9570,32.298084,
52,7108000,5093,9570,32.154682,
53,6493100,4972,9570,32.008553,
54,6387200,4792,9570,31.8597,
55,6528400,4796,9570,31.70812,
56,6774100,4911,9570,31.553818,
57,6401900,4780,9570,31.39679,
58,6153900,4734,9570,31.237036,
59,6149700,4748,9570,31.074558,
60,6482700,4704,9570,30.909355,
61,6358700,4678,9570,30.741426,
62,6201700,4666,9570,30.570772,
63,6207200,4609,9570,30.397394,
64,6111400,4623,9570,30.22129,
65,6189600,4625,9570,30.042463,
66,6253500,4579,9570,29.860909,
67,6310800,4610,9570,29.67663,
68,6167100,4550,9570,29.489626,
69,6301000,4524,9570,29.299898,
70,6394700,4535,9570,29.107445,
71,6391200,4528,9570,28.912266,
72,5972200,4533,9570,28.714361,
73,5978300,4529,9570,28.745474,
74,6134300,4530,9570,28.77165,
75,6073200,4529,9570,28.79591,
76,5998500,4524,9570,28.816788,
77,6446200,4517,9570,28.83433,
78,6566800,4520,9570,28.848581,
79,6362100,4514,9568,28.862343,
80,6637500,4519,9568,28.873486,
81,6095400,4518,9568,28.88324,
82,6250200,4518,9568,28.892859,
83,6043700,4516,9568,28.90075,
84,6285300,4517,9567,28.907646,
85,6111800,4508,9565,28.914537,
86,6009100,4519,9565,28.920815,
87,5953000,4516,9565,28.92588,
88,6498100,4518,9565,28.930962,
89,6333900,4519,9565,28.935617,
90,6818600,4514,9565,28.939785,
91,7002100,4516,9565,28.943506,
92,6512300,4512,9565,28.946703,
93,6411900,4508,9565,28.949604,
94,6417800,4522,9565,28.952375,
95,6122100,4519,9565,28.954878,
96,6236900,4521,9565,28.957104,
97,5969900,4517,9565,28.9592,
98,6302200,4515,9565,28.960983,
99,6214100,4520,9565,28.96278,
100,6612700,4521,9564,28.964386,
101,6289100,4521,9564,28.965906,
102,6934800,4521,9563,28.967402,
103,6731900,4520,9563,28.968788,
104,6178100,4522,9563,28.969984,
105,6784200,4518,9563,28.971111,
106,6562900,4521,9563,28.97221,
107,6305600,4523,9563,28.97325,
108,6512500,4515,9562,28.974203,
109,6462300,4517,9562,28.975157,
110,6416700,4516,9562,28.976004,
111,6730400,4515,9562,28.976778,
112,6171200,4519,9562,28.977486,
113,6453300,4520,9562,28.978231,
114,6447100,4520,9562,28.97893,
115,6123300,4519,9561,28.979557,
116,6526600,4526,9561,28.980162,
117,6840800,4519,9561,28.980728,
118,6611500,4521,9561,28.981266,
119,6489100,4517,9561,28.981787,
120,6286300,4523,9561,28.982262,
121,6614800,4523,9561,28.98269,
122,6612100,4521,9561,28.983118,
123,6563100,4522,9561,28.98351,
124,6295300,4518,9561,28.98387,
125,6491100,4521,9561,28.984217,
126,7258000,4521,9561,28.984558,
127,6649300,4517,9561,28.98485,
128,6413600,4522,9561,28.98514,
129,6201700,4521,9561,28.98541,
130,6394900,4519,9560,28.98568,
131,6382600,4526,9559,28.98593,
132,6721300,4524,9559,28.986149,
133,7067100,4516,9559,28.98636,
134,7087100,4520,9559,28.98657,
135,6919000,4522,9559,28.986776,
136,7074600,4519,9559,28.986969,
137,7034300,4521,9559,28.987137,
138,6966100,4521,9559,28.9873,
139,7092300,4521,9559,28.987465,
140,6981700,4518,9559,28.987623,
141,6789300,4523,9559,28.987766,
142,6755900,4524,9559,28.987892,
143,6494200,4523,9559,28.98802,
