step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14926000,4053,9570,35.831387,,0,8,8,96,161866,1423,2244,14764134,16,146,731,1,31302,1,130,1,347001,1,2532901,1,105510,1,11732841,1,13717,1,272122,1,7375,4,472641,4,64168,4,3673672,4,7218286,8,10889713,96,0,0,2826,1,17825,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6152,1,26683,1,279055,1,34699,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14781100,4054,9570,35.79971,,0,8,8,96,93719,1283,2575,14687381,16,146,150,1,32946,1,261,1,279677,1,2556698,1,83807,1,11722851,1,10992,1,250649,1,9800,4,487651,4,64989,4,3667479,4,7216723,8,10881627,96,0,0,2745,1,19008,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5341,1,29449,1,216962,1,27645,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14883700,4056,9570,35.765305,,0,8,8,96,158834,1513,2425,14724866,16,146,170,1,33968,1,180,1,326881,1,2277322,1,111492,1,11954703,1,20150,1,317933,1,7605,4,504624,4,67925,4,3840734,4,7191353,8,11029661,96,0,0,2755,1,17685,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,9719,1,27254,1,254817,1,34799,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,14771400,4055,9570,35.728176,,0,8,8,96,81844,1313,2675,14689556,16,146,140,1,38627,1,140,1,351249,1,2416519,1,83546,1,11788272,1,11062,1,261931,1,7305,4,506107,4,64679,4,3676056,4,7245090,8,10918470,96,0,0,2735,1,20190,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,6693,1,29088,1,280168,1,34769,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,14891200,4060,9570,35.688324,,0,8,8,96,153699,1353,2335,14737501,16,146,170,1,32946,1,150,1,322652,1,2497631,1,105640,1,11767450,1,10862,1,272051,1,7375,4,472450,4,64288,4,3687178,4,7225801,8,10910645,96,0,0,2766,1,30691,1,3497,1,0,0,0,0,0,0,0,0,0,0,0,0,15952,1,28938,1,243194,1,34218,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14745600,4057,9570,35.64575,,0,8,8,96,129460,1242,2225,14616140,16,146,180,1,33286,1,190,1,269236,1,2518653,1,83586,1,11700086,1,10922,1,256340,1,7154,4,474013,4,64589,4,3671557,4,7202595,8,10871928,96,0,0,2766,1,17324,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5481,1,28467,1,207152,1,27896,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,14591500,4055,9570,35.600445,,0,8,8,96,95890,1202,2235,14495610,16,146,180,1,33286,1,120,1,330939,1,2299396,1,84037,1,11736949,1,10701,1,252042,1,7174,4,476659,4,64979,4,3688812,4,7223016,8,10909592,96,0,0,2776,1,17755,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,9569,1,27044,1,257492,1,36583,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,15223600,4051,9570,35.552414,,0,8,8,96,138212,2234,2415,15085388,16,146,180,1,33877,1,361,1,357952,1,2679438,1,107073,1,11892329,1,14178,1,392792,1,9709,4,481348,4,65170,4,3685505,4,7210431,8,10893520,96,0,0,4529,1,37455,1,3156,1,0,0,0,0,0,0,0,0,0,0,0,0,11152,1,26623,1,284717,1,35010,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,15064600,4049,9570,35.501663,,0,8,8,96,163603,1553,2195,14900997,16,146,401,1,43306,1,250,1,286049,1,2444154,1,87494,1,12024021,1,15320,1,442200,1,7665,4,509294,4,64268,4,3773410,4,7199469,8,10970683,96,0,0,3246,1,20371,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,10090,1,25431,1,222022,1,27896,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14848500,4050,9570,35.448185,,0,8,8,96,97271,1252,2115,14751229,16,146,180,1,35340,1,150,1,334556,1,2575907,1,83857,1,11710457,1,10781,1,255789,1,7204,4,472270,4,64248,4,3681477,4,7204619,8,10883981,96,0,0,2786,1,18266,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,10801,1,31072,1,258084,1,34308,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
