step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
29,6262400,6720,9570,28.992973,,0,16,14,168,36208,2174,6102,6226192,16,238,20,1,25820,1,50,1,1981482,1,580342,1,212110,1,3412240,1,14127,1,1099747,1,15610,4,947663,4,86738,4,379654,4,811079,8,1132139,168,52492,24,4940,1,61779,1,2856,1,0,0,0,0,0,0,524094,1,43624,1,5821,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,5576600,6719,9570,28.99296,,0,16,14,168,40132,1313,5892,5536468,16,238,190,1,26501,1,691,1,1915555,1,659986,1,186611,1,2732936,1,13997,1,730012,1,12815,4,751634,4,80426,4,361259,4,687890,8,997188,168,46069,24,8516,1,95304,1,3767,1,0,0,0,0,0,0,613998,1,32242,1,6012,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,5796400,6717,9570,28.992933,,0,16,14,168,36760,1333,5792,5759640,16,238,180,1,31601,1,200,1,2116003,1,662612,1,187803,1,2746612,1,14628,1,691718,1,12895,4,750071,4,80105,4,394733,4,749189,8,1087102,168,51029,24,5020,1,58684,1,2866,1,0,0,0,0,0,0,606603,1,40839,1,5972,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,6461300,6716,9570,28.992924,,0,16,14,168,45381,2114,5151,6415919,16,233,291,1,36380,1,120,1,2434408,1,677661,1,230656,1,3021474,1,14929,1,818032,1,12765,4,749129,4,79834,4,411816,4,805969,8,1159482,168,53153,24,5611,1,128859,1,7344,1,0,0,0,0,0,0,614919,1,46269,1,7695,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,5853200,6704,9570,28.992918,,0,16,14,168,36179,1183,5751,5817021,16,238,281,1,27082,1,90,1,1979258,1,788806,1,187463,1,2820445,1,13596,1,851878,1,12564,4,752836,4,79774,4,378642,4,688021,8,1015323,168,45588,24,5370,1,47532,1,2645,1,0,0,0,0,0,0,717838,1,54465,1,6462,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,6309800,6697,9570,28.992907,,0,16,14,168,36767,2004,5330,6273033,16,238,220,1,25960,1,160,1,1922328,1,869872,1,307835,1,3132318,1,14338,1,987530,1,14759,4,754018,4,81868,4,393491,4,773436,8,1106961,168,54636,24,5070,1,114281,1,5861,1,0,0,0,0,0,0,777664,1,70546,1,10721,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,6140000,6701,9570,28.992893,,0,16,14,168,37477,1122,5622,6102523,16,238,250,1,27283,1,170,1,1908581,1,788385,1,221258,1,3142678,1,13917,1,964906,1,13917,4,865083,4,82119,4,409833,4,739881,8,1092713,168,51379,24,4659,1,58403,1,2755,1,0,0,0,0,0,0,625490,1,140742,1,7144,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,6037700,6705,9570,28.992886,,0,16,14,168,38036,1834,5791,5999664,16,238,220,1,26531,1,130,1,1901959,1,789096,1,192572,1,3075208,1,13947,1,1005104,1,12634,4,801580,4,79814,4,369986,4,718219,8,1036685,168,45728,24,4769,1,78452,1,2815,1,0,0,0,0,0,0,722247,1,51510,1,5972,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,6081400,6721,9570,28.992884,,0,16,14,168,33122,1273,5791,6048278,16,238,130,1,26341,1,110,1,1912419,1,599890,1,187392,1,3307687,1,14308,1,990075,1,13406,4,875854,4,83311,4,400865,4,861266,8,1205792,168,50548,24,8386,1,69124,1,4128,1,0,0,0,0,0,0,554693,1,33445,1,5972,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,5764900,6725,9570,28.99288,,0,16,14,168,33154,1323,5591,5731746,16,238,100,1,31902,1,180,1,1919953,1,664405,1,187292,1,2913665,1,14248,1,700294,1,12715,4,807502,4,81678,4,419501,4,789136,8,1149794,168,53253,24,7665,1,90154,1,3697,1,0,0,0,0,0,0,617063,1,32874,1,5611,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,5657300,6710,9570,28.992878,,0,16,14,168,36489,1593,5501,5620811,16,238,90,1,28926,1,371,1,1947026,1,659015,1,188705,1,2778975,1,17704,1,707889,1,12785,4,748177,4,80255,4,389223,4,729982,8,1061262,168,52441,24,8106,1,97879,1,3086,1,0,0,0,0,0,0,607104,1,38945,1,5431,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,6158500,6708,9570,28.992876,,0,16,14,168,47320,1814,5521,6111180,16,238,952,1,29597,1,351,1,2329455,1,686658,1,192592,1,2857236,1,14338,1,774809,1,12584,4,747897,4,79654,4,367361,4,765561,8,1074648,168,52752,24,6332,1,96376,1,4849,1,0,0,0,0,0,0,622674,1,49526,1,5320,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,5681100,6708,9570,28.992876,,0,16,14,168,35761,1222,5771,5645339,16,238,281,1,27112,1,190,1,1915194,1,733388,1,186080,1,2769647,1,13446,1,835025,1,12504,4,750942,4,80365,4,359395,4,679705,8,982740,168,50588,24,4749,1,43023,1,2715,1,0,0,0,0,0,0,676799,1,42582,1,5841,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,5712400,6700,9570,28.99287,,0,16,14,168,33817,1633,5851,5678583,16,238,120,1,25890,1,40,1,1910164,1,666048,1,230556,1,2831697,1,14067,1,770550,1,13937,4,753668,4,80285,4,345047,4,770941,8,1058758,168,51379,24,4920,1,87820,1,2896,1,0,0,0,0,0,0,600852,1,48464,1,7004,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,6386400,6693,9570,28.99286,,0,16,14,168,41969,1423,5551,6344431,16,238,691,1,26652,1,30,1,1909573,1,798635,1,230937,1,3363876,1,14037,1,1055842,1,15350,4,983342,4,87389,4,390064,4,766262,8,1098755,168,52021,24,4849,1,56179,1,3176,1,0,0,0,0,0,0,687810,1,93631,1,6302,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,5859400,6701,9570,28.992851,,0,16,14,168,34534,1413,6082,5824866,16,238,240,1,25820,1,90,1,1898672,1,648855,1,189987,1,3046703,1,14498,1,880112,1,13105,4,783355,4,79384,4,407248,4,792833,8,1143321,168,50678,24,4789,1,81558,1,2906,1,0,0,0,0,0,0,609008,1,28856,1,5861,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,5515900,6708,9570,28.99285,,0,16,14,168,35019,1443,5552,5480881,16,238,90,1,26211,1,250,1,1906127,1,661439,1,186942,1,2685424,1,14398,1,705474,1,13216,4,752065,4,81027,4,369745,4,700385,8,1008119,168,56459,24,4859,1,54385,1,2825,1,0,0,0,0,0,0,612455,1,37523,1,5461,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,6047700,6706,9570,28.992847,,0,16,14,168,33328,1383,5901,6014372,16,238,291,1,34507,1,10,1,2247517,1,669244,1,189406,1,2859300,1,14097,1,763577,1,13236,4,750542,4,81307,4,376398,4,747295,8,1067465,168,50327,24,4980,1,116656,1,3928,1,0,0,0,0,0,0,609829,1,43845,1,5681,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,5761800,6703,9570,28.99284,,0,16,14,168,37118,1322,5371,5724682,16,238,60,1,26271,1,130,1,2106324,1,648805,1,188845,1,2740230,1,14017,1,768677,1,12644,4,751674,4,80305,4,364074,4,709372,8,1016335,168,51740,24,7535,1,41841,1,2785,1,0,0,0,0,0,0,595061,1,40468,1,5601,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,5704100,6704,9570,28.99284,,0,16,14,168,33452,1683,6083,5670648,16,238,160,1,25770,1,621,1,1917068,1,728319,1,191140,1,2793072,1,14498,1,818122,1,12725,4,754970,4,80486,4,351961,4,691177,8,986858,168,50197,24,4960,1,74143,1,2846,1,0,0,0,0,0,0,652833,1,60036,1,5771,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,6070600,6704,9570,28.992838,,0,16,14,168,38964,1363,5942,6031636,16,238,341,1,26271,1,90,1,1909664,1,798124,1,198744,1,3084616,1,13787,1,891284,1,13977,4,875654,4,85365,4,388722,4,774348,8,1105377,168,51750,24,5531,1,45688,1,2685,1,0,0,0,0,0,0,692099,1,88892,1,5521,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,6280200,6707,9570,28.99283,,0,16,14,168,43778,1473,13165,6236422,16,225,140,1,26561,1,110,1,1919913,1,730042,1,269100,1,3278331,1,12224,1,951049,1,13917,4,802753,4,90836,4,420082,4,882707,8,1241120,168,48504,24,7775,1,104051,1,3687,1,0,0,0,0,0,0,660608,1,49466,1,6743,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,6718200,6705,9570,28.992828,,0,16,14,168,35144,3266,4079,6683056,16,238,230,1,36070,1,250,1,2109700,1,765150,1,218613,1,3538484,1,14558,1,1232915,1,16993,4,769148,4,87439,4,477463,4,867217,8,1277700,168,62902,24,6793,1,74324,1,2926,1,0,0,0,0,0,0,684183,1,64044,1,5340,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,6794900,6714,9570,28.992826,,0,16,14,168,47019,2485,5020,6747881,16,224,471,1,34447,1,140,1,2247828,1,702609,1,202812,1,3545197,1,14378,1,1068446,1,14878,4,982821,4,81828,4,425994,4,871566,8,1238796,168,53744,24,4899,1,89343,1,2936,1,0,0,0,0,0,0,634988,1,49666,1,6012,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,6293300,6704,9570,28.992823,,0,16,14,168,41408,7334,5190,6251892,16,235,281,1,26391,1,281,1,2122165,1,698561,1,189486,1,3200180,1,14548,1,933435,1,14799,4,801320,4,81397,4,414492,4,872778,8,1229768,168,52311,24,7334,1,64094,1,3196,1,0,0,0,0,0,0,644587,1,40779,1,5501,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,6143900,6700,9570,28.992823,,0,16,14,168,35476,1152,5571,6108424,16,238,90,1,51920,1,110,1,2132855,1,668743,1,188885,1,3052013,1,13807,1,770490,1,13145,4,788525,4,82229,4,412919,4,877657,8,1232153,168,52852,24,7334,1,94032,1,4529,1,0,0,0,0,0,0,620300,1,36471,1,5390,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,5724200,6707,9570,28.992817,,0,16,14,168,41249,1422,5712,5682951,16,238,90,1,26752,1,261,1,1937858,1,670477,1,189917,1,2843450,1,14147,1,733048,1,14308,4,771131,4,82610,4,402549,4,754219,8,1096170,168,54886,24,5511,1,75686,1,2966,1,0,0,0,0,0,0,615150,1,40308,1,5481,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,6035300,6699,9570,28.992815,,0,16,14,168,35295,1733,6012,6000005,16,238,110,1,27092,1,431,1,2212068,1,688862,1,190619,1,2866073,1,14749,1,774598,1,12815,4,760110,4,81858,4,363613,4,752245,8,1056984,168,52862,24,5982,1,107438,1,5681,1,0,0,0,0,0,0,627273,1,48253,1,4889,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,5732200,6699,9570,28.99282,,0,16,14,168,35622,1422,5762,5696578,16,238,351,1,29096,1,471,1,1954580,1,691077,1,189977,1,2816738,1,14288,1,834083,1,13045,4,765240,4,82239,4,366419,4,704052,8,1013039,168,51670,24,4849,1,42663,1,2725,1,0,0,0,0,0,0,630760,1,44797,1,5230,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,5869900,6707,9570,28.99282,,0,16,14,168,34754,2194,5862,5835146,16,238,160,1,26882,1,200,1,1953749,1,843451,1,196590,1,2799775,1,14338,1,794406,1,12825,4,768977,4,82189,4,364485,4,693341,8,1000074,168,51890,24,5671,1,72981,1,2705,1,0,0,0,0,0,0,768687,1,56940,1,5170,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,6113900,6702,9570,28.992815,,0,16,14,168,36005,1593,6242,6077895,16,238,100,1,27173,1,160,1,1957276,1,776201,1,234594,1,3068084,1,14308,1,900331,1,13957,4,873259,4,83311,4,389994,4,750802,8,1082584,168,51971,24,4909,1,47091,1,2835,1,0,0,0,0,0,0,703511,1,55427,1,5751,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
60,5991200,6706,9570,28.99281,,0,16,14,168,36242,2194,5912,5954958,16,238,10,1,26642,1,40,1,1964289,1,669174,1,194015,1,3085838,1,14949,1,943164,1,14438,4,781121,4,82670,4,402258,4,712819,8,1056793,168,52371,24,4869,1,138478,1,3827,1,0,0,0,0,0,0,627253,1,28806,1,5611,1,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,48,1
61,5684400,6701,9570,28.992811,,0,16,14,168,40694,1303,6222,5643706,16,238,852,1,27774,1,170,1,1966083,1,694944,1,197893,1,2740941,1,15049,1,754800,1,12614,4,767234,4,84143,4,344456,4,705805,8,992279,168,51760,24,5491,1,62040,1,3056,1,0,0,0,0,0,0,640930,1,42372,1,5350,1,22759,1,248,1,9570,1,6701,1,23007,1,9570,1,48,1
