step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14604200,4053,9570,35.831387,,0,8,8,96,89305,1182,2175,14514895,16,146,110,1,26262,1,120,1,344918,1,2280900,1,114869,1,11728667,1,19048,1,265450,1,7164,4,472713,4,64789,4,3682676,4,7211025,8,10891526,96,0,0,2786,1,18387,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6423,1,30210,1,272834,1,35010,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14621100,4054,9570,35.79971,,0,8,8,96,73159,1122,2315,14547941,16,146,50,1,26042,1,40,1,333616,1,2328856,1,85851,1,11753837,1,19649,1,256943,1,7174,4,475308,4,66503,4,3688648,4,7235754,8,10922088,96,0,0,2745,1,17124,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6563,1,30391,1,261662,1,34679,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14584800,4056,9570,35.765305,,0,8,8,96,88152,1192,2295,14496648,16,146,30,1,25741,1,180,1,318906,1,2280790,1,109468,1,11742494,1,19038,1,259908,1,7084,4,475328,4,64719,4,3685502,4,7226135,8,10909342,96,0,0,2776,1,17365,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6182,1,29529,1,248155,1,34609,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,14584300,4055,9570,35.728176,,0,8,8,96,87592,1212,2234,14496708,16,146,30,1,26052,1,50,1,310880,1,2262343,1,105921,1,11772364,1,19068,1,269137,1,7254,4,474226,4,64689,4,3700121,4,7233239,8,10931126,96,0,0,2685,1,17335,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,6032,1,27054,1,242554,1,35010,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,14609400,4060,9570,35.688324,,0,8,8,96,88152,1343,2315,14521248,16,146,20,1,25651,1,50,1,311592,1,2274618,1,106032,1,11783065,1,20220,1,259117,1,7515,4,479386,4,65300,4,3696153,4,7242908,8,10936746,96,0,0,3046,1,25741,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5982,1,29188,1,241382,1,34749,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14623500,4057,9570,35.64575,,0,8,8,96,89417,1182,2205,14534083,16,146,40,1,26172,1,190,1,307403,1,2284477,1,110170,1,11785620,1,20010,1,271882,1,8206,4,478394,4,64799,4,3695913,4,7241496,8,10935203,96,0,0,2695,1,18567,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6192,1,31052,1,234708,1,35110,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,14778500,4055,9570,35.600445,,0,8,8,96,73466,1002,2125,14705034,16,146,50,1,25671,1,60,1,330840,1,2319337,1,104048,1,11905459,1,19569,1,302313,1,7535,4,502202,4,64719,4,3759840,4,7244752,8,11002467,96,0,0,2745,1,17886,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,27455,1,262093,1,34890,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,14608400,4051,9570,35.552414,,0,8,8,96,88876,1232,2265,14519524,16,146,80,1,25681,1,70,1,337884,1,2257894,1,110019,1,11764809,1,23086,1,259868,1,8487,4,473905,4,64669,4,3689640,4,7245043,8,10932417,96,0,0,2806,1,16643,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5882,1,28357,1,268516,1,34829,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14595600,4049,9570,35.501663,,0,8,8,96,88862,1202,2245,14506738,16,146,40,1,25130,1,120,1,334377,1,2260549,1,109048,1,11756382,1,21092,1,256021,1,7114,4,474046,4,66903,4,3691975,4,7236015,8,10925744,96,0,0,2685,1,17886,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5982,1,29860,1,263516,1,34729,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14572600,4050,9570,35.448185,,0,8,8,96,88306,1172,2345,14484294,16,146,60,1,25461,1,160,1,319006,1,2257614,1,105791,1,11756733,1,19469,1,255470,1,7154,4,473404,4,64829,4,3691083,4,7237237,8,10925975,96,0,0,3236,1,20651,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5972,1,26503,1,251291,1,34920,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,17712300,4829,9570,35.391983,,0,14,12,144,88143,1122,3357,17624157,16,218,10,1,25551,1,140,1,316071,1,2405058,1,147945,1,14709884,1,19499,1,338786,1,7275,4,569185,4,64869,4,4618804,4,9083189,8,13585200,144,113436,24,3256,1,20882,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6012,1,27926,1,245359,1,36423,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,16709200,4715,9570,35.333054,,0,13,11,132,89857,1112,3378,16619343,16,206,60,1,25351,1,120,1,310730,1,2639295,1,134829,1,13489359,1,19599,1,314157,1,7134,4,531039,4,64879,4,4245048,4,8297422,8,12459393,132,79699,24,3146,1,22906,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5932,1,29068,1,240901,1,34519,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16249700,4565,9570,35.2714,,0,13,10,120,93691,1142,3307,16156009,16,206,60,1,25531,1,60,1,318786,1,2597472,1,128086,1,13066535,1,19479,1,301261,1,7305,4,521611,4,64839,4,4101652,4,8040299,8,11964186,120,174458,36,3066,1,22836,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5912,1,28978,1,249327,1,34288,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16075400,4496,9570,35.207024,,0,13,10,120,89982,1172,3076,15985418,16,206,50,1,25080,1,130,1,344527,1,2574255,1,126192,1,12895124,1,20060,1,299788,1,7054,4,507593,4,64679,4,4052735,4,7935470,8,11827824,120,157304,36,2926,1,21202,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6222,1,28797,1,274377,1,34669,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,15854200,4419,9570,35.13992,,0,12,10,120,88480,1172,3176,15765720,16,194,60,1,25341,1,90,1,333235,1,2542061,1,123887,1,12721257,1,19789,1,284287,1,7054,4,501180,4,64709,4,3999699,4,7837915,8,11765049,120,69388,24,2926,1,19779,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5882,1,29308,1,263375,1,34409,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,15791500,4390,9570,35.07009,,0,12,9,108,94537,1333,3387,15696963,16,194,40,1,25411,1,90,1,316842,1,2528955,1,123116,1,12684694,1,17816,1,279147,1,7986,4,498174,4,65581,4,3974989,4,7810250,8,11550170,108,231682,36,3677,1,40801,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,5882,1,25922,1,250149,1,34529,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,15999600,4353,9570,34.997536,,0,12,9,108,87879,1112,3177,15911721,16,194,150,1,26884,1,140,1,279137,1,2753563,1,124518,1,12707058,1,20270,1,393305,1,7034,4,494737,4,64699,4,3969579,4,7749940,8,11535130,108,181211,36,2946,1,21162,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5541,1,27405,1,216001,1,29509,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,15708800,4336,9570,34.92226,,0,12,9,108,93119,1172,3087,15615681,16,194,80,1,26162,1,90,1,330930,1,2542612,1,121593,1,12574284,1,19930,1,279037,1,7224,4,498605,4,64829,4,3950941,4,7745521,8,11533857,108,159518,36,2916,1,21473,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6202,1,32355,1,257033,1,34960,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18523300,4982,9570,34.844257,,0,14,11,132,93014,1593,3748,18430286,16,218,70,1,25431,1,70,1,324838,1,2652942,1,148316,1,15258398,1,20220,1,544186,1,8196,4,612612,4,65150,4,4738663,4,9241104,8,13666783,132,309237,36,3497,1,40531,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,6383,1,30461,1,253065,1,34579,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17327200,4783,9570,34.763527,,0,14,11,132,56909,1333,4459,17270291,16,218,160,1,25691,1,110,1,267494,1,2945676,1,142464,1,13869117,1,19579,1,420048,1,7415,4,536390,4,64549,4,4321150,4,8474535,8,12681387,132,109839,36,4699,1,36443,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5220,1,23016,1,210430,1,28497,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,17036500,4670,9570,34.680073,,0,13,11,132,77179,1393,3768,16959321,16,206,40,1,25461,1,100,1,354297,1,2789505,1,141903,1,13634919,1,13096,1,413996,1,7495,4,561049,4,65090,4,4294527,4,8262071,8,12450296,132,102535,24,3146,1,23627,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6673,1,31222,1,281371,1,34629,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16706600,4639,9570,34.593895,,0,13,11,132,47628,1202,3267,16658972,16,206,170,1,24930,1,60,1,279147,1,2793422,1,109959,1,13437776,1,13507,1,401591,1,7465,4,522482,4,65721,4,4182834,4,8228885,8,12324615,132,83837,24,3196,1,21803,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,4709,1,22435,1,224007,1,27705,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16286700,4573,9570,34.504993,,0,13,11,132,51213,1242,3267,16235487,16,206,180,1,23928,1,70,1,275089,1,2765657,1,106963,1,13049752,1,13848,1,294698,1,7425,4,515088,4,65521,4,4110269,4,8027984,8,12032623,132,102364,24,3016,1,22014,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4709,1,21533,1,220380,1,28136,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
