step,wall_ns,manifolds,pairs,top_y,awake
0,3365600,4495,9570,35.998295,
1,2769000,4196,9570,35.993866,
2,2081600,4142,9570,35.986713,
3,2462000,4111,9570,35.976837,
4,2071500,4100,9570,35.964233,
5,1993200,4087,9570,35.948902,
6,1998600,4079,9570,35.93085,
7,2112200,4073,9570,35.910072,
8,1998500,4066,9570,35.88657,
9,1987500,4061,9570,35.86034,
10,2045800,4053,9570,35.831387,
11,2059200,4054,9570,35.79971,
12,2030800,4056,9570,35.765305,
13,2084300,4055,9570,35.728176,
14,2035100,4060,9570,35.688324,
15,1968200,4057,9570,35.64575,
16,1984000,4055,9570,35.600445,
17,2001300,4051,9570,35.552414,
18,2023900,4049,9570,35.501663,
19,1984400,4050,9570,35.448185,
20,2460700,4829,9570,35.391983,
21,2390600,4715,9570,35.333054,
22,2272000,4565,9570,35.2714,
23,2408200,4496,9570,35.207024,
24,2271600,4419,9570,35.13992,
25,2196100,4390,9570,35.07009,
26,2257100,4353,9570,34.997536,
27,2224300,4336,9570,34.92226,
28,2516800,4982,9570,34.844257,
29,2444100,4783,9570,34.763527,
30,2395200,4670,9570,34.680073,
31,2332400,4639,9570,34.593895,
32,2383300,4573,9570,34.504993,
33,2310500,4491,9570,34.413364,
34,2497100,5031,9570,34.31901,
35,2476900,4806,9570,34.221935,
36,2460700,4646,9570,34.12213,
37,2343000,4535,9570,34.019604,
38,2367100,4502,9570,33.91435,
39,2528800,4984,9570,33.806374,
40,2518900,5009,9570,33.69567,
41,2855600,4852,9570,33.58224,
42,2459700,4753,9570,33.466087,
43,2488500,4728,9570,33.34721,
44,2631000,4996,9570,33.22561,
45,2615700,5112,9570,33.10128,
46,2613200,4923,9570,32.974224,
47,2553500,4760,9570,32.844448,
48,2584100,5001,9570,32.711945,
49,3332300,5139,9570,32.576717,
50,2817700,4996,9570,32.438763,
51,2622200,4871,9570,32.298084,
52,2623300,5093,9570,32.154682,
53,2620500,4972,9570,32.008553,
54,2720900,4792,9570,31.8597,
55,2486300,4796,9570,31.70812,
56,2673000,4911,9570,31.553818,
57,2541500,4780,9570,31.39679,
58,2464500,4734,9570,31.237036,
59,2648100,4748,9570,31.074558,
60,2980400,4704,9570,30.909355,
61,2652700,4678,9570,30.741426,
62,2682700,4666,9570,30.570772,
63,2400500,4609,9570,30.397394,
64,2610100,4623,9570,30.22129,
65,2565100,4625,9570,30.042463,
66,2385400,4579,9570,29.860909,
67,2436700,4610,9570,29.67663,
68,2455000,4550,9570,29.489626,
69,2311900,4524,9570,29.299898,
70,2447500,4535,9570,29.107445,
71,2383300,4528,9570,28.912266,
72,2288800,4533,9570,28.714361,
73,2487600,4529,9570,28.745474,
74,2390900,4530,9570,28.77165,
75,2281000,4529,9570,28.79591,
76,2749900,4524,9570,28.816788,
77,2464100,4517,9570,28.83433,
78,2390700,4520,9570,28.848581,
79,2488000,4514,9568,28.862343,
80,2783500,4519,9568,28.873486,
81,2386500,4518,9568,28.88324,
82,2734100,4518,9568,28.892859,
83,2276800,4516,9568,28.90075,
84,2266400,4517,9567,28.907646,
85,2296600,4508,9565,28.914537,
86,2255100,4519,9565,28.920815,
87,2316500,4516,9565,28.92588,
88,2662600,4518,9565,28.930962,
89,2290100,4519,9565,28.935617,
90,2314100,4514,9565,28.939785,
91,2477800,4516,9565,28.943506,
92,2258700,4512,9565,28.946703,
93,2377700,4508,9565,28.949604,
94,2281700,4522,9565,28.952375,
95,2316500,4519,9565,28.954878,
96,2388200,4521,9565,28.957104,
97,2323100,4517,9565,28.9592,
98,2262800,4515,9565,28.960983,
99,2377200,4520,9565,28.96278,
100,2338300,4521,9564,28.964386,
101,2258800,4521,9564,28.965906,
102,2377600,4521,9563,28.967402,
103,2266400,4520,9563,28.968788,
104,2255400,4522,9563,28.969984,
105,2413300,4518,9563,28.971111,
