Frame, Time (ms)
414, 2.5071
415, 2.4765
416, 2.4888
417, 2.5039
418, 2.4804
419, 2.4929
420, 2.4959
421, 2.4825
422, 2.5115
423, 2.511
424, 2.4866
425, 2.4898
426, 2.4899
427, 2.4963
428, 2.6144
429, 2.7758
430, 2.5805
431, 2.5683
432, 2.5403
433, 2.5539
434, 2.5785
435, 2.5338
436, 2.5499
437, 2.502
438, 2.51
439, 2.5077
440, 2.5361
441, 2.5197
442, 2.4964
443, 2.4808
444, 2.4832
445, 2.498
446, 2.481
447, 2.5235
448, 2.5014
449, 2.485
450, 2.4765
451, 2.5049
452, 2.4923
453, 2.488
454, 2.495
455, 2.4797
456, 2.5097
457, 2.4916
458, 2.5321
459, 2.4984
460, 2.4959
461, 2.4944
462, 2.4776
463, 2.4937
464, 2.4781
465, 2.4721
466, 2.5835
467, 2.5295
468, 2.4887
469, 2.4941
470, 2.4916
471, 2.4812
472, 2.6457
473, 2.6944
474, 2.4858
475, 2.5099
476, 2.4803
477, 2.4977
478, 2.4928
479, 2.4996
480, 2.4886
481, 2.581
482, 2.4952
483, 2.4939
484, 2.4802
485, 2.713
486, 2.6647
487, 2.6276
488, 2.6875
489, 2.6886
490, 2.6996
491, 2.8175
492, 2.6739
493, 2.5646
494, 2.5615
495, 2.8029
496, 3.0519
497, 2.988
498, 2.8073
499, 2.6836
