Frame, Time (ms)
0, 6.7769
1, 0.9691
2, 0.944
3, 0.9802
4, 0.9246
5, 0.9004
6, 0.9024
7, 0.9084
8, 0.8951
9, 0.886
10, 1.0055
11, 0.8829
12, 0.9022
13, 0.8962
14, 0.8794
15, 0.8825
16, 0.8858
17, 0.8969
18, 0.9162
19, 1.3576
20, 1.2122
21, 1.2477
22, 1.3089
23, 1.4121
24, 1.2642
25, 1.19
26, 1.1847
27, 1.6807
28, 1.7718
29, 2.3146
30, 2.0737
31, 1.8768
32, 2.0626
33, 2.2256
34, 3.0105
35, 3.5352
36, 2.8157
37, 2.6251
38, 2.6165
39, 3.7647
40, 3.2078
41, 3.5565
42, 3.0066
43, 3.2128
44, 4.2641
45, 3.6555
46, 3.3221
47, 3.6478
48, 3.6904
49, 3.2751
50, 3.5272
51, 4.1104
52, 4.1204
53, 3.3792
54, 3.5818
55, 3.8733
56, 3.9789
57, 3.3367
58, 3.635
59, 3.5662
60, 3.3037
61, 3.5686
62, 3.4121
63, 3.1142
64, 3.4329
65, 3.2015
66, 3.2974
67, 3.5148
68, 3.6008
69, 3.3388
70, 3.6351
71, 3.2084
72, 3.2014
73, 3.1492
74, 3.0656
75, 3.0605
76, 2.7945
77, 3.0153
78, 2.7671
79, 2.8164
80, 2.8801
81, 2.8107
82, 3.0489
83, 2.7737
84, 3.0307
85, 2.7938
86, 3.021
87, 2.8871
88, 2.9594
89, 2.9861
90, 2.9574
91, 3.2957
92, 2.9636
93, 3.0038
94, 2.895
95, 3.194
96, 2.6753
97, 2.6708
98, 2.9803
99, 2.7853
100, 2.8215
101, 2.7411
102, 2.7045
103, 2.738
104, 2.5832
105, 2.7318
106, 2.7906
107, 2.7565
108, 3.2141
109, 2.9546
110, 3.0386
111, 3.0031
112, 3.0019
113, 3.038
114, 3.0492
115, 3.1163
116, 3.0734
117, 2.9661
118, 2.7769
119, 2.6972
120, 2.7723
121, 2.9771
122, 3.0727
123, 2.6119
124, 3
125, 2.6283
126, 2.659
127, 2.8943
128, 2.864
129, 2.9715
130, 2.9234
131, 3.0381
132, 3.0159
133, 2.931
134, 3.2413
135, 3.0441
136, 3.1013
137, 2.9893
138, 3.1008
139, 2.5882
140, 2.7047
141, 2.6776
142, 2.5945
143, 2.8623
144, 2.7256
145, 2.7952
146, 3.012
147, 2.756
148, 2.858
149, 2.8548
150, 2.9311
151, 3.0139
152, 3.0078
153, 3.2807
154, 3.0878
155, 3.0582
156, 3.1009
157, 2.8664
158, 3.0402
159, 2.6209
160, 2.9951
161, 2.7712
162, 2.8405
163, 2.758
164, 2.6976
165, 2.7843
166, 2.6459
167, 2.7358
168, 2.7482
169, 2.7576
170, 2.9241
171, 2.8979
172, 3.3182
173, 3.0598
174, 3.0598
175, 2.9774
176, 3.064
177, 2.8967
178, 2.7597
179, 3.0696
180, 2.5976
181, 2.9139
182, 2.9346
183, 2.7414
184, 2.9928
185, 2.5892
186, 2.8594
187, 2.5819
188, 2.6427
189, 2.7473
190, 2.7117
191, 2.8489
192, 2.9395
193, 3.0178
194, 3.1687
195, 3.1153
196, 3.7169
197, 3.3433
198, 3.2993
199, 3.0229
200, 3.8979
201, 2.999
202, 2.9911
203, 2.6024
204, 2.6762
205, 2.7189
206, 2.691
207, 2.7115
208, 2.7689
209, 2.5717
210, 2.8615
211, 2.538
212, 2.7677
213, 2.709
214, 2.8303
215, 2.9751
216, 2.9666
217, 3.2093
218, 3.1114
219, 3.1652
220, 3.1272
221, 3.2771
222, 3.3258
223, 2.9512
224, 2.9059
225, 2.6311
226, 2.7388
227, 2.6391
228, 2.826
229, 3.0251
230, 3.041
231, 2.7728
232, 2.956
233, 2.7327
234, 2.7094
235, 2.538
236, 3.0221
237, 2.7775
238, 2.9583
239, 2.9493
240, 3.0474
241, 3.1563
242, 3.1668
243, 3.2279
244, 3.1486
245, 3.3341
246, 3.1496
247, 2.9832
248, 2.8264
249, 2.9337
250, 2.6431
251, 2.5601
252, 2.7527
253, 2.6933
254, 2.7077
255, 2.6191
256, 2.6032
257, 2.7424
258, 2.6378
259, 2.5903
260, 2.9802
261, 2.7999
262, 2.9378
263, 2.9561
264, 3.0565
265, 3.1226
266, 3.1314
267, 3.1289
268, 3.0735
269, 3.2918
270, 2.9142
271, 2.9582
272, 2.7434
273, 2.6954
274, 2.7068
275, 2.7655
276, 2.6615
277, 2.7141
278, 2.6272
279, 2.6674
280, 2.7075
281, 2.6575
282, 2.6678
283, 2.7061
284, 2.9629
285, 3.0272
286, 3.1974
287, 3.0853
288, 3.1839
289, 3.1649
290, 3.188
291, 3.2453
292, 3.0685
293, 3.0528
294, 2.9449
295, 3.1574
296, 3.0227
297, 2.8693
298, 2.7856
299, 2.6967
300, 2.889
301, 2.6742
302, 2.7121
303, 2.6354
304, 2.6383
305, 3.0761
306, 2.8373
307, 3.1213
308, 2.9794
309, 3.0261
310, 2.9992
311, 3.0061
312, 3.0334
313, 2.9363
314, 3.1541
315, 3.0057
316, 2.6598
317, 2.6198
318, 2.6897
319, 2.9759
320, 2.8995
321, 2.8292
322, 2.7042
323, 2.704
324, 3.0457
325, 2.7198
326, 2.8547
327, 2.888
328, 3.193
329, 3.1039
330, 3.1649
331, 3.3631
332, 3.2459
333, 3.2223
334, 3.1782
335, 3.5002
336, 2.9608
337, 3.0141
338, 2.8833
339, 2.8032
340, 2.9147
341, 2.8456
342, 2.8333
343, 2.7041
344, 2.9588
345, 2.8698
346, 2.649
347, 3.2405
348, 2.8968
349, 3.0961
350, 2.9029
351, 2.9975
352, 3.1238
353, 3.0808
354, 3.0325
355, 2.9243
356, 3.2018
357, 2.8519
358, 2.9058
359, 2.6973
360, 2.6525
361, 2.736
362, 2.7241
363, 2.8774
364, 3.0507
365, 2.9369
366, 2.8787
367, 2.7021
368, 2.884
369, 2.8365
370, 3.2047
371, 2.9621
372, 3.5401
373, 3.1627
374, 3.8885
375, 3.2468
376, 3.2242
377, 2.9325
378, 2.7436
379, 2.8836
380, 3.0161
381, 3.0665
382, 2.7858
383, 2.7373
384, 2.7796
385, 2.6919
386, 2.6895
387, 2.6519
388, 2.6793
389, 2.791
390, 2.7941
391, 2.9874
392, 2.9587
393, 3.0123
394, 2.9848
395, 3.0082
396, 3.1019
397, 3.0992
398, 3.244
399, 2.8323
400, 2.7153
401, 2.5947
402, 2.6787
403, 2.8891
404, 2.8551
405, 2.782
406, 2.7339
407, 2.6729
408, 2.7575
409, 2.756
410, 3.0182
411, 3.2051
412, 3.3959
413, 3.1512
414, 3.359
415, 3.3305
416, 3.1663
417, 3.2174
418, 3.0164
419, 3.4235
420, 3.0717
421, 3.0926
422, 2.6831
423, 2.7165
424, 2.7197
425, 2.6908
426, 2.871
427, 2.7023
428, 2.8818
429, 2.6911
430, 2.6009
431, 2.9004
432, 2.8369
433, 2.9226
434, 2.9752
435, 3.0418
436, 3.1837
437, 3.1123
438, 3.5828
439, 3.1983
440, 3.5069
441, 3.0721
442, 2.9967
443, 2.8118
444, 2.8799
445, 2.6806
446, 2.7391
447, 2.8047
448, 2.6774
449, 2.8164
450, 2.6666
451, 2.6426
452, 2.7912
453, 2.7216
454, 2.8611
455, 2.9158
456, 2.9791
457, 3.2062
458, 3.1555
459, 3.2939
460, 3.3174
461, 3.6921
462, 3.3935
463, 3.0453
464, 3.0376
465, 2.8567
466, 2.723
467, 2.649
468, 2.93
469, 2.6921
470, 2.8297
471, 2.6587
472, 2.6211
473, 2.9221
474, 2.7108
475, 2.8042
476, 2.7267
477, 2.7534
478, 3.0549
479, 2.9709
480, 3.2539
481, 3.0876
482, 3.2601
483, 3.1004
484, 3.2627
485, 3.1343
486, 2.9343
487, 2.9612
488, 2.7633
489, 3.0809
490, 2.9246
491, 3.1018
492, 2.6809
493, 2.6807
494, 2.9512
495, 2.6489
496, 2.9722
497, 2.6811
498, 2.7045
499, 3.1918
