step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,4173500,4053,9570,35.831387,,0,8,8,96,34881,1022,1764,4138619,16,142,160,1,29828,1,70,1,1952706,1,419922,1,105056,1,1620215,1,10661,1,331469,1,13567,4,540970,4,86449,4,224049,4,393521,8,615806,96,0,0,2966,1,23556,1,2645,1,0,0,0,0,0,0,392449,1,18386,1,5651,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1
11,3944100,4054,9570,35.79971,,0,8,8,96,31604,972,1543,3912496,16,142,10,1,24568,1,110,1,1901496,1,414512,1,85528,1,1475431,1,10841,1,277243,1,11352,4,474770,4,78784,4,216745,4,388321,8,603522,96,0,0,2816,1,21813,1,2615,1,0,0,0,0,0,0,387830,1,18196,1,4669,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1
12,3944700,4056,9570,35.765305,,0,8,8,96,32044,1022,1513,3912656,16,142,50,1,24568,1,60,1,1914561,1,408019,1,86319,1,1468087,1,10992,1,275861,1,11462,4,477906,4,78995,4,208529,4,387028,8,594044,96,0,0,2886,1,21783,1,2615,1,0,0,0,0,0,0,382820,1,17775,1,4619,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1
13,3985600,4055,9570,35.728176,,0,8,8,96,33075,1132,1544,3952525,16,142,50,1,24769,1,30,1,1921355,1,400074,1,85999,1,1509468,1,10781,1,285279,1,11543,4,477866,4,79055,4,224330,4,403100,8,625885,96,0,0,2906,1,21602,1,2655,1,0,0,0,0,0,0,374303,1,17324,1,4589,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1
14,3968800,4060,9570,35.688324,,0,8,8,96,33860,992,1574,3934940,16,142,40,1,24598,1,20,1,1884392,1,410945,1,85277,1,1518896,1,10771,1,271552,1,11472,4,476975,4,78534,4,235842,4,415745,8,650012,96,0,0,2916,1,22204,1,2665,1,0,0,0,0,0,0,384674,1,17404,1,4910,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1
15,3943100,4057,9570,35.64575,,0,8,8,96,32978,942,1494,3910122,16,142,20,1,24628,1,80,1,1891566,1,413190,1,88964,1,1480832,1,10841,1,276983,1,11713,4,482045,4,79726,4,215773,4,385966,8,600246,96,0,0,2916,1,22113,1,2655,1,0,0,0,0,0,0,387780,1,17033,1,4639,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1
16,3891100,4055,9570,35.600445,,0,8,8,96,32339,1032,1644,3858761,16,142,10,1,24869,1,30,1,1895494,1,405515,1,89826,1,1432066,1,10951,1,276732,1,11723,4,481012,4,79125,4,193870,4,360727,8,552953,96,0,0,2876,1,22344,1,2625,1,0,0,0,0,0,0,380455,1,16603,1,4599,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1
17,3921500,4051,9570,35.552414,,0,8,8,96,32049,1002,1423,3889451,16,142,40,1,24809,1,30,1,1897147,1,411997,1,89265,1,1455261,1,10901,1,275109,1,11332,4,481864,4,79275,4,207226,4,371859,8,577662,96,0,0,2856,1,22113,1,2625,1,0,0,0,0,0,0,386397,1,16993,1,4659,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1
18,4096000,4049,9570,35.501663,,0,8,8,96,44091,1052,1413,4051909,16,137,100,1,30209,1,70,1,1955892,1,410574,1,105246,1,1538905,1,10911,1,330898,1,12344,4,539367,4,78684,4,191816,4,357661,8,548064,96,0,0,2986,1,21462,1,2635,1,0,0,0,0,0,0,381417,1,19929,1,5912,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1
19,3898600,4050,9570,35.448185,,0,8,8,96,31944,1002,1474,3866656,16,142,80,1,24718,1,50,1,1887879,1,411707,1,85297,1,1445963,1,10961,1,276351,1,11893,4,481403,4,78865,4,205362,4,363412,8,567300,96,0,0,3296,1,21763,1,2615,1,0,0,0,0,0,0,386257,1,16913,1,4699,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1
20,4338900,4829,9570,35.391983,,0,14,12,144,32161,1012,3557,4306739,16,214,120,1,24498,1,30,1,1886967,1,452827,1,118101,1,1813333,1,10861,1,355376,1,11663,4,578173,4,78504,4,250762,4,506101,8,723888,144,29418,24,3527,1,25630,1,2585,1,0,0,0,0,0,0,409001,1,28426,1,10300,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1
21,4269100,4715,9570,35.333054,,0,13,11,132,32960,952,4570,4236140,16,202,20,1,24668,1,110,1,1906786,1,481163,1,109615,1,1703007,1,10771,1,338774,1,12394,4,539267,4,79135,4,245281,4,455112,8,674731,132,21091,24,3407,1,26101,1,2585,1,0,0,0,0,0,0,451725,1,18336,1,7665,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1
22,4174800,4565,9570,35.2714,,0,13,10,120,32083,1052,4610,4142717,16,202,40,1,24498,1,110,1,1887248,1,440233,1,105677,1,1674140,1,10771,1,326009,1,11412,4,521712,4,78584,4,241774,4,462607,8,656215,120,43555,36,3216,1,25189,1,2585,1,0,0,0,0,0,0,410695,1,18366,1,6733,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1
23,4145500,4496,9570,35.207024,,0,13,10,120,31218,1012,4259,4114282,16,202,110,1,24498,1,50,1,1887258,1,479119,1,103793,1,1608502,1,10951,1,318745,1,11342,4,513606,4,78113,4,225722,4,428239,8,610325,120,39377,36,3186,1,25831,1,2705,1,0,0,0,0,0,0,450843,1,18005,1,5992,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1
24,4070100,4419,9570,35.13992,,0,12,10,120,30204,1012,4039,4039896,16,190,40,1,24518,1,40,1,1886807,1,468869,1,101258,1,1547502,1,10861,1,308144,1,11523,4,506422,4,78714,4,213779,4,398110,8,592159,120,15691,24,3136,1,24067,1,2595,1,0,0,0,0,0,0,441024,1,18657,1,5952,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1
25,4082400,4390,9570,35.07009,,0,12,9,108,30501,972,3918,4051899,16,190,50,1,24578,1,30,1,1898089,1,452627,1,100156,1,1565487,1,10881,1,303054,1,11232,4,505290,4,79065,4,218378,4,417759,8,577902,108,54316,36,3256,1,23887,1,2595,1,0,0,0,0,0,0,426746,1,17815,1,5120,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1
26,4079400,4353,9570,34.997536,,0,12,9,108,30947,1012,3928,4048453,16,190,30,1,24638,1,30,1,1896436,1,464350,1,100637,1,1551490,1,10841,1,301581,1,11312,4,502855,4,78905,4,218398,4,408460,8,577631,108,45299,36,3126,1,23256,1,2585,1,0,0,0,0,0,0,435814,1,18907,1,5401,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1
27,4091300,4336,9570,34.92226,,0,12,9,108,30253,992,3878,4061047,16,190,50,1,24698,1,100,1,1896356,1,444561,1,99896,1,1584445,1,10941,1,300920,1,12975,4,499268,4,78614,4,234930,4,427367,8,617860,108,40559,36,3056,1,23737,1,2585,1,0,0,0,0,0,0,416717,1,18727,1,5100,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1
28,4445200,4982,9570,34.844257,,0,14,11,132,31041,982,4699,4414159,16,214,40,1,24638,1,100,1,1894662,1,488136,1,124885,1,1870826,1,10871,1,359725,1,11472,4,582241,4,78454,4,269849,4,535239,8,733718,132,66671,36,3457,1,26742,1,2665,1,0,0,0,0,0,0,451344,1,21903,1,9889,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1
29,4290100,4783,9570,34.763527,,0,14,11,132,30824,942,4809,4259276,16,214,40,1,24608,1,80,1,1897538,1,524357,1,116138,1,1685633,1,10881,1,337161,1,11793,4,543775,4,78694,4,238497,4,441465,8,645755,132,29398,36,3928,1,26752,1,2625,1,0,0,0,0,0,0,495491,1,17584,1,6603,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1
30,4246000,4670,9570,34.680073,,0,13,11,132,30300,962,5441,4215700,16,202,30,1,24558,1,60,1,1897368,1,496393,1,114053,1,1672267,1,10971,1,328754,1,11673,4,529217,4,78855,4,240982,4,449711,8,659472,132,25781,24,3377,1,26151,1,2585,1,0,0,0,0,0,0,467646,1,19067,1,6403,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1
31,4237900,4639,9570,34.593895,,0,13,11,132,31468,961,4570,4206432,16,202,50,1,24568,1,60,1,1895284,1,494890,1,112520,1,1668249,1,10811,1,325558,1,11994,4,521352,4,79315,4,247115,4,450212,8,669051,132,23706,24,3387,1,25781,1,2575,1,0,0,0,0,0,0,465362,1,18887,1,6162,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1
32,4141800,4573,9570,34.504993,,0,13,11,132,32438,942,4810,4109362,16,202,70,1,24408,1,70,1,1886867,1,431235,1,110767,1,1645033,1,10911,1,317783,1,11683,4,512514,4,78865,4,246263,4,445663,8,661546,132,25570,24,3276,1,25460,1,2585,1,0,0,0,0,0,0,403390,1,18907,1,5761,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1
33,4145700,4491,9570,34.413364,,0,13,11,132,33302,1042,4759,4112398,16,202,50,1,24428,1,50,1,1896065,1,471203,1,108372,1,1601378,1,10851,1,307392,1,12384,4,506222,4,78995,4,236483,4,425454,8,636828,132,20350,24,3707,1,26963,1,2735,1,0,0,0,0,0,0,443639,1,17013,1,6162,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1
34,4398700,5031,9570,34.31901,,0,14,11,132,31252,1062,4780,4367448,16,214,70,1,24598,1,80,1,1892809,1,507444,1,129504,1,1801921,1,11022,1,349805,1,12144,4,573133,4,78654,4,258216,4,494750,8,685583,132,62603,36,3527,1,27995,1,2635,1,0,0,0,0,0,0,473347,1,20340,1,9949,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1
35,4361000,4806,9570,34.221935,,0,14,11,132,32328,912,4639,4328672,16,214,40,1,24538,1,100,1,1894943,1,511582,1,122580,1,1763966,1,10921,1,347791,1,11923,4,533726,4,79566,4,270149,4,486533,8,721484,132,30560,36,3477,1,27314,1,2575,1,0,0,0,0,0,0,481343,1,19669,1,7284,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1
36,4247400,4646,9570,34.12213,,0,14,11,132,30036,1152,4500,4217364,16,214,40,1,24518,1,50,1,1899011,1,492305,1,117440,1,1673088,1,10911,1,332632,1,12184,4,509558,4,79005,4,247755,4,458428,8,672968,132,28716,36,3377,1,26402,1,2595,1,0,0,0,0,0,0,461695,1,18626,1,7405,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1
37,4213400,4535,9570,34.019604,,0,13,10,120,30364,1072,4690,4183036,16,202,10,1,24498,1,40,1,1893009,1,507064,1,114885,1,1632609,1,10921,1,325017,1,11863,4,495731,4,79445,4,234429,4,452627,8,620606,120,61761,36,3296,1,26532,1,2595,1,0,0,0,0,0,0,476554,1,18747,1,7214,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1
38,4208300,4502,9570,33.91435,,0,13,11,132,31175,972,4529,4177125,16,202,60,1,24658,1,60,1,1890154,1,503637,1,114424,1,1633240,1,10891,1,317252,1,12344,4,490641,4,79416,4,239439,4,461945,8,676034,132,20821,24,3246,1,25380,1,2605,1,0,0,0,0,0,0,472616,1,19338,1,7284,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1
39,4433900,4984,9570,33.806374,,0,14,12,144,35492,1042,5191,4398408,16,214,40,1,24518,1,90,1,1889382,1,552162,1,131488,1,1789837,1,10891,1,353112,1,12304,4,550509,4,78915,4,265380,4,495170,8,729890,144,25470,24,3477,1,27334,1,2595,1,0,0,0,0,0,0,517614,1,19137,1,10180,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1
40,4783000,5009,9570,33.69567,,0,15,11,132,37036,1252,7284,4745964,16,226,160,1,29939,1,80,1,1930192,1,600682,1,157509,1,2014377,1,13026,1,452016,1,12805,4,619604,4,84946,4,284037,4,522774,8,741663,132,57863,48,3697,1,30630,1,2615,1,0,0,0,0,0,0,560694,1,22013,1,13627,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1
41,4449400,4852,9570,33.58224,,0,14,11,132,35642,1042,5000,4413758,16,214,60,1,30109,1,110,1,1995360,1,525440,1,126538,1,1725291,1,10851,1,353402,1,12184,4,525680,4,80287,4,246753,4,471093,8,671645,132,41201,36,3978,1,28285,1,2585,1,0,0,0,0,0,0,492024,1,19889,1,8547,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1
42,4296500,4753,9570,33.466087,,0,14,11,132,31243,1042,4780,4265257,16,214,140,1,24508,1,90,1,1897147,1,531892,1,123542,1,1677026,1,10911,1,335157,1,12034,4,505831,4,78824,4,250491,4,460312,8,669852,132,36171,36,3316,1,27444,1,2575,1,0,0,0,0,0,0,501142,1,19478,1,7675,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1
43,4324600,4728,9570,33.34721,,0,14,11,132,32290,982,5090,4292310,16,214,40,1,24498,1,20,1,1887228,1,525279,1,124083,1,1720171,1,10992,1,333864,1,12334,4,501292,4,79696,4,269839,4,488988,8,712937,132,40800,36,3387,1,27193,1,2595,1,0,0,0,0,0,0,493727,1,19117,1,7715,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1
44,4395600,4996,9570,33.22561,,0,14,11,132,32892,972,4710,4362708,16,214,70,1,24498,1,70,1,1899792,1,546962,1,132289,1,1748175,1,10851,1,347852,1,12424,4,534357,4,78684,4,255290,4,483397,8,682486,132,51491,36,3587,1,29017,1,2595,1,0,0,0,0,0,0,512394,1,18807,1,11102,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1
45,4488900,5112,9570,33.10128,,0,14,12,144,31176,1012,4940,4457724,16,214,80,1,24538,1,120,1,1896706,1,574405,1,137079,1,1813914,1,10881,1,383782,1,12524,4,553935,4,78624,4,261452,4,486423,8,717205,144,25730,24,3557,1,30029,1,2575,1,0,0,0,0,0,0,538535,1,20731,1,11262,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1
46,4408900,4923,9570,32.974224,,0,14,11,132,33226,1032,4810,4375674,16,214,30,1,24348,1,40,1,1901656,1,503587,1,130596,1,1804446,1,10971,1,353873,1,12184,4,524217,4,79025,4,272003,4,526882,8,731663,132,62412,36,3567,1,29097,1,2565,1,0,0,0,0,0,0,472095,1,19117,1,8757,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1
47,4363000,4760,9570,32.844448,,0,14,11,132,33607,1002,4650,4329393,16,214,120,1,24829,1,40,1,1908409,1,549427,1,128792,1,1706965,1,10811,1,339716,1,12444,4,500380,4,79045,4,256182,4,483898,8,689570,132,45860,36,3347,1,28326,1,2625,1,0,0,0,0,0,0,517053,1,19087,1,8427,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1
48,4476100,5001,9570,32.711945,,0,14,12,144,33836,1092,5221,4442264,16,214,20,1,24598,1,50,1,1897989,1,564887,1,137419,1,1806379,1,10921,1,355487,1,12655,4,532734,4,79796,4,276702,4,513546,8,750139,144,34888,24,3547,1,28215,1,2605,1,0,0,0,0,0,0,528455,1,20560,1,10831,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1
49,4624200,5139,9570,32.576717,,0,14,12,144,34297,1333,7125,4589903,16,214,150,1,30289,1,70,1,1933569,1,635054,1,137049,1,1840546,1,13176,1,385856,1,12605,4,551451,4,79546,4,272604,4,499038,8,733907,144,30610,24,4318,1,31111,1,2685,1,0,0,0,0,0,0,598262,1,19588,1,13226,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1
50,4466500,4996,9570,32.438763,,0,14,12,144,30829,1162,4710,4435671,16,214,100,1,30009,1,30,1,1905634,1,540229,1,134624,1,1814195,1,10851,1,381978,1,12825,4,531992,4,79275,4,273927,4,495280,8,748727,144,15771,24,3968,1,31201,1,2585,1,0,0,0,0,0,0,506282,1,19889,1,9038,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1
51,4448200,4871,9570,32.298084,,0,13,11,132,33800,1152,4590,4414400,16,202,30,1,24608,1,60,1,1900013,1,599605,1,132810,1,1746332,1,10941,1,363001,1,12374,4,520460,4,79355,4,254298,4,475001,8,682757,132,41952,24,3657,1,34437,1,2595,1,0,0,0,0,0,0,563845,1,23556,1,8617,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1
52,4520300,5093,9570,32.154682,,0,14,11,132,31966,1543,4700,4488334,16,214,30,1,24748,1,30,1,1905924,1,561620,1,140165,1,1844905,1,10911,1,370195,1,12244,4,547623,4,79225,4,275350,4,523235,8,738046,132,55839,36,3637,1,29227,1,2625,1,0,0,0,0,0,0,524768,1,21101,1,10460,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1
53,4416000,4972,9570,32.008553,,0,13,11,132,34224,1012,4890,4381776,16,202,40,1,24638,1,50,1,1905203,1,548064,1,134884,1,1757684,1,11212,1,361278,1,12494,4,535439,4,79135,4,249760,4,482355,8,686555,132,40670,24,3587,1,30049,1,2575,1,0,0,0,0,0,0,513216,1,19428,1,10330,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1
54,4400400,4792,9570,31.8597,,0,13,11,132,36459,1152,4650,4363941,16,202,10,1,24698,1,40,1,1906816,1,563484,1,137630,1,1720381,1,10881,1,339595,1,12555,4,513045,4,81079,4,261542,4,477135,8,713277,132,20751,24,3467,1,28195,1,2615,1,0,0,0,0,0,0,529257,1,20270,1,9068,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1
55,4336100,4796,9570,31.70812,,0,13,10,120,32417,942,4500,4303683,16,202,90,1,24618,1,20,1,1898660,1,553444,1,132059,1,1683669,1,11122,1,338714,1,12084,4,507364,4,79215,4,244589,4,466314,8,649983,120,56421,36,3387,1,28476,1,2585,1,0,0,0,0,0,0,519558,1,19388,1,9579,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1
56,4460000,4911,9570,31.553818,,0,13,10,120,33807,3006,6934,4426193,16,202,170,1,30390,1,70,1,1932046,1,557112,1,138391,1,1757403,1,10611,1,356398,1,11763,4,529117,4,79135,4,260450,4,481503,8,665254,120,69767,36,4288,1,28997,1,2745,1,0,0,0,0,0,0,520229,1,19258,1,12454,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1
57,4332500,4780,9570,31.39679,,0,14,10,120,29489,1202,4058,4303011,16,214,100,1,29879,1,30,1,1903921,1,526922,1,134353,1,1696745,1,11062,1,335698,1,12274,4,512725,4,79085,4,252795,4,467205,8,669381,120,46561,48,3447,1,27925,1,4389,1,0,0,0,0,0,0,493447,1,19127,1,9619,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1
58,4342600,4734,9570,31.237036,,0,13,10,120,32024,1082,4269,4310576,16,202,30,1,24668,1,50,1,1922477,1,561771,1,129283,1,1661155,1,11142,1,330347,1,12484,4,505541,4,79225,4,238848,4,458889,8,657287,120,36181,36,3557,1,28556,1,2625,1,0,0,0,0,0,0,530259,1,17645,1,9008,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1
59,4356900,4748,9570,31.074558,,0,13,10,120,31896,1002,4369,4325004,16,202,90,1,24769,1,100,1,1906746,1,554607,1,130335,1,1697436,1,10921,1,340708,1,12344,4,513817,4,79295,4,253266,4,463107,8,686204,120,25801,36,3367,1,27925,1,2605,1,0,0,0,0,0,0,518476,1,19228,1,12094,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1
60,4262400,4704,9570,30.909355,,0,12,10,120,32712,1042,4439,4229688,16,190,30,1,24638,1,90,1,1908209,1,512154,1,128923,1,1644683,1,10961,1,330818,1,12535,4,508416,4,79556,4,240381,4,438359,8,653100,120,21202,24,3367,1,27644,1,2565,1,0,0,0,0,0,0,480582,1,18897,1,9188,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1
61,4315000,4678,9570,30.741426,,0,12,10,120,31807,972,4369,4283193,16,190,50,1,24548,1,40,1,1909451,1,556270,1,125165,1,1656646,1,11022,1,324596,1,12665,4,512795,4,79405,4,232476,4,458228,8,665233,120,21101,24,3978,1,28937,1,2595,1,0,0,0,0,0,0,523416,1,18997,1,9178,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1
