step,wall_ns,manifolds,pairs,top_y,awake
0,6866200,4495,9570,35.998295,
1,5438200,4196,9570,35.993866,
2,5224400,4142,9570,35.986713,
3,5247800,4111,9570,35.976837,
4,5179100,4100,9570,35.964233,
5,5212900,4087,9570,35.948902,
6,5169300,4079,9570,35.93085,
7,5163100,4073,9570,35.910072,
8,5409600,4066,9570,35.88657,
9,5135400,4061,9570,35.86034,
10,5222100,4053,9570,35.831387,
11,5791100,4054,9570,35.79971,
12,5108700,4056,9570,35.765305,
13,5546800,4055,9570,35.728176,
14,5222600,4060,9570,35.688324,
15,5145500,4057,9570,35.64575,
16,5128800,4055,9570,35.600445,
17,5246400,4051,9570,35.552414,
18,5168600,4049,9570,35.501663,
19,5120900,4050,9570,35.448185,
20,5902600,4829,9570,35.391983,
21,5961100,4715,9570,35.333054,
22,6002000,4565,9570,35.2714,
23,6065900,4496,9570,35.207024,
24,5559700,4419,9570,35.13992,
25,5458500,4390,9570,35.07009,
26,5474300,4353,9570,34.997536,
27,5565000,4336,9570,34.92226,
28,6363900,4982,9570,34.844257,
29,6087900,4783,9570,34.763527,
30,6032700,4670,9570,34.680073,
31,6177400,4639,9570,34.593895,
32,5734600,4573,9570,34.504993,
33,5941700,4491,9570,34.413364,
34,6379600,5031,9570,34.31901,
35,6475800,4806,9570,34.221935,
36,6087700,4646,9570,34.12213,
37,5966500,4535,9570,34.019604,
38,6068600,4502,9570,33.91435,
39,6315000,4984,9570,33.806374,
40,7052000,5009,9570,33.69567,
41,6217100,4852,9570,33.58224,
42,5998900,4753,9570,33.466087,
43,5951800,4728,9570,33.34721,
44,6248100,4996,9570,33.22561,
45,6450500,5112,9570,33.10128,
46,6291400,4923,9570,32.974224,
47,6065100,4760,9570,32.844448,
48,6331600,5001,9570,32.711945,
49,6555000,5139,9570,32.576717,
50,6444200,4996,9570,32.438763,
51,7809900,4871,9570,32.298084,
52,6881100,5093,9570,32.154682,
53,6337400,4972,9570,32.008553,
54,6275600,4792,9570,31.8597,
55,5993800,4796,9570,31.70812,
56,7188300,4911,9570,31.553818,
57,6429700,4780,9570,31.39679,
58,5903200,4734,9570,31.237036,
59,6169800,4748,9570,31.074558,
60,6223600,4704,9570,30.909355,
61,6657500,4678,9570,30.741426,
62,6065100,4666,9570,30.570772,
63,5862200,4609,9570,30.397394,
64,5897700,4623,9570,30.22129,
65,6190900,4625,9570,30.042463,
66,5770500,4579,9570,29.860909,
