step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,5252700,4053,9570,35.831387,,0,8,8,96,31150,1062,1694,5221550,16,142,30,1,25319,1,60,1,1964232,1,413769,1,82780,1,2724390,1,10971,1,274901,1,12043,4,482572,4,79233,4,648522,4,1198524,8,1845352,96,0,0,2966,1,21932,1,2635,1,0,0,0,0,0,0,388991,1,17354,1,3637,1,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,0,0,0,0,0,0
11,5224500,4054,9570,35.79971,,0,8,8,96,32386,1002,1703,5192114,16,142,10,1,25289,1,20,1,1964533,1,414320,1,82259,1,2694782,1,10901,1,271905,1,11733,4,482361,4,79393,4,623644,4,1197722,8,1819663,96,0,0,2625,1,21782,1,2615,1,0,0,0,0,0,0,391295,1,16542,1,3687,1,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,0,0,0,0,0,0
12,5312200,4056,9570,35.765305,,0,8,8,96,39020,1232,2024,5273180,16,142,140,1,30559,1,70,1,1949023,1,413218,1,85445,1,2781891,1,12835,1,277977,1,11693,4,480698,4,78542,4,653742,4,1250614,8,1902332,96,0,0,2825,1,21942,1,2625,1,0,0,0,0,0,0,390253,1,15330,1,3677,1,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,0,0,0,0,0,0
13,5261800,4055,9570,35.728176,,0,8,8,96,32645,1032,1724,5229155,16,142,10,1,30559,1,90,1,1973249,1,379653,1,83962,1,2750620,1,11011,1,286824,1,12103,4,482121,4,79083,4,655275,4,1206930,8,1860481,96,0,0,2665,1,21982,1,2605,1,0,0,0,0,0,0,356598,1,15730,1,3587,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,0,0,0,0,0,0
14,5284800,4060,9570,35.688324,,0,8,8,96,39163,1282,1874,5245637,16,142,100,1,30098,1,80,1,2001143,1,420452,1,84413,1,2696125,1,13226,1,268027,1,11943,4,479896,4,78662,4,628874,4,1200858,8,1827859,96,0,0,2815,1,21111,1,2655,1,0,0,0,0,0,0,396205,1,16422,1,4879,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,0,0,0,0,0,0
15,5195100,4057,9570,35.64575,,0,8,8,96,33175,1242,1924,5161925,16,142,40,1,30138,1,50,1,1935336,1,415011,1,85054,1,2685224,1,11071,1,273909,1,12204,4,477832,4,78682,4,620468,4,1193684,8,1812229,96,0,0,2685,1,21882,1,2635,1,0,0,0,0,0,0,389632,1,18696,1,3727,1,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,0,0,0,0,0,0
16,5344900,4055,9570,35.600445,,0,8,8,96,38867,1252,1974,5306033,16,142,150,1,30609,1,80,1,1959302,1,415362,1,86567,1,2802160,1,11803,1,279009,1,12244,4,483924,4,80035,4,661848,4,1256225,8,1916099,96,0,0,2795,1,22153,1,2675,1,0,0,0,0,0,0,391025,1,17534,1,3747,1,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,0,0,0,0,0,0
17,5251200,4051,9570,35.552414,,0,8,8,96,32545,1092,1914,5218655,16,142,60,1,30499,1,40,1,1962599,1,396906,1,84263,1,2733217,1,11071,1,271184,1,11813,4,481940,4,79483,4,653752,4,1206670,8,1858507,96,0,0,2715,1,21972,1,2595,1,0,0,0,0,0,0,374313,1,15981,1,3627,1,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,0,0,0,0,0,0
18,5229300,4049,9570,35.501663,,0,8,8,96,32548,1102,1974,5196752,16,142,60,1,25279,1,120,1,1957028,1,403810,1,83672,1,2715833,1,10951,1,274540,1,11713,4,481730,4,78972,4,632331,4,1208253,8,1838609,96,0,0,2695,1,21882,1,2615,1,0,0,0,0,0,0,378861,1,18486,1,3637,1,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,0,0,0,0,0,0
19,5224900,4050,9570,35.448185,,0,8,8,96,32576,1102,2124,5192324,16,142,10,1,25239,1,30,1,1955946,1,403499,1,85685,1,2710944,1,10971,1,273638,1,12264,4,482562,4,79003,4,628563,4,1206690,8,1833129,96,0,0,2725,1,21792,1,2605,1,0,0,0,0,0,0,377529,1,18375,1,3657,1,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,0,0,0,0,0,0
20,6201300,4829,9570,35.391983,,0,14,12,144,33854,1212,4559,6167446,16,214,20,1,25339,1,40,1,1956417,1,457343,1,116735,1,3600491,1,11061,1,341299,1,12244,4,578928,4,78562,4,877865,4,1676837,8,2433447,144,116695,24,3226,1,27643,1,2675,1,0,0,0,0,0,0,417045,1,25920,1,9258,1,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,0,0,0,0,0,0
21,5882700,4715,9570,35.333054,,0,13,11,132,33388,1132,5280,5849312,16,202,10,1,25068,1,90,1,1953091,1,470318,1,106726,1,3282868,1,11142,1,337181,1,12184,4,541636,4,79023,4,785867,4,1492782,8,2189837,132,83531,24,3126,1,27363,1,2575,1,0,0,0,0,0,0,439749,1,18886,1,6833,1,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,0,0,0,0,0,0
22,5863500,4565,9570,35.2714,,0,13,10,120,32423,1132,4850,5831077,16,202,50,1,25299,1,60,1,1948311,1,499464,1,102017,1,3244934,1,10941,1,324426,1,12334,4,522829,4,78692,4,789434,4,1484496,8,2090235,120,178845,36,3126,1,25820,1,2645,1,0,0,0,0,0,0,473023,1,17434,1,5791,1,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,0,0,0,0,0,0
23,5840100,4496,9570,35.207024,,0,13,10,120,33019,1212,5110,5807081,16,202,110,1,25439,1,30,1,1950005,1,475087,1,100434,1,3245055,1,10921,1,316050,1,12023,4,517429,4,79303,4,786037,4,1502250,8,2121184,120,161993,36,3076,1,25058,1,2615,1,0,0,0,0,0,0,445480,1,20179,1,4919,1,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,0,0,0,0,0,0
24,5742400,4419,9570,35.13992,,0,12,10,120,32076,1152,4820,5710324,16,190,20,1,25319,1,40,1,1955675,1,503823,1,100614,1,3113901,1,10931,1,308486,1,12234,4,510105,4,79143,4,735149,4,1438567,8,2096377,120,72520,24,2986,1,23495,1,2585,1,0,0,0,0,0,0,476129,1,19618,1,4990,1,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,0,0,0,0,0,0
25,5793300,4390,9570,35.07009,,0,12,9,108,32859,1242,4770,5760441,16,190,10,1,25219,1,30,1,1952259,1,460259,1,99943,1,3211259,1,11462,1,301983,1,12204,4,505336,4,78882,4,782260,4,1497020,8,2038385,108,236126,36,2976,1,26762,1,2595,1,0,0,0,0,0,0,431884,1,20740,1,4549,1,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,0,0,0,0,0,0
26,5722500,4353,9570,34.997536,,0,12,9,108,34890,1132,4991,5687610,16,190,110,1,25319,1,40,1,1958250,1,464066,1,98620,1,3130273,1,10931,1,313555,1,11913,4,503953,4,78972,4,747213,4,1444098,8,1997485,108,188835,36,2946,1,23926,1,2565,1,0,0,0,0,0,0,435000,1,20339,1,4409,1,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,0,0,0,0,0,0
27,5709000,4336,9570,34.92226,,0,12,9,108,32772,1152,4990,5676228,16,190,10,1,25269,1,40,1,1942851,1,466992,1,96566,1,3133319,1,11182,1,297314,1,11883,4,502310,4,79343,4,761971,4,1450039,8,2041080,108,165940,36,2896,1,23796,1,2615,1,0,0,0,0,0,0,438907,1,19347,1,4469,1,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,0,0,0,0,0,0
28,6397200,4982,9570,34.844257,,0,14,11,132,32182,1172,5200,6365018,16,214,70,1,25219,1,40,1,1959483,1,486840,1,120783,1,3761612,1,10971,1,352691,1,12234,4,586322,4,78522,4,889547,4,1810605,8,2373933,132,321020,36,3427,1,24457,1,2635,1,0,0,0,0,0,0,454027,1,20129,1,9178,1,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,0,0,0,0,0,0
29,5962500,4783,9570,34.763527,,0,14,11,132,33484,1252,5741,5929016,16,214,30,1,25419,1,100,1,1958190,1,477211,1,116224,1,3340870,1,10971,1,350156,1,12133,4,545082,4,79163,4,796428,4,1524122,8,2199676,132,115132,36,3206,1,26752,1,2575,1,0,0,0,0,0,0,445660,1,22443,1,5651,1,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,0,0,0,0,0,0
30,5887500,4670,9570,34.680073,,0,13,11,132,40192,1343,7235,5847308,16,202,170,1,30920,1,80,1,1960094,1,464697,1,111716,1,3269001,1,10631,1,335898,1,13216,4,537748,4,79704,4,790316,4,1478835,8,2153918,132,107998,24,3346,1,25980,1,2615,1,0,0,0,0,0,0,435010,1,19317,1,5521,1,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,0,0,0,0,0,0
31,5854300,4639,9570,34.593895,,0,13,11,132,34104,1212,4971,5820196,16,202,70,1,30449,1,60,1,1948231,1,497911,1,110143,1,3222241,1,11091,1,324737,1,12795,4,526526,4,79303,4,780647,4,1465068,8,2152916,132,87829,24,3276,1,26090,1,2585,1,0,0,0,0,0,0,467933,1,20069,1,5160,1,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,0,0,0,0,0,0
32,5838800,4573,9570,34.504993,,0,13,11,132,36108,1333,6833,5802692,16,202,160,1,30148,1,90,1,1984201,1,491469,1,108289,1,3177464,1,10871,1,316220,1,13296,4,523721,4,78922,4,762262,4,1445771,8,2093181,132,108019,24,3236,1,29136,1,3567,1,0,0,0,0,0,0,463134,1,19047,1,4689,1,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,0,0,0,0,0,0
33,5682300,4491,9570,34.413364,,0,13,11,132,30910,1162,5101,5651390,16,202,30,1,30539,1,40,1,1943652,1,496288,1,104983,1,3064887,1,10971,1,307353,1,12434,4,505516,4,78411,4,713297,4,1414130,8,2027944,132,94382,24,3116,1,26802,1,2665,1,0,0,0,0,0,0,468685,1,19197,1,5270,1,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,0,0,0,0,0,0
34,6313600,5031,9570,34.31901,,0,14,11,132,31973,1213,5591,6281627,16,214,20,1,25199,1,60,1,1946067,1,506478,1,126524,1,3666338,1,10941,1,351228,1,12725,4,577064,4,78942,4,882724,4,1730290,8,2292144,132,315279,36,3366,1,26231,1,2555,1,0,0,0,0,0,0,473264,1,18806,1,9188,1,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,0,0,0,0,0,0
35,5946200,4806,9570,34.221935,,0,14,11,132,30920,1192,5372,5915280,16,214,120,1,25108,1,40,1,1955796,1,528350,1,120252,1,3274612,1,11001,1,349014,1,12785,4,537898,4,79353,4,766410,4,1494716,8,2157664,132,98089,36,3336,1,27333,1,2575,1,0,0,0,0,0,0,497470,1,20439,1,7084,1,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,0,0,0,0,0,0
36,5884400,4646,9570,34.12213,,0,14,11,132,32272,1202,5561,5852128,16,214,50,1,25269,1,80,1,1969302,1,531546,1,118659,1,3195218,1,12003,1,333494,1,12414,4,516096,4,79223,4,750609,4,1469357,8,2110354,132,104051,36,3296,1,26922,1,2605,1,0,0,0,0,0,0,502420,1,17875,1,6533,1,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,0,0,0,0,0,0
37,5852500,4535,9570,34.019604,,0,13,10,120,32244,1202,5140,5820256,16,202,10,1,25229,1,60,1,1958140,1,501729,1,113720,1,3210087,1,11282,1,324116,1,12624,4,500105,4,79734,4,764436,4,1496419,8,1988378,120,267336,36,3186,1,25690,1,2575,1,0,0,0,0,0,0,470999,1,19808,1,6352,1,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,0,0,0,0,0,0
38,5727600,4502,9570,33.91435,,0,13,11,132,31754,1143,5652,5695846,16,202,50,1,25229,1,30,1,1952429,1,519643,1,112878,1,3074535,1,11051,1,316701,1,13075,4,494485,4,79303,4,715842,4,1422656,8,2047452,132,85395,24,3026,1,25720,1,2585,1,0,0,0,0,0,0,490016,1,19808,1,6462,1,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,0,0,0,0,0,0
39,6157200,4984,9570,33.806374,,0,14,12,144,32436,1272,5922,6124764,16,214,80,1,25209,1,50,1,1951618,1,527548,1,130191,1,3478956,1,11111,1,358893,1,12785,4,557647,4,79534,4,826045,4,1607333,8,2321992,144,105464,24,3356,1,29477,1,2615,1,0,0,0,0,0,0,492601,1,20900,1,9979,1,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,0,0,0,0,0,0
40,6264000,5009,9570,33.69567,,0,15,11,132,31779,1162,5762,6232221,16,226,90,1,25299,1,40,1,1969232,1,570451,1,127807,1,3528191,1,11111,1,368602,1,12314,4,558809,4,79534,4,837487,4,1635357,8,2256365,132,210716,48,3467,1,28856,1,2605,1,0,0,0,0,0,0,534271,1,22043,1,10530,1,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,0,0,0,0,0,0
41,6067900,4852,9570,33.58224,,0,14,11,132,31106,1172,5572,6036794,16,214,130,1,25479,1,40,1,1965595,1,563618,1,123088,1,3347813,1,11031,1,347441,1,12715,4,534572,4,79083,4,793542,4,1545423,8,2175910,132,157483,36,3346,1,27884,1,2635,1,0,0,0,0,0,0,533330,1,19297,1,7515,1,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,0,0,0,0,0,0
42,5920200,4753,9570,33.466087,,0,14,11,132,31211,1192,5612,5888989,16,214,40,1,25219,1,50,1,1964182,1,549451,1,121925,1,3216960,1,11162,1,335418,1,12915,4,515445,4,79594,4,752994,4,1485768,8,2103180,132,129970,36,3196,1,27794,1,2645,1,0,0,0,0,0,0,517429,1,21391,1,7174,1,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,0,0,0,0,0,0
43,5936600,4728,9570,33.34721,,0,14,11,132,31460,1172,5883,5905140,16,214,20,1,25439,1,40,1,1967809,1,532759,1,122046,1,3245826,1,11202,1,330849,1,12715,4,510576,4,79674,4,773383,4,1503503,8,2117457,132,153546,36,3246,1,28114,1,2595,1,0,0,0,0,0,0,501989,1,20419,1,6943,1,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,0,0,0,0,0,0
44,6224800,4996,9570,33.22561,,0,14,11,132,32756,1142,5571,6192044,16,214,10,1,25339,1,40,1,1970965,1,570341,1,132646,1,3481661,1,11041,1,348032,1,12775,4,544161,4,79093,4,827678,4,1634586,8,2230386,132,226307,36,3397,1,28214,1,2585,1,0,0,0,0,0,0,535704,1,19167,1,10330,1,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,0,0,0,0,0,0
45,6448400,5112,9570,33.10128,,0,14,12,144,38862,1413,8477,6409538,16,214,160,1,30218,1,80,1,1963090,1,576728,1,167293,1,3659104,1,12865,1,470148,1,13105,4,595550,4,79013,4,856664,4,1606992,8,2346118,144,109061,24,3467,1,30018,1,2735,1,0,0,0,0,0,0,536510,1,23034,1,12825,1,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,0,0,0,0,0,0
46,6172200,4923,9570,32.974224,,0,14,11,132,33018,1102,5922,6139182,16,214,110,1,30188,1,70,1,1954924,1,558077,1,129470,1,3455180,1,11162,1,354474,1,12454,4,530735,4,79243,4,835613,4,1606111,8,2179968,132,255834,36,3276,1,29557,1,2615,1,0,0,0,0,0,0,523481,1,21752,1,8927,1,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,0,0,0,0,0,0
47,5971600,4760,9570,32.844448,,0,14,11,132,33416,1122,5781,5938184,16,214,90,1,25339,1,80,1,1958451,1,559400,1,125612,1,3258080,1,11131,1,339556,1,12424,4,505095,4,79443,4,774265,4,1512640,8,2088141,132,192983,36,3206,1,27734,1,2595,1,0,0,0,0,0,0,526306,1,20560,1,7725,1,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,0,0,0,0,0,0
48,6164600,5001,9570,32.711945,,0,14,12,144,31941,1192,5952,6132659,16,214,50,1,25409,1,40,1,1969282,1,555282,1,134840,1,3436745,1,11011,1,353172,1,13326,4,538940,4,79684,4,815635,4,1600760,8,2265243,144,145200,24,3397,1,28054,1,2585,1,0,0,0,0,0,0,518230,1,21682,1,10300,1,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1,0,0,0,0,0,0
49,6276800,5139,9570,32.576717,,0,14,12,144,32635,1152,5832,6244165,16,214,40,1,25199,1,50,1,1971075,1,576122,1,136023,1,3524414,1,11242,1,382549,1,13005,4,555923,4,79333,4,830754,4,1624376,8,2314348,144,134951,24,3507,1,31200,1,2615,1,0,0,0,0,0,0,537918,1,20490,1,12354,1,0,0,0,0,0,0,0,0,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1,0,0,0,0,0,0
50,6138600,4996,9570,32.438763,,0,14,12,144,39025,1242,7455,6099575,16,214,130,1,30789,1,100,1,1964102,1,574078,1,130652,1,3386378,1,13346,1,361027,1,13185,4,536115,4,80485,4,829291,4,1529082,8,2286965,144,63953,24,3557,1,29767,1,2625,1,0,0,0,0,0,0,538730,1,21301,1,8707,1,0,0,0,0,0,0,0,0,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1,0,0,0,0,0,0
51,6135400,4871,9570,32.298084,,0,13,11,132,31797,1182,5621,6103603,16,202,30,1,30409,1,50,1,1955665,1,565081,1,128999,1,3412378,1,10991,1,343653,1,12815,4,524883,4,79143,4,836976,4,1578527,8,2235916,132,173966,24,3306,1,29256,1,2635,1,0,0,0,0,0,0,531987,1,20520,1,7625,1,0,0,0,0,0,0,0,0,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1,0,0,0,0,0,0
52,6247200,5093,9570,32.154682,,0,14,11,132,32061,1072,4709,6215139,16,214,50,1,25389,1,80,1,1965054,1,561384,1,137055,1,3515046,1,11081,1,359795,1,13075,4,555753,4,79564,4,834852,4,1634906,8,2232379,132,232669,36,3447,1,29978,1,2605,1,0,0,0,0,0,0,526506,1,21381,1,9929,1,0,0,0,0,0,0,0,0,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1,0,0,0,0,0,0
