step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,10867000,6786,9570,28.993578,,0,16,14,168,39338,1583,3868,10827662,16,235,311,1,25310,1,230,1,1965539,1,3657734,1,189537,1,4975915,1,13086,1,745933,1,7976,4,452981,4,65831,4,1228303,4,2423539,8,3605500,168,42474,24,4769,1,42444,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1,0,0,0,0,0,0
11,10771700,6806,9570,28.99352,,0,16,14,168,41692,1453,3849,10730008,16,235,10,1,24058,1,50,1,1977232,1,3589488,1,181210,1,4944843,1,13116,1,641746,1,9689,4,458392,4,66422,4,1228844,4,2467767,8,3649937,168,42825,24,4850,1,63025,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1,0,0,0,0,0,0
12,10791300,6806,9570,28.993486,,0,16,14,168,42505,1393,4510,10748795,16,235,40,1,23847,1,20,1,1955409,1,3607494,1,186170,1,4962679,1,13136,1,670914,1,7826,4,453853,4,65771,4,1235206,4,2458990,8,3646040,168,43647,24,5050,1,58987,1,4689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1,0,0,0,0,0,0
13,10691600,6780,9570,28.993422,,0,16,14,168,39487,1082,3838,10652113,16,235,110,1,24038,1,120,1,1960619,1,3612995,1,185349,1,4855967,1,12916,1,607979,1,7906,4,467249,4,65831,4,1224084,4,2424942,8,3602754,168,42434,24,4780,1,49098,1,3016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1,0,0,0,0,0,0
14,10719100,6784,9570,28.99337,,0,16,14,168,42178,1303,3678,10676922,16,235,60,1,23787,1,120,1,1961471,1,3586622,1,186240,1,4905715,1,12906,1,645864,1,8447,4,452650,4,66282,4,1232741,4,2442427,8,3628865,168,42625,24,4840,1,48627,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1,0,0,0,0,0,0
15,11017600,6765,9570,28.993326,,0,16,14,168,53858,1904,3978,10963742,16,235,120,1,24759,1,110,1,1960589,1,3585771,1,200368,1,5179159,1,12866,1,834399,1,9188,4,542699,4,67204,4,1276268,4,2387187,8,3621331,168,38146,24,4860,1,52775,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1,0,0,0,0,0,0
16,10923100,6760,9570,28.993288,,0,16,14,168,40749,1453,3909,10882351,16,235,90,1,35450,1,210,1,2194404,1,3543537,1,182613,1,4912960,1,13086,1,645624,1,10361,4,469243,4,66572,4,1230898,4,2432798,8,3621150,168,38637,24,4790,1,48617,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1,0,0,0,0,0,0
17,10800900,6761,9570,28.993235,,0,16,14,168,37636,1653,3948,10763264,16,235,50,1,24198,1,271,1,1954487,1,3623776,1,193445,1,4954152,1,12886,1,756454,1,9168,4,452931,4,65711,4,1217561,4,2401626,8,3576953,168,38286,24,4830,1,41603,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1,0,0,0,0,0,0
18,10642200,6734,9570,28.99321,,0,16,14,168,41910,1212,4339,10600290,16,235,10,1,24058,1,100,1,1927643,1,3565611,1,180519,1,4889433,1,12916,1,641696,1,8948,4,461728,4,66763,4,1241990,4,2400995,8,3599478,168,39168,24,4599,1,59017,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1,0,0,0,0,0,0
19,10625600,6754,9570,28.99318,,0,16,14,168,39037,1212,3958,10586563,16,235,100,1,24589,1,110,1,1915349,1,3584358,1,184246,1,4865075,1,12735,1,670934,1,8226,4,448682,4,65791,4,1213964,4,2406896,8,3578636,168,38266,24,4870,1,41963,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1,0,0,0,0,0,0
