step,wall_ns,manifolds,pairs,top_y,awake
0,8840400,4495,9570,35.998295,
1,8268900,4196,9570,35.993866,
2,7989900,4142,9570,35.986713,
3,7918400,4111,9570,35.976837,
4,8010600,4100,9570,35.964233,
5,8391700,4087,9570,35.948902,
6,7861300,4079,9570,35.93085,
7,7917400,4073,9570,35.910072,
8,7924400,4066,9570,35.88657,
9,8155700,4061,9570,35.86034,
10,8564300,4053,9570,35.831387,
11,7955600,4054,9570,35.79971,
12,7856500,4056,9570,35.765305,
13,7840000,4055,9570,35.728176,
14,7950400,4060,9570,35.688324,
15,7846500,4057,9570,35.64575,
16,7947600,4055,9570,35.600445,
17,8565800,4051,9570,35.552414,
18,7942800,4049,9570,35.501663,
19,7709900,4050,9570,35.448185,
20,8996100,4829,9570,35.391983,
21,9428400,4715,9570,35.333054,
22,8937600,4565,9570,35.2714,
23,11613800,4496,9570,35.207024,
24,9759700,4419,9570,35.13992,
25,8741600,4390,9570,35.07009,
26,8537800,4353,9570,34.997536,
27,8504000,4336,9570,34.92226,
28,9338000,4982,9570,34.844257,
29,10364600,4783,9570,34.763527,
30,10595800,4670,9570,34.680073,
31,11595100,4639,9570,34.593895,
32,12389400,4573,9570,34.504993,
33,12387800,4491,9570,34.413364,
34,12033700,5031,9570,34.31901,
35,13455900,4806,9570,34.221935,
36,11081700,4646,9570,34.12213,
37,11813800,4535,9570,34.019604,
38,10973600,4502,9570,33.91435,
39,12579400,4984,9570,33.806374,
40,11749700,5009,9570,33.69567,
41,10114000,4852,9570,33.58224,
42,11138300,4753,9570,33.466087,
43,12665600,4728,9570,33.34721,
44,13594300,4996,9570,33.22561,
45,11761900,5112,9570,33.10128,
46,12783900,4923,9570,32.974224,
47,9921600,4760,9570,32.844448,
48,13280500,5001,9570,32.711945,
49,13291200,5139,9570,32.576717,
50,11052000,4996,9570,32.438763,
51,10849300,4871,9570,32.298084,
52,10737900,5093,9570,32.154682,
53,10861800,4972,9570,32.008553,
54,12276100,4792,9570,31.8597,
55,11726600,4796,9570,31.70812,
56,12573200,4911,9570,31.553818,
57,13653800,4780,9570,31.39679,
58,11380700,4734,9570,31.237036,
59,11470100,4748,9570,31.074558,
60,10038900,4704,9570,30.909355,
61,12287900,4678,9570,30.741426,
62,10137300,4666,9570,30.570772,
63,9882300,4609,9570,30.397394,
64,9411400,4623,9570,30.22129,
65,9676800,4625,9570,30.042463,
66,10830600,4579,9570,29.860909,
67,9972700,4610,9570,29.67663,
68,9147000,4550,9570,29.489626,
69,9729500,4524,9570,29.299898,
70,9401000,4535,9570,29.107445,
71,8883400,4528,9570,28.912266,
