step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,5547800,6786,9570,28.993578,,0,16,14,168,35166,1102,5652,5512634,16,238,150,1,26361,1,110,1,1936244,1,636130,1,183247,1,2719440,1,10951,1,745944,1,12665,4,743820,4,84565,4,367366,4,704443,8,1015428,168,50729,24,4449,1,52392,1,2695,1,0,0,0,0,0,0,584359,1,36742,1,8306,1,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1,0,0,0,0,0,0
11,5707100,6806,9570,28.99352,,0,16,14,168,36237,1884,5661,5670863,16,238,70,1,25319,1,150,1,1959269,1,642763,1,184089,1,2847851,1,11352,1,817183,1,13576,4,745643,4,84334,4,369089,4,745202,8,1057831,168,50799,24,4449,1,63854,1,2635,1,0,0,0,0,0,0,579139,1,48124,1,8336,1,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1,0,0,0,0,0,0
12,6270500,6806,9570,28.993486,,0,16,14,168,72410,1323,5290,6198090,16,233,140,1,32634,1,60,1,2123709,1,678803,1,382165,1,2969598,1,10981,1,965712,1,13075,4,743339,4,84304,4,372195,4,727147,8,1044576,168,49476,24,4459,1,55388,1,2655,1,0,0,0,0,0,0,612323,1,49486,1,10791,1,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1,0,0,0,0,0,0
13,5737000,6780,9570,28.993422,,0,16,14,168,36680,1333,5341,5700320,16,238,20,1,25941,1,50,1,1934751,1,783156,1,182686,1,2762434,1,11282,1,765572,1,13166,4,742918,4,84374,4,387716,4,694944,8,1028063,168,49256,24,4419,1,65367,1,2625,1,0,0,0,0,0,0,732868,1,37954,1,7515,1,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1,0,0,0,0,0,0
14,5743100,6784,9570,28.99337,,0,16,14,168,34243,1443,5501,5708857,16,238,140,1,25921,1,150,1,1936574,1,639196,1,186463,1,2908449,1,11963,1,817714,1,15731,4,751675,4,84515,4,400120,4,749361,8,1094523,168,49456,24,7074,1,77571,1,3246,1,0,0,0,0,0,0,597324,1,27594,1,7234,1,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1,0,0,0,0,0,0
15,5689800,6765,9570,28.993326,,0,16,14,168,38546,1854,5020,5651254,16,238,10,1,26892,1,170,1,1935272,1,666259,1,183628,1,2826930,1,12094,1,791122,1,13266,4,765061,4,87631,4,379029,4,696938,8,1022092,168,48855,24,4469,1,84655,1,2906,1,0,0,0,0,0,0,602775,1,51731,1,6783,1,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1,0,0,0,0,0,0
16,5888300,6760,9570,28.993288,,0,16,14,168,34531,1323,5120,5853769,16,238,60,1,26872,1,110,1,2068642,1,646550,1,184229,1,2915122,1,12184,1,794488,1,13116,4,744160,4,84154,4,394830,4,799228,8,1143960,168,44978,24,4599,1,76509,1,2715,1,0,0,0,0,0,0,594699,1,39307,1,7324,1,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1,0,0,0,0,0,0
17,5590900,6761,9570,28.993235,,0,16,14,168,34040,1142,5000,5556860,16,238,110,1,26061,1,170,1,1947596,1,674615,1,184920,1,2712206,1,11182,1,733880,1,13065,4,745082,4,86779,4,368719,4,693422,8,1011972,168,45168,24,4449,1,63043,1,2625,1,0,0,0,0,0,0,627794,1,33365,1,6583,1,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1,0,0,0,0,0,0
18,5503000,6734,9570,28.99321,,0,16,14,168,34151,1443,5170,5468849,16,238,40,1,25951,1,40,1,1938438,1,602214,1,188177,1,2702758,1,11232,1,820770,1,13005,4,742136,4,84284,4,341405,4,641490,8,933439,168,44286,24,4389,1,51180,1,2655,1,0,0,0,0,0,0,545724,1,44477,1,6944,1,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1,0,0,0,0,0,0
19,5547400,6754,9570,28.99318,,0,16,14,168,33373,972,5340,5514027,16,238,100,1,25710,1,50,1,1934801,1,652532,1,184029,1,2705072,1,11733,1,735844,1,12965,4,748449,4,86238,4,364290,4,684173,8,999027,168,44096,24,4369,1,65117,1,2655,1,0,0,0,0,0,0,604188,1,35088,1,5972,1,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1,0,0,0,0,0,0
20,5533700,6753,9570,28.99314,,0,16,14,168,33931,1172,5882,5499769,16,238,150,1,26011,1,90,1,1946945,1,630068,1,183918,1,2700563,1,12023,1,646390,1,12765,4,748870,4,85366,4,422503,4,706257,8,1078501,168,44376,24,5110,1,69445,1,2685,1,0,0,0,0,0,0,590371,1,28656,1,5952,1,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1,0,0,0,0,0,0
21,6333100,6741,9570,28.993107,,0,16,14,168,41858,1633,10741,6291242,16,235,100,1,26171,1,160,1,2245346,1,657732,1,188998,1,3160630,1,12104,1,771403,1,13787,4,965943,4,88472,4,398437,4,813065,8,1145723,168,55037,24,6202,1,96518,1,5170,1,0,0,0,0,0,0,597595,1,47422,1,6382,1,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1,0,0,0,0,0,0
22,6292200,6739,9570,28.993093,,0,16,14,168,35205,1202,5171,6256995,16,238,90,1,35309,1,240,1,2234114,1,678092,1,184369,1,3112997,1,11783,1,861699,1,12745,4,746144,4,85176,4,504123,4,820760,8,1275305,168,44407,24,4839,1,73413,1,2896,1,0,0,0,0,0,0,624838,1,40238,1,6042,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1,0,0,0,0,0,0
23,5642500,6730,9570,28.993065,,0,16,14,168,37255,1262,5211,5605245,16,238,70,1,25750,1,80,1,1936955,1,712589,1,184249,1,2733768,1,11783,1,762095,1,13306,4,743499,4,84715,4,359942,4,702840,8,1017693,168,39878,24,4549,1,58895,1,2665,1,0,0,0,0,0,0,661189,1,38786,1,5761,1,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1,0,0,0,0,0,0
24,5483500,6730,9570,28.993042,,0,16,14,168,34059,1723,5091,5449441,16,238,100,1,25720,1,100,1,1948478,1,590992,1,182886,1,2689742,1,11422,1,817483,1,13316,4,742778,4,84264,4,339872,4,631811,8,923038,168,43555,24,4429,1,51370,1,2695,1,0,0,0,0,0,0,538840,1,41461,1,5651,1,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1,0,0,0,0,0,0
25,5863100,6722,9570,28.99303,,0,16,14,168,35211,1313,5171,5827889,16,238,80,1,26201,1,40,1,1962395,1,826260,1,232002,1,2768556,1,12354,1,787795,1,13316,4,745403,4,84715,4,357787,4,708511,8,1016751,168,44376,24,4358,1,62612,1,2745,1,0,0,0,0,0,0,770822,1,42884,1,5451,1,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1,0,0,0,0,0,0
26,5640800,6733,9570,28.993017,,0,16,14,168,34072,1333,5270,5606728,16,238,50,1,26922,1,40,1,1943087,1,634396,1,183237,1,2806961,1,12033,1,834907,1,14338,4,744281,4,84094,4,370532,4,690516,8,1012463,168,43314,24,5411,1,58684,1,2866,1,0,0,0,0,0,0,596994,1,27303,1,5421,1,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1,0,0,0,0,0,0
27,5473500,6733,9570,28.992998,,0,16,14,168,32786,1373,5081,5440714,16,238,90,1,26041,1,110,1,1938679,1,635629,1,183678,1,2644504,1,11983,1,675326,1,13196,4,746234,4,84294,4,361825,4,676308,8,989047,168,44006,24,4639,1,78533,1,2775,1,0,0,0,0,0,0,593767,1,31652,1,5481,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1,0,0,0,0,0,0
28,5506200,6715,9570,28.992983,,0,16,14,168,32722,1052,5491,5473478,16,238,40,1,26061,1,40,1,1943087,1,609288,1,183738,1,2700163,1,11062,1,745513,1,12885,4,744311,4,85807,4,374811,4,679705,8,1004738,168,44286,24,4409,1,48995,1,2675,1,0,0,0,0,0,0,563067,1,35990,1,5210,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1,0,0,0,0,0,0
29,5448500,6720,9570,28.992973,,0,16,14,168,33215,1382,5161,5415285,16,238,70,1,25339,1,40,1,1948748,1,609899,1,183317,1,2636098,1,11773,1,738860,1,12945,4,746786,4,84775,4,338270,4,643013,8,932357,168,43765,24,4379,1,63003,1,2685,1,0,0,0,0,0,0,561304,1,38345,1,5160,1,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1,0,0,0,0,0,0
30,5792600,6719,9570,28.99296,,0,16,14,168,34517,1503,5160,5758083,16,238,150,1,25951,1,20,1,1946674,1,741405,1,187636,1,2844955,1,11292,1,851900,1,13396,4,747457,4,84575,4,382966,4,701327,8,1039736,168,39397,24,4409,1,54747,1,2675,1,0,0,0,0,0,0,682300,1,48284,1,5451,1,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1,0,0,0,0,0,0
31,5522900,6717,9570,28.992933,,0,16,14,168,36076,1804,5230,5486824,16,238,200,1,25379,1,10,1,1935432,1,637863,1,183087,1,2693440,1,11412,1,782034,1,13316,4,747206,4,84976,4,341916,4,649055,8,942116,168,43625,24,4789,1,65698,1,2645,1,0,0,0,0,0,0,599749,1,26331,1,5030,1,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1,0,0,0,0,0,0
32,5477900,6716,9570,28.992924,,0,16,14,168,35312,1132,4890,5442588,16,238,40,1,26021,1,130,1,1946223,1,635669,1,183017,1,2639545,1,11943,1,624367,1,13116,4,745192,4,84104,4,380151,4,720625,8,1051599,168,44286,24,4829,1,62963,1,3066,1,0,0,0,0,0,0,593667,1,29878,1,5270,1,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1,0,0,0,0,0,0
33,5478600,6704,9570,28.992918,,0,16,14,168,34319,1262,5090,5444281,16,238,70,1,25820,1,30,1,1943067,1,635939,1,183127,1,2645155,1,11072,1,713651,1,13116,4,744812,4,84435,4,349411,4,672280,8,976533,168,40068,24,4389,1,59135,1,2665,1,0,0,0,0,0,0,589018,1,36912,1,5380,1,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1,0,0,0,0,0,0
34,6142800,6697,9570,28.992907,,0,16,14,168,53642,1172,5321,6089158,16,233,150,1,36140,1,60,1,2231159,1,658764,1,269876,1,2881206,1,11803,1,919693,1,13096,4,743118,4,84795,4,373057,4,685877,8,1008766,168,44847,24,4389,1,53394,1,2615,1,0,0,0,0,0,0,600070,1,46000,1,6242,1,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1,0,0,0,0,0,0
35,5625100,6701,9570,28.992893,,0,16,14,168,35746,1593,5642,5589354,16,238,40,1,25450,1,30,1,1935172,1,649997,1,181915,1,2785509,1,11242,1,862190,1,13106,4,744631,4,85066,4,344181,4,661529,8,955301,168,44767,24,4549,1,65959,1,2705,1,0,0,0,0,0,0,581012,1,55739,1,5280,1,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1,0,0,0,0,0,0
36,6749200,6705,9570,28.992886,,0,16,14,168,54928,2535,9218,6694272,16,233,281,1,32594,1,80,1,2185349,1,937001,1,344291,1,3182102,1,12575,1,1079033,1,16572,4,763228,4,90747,4,381904,4,760312,8,1090455,168,42543,24,4960,1,79976,1,2836,1,0,0,0,0,0,0,855943,1,66490,1,7905,1,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1,0,0,0,0,0,0
37,6479900,6721,9570,28.992884,,0,16,14,168,38876,1433,5551,6441024,16,238,381,1,36120,1,230,1,2229034,1,868974,1,187395,1,3107336,1,11553,1,960031,1,13416,4,751725,4,85587,4,436110,4,785812,8,1171674,168,44697,24,4689,1,65818,1,2715,1,0,0,0,0,0,0,790180,1,65548,1,5150,1,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1,0,0,0,0,0,0
38,6137200,6725,9570,28.99288,,0,16,14,168,34686,1373,5611,6102514,16,238,321,1,26832,1,180,1,1936374,1,647472,1,191183,1,3288740,1,11412,1,989519,1,13827,4,964169,4,91177,4,423445,4,730033,8,1096187,168,51681,24,7394,1,65157,1,2645,1,0,0,0,0,0,0,609458,1,26502,1,4679,1,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1,0,0,0,0,0,0
39,5534600,6710,9570,28.992878,,0,16,14,168,36985,1142,5201,5497615,16,238,120,1,26742,1,210,1,1944390,1,652842,1,186013,1,2675254,1,12043,1,697960,1,13286,4,745623,4,84755,4,355493,4,689293,8,995219,168,44366,24,5601,1,79335,1,2765,1,0,0,0,0,0,0,610440,1,31872,1,4529,1,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1,0,0,0,0,0,0
40,6081600,6708,9570,28.992876,,0,16,14,168,33763,1293,5611,6047837,16,238,220,1,31341,1,271,1,2310363,1,648835,1,183407,1,2861778,1,11623,1,760753,1,13116,4,742968,4,85627,4,378858,4,779680,8,1107799,168,45128,24,4719,1,92100,1,2665,1,0,0,0,0,0,0,602274,1,37373,1,4439,1,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1,0,0,0,0,0,0
41,5603100,6708,9570,28.992876,,0,16,14,168,34687,1353,5150,5568413,16,238,60,1,26452,1,110,1,1940362,1,673954,1,183147,1,2732686,1,11643,1,748058,1,13717,4,743589,4,84765,4,362847,4,709663,8,1022793,168,44567,24,4358,1,61620,1,2715,1,0,0,0,0,0,0,624768,1,36792,1,5641,1,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1,0,0,0,0,0,0
42,5730300,6700,9570,28.99287,,0,16,14,168,36052,1252,5531,5694248,16,238,50,1,26141,1,150,1,1947245,1,692570,1,182997,1,2833493,1,11603,1,820399,1,13637,4,811792,4,85256,4,354260,4,688161,8,991943,168,44948,24,4449,1,51591,1,2695,1,0,0,0,0,0,0,641510,1,39697,1,4369,1,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1,0,0,0,0,0,0
43,6040900,6693,9570,28.99286,,0,16,14,168,36928,1483,5501,6003972,16,238,10,1,25971,1,120,1,1942777,1,743349,1,192696,1,3086786,1,12264,1,851109,1,13677,4,746595,4,88402,4,402825,4,855788,8,1207403,168,45709,24,5741,1,116828,1,4338,1,0,0,0,0,0,0,693632,1,38595,1,4338,1,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1,0,0,0,0,0,0
44,6445600,6701,9570,28.992851,,0,16,14,168,38392,2665,4800,6407208,16,238,140,1,27403,1,130,1,1977394,1,1017503,1,267421,1,3104531,1,12685,1,905685,1,16863,4,768909,4,92480,4,419668,4,820028,8,1181793,168,53104,24,7214,1,67902,1,3116,1,0,0,0,0,0,0,833204,1,170122,1,5260,1,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1,0,0,0,0,0,0
45,7135200,6708,9570,28.99285,,0,16,14,168,43558,3517,9328,7091642,16,238,210,1,33495,1,150,1,2315112,1,1021661,1,344171,1,3364397,1,12444,1,1297860,1,16342,4,761294,4,79735,4,422303,4,676839,8,1045668,168,44146,24,5210,1,97219,1,4078,1,0,0,0,0,0,0,753038,1,238194,1,6212,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1,0,0,0,0,0,0
46,6229000,6706,9570,28.992847,,0,16,14,168,37713,1653,4750,6191287,16,238,341,1,33686,1,250,1,2177454,1,765392,1,198086,1,3003734,1,12344,1,946425,1,13777,4,753128,4,87180,4,386533,4,732177,8,1065717,168,48244,24,4529,1,75537,1,2795,1,0,0,0,0,0,0,688622,1,64947,1,5040,1,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1,0,0,0,0,0,0
47,5656600,6703,9570,28.99284,,0,16,14,168,38340,1623,5281,5618260,16,238,150,1,26782,1,862,1,1935743,1,645809,1,182967,1,2814255,1,11693,1,911697,1,13597,4,745303,4,84635,4,336496,4,639496,8,926295,168,44417,24,5110,1,73513,1,2785,1,0,0,0,0,0,0,603296,1,31812,1,4439,1,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1,0,0,0,0,0,0
48,5562600,6704,9570,28.99284,,0,16,14,168,34275,1352,5221,5528325,16,238,150,1,26922,1,50,1,1941484,1,640629,1,183247,1,2724139,1,11703,1,718290,1,13045,4,737868,4,84625,4,381934,4,714583,8,1046610,168,44687,24,4348,1,65418,1,2675,1,0,0,0,0,0,0,598286,1,31922,1,5641,1,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1,0,0,0,0,0,0
49,5448000,6704,9570,28.992838,,0,16,14,168,35431,1363,5141,5412569,16,238,70,1,25650,1,180,1,1943278,1,649055,1,181935,1,2601300,1,11102,1,712388,1,13176,4,742136,4,84314,4,334963,4,646730,8,932096,168,44457,24,5030,1,58514,1,2685,1,0,0,0,0,0,0,604989,1,34928,1,4429,1,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1,0,0,0,0,0,0
50,6045900,6707,9570,28.99283,,0,16,14,168,45541,1443,9408,6000359,16,233,90,1,25410,1,90,1,1946103,1,859679,1,279395,1,2875164,1,14428,1,931475,1,13116,4,785882,4,79325,4,342908,4,645668,8,932407,168,46761,24,5080,1,67602,1,2665,1,0,0,0,0,0,0,799953,1,43395,1,5581,1,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1,0,0,0,0,0,0
51,5739100,6705,9570,28.992828,,0,16,14,168,33329,1453,5651,5705771,16,238,180,1,31842,1,130,1,2201601,1,594739,1,183387,1,2682508,1,11382,1,759831,1,12805,4,740383,4,86418,4,350463,4,661409,8,961995,168,44226,24,4479,1,62652,1,2615,1,0,0,0,0,0,0,546355,1,37754,1,3868,1,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1,0,0,0,0,0,0
52,6175700,6714,9570,28.992826,,0,16,14,168,42636,1643,8306,6133064,16,238,160,1,35379,1,50,1,2289572,1,807674,1,187566,1,2797993,1,14669,1,829667,1,12945,4,749791,4,80938,4,361354,4,700385,8,1006682,168,46751,24,4519,1,54045,1,2705,1,0,0,0,0,0,0,757376,1,40749,1,4489,1,0,0,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1,0,0,0,0,0,0
