Frame, Time (ms)
438, 2.9383
439, 3.052
440, 3.052
441, 3.5639
442, 3.1116
443, 3.1712
444, 3.3113
445, 3.572
446, 3.0618
447, 2.9967
448, 2.8611
449, 3.1567
450, 2.8156
451, 2.8718
452, 2.8578
453, 2.9022
454, 2.8153
455, 2.8577
456, 3.1062
457, 3.0221
458, 2.8842
459, 3.1396
460, 3.022
461, 3.3489
462, 2.9245
463, 3.161
464, 3.1219
465, 2.7497
466, 3.0733
467, 2.9738
468, 2.8539
469, 2.8276
470, 2.8336
471, 3.0854
472, 3.6227
473, 4.7071
474, 5.1114
475, 4.5071
476, 4.5416
477, 3.4243
478, 3.5605
479, 3.2412
480, 3.5102
481, 5.1326
482, 3.2686
483, 3.6407
484, 3.8024
485, 3.5793
486, 3.0133
487, 2.9933
488, 2.8779
489, 2.8682
490, 3.0261
491, 3.7016
492, 3.4042
493, 3.4567
494, 3.7369
495, 4.3912
496, 4.7437
497, 4.4905
498, 3.9846
499, 3.7018
