step,wall_ns,manifolds,pairs,top_y,awake
0,12010400,8555,9570,28.99835,
1,9151500,5761,9570,28.995926,
2,10385700,6723,9570,28.994566,
3,10590700,6695,9570,28.994541,
4,10628000,6672,9570,28.994545,
5,10474400,6758,9570,28.994184,
6,10498000,6793,9570,28.993921,
7,10575400,6783,9570,28.993895,
8,10546000,6772,9570,28.993822,
9,10509200,6790,9570,28.993675,
10,10480100,6786,9570,28.993578,
11,10598900,6806,9570,28.99352,
12,10572200,6806,9570,28.993486,
13,10890300,6780,9570,28.993422,
14,10732100,6784,9570,28.99337,
15,10567300,6765,9570,28.993326,
16,10466800,6760,9570,28.993288,
17,10499400,6761,9570,28.993235,
18,10463800,6734,9570,28.99321,
19,10454800,6754,9570,28.99318,
20,10579500,6753,9570,28.99314,
21,10499300,6741,9570,28.993107,
22,10440200,6739,9570,28.993093,
23,10383100,6730,9570,28.993065,
24,10483500,6730,9570,28.993042,
25,10460400,6722,9570,28.99303,
26,10406300,6733,9570,28.993017,
27,10405200,6733,9570,28.992998,
28,10375200,6715,9570,28.992983,
29,10474500,6720,9570,28.992973,
30,10388200,6719,9570,28.99296,
31,10449600,6717,9570,28.992933,
32,10425500,6716,9570,28.992924,
33,10532800,6704,9570,28.992918,
34,10444700,6697,9570,28.992907,
35,10379500,6701,9570,28.992893,
36,10417600,6705,9570,28.992886,
37,10408700,6721,9570,28.992884,
38,10606000,6725,9570,28.99288,
39,10409300,6710,9570,28.992878,
40,10364700,6708,9570,28.992876,
41,10426200,6708,9570,28.992876,
42,10433500,6700,9570,28.99287,
43,10349300,6693,9570,28.99286,
44,10427300,6701,9570,28.992851,
45,10365900,6708,9570,28.99285,
46,10404200,6706,9570,28.992847,
47,10459700,6703,9570,28.99284,
48,10679800,6704,9570,28.99284,
49,10679800,6704,9570,28.992838,
50,10988900,6707,9570,28.99283,
51,10435400,6705,9570,28.992828,
52,10383200,6714,9570,28.992826,
53,10437600,6704,9570,28.992823,
54,10368100,6700,9570,28.992823,
55,10360100,6707,9570,28.992817,
56,10429700,6699,9570,28.992815,
57,10394700,6699,9570,28.99282,
58,10381300,6707,9570,28.99282,
59,10416300,6702,9570,28.992815,
60,10472400,6706,9570,28.99281,
61,10398200,6701,9570,28.992811,
62,10640600,6695,9570,28.992815,
63,10440900,6694,9570,28.992807,
64,10393300,6691,9570,28.992807,
65,10650000,6698,9570,28.992807,
66,10391600,6700,9570,28.992807,
67,10337400,6693,9570,28.992805,
68,10577100,6701,9570,28.992804,
69,10388900,6699,9570,28.992804,
70,10443900,6702,9570,28.992807,
71,10410900,6703,9570,28.992807,
72,10413900,6700,9570,28.992807,
73,10436400,6694,9570,28.992807,
74,10500300,6690,9570,28.992807,
75,10735900,6685,9570,28.992804,
76,10391000,6687,9570,28.992804,
77,10289800,6684,9570,28.99281,
78,10399900,6684,9570,28.99281,
79,10379500,6685,9570,28.99281,
80,10345900,6680,9570,28.99281,
81,10343500,6679,9570,28.99281,
82,10367000,6674,9570,28.99281,
83,10354500,6676,9570,28.992811,
84,10588400,6676,9570,28.992811,
85,10429200,6667,9570,28.992811,
86,10378100,6676,9570,28.992817,
87,10389800,6672,9570,28.992817,
88,10470000,6678,9570,28.992817,
89,11092300,6678,9570,28.992817,
90,10468900,6680,9570,28.992817,
91,10486800,6683,9570,28.992815,
92,10362600,6678,9570,28.992807,
93,10316100,6674,9570,28.992805,
94,10414200,6680,9570,28.9928,
95,10345800,6674,9570,28.992796,
96,10688600,6668,9570,28.992794,
97,10447500,6672,9570,28.992796,
98,10413700,6675,9570,28.992798,
99,10547700,6676,9570,28.992798,
100,10492200,6677,9570,28.992798,
101,10416300,6675,9570,28.992796,
102,10386600,6673,9570,28.992798,
103,10404200,6669,9570,28.992802,
104,10374900,6665,9570,28.992802,
105,10361900,6665,9570,28.992802,
106,10325000,6661,9570,28.992785,
107,10377500,6657,9570,28.992767,
108,10372300,6664,9570,28.992775,
109,10756800,6665,9570,28.992783,
110,10453000,6667,9570,28.992783,
111,10407100,6669,9570,28.992788,
112,10306100,6665,9570,28.992788,
113,10502000,6672,9570,28.992786,
114,10477600,6676,9570,28.992786,
115,10420000,6674,9570,28.99279,
116,10343800,6671,9570,28.99279,
117,10379800,6675,9570,28.992794,
118,10441300,6671,9570,28.992794,
119,10359300,6674,9570,28.992794,
120,10349500,6674,9570,28.992794,
121,10370900,6677,9570,28.992794,
122,10346700,6679,9570,28.992794,
123,10347000,6679,9570,28.992794,
124,10323100,6685,9570,28.992796,
125,10345600,6684,9570,28.992796,
126,10426200,6676,9570,28.992796,
127,10374900,6678,9570,28.992796,
128,10544700,6675,9570,28.992798,
129,10357500,6679,9570,28.992798,
130,10874400,6676,9570,28.992798,
131,11192800,6680,9570,28.992798,
132,11029400,6677,9570,28.992796,
133,11104100,6674,9570,28.992796,
134,11421100,6675,9570,28.992796,
135,11230100,6676,9570,28.992796,
136,10946300,6676,9570,28.992796,
137,10870200,6673,9570,28.992796,
138,10901200,6675,9570,28.992796,
139,11019700,6677,9570,28.992796,
140,10956700,6677,9570,28.992796,
141,10808600,6679,9570,28.992796,
142,10692000,6680,9570,28.992796,
143,10653900,6681,9570,28.992796,
144,10655000,6687,9570,28.992796,
145,10754800,6682,9570,28.992796,
146,10798200,6680,9570,28.992796,
147,10716900,6681,9570,28.992796,
148,10623200,6680,9570,28.992796,
149,10576700,6676,9570,28.992796,
150,10434000,6675,9570,28.992796,
151,10420900,6673,9570,28.992796,
152,10424500,6677,9570,28.992796,
153,10524700,6678,9570,28.992796,
154,10447000,6676,9570,28.992796,
155,10417700,6675,9570,28.992796,
156,10676000,6673,9570,28.992796,
157,10469500,6676,9570,28.992796,
158,10782900,6672,9570,28.992796,
159,10374800,6672,9570,28.992796,
160,10341100,6672,9570,28.992796,
161,10353100,6672,9570,28.992796,
162,10346000,6674,9570,28.992796,
163,10394200,6674,9570,28.992796,
164,10412000,6674,9570,28.992796,
165,10414400,6677,9570,28.992796,
166,10461500,6674,9570,28.992796,
167,10424400,6672,9570,28.992796,
168,10363200,6674,9570,28.992796,
169,10649400,6675,9570,28.992796,
170,10437600,6674,9570,28.992796,
171,10347800,6674,9570,28.992796,
172,10278300,6672,9570,28.992796,
173,10317700,6673,9570,28.992796,
174,10392400,6671,9570,28.992796,
175,10448900,6671,9570,28.992796,
176,10322800,6675,9570,28.992796,
177,10407900,6671,9570,28.992796,
178,10494500,6671,9570,28.992796,
179,10389500,6674,9570,28.992796,
180,10529300,6675,9570,28.992796,
181,10397300,6672,9570,28.992796,
182,10327900,6673,9570,28.992796,
183,10315800,6671,9570,28.992796,
184,10391900,6672,9570,28.992794,
185,10600000,6671,9570,28.99279,
186,10374200,6672,9570,28.992775,
187,10324800,6668,9570,28.992775,
188,10300100,6673,9570,28.99278,
189,10341400,6670,9570,28.99278,
190,10300800,6672,9570,28.992777,
191,10324000,6672,9570,28.992777,
192,10920600,6672,9570,28.992777,
193,10380200,6673,9570,28.992779,
194,10326100,6676,9570,28.99278,
195,10428300,6674,9570,28.99278,
196,10441900,6675,9570,28.992779,
197,10475600,6675,9570,28.992773,
198,10327000,6674,9570,28.992773,
199,10445800,6673,9570,28.992773,
200,10343900,6672,9570,28.99278,
201,10353400,6673,9570,28.99278,
202,10314200,6672,9570,28.99278,
203,10376700,6674,9570,28.99278,
204,10850100,6674,9570,28.99278,
205,10608300,6677,9570,28.99278,
206,10713900,6675,9570,28.99278,
207,10370400,6678,9570,28.99278,
208,10415400,6675,9570,28.992786,
209,10390400,6676,9570,28.992786,
210,10412300,6675,9570,28.992786,
211,10385300,6678,9570,28.992786,
212,10320000,6677,9570,28.992786,
213,10394200,6674,9570,28.992786,
214,10360300,6675,9570,28.992786,
215,10338200,6675,9570,28.992786,
216,10399600,6678,9570,28.992786,
217,10362000,6677,9570,28.992786,
218,10290600,6679,9570,28.992786,
219,10389400,6676,9570,28.992786,
220,10325300,6679,9570,28.992786,
221,10358400,6673,9570,28.992786,
222,10395500,6671,9570,28.992786,
223,10505300,6670,9570,28.992786,
224,10393400,6672,9570,28.992786,
225,10388000,6674,9570,28.992786,
226,10406200,6673,9570,28.992786,
227,10433800,6671,9570,28.992786,
228,10492700,6674,9570,28.992786,
229,10468300,6674,9570,28.992786,
230,10369700,6673,9570,28.992786,
231,10425700,6673,9570,28.992786,
232,10383500,6672,9570,28.992786,
233,10426000,6676,9570,28.992786,
234,10413900,6675,9570,28.992788,
235,10456400,6678,9570,28.992788,
236,10408300,6677,9570,28.99278,
237,10445700,6677,9570,28.99278,
238,10401500,6676,9570,28.99278,
239,10395800,6676,9570,28.992777,
240,10602500,6681,9570,28.992779,
241,10498000,6678,9570,28.992779,
242,10488200,6676,9570,28.992779,
243,10430800,6676,9570,28.992779,
244,10405900,6674,9570,28.992779,
245,10390100,6674,9570,28.992779,
246,10414100,6675,9570,28.992771,
247,10369200,6675,9570,28.992779,
248,10341100,6671,9570,28.992779,
