step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,4053600,4053,9570,35.831387,,0,8,8,96,37210,1242,1904,4016390,16,142,40,1,24348,1,50,1,1921360,1,455661,1,117069,1,1486970,1,10891,1,376617,1,13306,4,369233,4,87642,4,215882,4,392438,8,606417,96,0,0,3557,1,24197,1,2856,1,0,0,0,0,0,0,427546,1,20129,1,4579,1,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,0,0,0,0,0,0
11,3773400,4054,9570,35.79971,,0,8,8,96,32048,1183,2024,3741352,16,142,10,1,24738,1,60,1,1932282,1,433909,1,82201,1,1257190,1,10961,1,270028,1,11773,4,268976,4,79455,4,223928,4,374423,8,596327,96,0,0,2795,1,22033,1,2595,1,0,0,0,0,0,0,410564,1,16883,1,3657,1,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,0,0,0,0,0,0
12,3718300,4056,9570,35.765305,,0,8,8,96,32777,1092,1714,3685523,16,142,40,1,24668,1,70,1,1928935,1,413119,1,82752,1,1225048,1,10891,1,272093,1,11693,4,272153,4,79716,4,197366,4,362870,8,558523,96,0,0,2916,1,22514,1,2635,1,0,0,0,0,0,0,390083,1,15540,1,4709,1,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,0,0,0,0,0,0
13,3801600,4055,9570,35.728176,,0,8,8,96,33696,1172,1995,3767904,16,142,10,1,24929,1,80,1,1935267,1,430813,1,82832,1,1282881,1,11092,1,282593,1,12164,4,271692,4,84626,4,219970,4,382569,8,600545,96,0,0,2996,1,22514,1,2585,1,0,0,0,0,0,0,407187,1,17154,1,3537,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,0,0,0,0,0,0
14,3756700,4060,9570,35.688324,,0,8,8,96,34836,1182,1705,3721864,16,142,10,1,24909,1,70,1,1950527,1,408439,1,86008,1,1240959,1,10941,1,276832,1,11723,4,271622,4,80077,4,202887,4,367549,8,568732,96,0,0,2836,1,23626,1,2625,1,0,0,0,0,0,0,381847,1,18767,1,3797,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,0,0,0,0,0,0
15,4421600,4057,9570,35.64575,,0,8,8,96,39324,1533,2274,4382276,16,142,60,1,25009,1,60,1,1936851,1,528530,1,130756,1,1739499,1,21512,1,433198,1,13356,4,394282,4,91239,4,227756,4,526605,8,752087,96,0,0,4769,1,39798,1,6964,1,0,0,0,0,0,0,482880,1,36111,1,4529,1,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,0,0,0,0,0,0
16,4437200,4055,9570,35.600445,,0,8,8,96,33822,1152,2095,4403378,16,142,100,1,58925,1,80,1,2492799,1,411425,1,87110,1,1341255,1,11683,1,294807,1,11543,4,269808,4,79716,4,228738,4,425403,8,652045,96,0,0,2866,1,24588,1,2635,1,0,0,0,0,0,0,386306,1,18396,1,3667,1,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,0,0,0,0,0,0
17,3802900,4051,9570,35.552414,,0,8,8,96,32782,1072,1884,3770118,16,142,20,1,25059,1,110,1,1936450,1,414511,1,85748,1,1297319,1,10901,1,270830,1,11673,4,270610,4,80027,4,217405,4,418319,8,633840,96,0,0,2856,1,21973,1,2555,1,0,0,0,0,0,0,389192,1,17805,1,3627,1,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,0,0,0,0,0,0
18,3730700,4049,9570,35.501663,,0,8,8,96,33494,1072,1924,3697206,16,142,50,1,24849,1,40,1,1949976,1,411255,1,83844,1,1216250,1,10941,1,271511,1,11713,4,271692,4,79215,4,200272,4,353301,8,551650,96,0,0,2836,1,22023,1,2615,1,0,0,0,0,0,0,384833,1,17785,1,4649,1,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,0,0,0,0,0,0
19,3712900,4050,9570,35.448185,,0,8,8,96,33339,1152,1774,3679561,16,142,10,1,24799,1,110,1,1934356,1,415453,1,82562,1,1211361,1,10911,1,268235,1,11693,4,271211,4,80057,4,196354,4,355456,8,550036,96,0,0,2826,1,21773,1,2605,1,0,0,0,0,0,0,392648,1,15340,1,3697,1,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,0,0,0,0,0,0
20,4131900,4829,9570,35.391983,,0,14,12,144,32447,1122,3858,4099453,16,214,100,1,24959,1,50,1,1935277,1,443989,1,114474,1,1569682,1,10921,1,347129,1,11933,4,322792,4,79415,4,257805,4,515389,8,739066,144,30269,24,3437,1,28065,1,2595,1,0,0,0,0,0,0,393240,1,37894,1,9178,1,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,0,0,0,0,0,0
21,4099800,4715,9570,35.333054,,0,13,11,132,35566,1262,6133,4064234,16,199,40,1,24809,1,130,1,1972861,1,505990,1,106799,1,1441401,1,12204,1,335316,1,11933,4,307011,4,79035,4,233878,4,437857,8,644571,132,21031,24,4108,1,28355,1,2645,1,0,0,0,0,0,0,476493,1,17925,1,6783,1,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,0,0,0,0,0,0
22,4102500,4565,9570,35.2714,,0,13,10,120,38186,1373,6003,4064314,16,202,150,1,30169,1,80,1,2039371,1,464860,1,103823,1,1413116,1,12745,1,320577,1,11422,4,300879,4,78083,4,232886,4,436184,8,620533,120,42533,36,3417,1,25700,1,2595,1,0,0,0,0,0,0,437136,1,17364,1,5731,1,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,0,0,0,0,0,0
23,4083700,4496,9570,35.207024,,0,13,10,120,33303,1272,4178,4050397,16,202,90,1,30059,1,60,1,2001377,1,502253,1,102741,1,1402936,1,10881,1,315297,1,11543,4,299546,4,81590,4,226824,4,432837,8,614833,120,40650,36,5350,1,26011,1,2665,1,0,0,0,0,0,0,473346,1,19378,1,5030,1,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,0,0,0,0,0,0
24,4275700,4419,9570,35.13992,,0,12,10,120,33999,1142,4229,4241701,16,190,140,1,24678,1,40,1,1929536,1,517793,1,98543,1,1660119,1,10851,1,380845,1,12875,4,392909,4,81429,4,279758,4,478156,8,738123,120,15560,24,3136,1,27263,1,2605,1,0,0,0,0,0,0,487464,1,22364,1,4890,1,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,0,0,0,0,0,0
25,3994200,4390,9570,35.07009,,0,12,9,108,33278,6243,4169,3960922,16,190,40,1,24578,1,90,1,1925017,1,473056,1,95016,1,1432083,1,11042,1,293104,1,11272,4,292803,4,79886,4,242184,4,477094,8,656614,108,58494,36,3096,1,23777,1,2625,1,0,0,0,0,0,0,448057,1,17364,1,4459,1,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,0,0,0,0,0,0
26,3928700,4353,9570,34.997536,,0,12,9,108,32124,992,3838,3896576,16,190,10,1,24839,1,40,1,1932602,1,441664,1,96759,1,1389820,1,10841,1,296500,1,11482,4,290328,4,80447,4,242955,4,437496,8,631285,108,45329,36,3136,1,23897,1,2585,1,0,0,0,0,0,0,415533,1,17745,1,4198,1,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,0,0,0,0,0,0
27,3918800,4336,9570,34.92226,,0,12,9,108,32685,1002,3918,3886115,16,190,10,1,25019,1,70,1,1932863,1,459559,1,95797,1,1361735,1,11062,1,292703,1,11292,4,289096,4,79736,4,232515,4,425924,8,613149,108,41371,36,3166,1,23736,1,2565,1,0,0,0,0,0,0,434971,1,16021,1,4338,1,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,0,0,0,0,0,0
28,4201800,4982,9570,34.844257,,0,14,11,132,31779,1032,5000,4170021,16,214,10,1,24879,1,30,1,1931650,1,471663,1,120947,1,1610011,1,10831,1,359834,1,11593,4,334935,4,79666,4,267904,4,521601,8,715620,132,68885,36,3607,1,27293,1,2545,1,0,0,0,0,0,0,434560,1,22755,1,9218,1,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,0,0,0,0,0,0
29,4099900,4783,9570,34.763527,,0,14,11,132,32009,1072,4679,4067891,16,214,10,1,24989,1,60,1,1948614,1,478927,1,112921,1,1491148,1,11222,1,338953,1,11703,4,320477,4,80147,4,252394,4,453437,8,671404,132,29748,36,3337,1,27033,1,2595,1,0,0,0,0,0,0,450562,1,17975,1,5641,1,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,0,0,0,0,0,0
30,4266500,4670,9570,34.680073,,0,13,11,132,34913,1313,7565,4231587,16,202,200,1,30430,1,70,1,1973152,1,501527,1,135876,1,1577618,1,12715,1,400163,1,12575,4,380946,4,80027,4,238146,4,424381,8,629532,132,25430,24,4018,1,33285,1,2765,1,0,0,0,0,0,0,469203,1,20550,1,7605,1,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,0,0,0,0,0,0
31,4140000,4639,9570,34.593895,,0,13,11,132,34796,1112,4550,4105204,16,202,20,1,30009,1,40,1,2030764,1,513004,1,108733,1,1411783,1,10851,1,322120,1,12094,4,310979,4,79626,4,231223,4,422306,8,624692,132,24288,24,3777,1,25971,1,2575,1,0,0,0,0,0,0,485009,1,18356,1,5170,1,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,0,0,0,0,0,0
32,4385200,4573,9570,34.504993,,0,13,11,132,34916,1272,4519,4350284,16,202,20,1,24618,1,80,1,1925468,1,556700,1,106889,1,1725307,1,11202,1,349775,1,12094,4,334194,4,79165,4,316008,4,588692,8,874040,132,26141,24,4789,1,36281,1,3036,1,0,0,0,0,0,0,523004,1,24348,1,4769,1,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,0,0,0,0,0,0
33,4200300,4491,9570,34.413364,,0,13,11,132,33686,1082,4500,4166614,16,202,100,1,25861,1,50,1,2080953,1,486312,1,105056,1,1457052,1,11232,1,312001,1,12234,4,300268,4,80057,4,266632,4,453608,8,694669,132,21071,24,3146,1,25440,1,2585,1,0,0,0,0,0,0,459159,1,17504,1,5290,1,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,0,0,0,0,0,0
34,4684900,5031,9570,34.31901,,0,14,11,132,33487,1212,8116,4651413,16,214,80,1,34588,1,80,1,2321954,1,502564,1,128271,1,1651031,1,12845,1,351067,1,12024,4,333292,4,78323,4,287362,4,552251,8,770778,132,60719,36,3707,1,29197,1,2595,1,0,0,0,0,0,0,466804,1,21432,1,9118,1,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,0,0,0,0,0,0
35,4292700,4806,9570,34.221935,,0,14,11,132,31791,1133,4860,4260909,16,214,50,1,31752,1,100,1,2073839,1,513916,1,118292,1,1512189,1,10771,1,346188,1,11863,4,322130,4,79976,4,253115,4,465992,8,683236,132,31011,36,3407,1,25821,1,2565,1,0,0,0,0,0,0,484518,1,17785,1,6793,1,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,0,0,0,0,0,0
36,4064200,4646,9570,34.12213,,0,14,11,132,31037,1002,4980,4033163,16,214,20,1,24568,1,50,1,1926861,1,493786,1,114123,1,1462873,1,10881,1,329685,1,12344,4,312742,4,79866,4,239889,4,453107,8,658308,132,29708,36,3327,1,28315,1,2595,1,0,0,0,0,0,0,461503,1,20370,1,7334,1,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,0,0,0,0,0,0
37,4055600,4535,9570,34.019604,,0,13,10,120,31344,962,4550,4024256,16,202,10,1,24949,1,20,1,1935778,1,484979,1,111679,1,1455889,1,10951,1,323313,1,11983,4,305197,4,80357,4,243867,4,458427,8,635754,120,61991,36,3156,1,26041,1,2585,1,0,0,0,0,0,0,456073,1,18105,1,6192,1,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,0,0,0,0,0,0
38,4042000,4502,9570,33.91435,,0,13,11,132,30840,1062,4540,4011160,16,202,30,1,24768,1,80,1,1930208,1,515148,1,111268,1,1418697,1,10961,1,316269,1,13116,4,303153,4,80117,4,241883,4,429120,8,645131,132,21332,24,3316,1,28075,1,2585,1,0,0,0,0,0,0,484418,1,19769,1,6563,1,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,0,0,0,0,0,0
39,4228400,4984,9570,33.806374,,0,14,12,144,34222,1032,5331,4194178,16,214,80,1,24909,1,80,1,1946279,1,533574,1,127469,1,1550805,1,10981,1,350897,1,12645,4,338773,4,80357,4,248166,4,472004,8,689449,144,25390,24,3617,1,30530,1,12785,1,0,0,0,0,0,0,500650,1,18386,1,9489,1,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,0,0,0,0,0,0
40,4446700,5009,9570,33.69567,,0,15,11,132,34675,1132,4820,4412025,16,226,20,1,24989,1,40,1,1945538,1,586257,1,130746,1,1712792,1,11643,1,405023,1,12174,4,340546,4,80037,4,275619,4,549195,8,762271,132,57723,48,3537,1,42954,1,2575,1,0,0,0,0,0,0,544696,1,25470,1,10491,1,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,0,0,0,0,0,0
41,4479100,4852,9570,33.58224,,0,14,11,132,33760,1122,4409,4445340,16,214,50,1,25871,1,50,1,2062557,1,561960,1,126357,1,1656953,1,11543,1,371858,1,13176,4,331619,4,82511,4,295699,4,524206,8,771399,132,44096,36,3487,1,30630,1,2645,1,0,0,0,0,0,0,532021,1,18316,1,7885,1,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,0,0,0,0,0,0
42,4250500,4753,9570,33.466087,,0,14,11,132,33447,1072,4559,4217053,16,214,10,1,25480,1,80,1,1945838,1,551750,1,122229,1,1558440,1,13226,1,370475,1,12575,4,323974,4,80578,4,250801,4,475150,8,684800,132,36592,36,3407,1,37834,1,2575,1,0,0,0,0,0,0,518986,1,20270,1,7635,1,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,0,0,0,0,0,0
43,4190100,4728,9570,33.34721,,0,14,11,132,34667,992,4840,4155433,16,214,20,1,25300,1,90,1,1948193,1,550628,1,121718,1,1498433,1,11052,1,349023,1,12324,4,321549,4,80117,4,244058,4,456032,8,654761,132,40489,36,3397,1,28386,1,2555,1,0,0,0,0,0,0,522262,1,17995,1,6944,1,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,0,0,0,0,0,0
44,4290500,4996,9570,33.22561,,0,14,11,132,31805,982,4950,4258695,16,214,20,1,24979,1,80,1,1942762,1,552301,1,130305,1,1597256,1,10992,1,359584,1,12595,4,338442,4,80888,4,261562,4,503305,8,707745,132,52172,36,3527,1,33676,1,2695,1,0,0,0,0,0,0,517613,1,20450,1,10711,1,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,0,0,0,0,0,0
45,4337000,5112,9570,33.10128,,0,14,12,144,32416,1052,5231,4304584,16,214,100,1,25069,1,50,1,1946359,1,573673,1,134483,1,1613798,1,11052,1,389252,1,12414,4,346157,4,80478,4,257043,4,488035,8,713737,144,26111,24,3617,1,33165,1,2585,1,0,0,0,0,0,0,536971,1,21542,1,11332,1,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,0,0,0,0,0,0
46,4361100,4923,9570,32.974224,,0,14,11,132,32789,1082,4940,4328311,16,214,10,1,24959,1,60,1,1945437,1,563773,1,140876,1,1642214,1,10981,1,357169,1,12334,4,332380,4,79566,4,281952,4,532492,8,746681,132,62823,36,3587,1,38686,1,2966,1,0,0,0,0,0,0,531240,1,19127,1,8236,1,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,0,0,0,0,0,0
47,4260600,4760,9570,32.844448,,0,14,11,132,36603,1032,4809,4223997,16,214,30,1,25961,1,70,1,1944225,1,546480,1,126518,1,1569732,1,10981,1,359784,1,12224,4,323914,4,81419,4,255330,4,497874,8,701994,132,46401,36,3327,1,32263,1,2565,1,0,0,0,0,0,0,509758,1,24648,1,7865,1,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,0,0,0,0,0,0
48,4410700,5001,9570,32.711945,,0,14,12,144,33854,1052,5191,4376846,16,214,20,1,25740,1,40,1,1949165,1,593952,1,135265,1,1661061,1,11603,1,419230,1,12665,4,339615,4,80728,4,258205,4,500209,8,717954,144,35269,24,3557,1,43174,1,2625,1,0,0,0,0,0,0,551519,1,26111,1,10020,1,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1,0,0,0,0,0,0
49,4487300,5139,9570,32.576717,,0,14,12,144,35808,1012,5521,4451492,16,214,20,1,25670,1,90,1,1946209,1,640293,1,138671,1,1689286,1,11252,1,450512,1,12845,4,348702,4,80838,4,257694,4,491271,8,711733,144,31712,24,3617,1,40169,1,2625,1,0,0,0,0,0,0,594694,1,26772,1,12414,1,0,0,0,0,0,0,0,0,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1,0,0,0,0,0,0
50,4777000,4996,9570,32.438763,,0,14,12,144,37219,1102,4980,4739781,16,214,160,1,28005,1,80,1,2033540,1,555011,1,163300,1,1947752,1,11933,1,466413,1,14358,4,526540,4,87842,4,276351,4,510880,8,765368,144,16883,24,6763,1,53525,1,3978,1,0,0,0,0,0,0,515814,1,24588,1,10280,1,0,0,0,0,0,0,0,0,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1,0,0,0,0,0,0
51,4517300,4871,9570,32.298084,,0,13,11,132,44967,1122,4679,4472333,16,202,30,1,34137,1,40,1,1962801,1,729518,1,127830,1,1606915,1,11062,1,360195,1,12625,4,327771,4,80047,4,274798,4,511060,8,738836,132,42343,24,6192,1,30440,1,2665,1,0,0,0,0,0,0,696613,1,20029,1,7785,1,0,0,0,0,0,0,0,0,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1,0,0,0,0,0,0
52,4859900,5093,9570,32.154682,,0,14,11,132,39501,1493,7174,4820399,16,214,70,1,35139,1,90,1,2228682,1,607749,1,137479,1,1797383,1,13807,1,372890,1,12565,4,337631,4,82321,4,311069,4,605490,8,849397,132,59987,36,10400,1,58985,1,4539,1,0,0,0,0,0,0,573903,1,18937,1,9759,1,0,0,0,0,0,0,0,0,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1,0,0,0,0,0,0
