step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,3912400,4053,9570,35.831387,,0,8,8,96,30919,1222,1653,3881481,16,142,30,1,30670,1,60,1,1911177,1,391331,1,86561,1,1448676,1,12976,1,279541,1,10611,4,476199,4,78124,4,205826,4,369719,8,573891,96,0,0,2946,1,21883,1,2605,1,0,0,0,0,0,0,363917,1,18887,1,4719,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1
11,3936700,4054,9570,35.79971,,0,8,8,96,31372,1062,1864,3905328,16,142,20,1,25430,1,30,1,1912630,1,417613,1,86460,1,1450159,1,12986,1,273229,1,11463,4,478233,4,78785,4,203531,4,375300,8,576967,96,0,0,2916,1,23065,1,2575,1,0,0,0,0,0,0,393896,1,15210,1,4719,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1
12,3966400,4056,9570,35.765305,,0,8,8,96,32024,932,1673,3934376,16,142,10,1,25200,1,40,1,1918362,1,411571,1,88875,1,1477332,1,12986,1,275944,1,11222,4,479836,4,79276,4,212920,4,388686,8,599933,96,0,0,2785,1,23106,1,2625,1,0,0,0,0,0,0,385991,1,17104,1,4709,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1
13,3954000,4055,9570,35.728176,,0,8,8,96,31027,1042,1814,3922973,16,142,20,1,25390,1,100,1,1920396,1,410700,1,85028,1,1468354,1,12986,1,284771,1,11793,4,478964,4,79336,4,204323,4,380510,8,583019,96,0,0,2926,1,22053,1,2635,1,0,0,0,0,0,0,385129,1,17184,1,4569,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1
14,3937400,4060,9570,35.688324,,0,8,8,96,29957,982,1645,3907443,16,142,20,1,25109,1,80,1,1920305,1,399027,1,84507,1,1465389,1,13006,1,278238,1,11242,4,478503,4,78805,4,206978,4,383245,8,588579,96,0,0,2796,1,21983,1,2615,1,0,0,0,0,0,0,373957,1,17364,1,4789,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1
15,4078600,4057,9570,35.64575,,0,8,8,96,38215,1042,2355,4040385,16,142,20,1,25510,1,90,1,1928772,1,500747,1,86881,1,1485218,1,13146,1,271696,1,11402,4,481189,4,78886,4,218120,4,394908,8,610674,96,0,0,3266,1,22094,1,2615,1,0,0,0,0,0,0,477030,1,16032,1,4619,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1
16,3934200,4055,9570,35.600445,,0,8,8,96,32328,1082,2175,3901872,16,142,70,1,25230,1,120,1,1899384,1,408866,1,83715,1,1471380,1,13106,1,276495,1,11543,4,480547,4,79256,4,205746,4,388796,8,592367,96,0,0,3347,1,21923,1,2645,1,0,0,0,0,0,0,384247,1,17084,1,4689,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1
17,3926000,4051,9570,35.552414,,0,8,8,96,30341,1062,2134,3895659,16,142,10,1,25350,1,110,1,1891769,1,412954,1,82813,1,1469697,1,12956,1,278319,1,11603,4,480437,4,79196,4,209112,4,382644,8,589622,96,0,0,2986,1,21693,1,2645,1,0,0,0,0,0,0,387814,1,16683,1,4629,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1
18,4028000,4049,9570,35.501663,,0,8,8,96,37584,1132,2395,3990416,16,142,140,1,30811,1,70,1,1935315,1,451089,1,88494,1,1471671,1,12825,1,278218,1,11643,4,477802,4,78725,4,210385,4,385921,8,593911,96,0,0,3327,1,21903,1,2615,1,0,0,0,0,0,0,425509,1,16943,1,4639,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1
19,4085200,4050,9570,35.448185,,0,8,8,96,33523,1072,2025,4051677,16,142,90,1,30630,1,120,1,1980234,1,461690,1,86310,1,1479627,1,12976,1,277126,1,11713,4,480417,4,78495,4,212108,4,391111,8,601194,96,0,0,3006,1,21913,1,2665,1,0,0,0,0,0,0,435769,1,17164,1,4669,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1
20,4355100,4829,9570,35.391983,,0,14,12,144,31457,1172,3998,4323643,16,214,20,1,25019,1,30,1,1889304,1,449957,1,119566,1,1826771,1,12976,1,351663,1,11853,4,578611,4,78425,4,259682,4,513602,8,739748,144,29538,24,3497,1,25641,1,2625,1,0,0,0,0,0,0,405028,1,29628,1,10190,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1
21,4225100,4715,9570,35.333054,,0,13,11,132,35902,1112,4350,4189198,16,202,10,1,25039,1,30,1,1888763,1,477271,1,109416,1,1674741,1,13927,1,348878,1,11924,4,537840,4,78384,4,234091,4,430649,8,639410,132,20981,24,3377,1,25831,1,2655,1,0,0,0,0,0,0,443655,1,21172,1,7705,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1
22,4186700,4565,9570,35.2714,,0,13,10,120,34735,1072,4549,4151965,16,202,30,1,25089,1,40,1,1892972,1,473233,1,105318,1,1642337,1,12946,1,337585,1,11703,4,521438,4,78034,4,229563,4,433324,8,614251,120,44087,36,3296,1,23727,1,2595,1,0,0,0,0,0,0,443324,1,18917,1,6613,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1
23,4117300,4496,9570,35.207024,,0,13,10,120,32668,902,4260,4084632,16,202,20,1,25140,1,80,1,1896518,1,452823,1,102592,1,1593321,1,14138,1,312947,1,11493,4,515025,4,78124,4,224032,4,420820,8,601164,120,39428,36,3236,1,24118,1,2625,1,0,0,0,0,0,0,425559,1,17004,1,5912,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1
24,4133600,4419,9570,35.13992,,0,12,10,120,29360,1022,4219,4104240,16,190,40,1,24989,1,100,1,1887571,1,470678,1,100658,1,1607178,1,13026,1,309811,1,11643,4,506428,4,79537,4,234342,4,431751,8,646083,120,15791,24,3156,1,26873,1,2615,1,0,0,0,0,0,0,443404,1,18426,1,5791,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1
25,4132900,4390,9570,35.07009,,0,12,9,108,32076,952,3858,4100824,16,190,30,1,25180,1,60,1,1893292,1,455839,1,99847,1,1613541,1,13036,1,307266,1,11332,4,502390,4,78745,4,243771,4,437943,8,623328,108,54527,36,3136,1,25330,1,2675,1,0,0,0,0,0,0,427783,1,18386,1,5411,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1
26,4079700,4353,9570,34.997536,,0,12,9,108,31320,872,3938,4048380,16,190,50,1,25019,1,50,1,1889394,1,417603,1,99566,1,1603811,1,12885,1,301144,1,11463,4,501809,4,78735,4,227909,4,452432,8,630122,108,46281,36,3116,1,23737,1,2595,1,0,0,0,0,0,0,391592,1,16833,1,5140,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1
27,4066500,4336,9570,34.92226,,0,12,9,108,31516,902,3748,4034984,16,190,30,1,25170,1,80,1,1893212,1,440849,1,99145,1,1563492,1,13006,1,298739,1,11593,4,497932,4,78545,4,225515,4,422393,8,603699,108,40460,36,3076,1,22174,1,2625,1,0,0,0,0,0,0,412413,1,18887,1,5381,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1
28,4376700,4982,9570,34.844257,,0,14,11,132,31795,1042,4760,4344905,16,214,10,1,24929,1,80,1,1886779,1,458253,1,124024,1,1837743,1,13086,1,365891,1,11793,4,582538,4,78004,4,256165,4,509033,8,693807,132,66631,36,3597,1,27063,1,2615,1,0,0,0,0,0,0,419647,1,23747,1,10000,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1
29,4262500,4783,9570,34.763527,,0,14,11,132,32662,932,4690,4229838,16,214,40,1,25009,1,30,1,1890647,1,498473,1,116800,1,1685803,1,13036,1,344188,1,11453,4,539604,4,78314,4,234833,4,443995,8,645271,132,28867,36,3377,1,26502,1,2605,1,0,0,0,0,0,0,469465,1,18987,1,6593,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1
30,4264200,4670,9570,34.680073,,0,13,11,132,31717,1082,4609,4232483,16,202,10,1,24759,1,80,1,1886719,1,499605,1,113394,1,1694881,1,13036,1,333588,1,12084,4,529313,4,79046,4,248209,4,459626,8,677656,132,25570,24,3377,1,25991,1,2565,1,0,0,0,0,0,0,469375,1,19428,1,6202,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1
31,4358300,4639,9570,34.593895,,0,13,11,132,32763,2675,7205,4325537,16,202,150,1,30330,1,60,1,1999612,1,519985,1,111740,1,1650784,1,12875,1,321133,1,12114,4,521598,4,78916,4,239272,4,442883,8,650852,132,24098,24,3477,1,25991,1,2725,1,0,0,0,0,0,0,490266,1,19028,1,6042,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1
32,4537900,4573,9570,34.504993,,0,13,11,132,36186,1403,3647,4501714,16,202,20,1,30380,1,90,1,1956577,1,626174,1,121439,1,1752304,1,14729,1,334950,1,12234,4,514715,4,85368,4,264301,4,495387,8,726832,132,29208,24,5902,1,35340,1,2705,1,0,0,0,0,0,0,594772,1,22524,1,5591,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1
33,4190900,4491,9570,34.413364,,0,13,11,132,31771,1092,4870,4159129,16,202,271,1,26813,1,180,1,1889164,1,465047,1,110548,1,1653980,1,13126,1,355731,1,11934,4,503923,4,79006,4,237558,4,433575,8,645662,132,20601,24,3196,1,25350,1,2615,1,0,0,0,0,0,0,429948,1,24398,1,6192,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1
34,4401900,5031,9570,34.31901,,0,14,11,132,30573,962,4870,4371327,16,214,20,1,25210,1,40,1,1900346,1,510997,1,129706,1,1792023,1,12986,1,347204,1,11964,4,570084,4,78124,4,254341,4,497501,8,684790,132,62183,36,3507,1,25771,1,2565,1,0,0,0,0,0,0,476078,1,21322,1,10160,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1
35,4282800,4806,9570,34.221935,,0,14,11,132,30207,932,4469,4252593,16,214,20,1,25009,1,40,1,1888032,1,505376,1,121550,1,1699570,1,12996,1,344168,1,12073,4,531528,4,78805,4,241185,4,457402,8,663948,132,30169,36,3387,1,27454,1,2635,1,0,0,0,0,0,0,475978,1,18687,1,7385,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1
36,4249000,4646,9570,34.12213,,0,14,11,132,29432,1062,4780,4219568,16,214,20,1,24969,1,40,1,1892921,1,498663,1,116760,1,1673158,1,13036,1,336704,1,11994,4,510246,4,79166,4,247718,4,454055,8,668357,132,28636,36,3296,1,26322,1,2595,1,0,0,0,0,0,0,469936,1,18517,1,7074,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1
37,4228400,4535,9570,34.019604,,0,13,10,120,31968,962,4469,4196432,16,202,120,1,25069,1,50,1,1889004,1,495687,1,114135,1,1659291,1,13076,1,325472,1,11763,4,496809,4,79086,4,259922,4,453143,8,647095,120,61501,36,3236,1,26222,1,2675,1,0,0,0,0,0,0,465077,1,18907,1,7264,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1
38,4165100,4502,9570,33.91435,,0,13,11,132,32544,972,5020,4132556,16,202,100,1,24939,1,30,1,1897430,1,509003,1,114215,1,1573923,1,12915,1,317356,1,12424,4,488032,4,78385,4,222889,4,422493,8,619762,132,20601,24,3176,1,25610,1,2585,1,0,0,0,0,0,0,480146,1,18567,1,7194,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1
39,4382200,4984,9570,33.806374,,0,14,12,144,31754,982,4720,4350446,16,214,20,1,25079,1,70,1,1892190,1,533271,1,131830,1,1754969,1,13016,1,352074,1,12505,4,550696,4,78745,4,254221,4,471269,8,695521,144,25250,24,3567,1,28326,1,2585,1,0,0,0,0,0,0,498232,1,19689,1,10200,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1
40,4485000,5009,9570,33.69567,,0,15,11,132,31772,982,5081,4453228,16,226,30,1,24829,1,40,1,1904524,1,545044,1,130648,1,1835027,1,13086,1,367845,1,12174,4,552209,4,79096,4,271976,4,517320,8,727413,132,56802,48,3667,1,27144,1,2615,1,0,0,0,0,0,0,508242,1,20190,1,11573,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1
41,4327300,4852,9570,33.58224,,0,14,11,132,27374,982,6253,4299926,16,214,0,1,25099,1,50,1,1896619,1,534934,1,125868,1,1704340,1,13016,1,346774,1,12114,4,524825,4,78425,4,245484,4,461460,8,660101,132,40590,36,3457,1,28236,1,2585,1,0,0,0,0,0,0,502290,1,19498,1,8427,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1
42,4317700,4753,9570,33.466087,,0,14,11,132,30599,872,4740,4287101,16,214,70,1,24849,1,90,1,1887811,1,532800,1,123243,1,1705171,1,13066,1,338968,1,12334,4,507771,4,79216,4,261325,4,470788,8,691302,132,36071,36,3507,1,27775,1,2615,1,0,0,0,0,0,0,500577,1,19508,1,8016,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1
43,4289000,4728,9570,33.34721,,0,14,11,132,31578,882,4920,4257422,16,214,10,1,25109,1,70,1,1893553,1,505436,1,123393,1,1696765,1,13086,1,333097,1,12194,4,502470,4,79376,4,258780,4,477471,8,690771,132,40560,36,3467,1,26432,1,2595,1,0,0,0,0,0,0,473223,1,19749,1,7805,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1
44,4442000,4996,9570,33.22561,,0,14,11,132,33029,1072,4609,4408971,16,214,30,1,24959,1,40,1,1898152,1,574763,1,133704,1,1764278,1,13046,1,353006,1,12264,4,536968,4,79427,4,258680,4,487401,8,689399,132,52073,36,3597,1,29248,1,2615,1,0,0,0,0,0,0,537780,1,20530,1,11412,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1
45,4501900,5112,9570,33.10128,,0,14,12,144,31538,1042,5341,4470362,16,214,20,1,25099,1,20,1,1916027,1,540956,1,138914,1,1836210,1,13116,1,379819,1,12094,4,556226,4,78946,4,270864,4,500968,8,740008,144,26482,24,3677,1,29949,1,2625,1,0,0,0,0,0,0,505346,1,19218,1,11192,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1
46,4429100,4923,9570,32.974224,,0,14,11,132,33726,1102,4840,4395374,16,214,100,1,24849,1,50,1,1903933,1,566717,1,133423,1,1753186,1,13116,1,357134,1,12284,4,523121,4,78795,4,256335,4,490657,8,679850,132,62303,36,3627,1,27404,1,2725,1,0,0,0,0,0,0,532129,1,20701,1,8958,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1
47,4347100,4760,9570,32.844448,,0,14,11,132,31733,1022,4890,4315367,16,214,10,1,25089,1,80,1,1898753,1,537199,1,128163,1,1712947,1,13126,1,341373,1,12334,4,498132,4,79407,4,256165,4,489956,8,695490,132,45740,36,3507,1,28416,1,2635,1,0,0,0,0,0,0,504885,1,18967,1,8377,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1
48,4473800,5001,9570,32.711945,,0,14,12,144,33126,1102,4719,4440674,16,214,10,1,25109,1,90,1,1906428,1,540235,1,135377,1,1820088,1,13336,1,352164,1,14188,4,537109,4,82513,4,272237,4,522290,8,752624,144,37183,24,3747,1,32073,1,2665,1,0,0,0,0,0,0,506118,1,19749,1,10841,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1
49,4567200,5139,9570,32.576717,,0,14,12,144,31459,1102,4750,4535741,16,214,120,1,25550,1,10,1,1915997,1,577609,1,137210,1,1866169,1,13076,1,395179,1,12465,4,549473,4,79427,4,270163,4,518362,8,752122,144,31652,24,3717,1,33626,1,2655,1,0,0,0,0,0,0,537199,1,21583,1,13487,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1
50,4408200,4996,9570,32.438763,,0,14,12,144,32024,912,4850,4376176,16,214,40,1,24949,1,40,1,1899544,1,554754,1,129285,1,1754468,1,13096,1,361483,1,12775,4,531538,4,78966,4,255363,4,476569,8,711352,144,15731,24,3637,1,30610,1,2615,1,0,0,0,0,0,0,520596,1,19829,1,9228,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1
51,4362800,4871,9570,32.298084,,0,13,11,132,29809,1052,4749,4332991,16,202,30,1,25180,1,20,1,1898573,1,559092,1,128764,1,1708187,1,13146,1,345210,1,12254,4,518382,4,79136,4,249702,4,467261,8,671032,132,41181,24,3527,1,29007,1,2655,1,0,0,0,0,0,0,525316,1,20120,1,8757,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1
52,4729400,5093,9570,32.154682,,0,14,11,132,33173,1132,4709,4696227,16,214,50,1,25240,1,20,1,1912330,1,650793,1,144044,1,1949934,1,13817,1,380240,1,12274,4,559553,4,81270,4,301174,4,573260,8,814285,132,55439,36,3657,1,34678,1,2695,1,0,0,0,0,0,0,607848,1,25631,1,12885,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1
53,4632700,4972,9570,32.008553,,0,13,11,132,35227,1012,4029,4597473,16,202,90,1,25721,1,110,1,1895106,1,615724,1,131860,1,1915506,1,13356,1,373596,1,12124,4,544563,4,78735,4,297557,4,570104,8,822541,132,41091,24,4048,1,31141,1,2625,1,0,0,0,0,0,0,578771,1,21382,1,10441,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1
54,4353700,4792,9570,31.8597,,0,13,11,132,35458,1022,4469,4318242,16,202,20,1,25270,1,40,1,1908662,1,555735,1,127652,1,1687877,1,12986,1,348898,1,12214,4,512701,4,79216,4,245815,4,454807,8,675111,132,21041,24,3397,1,27214,1,2595,1,0,0,0,0,0,0,523993,1,18326,1,8847,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1
55,4389800,4796,9570,31.70812,,0,13,10,120,32581,1022,4710,4357219,16,202,20,1,25220,1,80,1,1897791,1,564683,1,126990,1,1729319,1,13116,1,337235,1,12214,4,519915,4,80920,4,256435,4,487050,8,682425,120,56351,36,3377,1,28516,1,2635,1,0,0,0,0,0,0,530446,1,19428,1,9990,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1
56,4624400,4911,9570,31.553818,,0,13,10,120,39562,1303,6182,4584838,16,202,160,1,30891,1,70,1,2024100,1,625593,1,130167,1,1760961,1,12895,1,366162,1,12214,4,524704,4,79797,4,259051,4,481940,8,669650,120,65158,36,4158,1,28977,1,2655,1,0,0,0,0,0,0,588791,1,20861,1,12204,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1
57,4443900,4780,9570,31.39679,,0,14,10,120,32254,1012,4490,4411646,16,214,40,1,30741,1,130,1,1969051,1,554182,1,125267,1,1719099,1,13136,1,337125,1,12184,4,511989,4,81130,4,256506,4,484625,8,691342,120,45299,48,3407,1,28506,1,2615,1,0,0,0,0,0,0,519684,1,20200,1,9499,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1
58,4398900,4734,9570,31.237036,,0,13,10,120,37473,1232,5832,4361427,16,202,120,1,33887,1,60,1,1991876,1,555074,1,124135,1,1645143,1,11132,1,327836,1,12234,4,510216,4,79066,4,237648,4,442342,8,638919,120,35239,36,3497,1,28296,1,2775,1,0,0,0,0,0,0,521408,1,19719,1,9098,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1
59,4397900,4748,9570,31.074558,,0,13,10,120,30851,933,4580,4367049,16,202,90,1,30660,1,30,1,1948812,1,560986,1,125758,1,1687677,1,13036,1,342034,1,12173,4,512410,4,79286,4,254141,4,452392,8,676262,120,25691,36,3838,1,27835,1,2635,1,0,0,0,0,0,0,524544,1,19609,1,12004,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1
60,4270600,4704,9570,30.909355,,0,12,10,120,32345,972,4119,4238255,16,190,100,1,25150,1,80,1,1898823,1,523983,1,123233,1,1653750,1,13136,1,331403,1,12154,4,512450,4,79286,4,242568,4,441290,8,658768,120,20971,24,3407,1,27614,1,2605,1,0,0,0,0,0,0,490407,1,19679,1,9118,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1
61,4344800,4678,9570,30.741426,,0,12,10,120,39443,1273,6453,4305357,16,190,160,1,30610,1,70,1,1935856,1,555605,1,122271,1,1649692,1,11092,1,324770,1,15611,4,513673,4,79607,4,234382,4,446390,8,652206,120,22114,24,3437,1,27815,1,2735,1,0,0,0,0,0,0,523121,1,18416,1,9308,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1
