Frame, Time (ms)
279, 9.5527
280, 9.9956
281, 9.5463
282, 9.5159
283, 10.0353
284, 9.2942
285, 9.0807
286, 9.3302
287, 9.2679
288, 9.7505
289, 9.3789
290, 10.3027
291, 9.6249
292, 9.453
293, 10.2276
294, 9.4156
295, 10.616
296, 13.0081
297, 11.4612
298, 11.3062
299, 10.6431
300, 11.0286
301, 9.507
302, 8.7622
303, 8.8881
304, 9.6423
305, 13.079
306, 10.6314
307, 9.959
308, 10.0626
309, 9.4283
310, 9.6879
311, 10.0359
312, 9.322
313, 9.3468
314, 9.8304
315, 9.5577
316, 9.5251
317, 8.7249
318, 8.6808
319, 8.6524
320, 8.6425
321, 8.9707
322, 8.6733
323, 8.8862
324, 8.6481
325, 8.7368
326, 8.977
327, 8.624
328, 8.5593
329, 8.6123
330, 8.6467
331, 8.5193
332, 8.7093
333, 8.5364
334, 8.6511
335, 8.4983
336, 8.5468
337, 8.6621
338, 9.3709
339, 8.8025
340, 9.0591
341, 8.8372
342, 8.5982
343, 8.7701
344, 8.7249
345, 8.6674
346, 8.7728
347, 8.5339
348, 8.7906
349, 8.5435
350, 8.7671
351, 8.7398
352, 8.5972
353, 8.4877
354, 8.7364
355, 8.5459
356, 8.5016
357, 8.5435
358, 8.5244
359, 9.0775
360, 8.5979
361, 8.6746
362, 8.7175
363, 9.1203
364, 8.7871
365, 9.0276
366, 8.7967
367, 9.0463
368, 9.2313
369, 8.6902
370, 8.5925
371, 8.5407
372, 8.8374
373, 8.6891
374, 8.971
375, 8.6007
376, 8.4691
377, 8.5103
378, 8.5307
379, 8.5615
380, 8.8822
381, 8.8072
382, 8.5695
383, 8.7077
384, 8.654
385, 8.869
386, 8.5858
387, 8.5018
388, 8.4791
389, 8.5052
390, 8.647
391, 8.5587
392, 8.624
393, 8.5688
394, 8.5444
395, 8.5752
396, 8.621
397, 8.4975
398, 8.5914
399, 8.5229
400, 8.6787
401, 8.7815
402, 8.6504
403, 8.659
404, 8.5666
405, 8.5797
406, 8.5228
407, 8.6143
408, 8.5447
409, 8.5425
410, 8.4692
411, 9.2736
412, 8.9315
413, 8.8478
414, 8.8319
415, 8.7478
416, 8.6175
417, 8.522
418, 8.727
419, 8.7587
420, 8.6785
421, 8.5851
422, 8.9816
423, 8.8348
424, 8.6937
425, 8.6382
426, 8.5282
427, 8.522
428, 8.4988
429, 8.7294
430, 8.6553
431, 8.6563
432, 8.5629
433, 8.6693
434, 8.6239
435, 8.5777
436, 9.0881
437, 8.7013
438, 8.6974
439, 8.5761
440, 8.5471
441, 8.4626
442, 8.7123
443, 8.5907
444, 8.578
445, 8.6978
446, 8.4973
447, 8.6494
448, 8.6056
449, 8.6149
450, 8.5163
451, 8.5225
452, 8.5877
453, 9.2955
454, 8.9477
455, 9.3089
456, 8.9963
457, 8.6446
458, 8.6141
459, 8.5466
460, 8.6185
461, 8.5341
462, 8.758
463, 8.5599
464, 8.5734
465, 8.5925
466, 8.9121
467, 8.7483
468, 8.5306
469, 8.7106
470, 8.6459
471, 8.6079
472, 8.6779
473, 8.5677
474, 8.6622
475, 8.7468
476, 8.6111
477, 8.8247
478, 8.7105
479, 8.5175
480, 8.9243
481, 9.0775
482, 8.702
483, 8.5814
484, 8.5214
485, 8.5379
486, 8.6243
487, 8.793
488, 8.6595
489, 8.8056
490, 8.5845
491, 8.6069
492, 8.6279
493, 8.8526
494, 8.5704
495, 8.5699
496, 8.5552
497, 8.6929
498, 8.6434
499, 8.6425
