Frame, Time (ms)
370, 3.6212
371, 3.6528
372, 3.5683
373, 3.6967
374, 3.5721
375, 3.5151
376, 3.5321
377, 3.7222
378, 3.753
379, 3.6709
380, 3.758
381, 3.537
382, 3.6852
383, 3.6788
384, 3.5734
385, 3.5582
386, 3.6252
387, 3.5426
388, 3.7626
389, 3.6855
390, 3.561
391, 3.58
392, 3.5417
393, 3.5223
394, 3.5603
395, 3.7262
396, 3.743
397, 3.5585
398, 3.6926
399, 3.687
400, 3.6096
401, 3.5621
402, 3.5525
403, 3.5525
404, 3.8254
405, 3.636
406, 3.5719
407, 3.5907
408, 3.5962
409, 3.5859
410, 3.5904
411, 3.5496
412, 3.8098
413, 3.6473
414, 3.7001
415, 3.66
416, 3.6388
417, 3.5631
418, 3.5647
419, 3.554
420, 3.5454
421, 3.5953
422, 3.7018
423, 3.6268
424, 3.5914
425, 3.6467
426, 3.575
427, 3.572
428, 3.5794
429, 3.8047
430, 3.5971
431, 3.573
432, 3.5555
433, 3.5629
434, 3.6071
435, 3.5461
436, 3.5687
437, 3.5879
438, 3.6746
439, 3.7101
440, 3.6476
441, 3.703
442, 3.707
443, 3.565
444, 3.5651
445, 3.5458
446, 3.528
447, 3.6299
448, 3.58
449, 3.7427
450, 3.5825
451, 3.6762
452, 3.7243
453, 3.5774
454, 3.5329
455, 3.5941
456, 3.6539
457, 3.5969
458, 3.5591
459, 3.5474
460, 3.6222
461, 3.5797
462, 3.5876
463, 3.5334
464, 3.786
465, 3.7233
466, 3.5747
467, 3.562
468, 3.6031
469, 3.7342
470, 3.6323
471, 3.5771
472, 3.5493
473, 3.5891
474, 3.6856
475, 3.5646
476, 3.5659
477, 3.6712
478, 3.5718
479, 3.5454
480, 3.5578
481, 3.5419
482, 3.6486
483, 3.564
484, 3.5973
485, 3.5432
486, 3.6824
487, 3.5845
488, 3.5655
489, 3.5526
490, 3.5748
491, 3.69
492, 3.6585
493, 3.5536
494, 3.6639
495, 3.9397
496, 3.8007
497, 3.9201
498, 3.7607
499, 3.7461
