Frame, Time (ms)
0, 6.7056
1, 0.9728
2, 1.018
3, 0.9557
4, 1.0353
5, 0.976
6, 0.9294
7, 0.9237
8, 0.8959
9, 0.8969
10, 0.9011
11, 0.9301
12, 0.9355
13, 0.9046
14, 0.933
15, 0.8986
16, 0.9026
17, 0.8936
18, 0.8829
19, 1.4708
20, 1.2168
21, 1.2087
22, 1.2487
23, 1.2847
24, 1.3079
25, 1.1873
26, 1.1766
27, 1.6959
28, 1.7071
29, 2.3448
30, 1.9517
31, 1.6911
32, 1.7757
33, 2.0291
34, 2.4492
35, 2.6469
36, 2.3648
37, 2.0989
38, 2.4131
39, 2.7904
40, 2.7574
41, 2.8772
42, 2.5741
43, 2.9288
44, 3.3152
45, 3.1069
46, 3.1569
47, 3.2805
48, 3.3528
49, 2.6821
50, 3.2212
51, 3.3458
52, 3.8187
53, 2.9586
54, 3.1838
55, 3.2369
56, 3.5142
57, 3.3732
58, 3.8472
59, 3.7169
60, 3.7641
61, 3.8854
62, 3.8244
63, 3.7025
64, 3.5585
65, 3.5805
66, 3.1659
67, 3.0859
68, 3.0489
69, 2.8398
70, 3.2193
71, 3.0879
72, 3.106
73, 2.9123
74, 2.9234
75, 2.7908
76, 2.9373
77, 3.4104
78, 3.2299
79, 3.5105
80, 3.4915
81, 4.5219
82, 4.2672
83, 4.6539
84, 4.0368
85, 3.5011
86, 3.4661
87, 3.11
88, 3.1507
89, 2.8081
90, 2.8596
91, 2.9726
92, 3.1229
93, 3.0472
94, 3.0498
95, 3.0741
96, 2.6693
97, 2.9277
98, 2.9355
99, 3.1556
100, 3.1957
101, 3.5788
102, 3.6116
103, 3.7767
104, 3.6885
105, 3.8472
106, 3.3611
107, 3.5382
108, 3.2027
109, 3.3325
110, 2.9643
111, 2.945
112, 2.7005
113, 2.6431
114, 2.8916
115, 2.9284
116, 2.9705
117, 3.0639
118, 2.8162
119, 2.679
120, 2.7792
121, 3.2199
122, 3.007
123, 3.4127
124, 3.605
125, 3.5945
126, 3.6255
127, 3.4708
128, 3.4948
129, 3.5547
130, 3.1246
131, 3.4331
132, 2.8859
133, 2.8578
134, 2.7974
135, 2.6086
136, 2.8052
137, 2.8543
138, 3.049
139, 3.0007
140, 2.8986
141, 2.9182
142, 2.7719
143, 2.8678
144, 3.2239
145, 3.2552
146, 3.7421
147, 3.6515
148, 4.0197
149, 3.5807
150, 3.501
151, 3.5054
152, 3.3958
153, 3.289
154, 3.1345
155, 3.1114
156, 2.8365
157, 2.7156
158, 2.8199
159, 2.646
160, 2.8098
161, 2.7779
162, 2.8061
163, 2.7417
164, 2.5727
165, 2.766
166, 2.8261
167, 3.1185
168, 2.9455
169, 3.0187
170, 3.1719
171, 3.168
172, 3.295
173, 3.1472
174, 3.4625
175, 2.9418
176, 3.0143
177, 2.7772
178, 2.6578
179, 2.7072
180, 2.6138
181, 2.7971
182, 2.7206
183, 2.6545
184, 2.8388
185, 2.5801
186, 2.7574
187, 2.6744
188, 2.8405
189, 3.0596
190, 3.1082
191, 3.4201
192, 3.4026
193, 3.566
194, 3.4847
195, 3.4147
196, 3.1967
197, 3.3214
198, 2.9365
199, 2.9394
200, 2.7518
201, 2.5716
202, 2.7901
203, 2.7171
204, 2.9514
205, 2.7789
206, 2.6849
207, 2.7559
208, 2.5432
209, 2.7069
210, 2.6915
211, 2.8588
212, 3.1787
213, 3.2896
214, 3.6399
215, 3.7064
216, 3.9937
217, 4.0594
218, 4.0303
219, 4.3018
220, 3.7373
221, 3.8883
222, 3.2737
223, 3.3244
224, 2.973
225, 3.1372
226, 2.6602
227, 2.6498
228, 2.7496
229, 2.7538
230, 2.84
231, 2.6034
232, 2.5919
233, 2.6877
234, 2.6993
235, 3.2441
236, 3.0035
237, 3.2415
238, 3.2609
239, 3.5573
240, 3.694
241, 3.6254
242, 3.4525
243, 3.8735
244, 3.2118
245, 3.2109
246, 3.0367
247, 2.9316
248, 2.8048
249, 2.6233
250, 2.6985
251, 2.7964
252, 2.6382
253, 2.7661
254, 2.7742
255, 2.7921
256, 2.597
257, 2.6701
258, 2.9196
259, 2.9144
260, 3.0749
261, 3.1229
262, 3.3966
263, 3.355
264, 3.5317
265, 3.2688
266, 3.2209
267, 3.0449
268, 2.9854
269, 2.9866
270, 2.6795
271, 2.9084
272, 2.6513
273, 2.6925
274, 2.9117
275, 2.7507
276, 2.7716
277, 2.5608
278, 2.641
279, 2.75
280, 2.8559
281, 3.2812
282, 3.1062
283, 3.5102
284, 3.339
285, 3.6293
286, 3.4113
287, 3.4912
288, 3.2838
289, 3.3886
290, 3.0718
291, 3.1236
292, 2.8412
293, 2.6895
294, 2.7889
295, 2.6945
296, 2.7338
297, 2.9431
298, 2.8809
299, 2.7515
300, 2.635
301, 2.6741
302, 2.7068
303, 2.8506
304, 3.5037
305, 3.1512
306, 3.432
307, 3.4406
308, 3.5942
309, 3.579
310, 3.6463
311, 3.4697
312, 3.424
313, 3.2087
314, 3.121
315, 2.9361
316, 2.9912
317, 2.5934
318, 2.6087
319, 2.7096
320, 2.7855
321, 3.0281
322, 2.7876
323, 2.6826
324, 2.7845
325, 2.64
326, 2.9968
327, 3.0465
328, 3.4367
329, 3.3412
330, 3.7638
331, 3.6163
332, 4.0514
333, 3.5623
334, 3.9141
335, 3.4081
336, 3.3754
337, 3.1393
338, 3.1116
339, 2.7082
340, 2.7615
341, 2.6369
342, 2.6757
343, 3.0604
344, 2.8738
345, 2.91
346, 2.6905
347, 2.6224
348, 2.7784
349, 2.7235
350, 3.2293
351, 3.1264
352, 3.4979
353, 3.5185
354, 3.9777
355, 3.9266
356, 4.2714
357, 3.8848
358, 3.7404
359, 3.6935
360, 3.4334
361, 3.1922
362, 3.0554
363, 2.7851
364, 2.8526
365, 2.6123
366, 2.7178
367, 2.9701
368, 2.7733
369, 2.7888
370, 2.6506
371, 2.7442
372, 2.7334
373, 2.8263
374, 3.318
375, 3.0993
376, 3.6369
377, 3.3474
378, 3.6275
379, 3.6725
380, 3.5523
381, 3.3849
382, 3.8125
383, 3.2709
384, 3.1347
385, 2.9049
386, 2.964
387, 2.7731
388, 2.7236
389, 2.6931
390, 2.692
391, 2.9548
392, 2.7413
393, 2.7192
394, 2.6181
395, 2.6423
396, 2.9282
397, 3.0362
398, 3.6072
399, 3.6942
400, 3.9804
401, 3.9087
402, 4.0591
403, 3.806
404, 3.8754
405, 3.8888
406, 3.4274
407, 3.342
408, 3.134
409, 2.8523
410, 2.8301
411, 2.7258
412, 2.8183
413, 2.9746
414, 3.1418
415, 2.9983
416, 2.7119
417, 2.8499
418, 2.7409
419, 3.1673
420, 3.2406
421, 3.5406
422, 3.5627
423, 3.8298
424, 3.8685
425, 3.9691
426, 3.9401
427, 3.929
428, 3.8418
429, 3.4544
430, 3.334
431, 3.1329
432, 2.8406
433, 3.034
434, 2.6588
435, 2.7163
436, 2.8981
437, 2.7973
438, 2.6642
439, 2.6904
440, 2.6645
441, 2.6501
442, 2.6906
443, 3.211
444, 3.0982
445, 3.5485
446, 3.4958
447, 3.8113
448, 3.935
449, 4.0819
450, 4.106
451, 3.7729
452, 3.8419
453, 3.4723
454, 3.4788
455, 3.0158
456, 3.008
457, 2.6916
458, 2.5925
459, 2.8648
460, 2.718
461, 2.8316
462, 2.6985
463, 2.6877
464, 2.6594
465, 2.636
466, 2.8677
467, 2.8293
468, 2.9205
469, 3.3058
470, 3.1664
471, 3.2783
472, 3.2579
473, 3.4242
474, 3.2732
475, 3.53
476, 3.0413
477, 3.0421
478, 2.8026
479, 2.7579
480, 2.7051
481, 2.6633
482, 2.8371
483, 2.6631
484, 2.6695
485, 2.9146
486, 2.5881
487, 2.6882
488, 2.7386
489, 2.8201
490, 2.9771
491, 2.9455
492, 3.2682
493, 3.0092
494, 3.1768
495, 3.1027
496, 3.1508
497, 3.0389
498, 2.8177
499, 3.1641
