step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,7299800,4053,9570,35.831387,,0,8,8,96,39102,1072,2184,7260698,16,139,90,1,24588,1,170,1,1955276,1,2332586,1,86708,1,2850579,1,10701,1,297767,1,7495,4,265795,4,65527,4,731396,4,1456700,8,2185912,96,0,0,2986,1,19327,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,0,0,0,0,0,0
11,7285800,4054,9570,35.79971,,0,8,8,96,40302,1042,2285,7245498,16,139,40,1,23776,1,60,1,1957470,1,2305223,1,90425,1,2857603,1,10901,1,307966,1,7474,4,265284,4,65567,4,733971,4,1451691,8,2183376,96,0,0,2846,1,19157,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,0,0,0,0,0,0
12,7251700,4056,9570,35.765305,,0,8,8,96,38714,982,2335,7212986,16,139,50,1,24187,1,50,1,1962299,1,2292729,1,89583,1,2833015,1,11071,1,293899,1,7164,4,262889,4,65527,4,733691,4,1445459,8,2176814,96,0,0,3246,1,17664,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,0,0,0,0,0,0
13,7236400,4055,9570,35.728176,,0,8,8,96,35778,1032,2305,7200622,16,139,20,1,23656,1,110,1,1957480,1,2284694,1,84904,1,2838937,1,10821,1,289501,1,7404,4,264823,4,65707,4,739702,4,1447302,8,2184700,96,0,0,3046,1,17915,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,0,0,0,0,0,0
14,7213300,4060,9570,35.688324,,0,8,8,96,36805,1032,2274,7176495,16,139,10,1,24267,1,120,1,1954524,1,2280756,1,84203,1,2821543,1,11071,1,281525,1,7344,4,262829,4,65236,4,728941,4,1450599,8,2177266,96,0,0,2765,1,18796,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,0,0,0,0,0,0
15,7265600,4057,9570,35.64575,,0,8,8,96,39299,1132,2205,7226301,16,139,10,1,23606,1,130,1,1955356,1,2292038,1,84784,1,2859476,1,10901,1,303948,1,7424,4,264753,4,65667,4,737768,4,1455598,8,2191162,96,0,0,2805,1,17865,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,0,0,0,0,0,0
16,7248100,4055,9570,35.600445,,0,8,8,96,55975,1052,2275,7192125,16,139,160,1,23626,1,50,1,1959574,1,2271598,1,83902,1,2842003,1,11212,1,275644,1,7364,4,262809,4,65627,4,736837,4,1465197,8,2199758,96,0,0,2815,1,21482,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,0,0,0,0,0,0
17,7272200,4051,9570,35.552414,,0,8,8,96,47652,1052,2435,7224548,16,139,100,1,23966,1,60,1,1963852,1,2276898,1,84654,1,2859987,1,15029,1,277527,1,7294,4,263771,4,67380,4,734392,4,1465688,8,2197644,96,0,0,3186,1,34387,1,5310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,0,0,0,0,0,0
18,7351700,4049,9570,35.501663,,0,8,8,96,39011,1052,2795,7312689,16,139,170,1,24327,1,40,1,1962630,1,2332045,1,86057,1,2895847,1,11572,1,301323,1,7665,4,263380,4,66829,4,749631,4,1466910,8,2213746,96,0,0,2886,1,33355,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,0,0,0,0,0,0
19,7254900,4050,9570,35.448185,,0,8,8,96,36324,932,2245,7218576,16,139,50,1,23876,1,60,1,1923274,1,2333157,1,86497,1,2840480,1,11182,1,282467,1,7565,4,275223,4,65607,4,734282,4,1443164,8,2175201,96,0,0,2846,1,25910,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,0,0,0,0,0,0
