step,wall_ns,manifolds,pairs,top_y,awake
0,3500300,4495,9570,35.998295,
1,2158000,4196,9570,35.993866,
2,1971800,4142,9570,35.986713,
3,1909800,4111,9570,35.976837,
4,1926600,4100,9570,35.964233,
5,1896000,4087,9570,35.948902,
6,1959300,4079,9570,35.93085,
7,1918900,4073,9570,35.910072,
8,1898800,4066,9570,35.88657,
9,1893200,4061,9570,35.86034,
10,1896900,4053,9570,35.831387,
11,1884200,4054,9570,35.79971,
12,1886700,4056,9570,35.765305,
13,1898800,4055,9570,35.728176,
14,1945300,4060,9570,35.688324,
15,1916200,4057,9570,35.64575,
16,1933700,4055,9570,35.600445,
17,1893800,4051,9570,35.552414,
18,1894500,4049,9570,35.501663,
19,1899100,4050,9570,35.448185,
20,2359800,4829,9570,35.391983,
21,2283400,4715,9570,35.333054,
22,2222900,4565,9570,35.2714,
23,2170900,4496,9570,35.207024,
24,2105200,4419,9570,35.13992,
25,2104200,4390,9570,35.07009,
26,2075200,4353,9570,34.997536,
27,2061100,4336,9570,34.92226,
28,2407100,4982,9570,34.844257,
29,2312600,4783,9570,34.763527,
30,2261600,4670,9570,34.680073,
31,2247400,4639,9570,34.593895,
32,2205700,4573,9570,34.504993,
33,2153800,4491,9570,34.413364,
34,2413700,5031,9570,34.31901,
35,2319700,4806,9570,34.221935,
36,2345100,4646,9570,34.12213,
37,2473900,4535,9570,34.019604,
38,2262000,4502,9570,33.91435,
39,2473900,4984,9570,33.806374,
40,2485400,5009,9570,33.69567,
41,2382500,4852,9570,33.58224,
42,2325800,4753,9570,33.466087,
43,2325400,4728,9570,33.34721,
44,2408200,4996,9570,33.22561,
45,2478700,5112,9570,33.10128,
46,2439400,4923,9570,32.974224,
47,2368100,4760,9570,32.844448,
48,2461700,5001,9570,32.711945,
49,2621800,5139,9570,32.576717,
50,2531400,4996,9570,32.438763,
51,2412100,4871,9570,32.298084,
52,2550800,5093,9570,32.154682,
53,2424700,4972,9570,32.008553,
54,2339900,4792,9570,31.8597,
55,2347200,4796,9570,31.70812,
56,2458600,4911,9570,31.553818,
57,2327800,4780,9570,31.39679,
58,2296000,4734,9570,31.237036,
59,2484300,4748,9570,31.074558,
60,2452500,4704,9570,30.909355,
61,2251300,4678,9570,30.741426,
62,2298400,4666,9570,30.570772,
63,2253700,4609,9570,30.397394,
64,2250000,4623,9570,30.22129,
65,2219800,4625,9570,30.042463,
66,2204800,4579,9570,29.860909,
67,2201800,4610,9570,29.67663,
68,2306000,4550,9570,29.489626,
69,2253900,4524,9570,29.299898,
70,2300400,4535,9570,29.107445,
71,2174800,4528,9570,28.912266,
72,2153100,4533,9570,28.714361,
73,2169900,4529,9570,28.745474,
74,2166800,4530,9570,28.77165,
75,2151600,4529,9570,28.79591,
76,2211300,4524,9570,28.816788,
77,2229500,4517,9570,28.83433,
78,2150100,4520,9570,28.848581,
79,2164600,4514,9568,28.862343,
80,2147700,4519,9568,28.873486,
81,2140000,4518,9568,28.88324,
82,2142000,4518,9568,28.892859,
83,2142200,4516,9568,28.90075,
84,2171500,4517,9567,28.907646,
85,2221500,4508,9565,28.914537,
86,2173000,4519,9565,28.920815,
87,2143000,4516,9565,28.92588,
88,2152400,4518,9565,28.930962,
89,2146000,4519,9565,28.935617,
90,2162500,4514,9565,28.939785,
91,2167200,4516,9565,28.943506,
92,2169300,4512,9565,28.946703,
93,2161000,4508,9565,28.949604,
94,2170200,4522,9565,28.952375,
95,2161700,4519,9565,28.954878,
96,2166800,4521,9565,28.957104,
97,2151100,4517,9565,28.9592,
98,2187400,4515,9565,28.960983,
99,2161000,4520,9565,28.96278,
100,2151600,4521,9564,28.964386,
101,2143500,4521,9564,28.965906,
102,2151300,4521,9563,28.967402,
103,2133400,4520,9563,28.968788,
104,2145900,4522,9563,28.969984,
