Frame, Time (ms)
218, 2.9641
219, 2.6906
220, 2.6106
221, 2.5948
222, 2.5907
223, 2.5611
224, 2.9439
225, 2.7344
226, 2.8591
227, 2.6496
228, 2.7462
229, 2.7063
230, 2.629
231, 2.7456
232, 2.7395
233, 2.7629
234, 2.9138
235, 2.8443
236, 2.8553
237, 2.8805
238, 2.702
239, 2.8128
240, 2.9763
241, 3.2317
242, 3.155
243, 3.1718
244, 3.2112
245, 3.2035
246, 3.1441
247, 3.063
248, 2.9974
249, 2.9442
250, 3.0556
251, 2.8587
252, 2.7806
253, 2.7162
254, 2.6954
255, 2.6228
256, 2.6143
257, 2.5994
258, 2.6244
259, 2.5627
260, 2.5958
261, 2.5731
262, 2.6172
263, 2.6491
264, 2.5744
265, 2.5904
266, 2.5975
267, 2.5799
268, 2.599
269, 2.5698
270, 2.6058
271, 2.5822
272, 2.5893
273, 2.6096
274, 2.6057
275, 2.6069
276, 2.6002
277, 2.5734
278, 2.593
279, 2.567
280, 2.5894
281, 2.5847
282, 2.6071
283, 2.6086
284, 2.6052
285, 2.6176
286, 2.6203
287, 2.6035
288, 2.6185
289, 2.596
290, 2.6144
291, 2.6197
292, 2.763
293, 2.6332
294, 2.6795
295, 2.6089
296, 2.6186
297, 2.6337
298, 2.6204
299, 2.6299
300, 2.6138
301, 2.6289
302, 2.6367
303, 2.5885
304, 2.6114
305, 2.639
306, 2.6138
307, 2.6065
308, 2.5964
309, 2.6182
310, 2.6631
311, 2.6232
312, 2.6124
313, 2.6339
314, 2.644
315, 2.6388
316, 2.6428
317, 2.6269
318, 2.6347
319, 2.6363
320, 2.6381
321, 2.6137
322, 2.619
323, 2.6112
324, 2.6385
325, 2.6355
326, 2.6408
327, 2.6477
328, 2.6096
329, 2.6432
330, 2.5981
331, 2.6081
332, 2.6183
333, 2.5963
334, 2.8808
335, 2.68
336, 2.6558
337, 2.6224
338, 2.6231
339, 2.6128
340, 2.6219
341, 2.6338
342, 2.5866
343, 2.6225
344, 2.6386
345, 2.635
346, 2.7467
347, 2.6619
348, 2.6362
349, 2.6238
350, 2.638
351, 2.6235
352, 2.8088
353, 2.6913
354, 2.6216
355, 2.6284
356, 2.6499
357, 2.6563
358, 2.6311
359, 2.6283
360, 2.6331
361, 2.6302
362, 2.6222
363, 2.6385
364, 2.845
365, 2.6826
366, 2.6357
367, 2.6602
368, 2.6657
369, 2.6425
370, 2.6249
371, 2.6391
372, 2.6117
373, 2.6293
374, 2.6466
375, 2.6702
376, 2.6612
377, 2.6096
378, 2.6335
379, 2.6478
380, 2.6175
381, 2.6919
382, 2.6481
383, 2.6226
384, 2.639
385, 2.6665
386, 2.6264
387, 2.8847
388, 2.6653
389, 2.6209
390, 2.6456
391, 2.64
392, 2.6052
393, 2.6577
394, 2.6431
395, 2.6146
396, 2.6517
397, 2.6415
398, 2.6292
399, 2.756
400, 2.658
401, 2.6254
402, 2.6374
403, 2.6505
404, 2.6235
405, 2.6308
406, 2.6433
407, 2.6294
408, 2.6368
409, 2.6273
410, 2.6287
411, 2.6734
412, 2.6271
413, 2.6218
414, 2.6303
415, 2.6331
416, 2.6306
417, 2.7817
418, 2.6481
419, 2.6505
420, 2.6486
421, 2.6192
422, 2.639
423, 2.6806
424, 2.6391
425, 2.6287
426, 2.6458
427, 2.6334
428, 2.657
429, 2.6497
430, 2.6336
431, 2.6393
432, 2.6328
433, 2.6449
434, 2.6432
435, 2.6556
436, 2.6432
437, 2.6535
438, 2.6101
439, 2.6375
440, 2.6374
441, 2.7743
442, 2.6448
443, 2.6569
444, 2.6238
445, 2.637
446, 2.6254
447, 2.6275
448, 2.641
449, 2.65
450, 2.6206
451, 2.6319
452, 2.6089
453, 2.6601
454, 2.6269
455, 2.6138
456, 2.6362
457, 2.6443
458, 2.6417
459, 2.763
460, 2.6496
461, 2.6258
462, 2.6365
463, 2.6403
464, 2.6326
465, 2.6526
466, 2.6429
467, 2.6365
468, 2.6407
469, 2.6422
470, 2.6336
471, 2.655
472, 2.6275
473, 2.6341
474, 2.6371
475, 2.6032
476, 2.6422
477, 2.6966
478, 2.622
479, 2.6255
480, 2.633
481, 2.6193
482, 2.6237
483, 2.6597
484, 2.6478
485, 2.6479
486, 2.6354
487, 2.6275
488, 2.6418
489, 2.6323
490, 2.6342
491, 2.6584
492, 2.6307
493, 2.6386
494, 2.6473
495, 2.6813
496, 2.8303
497, 2.7469
498, 2.6763
499, 2.6371
