step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,4118300,4053,9570,35.831387,,0,8,8,96,33240,1172,2655,4085060,16,149,160,1,25139,1,20,1,456170,1,410150,1,84805,1,3096331,1,12284,1,288844,1,13005,4,536938,4,88002,4,744352,4,1369602,8,2111299,96,0,0,6122,1,44527,1,3767,1,0,0,0,0,0,0,385512,1,17995,1,3657,1,4910,1,23486,1,403207,1,24388,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,1240,1,1,1,0,1
11,4235600,4054,9570,35.79971,,0,8,8,96,37569,1413,2565,4198031,16,149,200,1,31071,1,70,1,464526,1,420951,1,85968,1,3178592,1,16652,1,361385,1,12434,4,494274,4,82301,4,732720,4,1398368,8,2128523,96,0,0,5150,1,87531,1,3016,1,0,0,0,0,0,0,389520,1,24608,1,3777,1,6302,1,23746,1,403427,1,30700,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,1240,1,1,1,0,1
12,4145700,4056,9570,35.765305,,0,8,8,96,34639,1493,2706,4111061,16,149,150,1,28756,1,50,1,469606,1,448936,1,91549,1,3059680,1,12334,1,383548,1,13386,4,494375,4,88462,4,682221,4,1346006,8,2025521,96,0,0,5170,1,42373,1,2645,1,0,0,0,0,0,0,416412,1,25640,1,3687,1,6453,1,32353,1,403137,1,27383,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,1240,1,1,1,0,1
13,4275500,4055,9570,35.728176,,0,8,8,96,35397,1503,2506,4240103,16,149,90,1,25730,1,100,1,460999,1,394890,1,86499,1,3259460,1,12334,1,349151,1,13136,4,513923,4,85717,4,743310,4,1492642,8,2233446,96,0,0,5942,1,50729,1,3407,1,0,0,0,0,0,0,366385,1,22043,1,3607,1,4759,1,23326,1,401363,1,31371,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
14,4387600,4060,9570,35.688324,,0,8,8,96,44897,2184,2946,4342703,16,149,291,1,32093,1,220,1,544973,1,463514,1,114503,1,3175806,1,11302,1,398568,1,12985,4,487201,4,93322,4,685347,4,1453626,8,2136028,96,0,0,3066,1,36812,1,2695,1,0,0,0,0,0,0,420310,1,34407,1,4459,1,13807,1,27804,1,468624,1,34056,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
15,4819300,4057,9570,35.64575,,0,8,8,96,38521,1733,3587,4780779,16,149,100,1,38826,1,110,1,670298,1,529795,1,147137,1,3358693,1,35820,1,560674,1,15610,4,591113,4,94084,4,682652,4,1365154,8,2044218,96,0,0,4890,1,40128,1,2655,1,0,0,0,0,0,0,487943,1,32233,1,5631,1,7785,1,27975,1,587627,1,46701,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,1240,1,1,1,0,1
16,4308800,4055,9570,35.600445,,0,8,8,96,33789,1523,2696,4275011,16,149,150,1,32053,1,140,1,527018,1,404639,1,109003,1,3190164,1,11843,1,331457,1,12595,4,490497,4,82591,4,749693,4,1473214,8,2220212,96,0,0,4058,1,41591,1,2946,1,0,0,0,0,0,0,378268,1,19318,1,4038,1,5942,1,24277,1,462492,1,34087,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,1240,1,1,1,0,1
17,4128200,4051,9570,35.552414,,0,8,8,96,32759,1373,2525,4095441,16,149,150,1,25560,1,110,1,472612,1,448425,1,85847,1,3051364,1,11372,1,351666,1,11893,4,486690,4,79395,4,739102,4,1339273,8,2075850,96,0,0,4078,1,35048,1,2846,1,0,0,0,0,0,0,418396,1,22955,1,3647,1,4870,1,23606,1,411834,1,32043,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,1240,1,1,1,0,1
18,4090200,4049,9570,35.501663,,0,8,8,96,33655,1242,2916,4056545,16,149,50,1,25319,1,50,1,467302,1,386915,1,91769,1,3073537,1,11603,1,316728,1,13827,4,498683,4,90927,4,730064,4,1372308,8,2099456,96,0,0,4880,1,42222,1,2655,1,0,0,0,0,0,0,362337,1,18015,1,3677,1,5020,1,22674,1,406383,1,33054,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,1240,1,1,1,0,1
19,4008300,4050,9570,35.448185,,0,8,8,96,38635,1403,2676,3969665,16,149,731,1,26001,1,120,1,474366,1,395832,1,87280,1,2973912,1,11422,1,357007,1,13055,4,496809,4,89334,4,669727,4,1306990,8,1974041,96,0,0,5050,1,31441,1,3096,1,0,0,0,0,0,0,366064,1,23195,1,3557,1,5020,1,23265,1,414288,1,31311,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,1240,1,1,1,0,1
20,5742900,4829,9570,35.391983,,0,14,12,144,41517,2104,4148,5701383,16,221,160,1,32002,1,90,1,733040,1,470216,1,127228,1,4325409,1,13236,1,619529,1,14849,4,702581,4,81719,4,961306,4,1880379,8,2706380,144,131156,24,3848,1,56190,1,2906,1,0,0,0,0,0,0,412654,1,43735,1,9288,1,6583,1,26412,1,660489,1,39106,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,1240,1,1,1,0,1
21,5194400,4715,9570,35.333054,,0,13,11,132,37639,1723,3727,5156761,16,209,411,1,26612,1,180,1,476179,1,545003,1,108842,1,3986338,1,13196,1,634508,1,14398,4,562087,4,81499,4,871741,4,1752429,8,2530577,132,89865,24,6272,1,58574,1,3106,1,0,0,0,0,0,0,499805,1,33606,1,7074,1,5581,1,25870,1,417705,1,26472,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,1240,1,1,1,0,1
22,5131400,4565,9570,35.2714,,0,13,10,120,35297,1543,3598,5096103,16,209,361,1,26943,1,140,1,483143,1,519714,1,108221,1,3943845,1,13737,1,484024,1,12735,4,547699,4,80247,4,868785,4,1875520,8,2550356,120,190351,36,5210,1,63614,1,4469,1,0,0,0,0,0,0,480177,1,29277,1,6773,1,5781,1,27183,1,421041,1,28936,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,1240,1,1,1,0,1
23,5666100,4496,9570,35.207024,,0,13,10,120,38570,6663,6733,5627530,16,209,311,1,35680,1,160,1,614649,1,532920,1,135745,1,4295041,1,13025,1,497621,1,13035,4,649237,4,103061,4,1030371,4,1928022,8,2779574,120,172086,36,5881,1,56851,1,4298,1,0,0,0,0,0,0,478373,1,41531,1,8026,1,7424,1,30500,1,538010,1,38034,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
24,4795200,4419,9570,35.13992,,0,12,10,120,32317,1964,4399,4762883,16,197,802,1,31301,1,170,1,536777,1,475067,1,121377,1,3586427,1,10961,1,489485,1,14188,4,525916,4,82751,4,796324,4,1628998,8,2336198,120,84725,24,5230,1,38936,1,2635,1,0,0,0,0,0,0,431291,1,35239,1,5020,1,5851,1,27594,1,467843,1,34998,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,1240,1,1,1,0,1
25,4960600,4390,9570,35.07009,,0,12,9,108,35481,2795,4018,4925119,16,197,140,1,25349,1,30,1,470378,1,448846,1,99524,1,3868107,1,12745,1,558379,1,19728,4,556015,4,81569,4,943000,4,1642895,8,2325417,108,256460,36,4900,1,55909,1,2916,1,0,0,0,0,0,0,421593,1,19929,1,4308,1,4719,1,23055,1,417344,1,25069,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,1240,1,1,1,0,1
26,4782800,4353,9570,34.997536,,0,12,9,108,33674,1643,3437,4749126,16,197,50,1,26512,1,130,1,479145,1,529333,1,101248,1,3600194,1,12514,1,462232,1,12134,4,506919,4,79936,4,848305,4,1630451,8,2265730,108,209589,36,3647,1,52212,1,2715,1,0,0,0,0,0,0,484385,1,35449,1,5781,1,5641,1,27634,1,418176,1,27303,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,1240,1,1,1,0,1
27,4563700,4336,9570,34.92226,,0,12,9,108,31187,1413,3027,4532513,16,197,90,1,25921,1,120,1,471670,1,458615,1,99254,1,3464289,1,12554,1,463775,1,12264,4,509204,4,79615,4,777146,4,1573941,8,2175875,108,172186,36,3687,1,40499,1,2745,1,0,0,0,0,0,0,420380,1,29858,1,5320,1,5020,1,24979,1,414809,1,26562,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,1240,1,1,1,0,1
28,5655400,4982,9570,34.844257,,0,14,11,132,34243,1373,3888,5621157,16,221,291,1,25530,1,40,1,472782,1,564131,1,156255,1,4389855,1,12274,1,567798,1,12454,4,591203,4,79445,4,1024389,4,2059769,8,2760275,132,319994,36,5280,1,44697,1,3447,1,0,0,0,0,0,0,512059,1,38455,1,8978,1,4739,1,24488,1,414639,1,28676,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,1240,1,1,1,0,1
29,5141100,4783,9570,34.763527,,0,14,11,132,32813,1543,4489,5108287,16,221,230,1,26251,1,40,1,481409,1,495577,1,122088,1,3970226,1,12464,1,415881,1,13146,4,564191,4,80186,4,947414,4,1888830,8,2699206,132,132549,36,3427,1,52983,1,2625,1,0,0,0,0,0,0,465077,1,20159,1,6793,1,5280,1,25129,1,420961,1,29738,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,1240,1,1,1,0,1
30,5226100,4670,9570,34.680073,,0,13,11,132,32492,1523,4209,5193608,16,209,180,1,25790,1,30,1,468835,1,509384,1,114564,1,4062882,1,11943,1,476830,1,13837,4,617204,4,82341,4,896800,4,1915372,8,2687367,132,120595,24,4419,1,50368,1,4188,1,0,0,0,0,0,0,474626,1,24869,1,6433,1,4900,1,22905,1,414419,1,26341,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,1240,1,1,1,0,1
31,5165300,4639,9570,34.593895,,0,13,11,132,34539,1513,4128,5130761,16,209,170,1,30950,1,40,1,578609,1,561926,1,196714,1,3751159,1,11192,1,493152,1,15059,4,532008,4,83753,4,868925,4,1710608,8,2472113,132,103292,24,4789,1,38726,1,2625,1,0,0,0,0,0,0,519363,1,28135,1,10400,1,5070,1,23776,1,501579,1,47994,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,1240,1,1,1,0,1
32,4977700,4573,9570,34.504993,,0,13,11,132,33844,1623,4229,4943856,16,209,50,1,25259,1,130,1,465618,1,606002,1,110105,1,3724206,1,12484,1,459096,1,13196,4,544162,4,80277,4,856221,4,1725917,8,2455210,132,122699,24,3767,1,36782,1,3166,1,0,0,0,0,0,0,571204,1,25690,1,5601,1,4629,1,22183,1,413367,1,25169,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,1240,1,1,1,0,1
33,5027100,4491,9570,34.413364,,0,13,11,132,33106,1192,4168,4993994,16,209,90,1,25550,1,20,1,468053,1,480758,1,109283,1,3897885,1,12354,1,353860,1,14498,4,605281,4,89655,4,924704,4,1851032,8,2669518,132,102049,24,3557,1,51290,1,2815,1,0,0,0,0,0,0,451671,1,19618,1,6292,1,4639,1,23275,1,415400,1,24538,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
34,6158900,5031,9570,34.31901,,0,14,11,132,38483,1864,9349,6120417,16,221,240,1,35459,1,80,1,702180,1,543981,1,136366,1,4690627,1,11482,1,515967,1,13637,4,692441,4,79595,4,1050860,4,2267319,8,2972515,132,336316,36,5751,1,59837,1,3357,1,0,0,0,0,0,0,495146,1,33455,1,9428,1,7414,1,30520,1,611844,1,51981,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,1240,1,1,1,0,1
35,5418200,4806,9570,34.221935,,0,14,11,132,35774,1854,4529,5382426,16,221,230,1,39227,1,70,1,709224,1,501559,1,121537,1,3998386,1,12194,1,479445,1,13516,4,542789,4,81639,4,874707,4,1930181,8,2687528,132,112830,36,6743,1,61390,1,6122,1,0,0,0,0,0,0,463254,1,27283,1,6924,1,7635,1,30049,1,615661,1,55358,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,1240,1,1,1,0,1
36,5039900,4646,9570,34.12213,,0,14,11,132,32670,1713,4389,5007230,16,221,261,1,34427,1,70,1,634308,1,511333,1,123060,1,3692399,1,11372,1,464196,1,13116,4,534343,4,81168,4,851772,4,1696034,8,2423413,132,120004,36,4048,1,43375,1,2635,1,0,0,0,0,0,0,475593,1,25420,1,6713,1,6813,1,28235,1,555624,1,43264,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,1240,1,1,1,0,1
37,5105800,4535,9570,34.019604,,0,13,10,120,38463,1974,3637,5067337,16,209,20,1,25019,1,70,1,472923,1,567547,1,112630,1,3875792,1,13336,1,572487,1,14138,4,505827,4,80447,4,852283,4,1765344,8,2335436,120,278553,36,4238,1,75608,1,3447,1,0,0,0,0,0,0,537078,1,21001,1,6282,1,4689,1,22093,1,421202,1,24758,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,1240,1,1,1,0,1
38,5202700,4502,9570,33.91435,,0,13,11,132,38264,1934,3888,5164436,16,209,321,1,27333,1,150,1,497481,1,535665,1,135234,1,3955207,1,13045,1,550354,1,14769,4,506669,4,82892,4,879586,4,1843978,8,2625752,132,93923,24,4108,1,67842,1,3076,1,0,0,0,0,0,0,480297,1,43194,1,7555,1,6733,1,27834,1,428787,1,33565,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,1240,1,1,1,0,1
39,5627500,4984,9570,33.806374,,0,14,12,144,36987,2645,4038,5590513,16,221,271,1,27033,1,190,1,481590,1,556105,1,133591,1,4378217,1,13516,1,587266,1,13156,4,568950,4,84335,4,1029203,4,2011825,8,2920192,144,116798,24,5340,1,68614,1,6883,1,0,0,0,0,0,0,503362,1,37643,1,11042,1,5711,1,26712,1,422094,1,26522,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,1240,1,1,1,0,1
40,5667200,5009,9570,33.69567,,0,15,11,132,35943,2174,4479,5631257,16,233,220,1,31501,1,60,1,529734,1,593508,1,250849,1,4213551,1,11833,1,651251,1,12665,4,560464,4,80066,4,957127,4,1892703,8,2607337,132,238014,48,3747,1,50509,1,2846,1,0,0,0,0,0,0,534723,1,35479,1,19097,1,5561,1,25570,1,442944,1,55258,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,1240,1,1,1,0,1
41,5709200,4852,9570,33.58224,,0,14,11,132,36953,1473,3667,5672247,16,221,100,1,25951,1,50,1,476199,1,809529,1,129172,1,4218982,1,12264,1,609980,1,14358,4,571705,4,80457,4,931838,4,1940847,8,2709125,132,159892,36,4990,1,60238,1,3096,1,0,0,0,0,0,0,760043,1,35479,1,8467,1,5200,1,23596,1,418607,1,28365,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,1240,1,1,1,0,1
42,5237600,4753,9570,33.466087,,0,14,11,132,34293,1874,4379,5203307,16,221,110,1,26301,1,50,1,488663,1,507250,1,135865,1,4032693,1,12374,1,617224,1,14007,4,594490,4,84264,4,959026,4,1685388,8,2497067,132,142969,36,5431,1,67732,1,3256,1,0,0,0,0,0,0,472622,1,23506,1,7455,1,4880,1,25931,1,427895,1,29768,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,1240,1,1,1,0,1
43,5475300,4728,9570,33.34721,,0,14,11,132,34735,1413,3928,5440565,16,221,561,1,36551,1,160,1,627224,1,581865,1,126837,1,4054831,1,12534,1,575623,1,14358,4,569541,4,83313,4,845349,4,1895488,8,2583671,132,153239,36,3938,1,62141,1,3667,1,0,0,0,0,0,0,532860,1,36581,1,7825,1,7314,1,29317,1,546586,1,43725,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,1240,1,1,1,0,1
44,5499500,4996,9570,33.22561,,0,14,11,132,33505,1493,3798,5465995,16,221,341,1,26552,1,70,1,487772,1,533511,1,136376,1,4268318,1,13055,1,653585,1,12635,4,551666,4,81078,4,967868,4,1923192,8,2652485,132,234778,36,4839,1,67492,1,4469,1,0,0,0,0,0,0,483614,1,33515,1,10891,1,5661,1,25860,1,429237,1,26692,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,1240,1,1,1,0,1
45,5348300,5112,9570,33.10128,,0,14,12,144,32338,1433,4539,5315962,16,221,20,1,26391,1,100,1,485908,1,557939,1,140464,1,4093226,1,11913,1,661541,1,13316,4,565573,4,80477,4,908973,4,1792718,8,2573231,144,123922,24,3898,1,62652,1,2645,1,0,0,0,0,0,0,504554,1,38174,1,11352,1,5370,1,25941,1,426131,1,27985,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,1240,1,1,1,0,1
46,5323000,4923,9570,32.974224,,0,14,11,132,32949,2104,3838,5290051,16,221,110,1,25660,1,50,1,475939,1,636512,1,152538,1,3986688,1,12554,1,604189,1,12695,4,537118,4,80217,4,911779,4,1777989,8,2417547,132,268384,36,4148,1,53685,1,2765,1,0,0,0,0,0,0,578709,1,42463,1,9679,1,5190,1,22724,1,422043,1,25710,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,1240,1,1,1,0,1
47,6238800,4760,9570,32.844448,,0,14,11,132,38156,6212,9329,6200644,16,221,230,1,35960,1,140,1,602265,1,554347,1,197806,1,4797431,1,12464,1,597897,1,16923,4,784761,4,152788,4,1039169,4,2130046,8,2911792,132,248094,36,4539,1,61871,1,3226,1,0,0,0,0,0,0,514128,1,26412,1,10040,1,7324,1,29417,1,528110,1,37102,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,1240,1,1,1,0,1
48,5612900,5001,9570,32.711945,,0,14,12,144,34616,1543,4420,5578284,16,221,240,1,31542,1,150,1,504965,1,601043,1,139703,1,4287826,1,12815,1,621182,1,13216,4,550103,4,79716,4,1079186,4,1870349,8,2791095,144,154021,24,4859,1,64927,1,2745,1,0,0,0,0,0,0,545725,1,39196,1,10561,1,5841,1,25800,1,440419,1,32513,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1,1240,1,1,1,0,1
49,5616400,5139,9570,32.576717,,0,14,12,144,34659,1553,5591,5581741,16,221,301,1,26872,1,361,1,479115,1,580563,1,139993,1,4338154,1,16382,1,643676,1,14178,4,602746,4,88663,4,948891,4,1917030,8,2704266,144,156064,24,7555,1,108261,1,5601,1,0,0,0,0,0,0,532900,1,29728,1,12865,1,5070,1,25880,1,420631,1,27323,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1,1240,1,1,1,0,1
50,5558500,4996,9570,32.438763,,0,14,12,144,34783,1793,4239,5523717,16,221,250,1,39126,1,90,1,649247,1,572838,1,148500,1,4102003,1,11663,1,630490,1,15290,4,548861,4,85958,4,922841,4,1821354,8,2666302,144,73654,24,4359,1,68003,1,3056,1,0,0,0,0,0,0,531487,1,28175,1,8957,1,7915,1,30940,1,579791,1,30169,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1,1240,1,1,1,0,1
51,5288300,4871,9570,32.298084,,0,13,11,132,36754,1743,4059,5251546,16,209,190,1,35098,1,60,1,588538,1,617515,1,131467,1,3866975,1,11703,1,553340,1,13045,4,528742,4,80056,4,895828,4,1734644,8,2429900,132,196513,24,3737,1,53023,1,2815,1,0,0,0,0,0,0,579972,1,26111,1,7685,1,6753,1,27504,1,514133,1,39728,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1,1240,1,1,1,0,1
