step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,4044300,4053,9570,35.831387,,0,8,8,96,32896,1343,1674,4011404,16,142,90,1,30230,1,120,1,1894907,1,395393,1,106420,1,1571247,1,12996,1,337728,1,12825,4,531972,4,82894,4,200817,4,375693,8,574836,96,0,0,3387,1,21913,1,2675,1,0,0,0,0,0,0,368219,1,18186,1,5711,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1
11,4214900,4054,9570,35.79971,,0,8,8,96,34072,1984,1924,4180828,16,142,20,1,29939,1,10,1,1940848,1,408448,1,118184,1,1669241,1,14138,1,444559,1,12855,4,523996,4,80018,4,204013,4,370703,8,572793,96,0,0,3337,1,25040,1,2735,1,0,0,0,0,0,0,365042,1,32574,1,6964,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1
12,3936700,4056,9570,35.765305,,0,8,8,96,34493,992,1473,3902207,16,142,200,1,31142,1,30,1,1902142,1,421433,1,89497,1,1444757,1,13006,1,286036,1,11633,4,479268,4,78786,4,203983,4,356575,8,559085,96,0,0,2926,1,21913,1,2645,1,0,0,0,0,0,0,395101,1,17865,1,4679,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1
13,3957800,4055,9570,35.728176,,0,8,8,96,34301,912,1504,3923499,16,142,50,1,24649,1,30,1,1894947,1,457956,1,88084,1,1444847,1,12936,1,280304,1,11342,4,480310,4,78726,4,200707,4,364771,8,563974,96,0,0,2916,1,22224,1,2635,1,0,0,0,0,0,0,433698,1,15891,1,4589,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1
14,3871500,4060,9570,35.688324,,0,8,8,96,30834,992,1564,3840666,16,142,120,1,24709,1,100,1,1894607,1,377226,1,90339,1,1440699,1,12865,1,276537,1,11292,4,480160,4,78996,4,197060,4,367567,8,563063,96,0,0,2816,1,22705,1,2575,1,0,0,0,0,0,0,352086,1,16743,1,4799,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1
15,3922900,4057,9570,35.64575,,0,8,8,96,34290,992,1514,3888610,16,142,40,1,24879,1,40,1,1894436,1,399911,1,90639,1,1465689,1,12976,1,280515,1,18707,4,479929,4,79066,4,211498,4,367086,8,577070,96,0,0,2876,1,22434,1,2585,1,0,0,0,0,0,0,374511,1,17114,1,4639,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1
16,3922700,4055,9570,35.600445,,0,8,8,96,32266,892,1543,3890434,16,142,10,1,24769,1,30,1,1894386,1,403057,1,89226,1,1465969,1,12986,1,277539,1,11483,4,479779,4,79297,4,212981,4,376244,8,587682,96,0,0,2856,1,22284,1,2615,1,0,0,0,0,0,0,377697,1,16663,1,4709,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1
17,4010600,4051,9570,35.552414,,0,8,8,96,35148,1132,1623,3975452,16,142,20,1,24919,1,40,1,1893775,1,489969,1,87603,1,1466009,1,13116,1,273561,1,11553,4,480400,4,78826,4,214534,4,378368,8,591279,96,0,0,3026,1,22004,1,2605,1,0,0,0,0,0,0,455481,1,26963,1,4679,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1
18,3940300,4049,9570,35.501663,,0,8,8,96,33294,1022,1574,3907006,16,142,110,1,24749,1,50,1,1897432,1,416814,1,87984,1,1466921,1,12946,1,277900,1,11673,4,479518,4,79086,4,208983,4,381565,8,588974,96,0,0,2916,1,21633,1,2625,1,0,0,0,0,0,0,391845,1,17344,1,4759,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1
19,4065200,4050,9570,35.448185,,0,8,8,96,40591,1242,1583,4024609,16,142,150,1,30120,1,50,1,2029213,1,403979,1,88605,1,1461390,1,11102,1,277649,1,11553,4,478356,4,78646,4,210246,4,377306,8,585969,96,0,0,3016,1,20581,1,2796,1,0,0,0,0,0,0,377547,1,17675,1,4689,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1
20,4608200,4829,9570,35.391983,,0,14,12,144,31659,1042,3327,4576541,16,214,30,1,30300,1,70,1,2065154,1,517574,1,128775,1,1821602,1,13036,1,365242,1,11032,4,578394,4,78385,4,260826,4,491141,8,719833,144,28807,24,3477,1,27835,1,4228,1,0,0,0,0,0,0,411544,1,41612,1,59828,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1
21,4343800,4715,9570,35.333054,,0,13,11,132,35279,1212,8077,4308521,16,199,20,1,24849,1,70,1,2016007,1,489017,1,106491,1,1659291,1,12775,1,329562,1,11863,4,538786,4,82994,4,230366,4,430682,8,632300,132,20671,24,3327,1,27885,1,2615,1,0,0,0,0,0,0,459669,1,18196,1,7685,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1
22,4194800,4565,9570,35.2714,,0,13,10,120,31076,1012,4229,4163724,16,202,30,1,30150,1,50,1,1888785,1,484809,1,104907,1,1641967,1,13026,1,328229,1,11522,4,520239,4,78255,4,236618,4,434539,8,624785,120,42143,36,3367,1,25611,1,2575,1,0,0,0,0,0,0,455902,1,18978,1,6693,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1
23,4115900,4496,9570,35.207024,,0,13,10,120,33487,1042,4520,4082413,16,202,90,1,24559,1,30,1,1889396,1,428207,1,103665,1,1623491,1,12976,1,319382,1,11242,4,514077,4,78485,4,229845,4,437245,8,624544,120,38025,36,4489,1,24999,1,2685,1,0,0,0,0,0,0,399590,1,18136,1,5972,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1
24,4064000,4419,9570,35.13992,,0,12,10,120,31535,912,4108,4032465,16,190,30,1,24589,1,80,1,1889968,1,448126,1,101511,1,1555196,1,12966,1,311456,1,11493,4,506401,4,78766,4,222851,4,394931,8,598233,120,15441,24,3086,1,22675,1,2625,1,0,0,0,0,0,0,418878,1,19198,1,5781,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1
25,4225300,4390,9570,35.07009,,0,12,9,108,36887,1242,5691,4188413,16,190,160,1,30100,1,60,1,2004113,1,480610,1,97613,1,1565275,1,10481,1,302318,1,10982,4,504448,4,78285,4,220476,4,417215,8,575598,108,56402,36,3256,1,24428,1,2625,1,0,0,0,0,0,0,454659,1,17244,1,5371,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1
26,4120300,4353,9570,34.997536,,0,12,9,108,31554,1092,3597,4088746,16,190,110,1,30210,1,60,1,1978543,1,439549,1,98024,1,1529455,1,12795,1,298671,1,11222,4,498416,4,77954,4,214103,4,397707,8,564577,108,43636,36,3136,1,24599,1,2555,1,0,0,0,0,0,0,411694,1,18507,1,5230,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1
27,4158800,4336,9570,34.92226,,0,12,9,108,32380,1102,3838,4126420,16,190,80,1,30009,1,20,1,1952912,1,462575,1,99487,1,1568382,1,12956,1,299853,1,11212,4,497243,4,78716,4,225586,4,424119,8,606529,108,39338,36,3186,1,24789,1,2575,1,0,0,0,0,0,0,435812,1,17124,1,5431,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1
28,4418900,4982,9570,34.844257,,0,14,11,132,31363,1012,4770,4387537,16,214,10,1,24739,1,80,1,1889016,1,477194,1,124737,1,1858846,1,12916,1,365022,1,11803,4,580217,4,78405,4,262840,4,525569,8,719312,132,64327,36,4158,1,27264,1,2555,1,0,0,0,0,0,0,441052,1,21282,1,9849,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1
29,4441400,4783,9570,34.763527,,0,14,11,132,34851,1262,7265,4406549,16,214,120,1,29859,1,70,1,1896591,1,498932,1,141199,1,1826903,1,12875,1,423668,1,12184,4,606870,4,78185,4,233973,4,436854,8,634845,132,28716,36,4098,1,27154,1,2655,1,0,0,0,0,0,0,465465,1,21302,1,7966,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1
30,4301000,4670,9570,34.680073,,0,13,11,132,32559,912,4629,4268441,16,202,90,1,30240,1,20,1,1935247,1,481192,1,113625,1,1695002,1,13026,1,331997,1,11973,4,528816,4,78986,4,251197,4,459178,8,681057,132,24689,24,3407,1,25891,1,2645,1,0,0,0,0,0,0,452645,1,18727,1,6433,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1
31,4192300,4639,9570,34.593895,,0,13,11,132,33716,1002,4479,4158584,16,202,30,1,24629,1,120,1,1886621,1,461954,1,112523,1,1659762,1,12946,1,327668,1,11984,4,520760,4,79046,4,240285,4,447876,8,660375,132,23306,24,3327,1,25230,1,2585,1,0,0,0,0,0,0,431984,1,19228,1,6262,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1
32,4222400,4573,9570,34.504993,,0,13,11,132,33336,1002,4950,4189064,16,202,110,1,24639,1,20,1,1891330,1,549427,1,110168,1,1600104,1,13266,1,316135,1,11904,4,511351,4,79116,4,225245,4,422405,8,617682,132,25019,24,3377,1,26803,1,2765,1,0,0,0,0,0,0,520429,1,20160,1,5581,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1
33,4152600,4491,9570,34.413364,,0,13,11,132,34266,1022,4509,4118334,16,202,10,1,25150,1,70,1,1898434,1,500850,1,108625,1,1571027,1,14168,1,313901,1,12054,4,502885,4,78505,4,220636,4,411223,8,607321,132,20030,24,3126,1,25110,1,2565,1,0,0,0,0,0,0,470571,1,19539,1,6302,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1
34,4374500,5031,9570,34.31901,,0,14,11,132,29908,942,4650,4344592,16,214,10,1,24559,1,50,1,1888715,1,502925,1,130368,1,1784900,1,13066,1,346445,1,11743,4,570618,4,78325,4,257690,4,486021,8,678251,132,60810,36,4148,1,26372,1,2595,1,0,0,0,0,0,0,467354,1,20270,1,10230,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1
35,4310000,4806,9570,34.221935,,0,14,11,132,29886,872,4650,4280114,16,214,30,1,24569,1,20,1,1904326,1,511121,1,121570,1,1705423,1,13056,1,349150,1,12234,4,529417,4,78966,4,245105,4,455771,8,666948,132,29278,36,3477,1,27865,1,2565,1,0,0,0,0,0,0,481913,1,18366,1,7545,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1
36,4251600,4646,9570,34.12213,,0,14,11,132,33358,962,4690,4218242,16,214,10,1,24819,1,40,1,1902092,1,524076,1,117743,1,1636406,1,13056,1,334682,1,12094,4,511201,4,79106,4,236758,4,429129,8,632901,132,28296,36,3357,1,26502,1,2615,1,0,0,0,0,0,0,494999,1,17304,1,7214,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1
37,4231200,4535,9570,34.019604,,0,13,10,120,34811,912,4079,4196389,16,202,20,1,24659,1,20,1,1898545,1,525820,1,115358,1,1618972,1,12996,1,332017,1,11803,4,495350,4,79096,4,230045,4,437976,8,603933,120,60009,36,3297,1,25891,1,2585,1,0,0,0,0,0,0,495440,1,18617,1,7335,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1
38,4192400,4502,9570,33.91435,,0,13,11,132,36241,882,4640,4156159,16,202,20,1,24679,1,20,1,1900809,1,494237,1,114817,1,1608731,1,12845,1,318330,1,12395,4,487604,4,79106,4,244003,4,436283,8,655406,132,20240,24,3116,1,24378,1,2635,1,0,0,0,0,0,0,465230,1,17555,1,7104,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1
39,4368200,4984,9570,33.806374,,0,14,12,144,32616,952,4779,4335584,16,214,30,1,24549,1,40,1,1897803,1,510840,1,132101,1,1757285,1,12936,1,352267,1,12314,4,549336,4,79177,4,258842,4,471222,8,700836,144,24448,24,3587,1,27003,1,2585,1,0,0,0,0,0,0,475140,1,20150,1,10541,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1
40,4466800,5009,9570,33.69567,,0,15,11,132,33573,1032,4980,4433227,16,226,10,1,24579,1,100,1,1888855,1,591109,1,130458,1,1785020,1,13096,1,370192,1,11964,4,545950,4,78756,4,255956,4,486081,8,681858,132,55199,48,3597,1,28877,1,2615,1,0,0,0,0,0,0,554777,1,20120,1,11112,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1
41,4394100,4852,9570,33.58224,,0,14,11,132,32595,1012,4680,4361505,16,214,20,1,24689,1,30,1,1903334,1,556400,1,126170,1,1737737,1,13126,1,347938,1,12525,4,524888,4,80950,4,256708,4,480180,8,692058,132,40149,36,3497,1,27364,1,2675,1,0,0,0,0,0,0,523856,1,19448,1,8336,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1
42,4390000,4753,9570,33.466087,,0,14,11,132,37913,1232,6383,4352087,16,214,160,1,30340,1,60,1,1939516,1,568194,1,123624,1,1676846,1,13346,1,339411,1,12415,4,511962,4,79357,4,244804,4,453096,8,654845,132,36673,36,3667,1,28206,1,2695,1,0,0,0,0,0,0,535800,1,19448,1,8016,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1
43,4509300,4728,9570,33.34721,,0,14,11,132,32326,982,4940,4476974,16,214,30,1,30250,1,10,1,1964124,1,629375,1,131300,1,1708859,1,13026,1,327377,1,11974,4,501572,4,79658,4,259483,4,493476,8,708681,132,39338,36,3447,1,28286,1,2605,1,0,0,0,0,0,0,598704,1,19689,1,7525,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1
44,4496200,4996,9570,33.22561,,0,14,11,132,31811,1283,7294,4464389,16,214,100,1,30190,1,70,1,1952982,1,534237,1,143253,1,1792825,1,10731,1,356204,1,11332,4,542743,4,78535,4,257008,4,509227,8,703982,132,54959,36,3818,1,29388,1,3286,1,0,0,0,0,0,0,497784,1,21392,1,11252,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1
45,4592800,5112,9570,33.10128,,0,14,12,144,30818,1002,4930,4561982,16,214,30,1,30550,1,40,1,1970647,1,575087,1,149135,1,1823476,1,13016,1,378859,1,11863,4,552232,4,79417,4,265856,4,497794,8,733310,144,25410,24,4168,1,29689,1,2595,1,0,0,0,0,0,0,538625,1,19909,1,11443,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1
46,4561600,4923,9570,32.974224,,0,14,11,132,32974,1463,8627,4528626,16,214,100,1,29979,1,60,1,1948563,1,587873,1,138674,1,1812344,1,11032,1,358619,1,12715,4,527163,4,80018,4,269283,4,525068,8,716677,132,69047,36,5972,1,29248,1,2796,1,0,0,0,0,0,0,556100,1,19128,1,8938,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1
47,4384400,4760,9570,32.844448,,0,14,11,132,33195,962,4800,4351205,16,214,90,1,30190,1,30,1,1947872,1,545699,1,129747,1,1684511,1,13066,1,338810,1,12314,4,494658,4,79838,4,247449,4,476031,8,674023,132,44658,36,3487,1,28366,1,2595,1,0,0,0,0,0,0,513115,1,19479,1,8377,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1
48,4408300,5001,9570,32.711945,,0,14,12,144,32667,982,4960,4375633,16,214,40,1,24749,1,20,1,1904857,1,562763,1,138794,1,1731384,1,13026,1,348890,1,12234,4,525289,4,79377,4,250325,4,478667,8,690175,144,33857,24,3637,1,29338,1,2645,1,0,0,0,0,0,0,525559,1,21182,1,10972,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1
49,4557900,5139,9570,32.576717,,0,14,12,144,33132,1082,5061,4524768,16,214,30,1,24839,1,30,1,1903755,1,624134,1,142321,1,1816633,1,13026,1,381965,1,12615,4,546120,4,79427,4,262359,4,495931,8,720344,144,32885,24,3687,1,30841,1,2605,1,0,0,0,0,0,0,584706,1,21162,1,13136,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1
50,4843000,4996,9570,32.438763,,0,14,12,144,40683,992,5071,4802317,16,201,100,1,29969,1,10,1,2017450,1,602702,1,167080,1,1971960,1,13046,1,448086,1,13447,4,612431,4,79597,4,270305,4,511041,8,760643,144,15631,24,3667,1,29739,1,2655,1,0,0,0,0,0,0,569316,1,19318,1,9078,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1
51,4319800,4871,9570,32.298084,,0,13,11,132,31620,882,4479,4288180,16,202,80,1,24549,1,20,1,1905609,1,514097,1,133855,1,1696916,1,13056,1,340884,1,12094,4,513445,4,79267,4,252028,4,463567,8,670977,132,40139,24,3477,1,28476,1,2796,1,0,0,0,0,0,0,474809,1,25801,1,8577,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1
52,4474200,5093,9570,32.154682,,0,14,11,132,33017,1012,4920,4441183,16,214,40,1,24689,1,50,1,1900889,1,561971,1,140919,1,1799509,1,13116,1,363128,1,11873,4,545479,4,79607,4,257239,4,504107,8,701517,132,54909,36,3747,1,30580,1,2735,1,0,0,0,0,0,0,527293,1,20460,1,10591,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1
53,4465000,4972,9570,32.008553,,0,13,11,132,34639,922,4639,4430361,16,202,10,1,24939,1,60,1,1905448,1,563154,1,144967,1,1778657,1,13126,1,363950,1,11853,4,531080,4,79337,4,270084,4,485560,8,711276,132,39729,24,3667,1,29568,1,2635,1,0,0,0,0,0,0,528936,1,19428,1,10561,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1
54,4357700,4792,9570,31.8597,,0,13,11,132,34180,922,4349,4323520,16,202,10,1,24889,1,30,1,1909927,1,573594,1,137362,1,1664652,1,13056,1,342107,1,12024,4,511021,4,79648,4,238241,4,446152,8,659835,132,20210,24,3467,1,28426,1,2645,1,0,0,0,0,0,0,539507,1,20030,1,9248,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1
55,4362900,4796,9570,31.70812,,0,13,10,120,32446,972,4379,4330454,16,202,140,1,24609,1,30,1,1905007,1,556050,1,139536,1,1691996,1,13086,1,337047,1,11773,4,503275,4,78936,4,256147,4,469068,8,666147,120,54688,36,3507,1,28627,1,2645,1,0,0,0,0,0,0,522173,1,19278,1,9819,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1
56,4345400,4911,9570,31.553818,,0,13,10,120,33282,1012,4400,4312118,16,202,80,1,24809,1,20,1,1900408,1,517163,1,133855,1,1722647,1,13136,1,352307,1,12374,4,519848,4,81491,4,257028,4,463086,8,655145,120,60570,36,3607,1,29278,1,2615,1,0,0,0,0,0,0,480841,1,20250,1,12475,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1
57,4330800,4780,9570,31.39679,,0,14,10,120,33572,1012,4660,4297228,16,214,20,1,24939,1,10,1,1910188,1,552743,1,137302,1,1658921,1,13106,1,334982,1,11683,4,510490,4,79257,4,240425,4,445631,8,637029,120,44368,48,3978,1,28837,1,2625,1,0,0,0,0,0,0,520419,1,19408,1,9569,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1
58,4326400,4734,9570,31.237036,,0,13,10,120,31516,942,4570,4294884,16,202,20,1,24939,1,30,1,1911190,1,551020,1,134736,1,1659953,1,12996,1,332207,1,12094,4,504828,4,79387,4,244504,4,451733,8,655856,120,35811,36,3397,1,28236,1,2625,1,0,0,0,0,0,0,517373,1,19929,1,9098,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1
59,4399300,4748,9570,31.074558,,0,13,10,120,32063,1202,6553,4367237,16,202,100,1,30160,1,80,1,1955157,1,582732,1,132051,1,1653600,1,13356,1,337708,1,12034,4,513395,4,79377,4,231889,4,442315,8,641709,120,25941,36,3667,1,29248,1,2765,1,0,0,0,0,0,0,547883,1,19549,1,11783,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1
60,4340400,4704,9570,30.909355,,0,12,10,120,33813,932,4219,4306587,16,190,20,1,30330,1,120,1,1978232,1,539637,1,132853,1,1612439,1,12956,1,327828,1,11753,4,508946,4,79397,4,227981,4,421734,8,625306,120,20190,24,3447,1,27685,1,2735,1,0,0,0,0,0,0,508576,1,19058,1,8797,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1
61,4414700,4678,9570,30.741426,,0,12,10,120,33045,1153,4880,4381655,16,190,50,1,24789,1,80,1,1970437,1,562613,1,130057,1,1680293,1,13336,1,363960,1,12505,4,517654,4,81641,4,234373,4,434439,8,644013,120,19919,24,3437,1,28506,1,2625,1,0,0,0,0,0,0,524958,1,23005,1,8998,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1
