step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,17723400,4495,9570,35.998295,,0,9,9,108,99588,5862,3658,17623812,16,158,792,1,143067,1,581,1,588971,1,2697147,1,148828,1,14025989,1,18437,1,690655,1,8577,4,541035,4,67786,4,4288137,4,8396934,8,12681413,108,0,0,3527,1,20732,1,2746,1,0,0,0,0,0,0,0,0,0,0,0,0,30371,1,61624,1,436275,1,58487,1,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,0,1,1241,1,0,1,0,1
1,15246800,4196,9570,35.993866,,0,8,8,96,112228,1363,2786,15134572,16,146,230,1,52265,1,70,1,560995,1,2279550,1,114239,1,12110689,1,16533,1,450834,1,7876,4,482137,4,64890,4,3728635,4,7331167,8,11057017,96,0,0,3196,1,37856,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,5962,1,27395,1,507277,1,19970,1,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,0,1,1241,1,0,1,0,1
2,15138900,4142,9570,35.986713,,0,8,8,96,148988,1343,4910,14989912,16,146,80,1,42435,1,170,1,602067,1,2275221,1,108598,1,11944486,1,16854,1,314821,1,7445,4,474151,4,66082,4,3782433,4,7267700,8,11045223,96,0,0,3697,1,23557,1,3257,1,0,0,0,0,0,0,0,0,0,0,0,0,29249,1,26573,1,513379,1,32395,1,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,0,1,1240,1,1,1,1,1
3,15204400,4111,9570,35.976837,,0,8,8,96,93416,4790,2806,15110984,16,146,160,1,42565,1,180,1,582317,1,2374901,1,115331,1,11984476,1,11052,1,343519,1,7836,4,502537,4,69529,4,3823946,4,7204173,8,11025313,96,0,0,3357,1,22084,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,6263,1,26884,1,518159,1,30531,1,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,0,1,1240,1,1,1,0,1
4,14907900,4100,9570,35.964233,,0,8,8,96,90905,1333,5562,14816995,16,146,210,1,42635,1,110,1,581766,1,2363949,1,83207,1,11728162,1,16954,1,257546,1,7335,4,474972,4,65020,4,3675368,4,7222510,8,10892316,96,0,0,3086,1,18277,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,6563,1,26784,1,517978,1,30040,1,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,0,1,1240,1,1,1,0,1
5,15035200,4087,9570,35.948902,,0,8,8,96,130579,3998,2635,14904621,16,146,170,1,41664,1,100,1,586776,1,2275993,1,111003,1,11872261,1,16653,1,315352,1,8307,4,499632,4,64650,4,3781952,4,7174493,8,10953810,96,0,0,3257,1,17876,1,2746,1,0,0,0,0,0,0,0,0,0,0,0,0,10261,1,27675,1,518750,1,29669,1,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,0,1,1240,1,1,1,0,1
6,14925800,4079,9570,35.93085,,0,8,8,96,146831,1303,2796,14778969,16,146,170,1,42535,1,170,1,581145,1,2269710,1,108337,1,11760327,1,16573,1,259871,1,7224,4,473098,4,64720,4,3688775,4,7240926,8,10926906,96,0,0,2906,1,18748,1,2756,1,0,0,0,0,0,0,0,0,0,0,0,0,6122,1,27876,1,516966,1,29750,1,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,0,1,1240,1,1,1,0,1
7,15150400,4073,9570,35.910072,,0,8,8,96,114767,1162,2715,15035633,16,146,60,1,42565,1,180,1,580935,1,2356033,1,108818,1,11930348,1,16693,1,310042,1,7695,4,501806,4,69670,4,3789677,4,7226668,8,11013630,96,0,0,2956,1,17976,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,27906,1,516836,1,29629,1,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,0,1,1240,1,1,1,0,1
8,14928900,4066,9570,35.88657,,0,8,8,96,146434,1253,2646,14782466,16,146,160,1,42064,1,180,1,580754,1,2268408,1,106784,1,11767291,1,16824,1,273328,1,7435,4,473339,4,65211,4,3682633,4,7239393,8,10919380,96,0,0,2976,1,18778,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,6162,1,27846,1,516205,1,30080,1,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,0,1,1240,1,1,1,0,1
9,15143300,4061,9570,35.86034,,0,8,8,96,128208,1503,2616,15015092,16,146,50,1,42074,1,180,1,585774,1,2356464,1,114620,1,11900979,1,14950,1,317507,1,7665,4,503239,4,65141,4,3760178,4,7221387,8,10978950,96,0,0,3297,1,18176,1,2886,1,0,0,0,0,0,0,0,0,0,0,0,0,6142,1,26804,1,522558,1,29840,1,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,0,1,1240,1,1,1,0,1
