step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,81800,16,31,30.941706,,0,2,0,0,17766,1733,431,64034,16,67,10,1,511,1,30,1,411,1,10761,1,541,1,51530,1,240,1,1443,1,220,4,2445,4,962,4,15129,4,29457,8,0,0,44155,24,30,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
11,79500,16,31,30.939552,,0,2,0,0,16628,461,421,62872,16,67,10,1,521,1,30,1,411,1,10410,1,561,1,50708,1,220,1,1433,1,271,4,2355,4,1022,4,15240,4,29777,8,0,0,44596,24,50,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
12,79700,16,31,30.9381,,0,2,0,0,16497,1533,400,63203,16,67,20,1,521,1,30,1,401,1,9959,1,601,1,51400,1,271,1,1323,1,311,4,2314,4,1032,4,15189,4,29547,8,0,0,44336,24,30,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
13,78800,16,31,30.937513,,0,2,0,0,16750,431,410,62050,16,67,10,1,511,1,20,1,401,1,9919,1,601,1,50358,1,230,1,1443,1,180,4,2355,4,1022,4,15149,4,29627,8,0,0,44366,24,40,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
14,79000,16,31,30.937351,,0,2,0,0,16619,431,390,62381,16,67,10,1,491,1,20,1,401,1,10150,1,531,1,50538,1,240,1,1353,1,250,4,2335,4,962,4,15209,4,29828,8,0,0,44647,24,30,1,110,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
15,79700,16,31,30.937284,,0,2,0,0,17529,451,391,62171,16,67,20,1,501,1,20,1,401,1,10340,1,551,1,50027,1,311,1,1423,1,170,4,2375,4,932,4,15089,4,29457,8,0,0,44155,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
16,79400,16,31,30.937271,,0,2,0,0,16849,441,411,62551,16,67,10,1,551,1,30,1,401,1,10280,1,571,1,50438,1,271,1,1343,1,271,4,2415,4,1032,4,15169,4,29637,8,0,0,44396,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
17,78900,16,31,30.93684,,0,2,0,0,16689,431,410,62211,16,67,20,1,531,1,20,1,401,1,9949,1,681,1,50378,1,230,1,1353,1,210,4,2345,4,1032,4,15159,4,29707,8,0,0,44456,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
18,78800,16,31,30.93567,,0,2,0,0,16429,451,391,62371,16,67,70,1,491,1,20,1,401,1,9969,1,561,1,50598,1,261,1,1343,1,210,4,2355,4,942,4,15319,4,29838,8,0,0,44767,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
19,79000,16,31,30.934578,,0,2,0,0,16739,441,371,62261,16,67,10,1,501,1,20,1,401,1,10009,1,571,1,50478,1,271,1,1373,1,220,4,2365,4,982,4,15180,4,29748,8,0,0,44556,24,40,1,70,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
20,77800,16,31,30.933569,,0,2,0,0,16441,371,511,61359,16,67,10,1,531,1,30,1,401,1,9939,1,571,1,49556,1,321,1,1192,1,190,4,1953,4,962,4,15069,4,29678,8,0,0,44235,24,30,1,90,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
21,79200,16,31,30.93225,,0,2,0,0,17591,481,441,61609,16,67,20,1,481,1,30,1,461,1,10110,1,511,1,49767,1,230,1,1212,1,220,4,1924,4,972,4,15149,4,29648,8,0,0,44355,24,30,1,110,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
22,78300,16,31,30.930666,,0,2,0,0,16921,451,381,61379,16,67,20,1,481,1,10,1,391,1,10060,1,511,1,49666,1,240,1,1182,1,240,4,1984,4,912,4,15109,4,29647,8,0,0,44376,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
23,78200,16,31,30.929638,,0,2,0,0,17322,400,371,60878,16,67,10,1,491,1,30,1,391,1,9849,1,491,1,49386,1,230,1,1122,1,240,4,1964,4,982,4,15060,4,29497,8,0,0,44186,24,30,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
24,77700,16,31,30.929274,,0,2,0,0,16321,421,441,61379,16,67,10,1,491,1,30,1,411,1,9889,1,581,1,49696,1,271,1,1212,1,290,4,1944,4,1022,4,15059,4,29607,8,0,0,44225,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
25,77700,16,31,30.929083,,0,2,0,0,16401,471,372,61299,16,67,10,1,511,1,20,1,411,1,10170,1,581,1,49326,1,271,1,1182,1,190,4,1934,4,962,4,15080,4,29377,8,0,0,44085,24,30,1,80,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
26,77300,16,31,30.928932,,0,2,0,0,15901,381,361,61399,16,67,20,1,491,1,30,1,401,1,10060,1,541,1,49636,1,220,1,1262,1,250,4,1974,4,932,4,15099,4,29567,8,0,0,44305,24,70,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
27,77900,16,31,30.929287,,0,2,0,0,16511,441,451,61389,16,67,10,1,501,1,10,1,401,1,9969,1,581,1,49686,1,230,1,1202,1,230,4,1964,4,982,4,15059,4,29627,8,0,0,44236,24,70,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
28,77200,16,31,30.929544,,0,2,0,0,16312,421,412,60888,16,67,10,1,511,1,20,1,401,1,9929,1,571,1,49175,1,271,1,1152,1,240,4,1954,4,922,4,14949,4,29407,8,0,0,43944,24,30,1,80,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
29,77600,16,31,30.929623,,0,2,0,0,16672,431,431,60928,16,67,50,1,481,1,20,1,401,1,9789,1,511,1,49436,1,240,1,1102,1,220,4,1964,4,982,4,14989,4,29587,8,0,0,44145,24,20,1,110,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
30,77300,16,31,30.929613,,0,2,0,0,16442,471,401,60858,16,67,20,1,501,1,30,1,401,1,9629,1,611,1,49446,1,220,1,1132,1,230,4,1984,4,932,4,15009,4,29547,8,0,0,44155,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
31,77900,16,31,30.929571,,0,2,0,0,16832,371,421,61068,16,67,20,1,511,1,10,1,411,1,9589,1,611,1,49686,1,230,1,1102,1,271,4,1994,4,1002,4,15129,4,29668,8,0,0,44376,24,40,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
32,77400,16,31,30.929502,,0,2,0,0,16492,411,462,60908,16,67,10,1,481,1,30,1,401,1,9439,1,571,1,49736,1,240,1,1162,1,261,4,1984,4,962,4,15109,4,29718,8,0,0,44365,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
33,77500,16,31,30.92943,,0,2,0,0,16882,461,451,60618,16,67,20,1,491,1,30,1,391,1,9559,1,551,1,49306,1,271,1,1042,1,180,4,1964,4,932,4,15069,4,29517,8,0,0,44135,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
34,77500,16,31,30.929382,,0,2,0,0,16562,371,401,60938,16,67,20,1,471,1,30,1,391,1,9709,1,511,1,49496,1,311,1,1082,1,190,4,1944,4,932,4,15089,4,29747,8,0,0,44435,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
35,77900,16,31,30.929228,,0,2,0,0,16641,431,461,61259,16,67,20,1,491,1,30,1,391,1,9789,1,631,1,49636,1,271,1,1102,1,230,4,1954,4,962,4,15169,4,29658,8,0,0,44366,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
36,77500,16,31,30.929045,,0,2,0,0,16522,501,442,60978,16,67,20,1,481,1,30,1,401,1,9809,1,561,1,49446,1,230,1,1062,1,200,4,1964,4,922,4,15089,4,29567,8,0,0,44215,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
37,77100,16,31,30.928888,,0,2,0,0,16603,381,372,60497,16,67,20,1,461,1,20,1,411,1,9579,1,511,1,49235,1,261,1,1072,1,170,4,1954,4,942,4,15069,4,29517,8,0,0,44215,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
38,77300,16,31,30.928791,,0,2,0,0,16372,461,401,60928,16,67,20,1,491,1,30,1,411,1,9679,1,521,1,49526,1,250,1,1122,1,210,4,1914,4,942,4,15139,4,29597,8,0,0,44335,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
39,77600,16,31,30.928593,,0,2,0,0,16912,370,371,60688,16,67,20,1,461,1,40,1,401,1,9819,1,531,1,49175,1,240,1,1122,1,180,4,1944,4,932,4,15059,4,29437,8,0,0,44125,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
40,77900,16,31,30.92856,,0,2,0,0,16862,471,462,61038,16,67,50,1,471,1,30,1,401,1,9739,1,641,1,49426,1,281,1,1062,1,200,4,1964,4,942,4,15089,4,29557,8,0,0,44185,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
41,77500,16,31,30.928392,,0,2,0,0,16512,441,362,60988,16,67,10,1,491,1,20,1,401,1,9849,1,581,1,49356,1,281,1,1102,1,170,4,1944,4,921,4,15099,4,29557,8,0,0,44294,24,30,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
42,78000,16,31,30.928114,,0,2,0,0,16651,390,372,61349,16,67,10,1,481,1,20,1,391,1,10009,1,511,1,49646,1,281,1,1132,1,210,4,1954,4,942,4,15119,4,29718,8,0,0,44466,24,70,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
43,77200,16,31,30.927925,,0,2,0,0,16582,421,401,60618,16,67,10,1,491,1,20,1,391,1,9649,1,531,1,49215,1,311,1,992,1,190,4,1964,4,952,4,15059,4,29507,8,0,0,44165,24,30,1,80,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
44,77700,16,31,30.927853,,0,2,0,0,16461,441,391,61239,16,67,20,1,491,1,30,1,401,1,9949,1,521,1,49596,1,230,1,1062,1,250,4,1924,4,952,4,15109,4,29698,8,0,0,44416,24,70,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
45,77900,16,31,30.927887,,0,2,0,0,16651,422,441,61249,16,67,20,1,501,1,30,1,391,1,9799,1,611,1,49626,1,271,1,1092,1,190,4,1944,4,982,4,15099,4,29767,8,0,0,44426,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
46,77600,16,31,30.927992,,0,2,0,0,16862,451,381,60738,16,67,10,1,471,1,20,1,391,1,9749,1,501,1,49326,1,271,1,1102,1,180,4,1954,4,922,4,15059,4,29517,8,0,0,44195,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
47,77500,16,31,30.928127,,0,2,0,0,16421,440,351,61079,16,67,40,1,491,1,10,1,391,1,9599,1,581,1,49686,1,281,1,1092,1,271,4,1994,4,1022,4,15049,4,29698,8,0,0,44396,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
48,77600,16,31,30.928253,,0,2,0,0,16722,391,391,60878,16,67,10,1,541,1,10,1,401,1,9889,1,551,1,49205,1,271,1,1062,1,220,4,1934,4,932,4,15029,4,29517,8,0,0,44155,24,30,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
49,78000,16,31,30.928333,,0,2,0,0,16871,491,382,61129,16,67,10,1,501,1,30,1,401,1,9539,1,541,1,49847,1,261,1,1152,1,190,4,1954,4,942,4,15189,4,29768,8,0,0,44575,24,30,1,70,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
50,77900,16,31,30.9281,,0,2,0,0,16631,451,322,61269,16,67,40,1,481,1,30,1,401,1,9829,1,551,1,49666,1,271,1,1092,1,210,4,1964,4,942,4,15149,4,29718,8,0,0,44545,24,50,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
51,78300,16,31,30.927444,,0,2,0,0,16751,421,471,61549,16,67,20,1,501,1,30,1,401,1,10049,1,521,1,49757,1,271,1,1102,1,240,4,1954,4,972,4,15139,4,29797,8,0,0,44466,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
52,78100,16,31,30.926378,,0,2,0,0,16561,451,431,61539,16,67,20,1,471,1,20,1,391,1,9919,1,531,1,49877,1,311,1,1122,1,261,4,1964,4,972,4,15189,4,29767,8,0,0,44526,24,50,1,80,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
53,79000,16,31,30.925331,,0,2,0,0,17801,441,441,61199,16,67,20,1,481,1,20,1,451,1,10110,1,501,1,49346,1,271,1,1082,1,160,4,1964,4,952,4,15079,4,29517,8,0,0,44156,24,40,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
54,78500,16,31,30.92499,,0,2,0,0,16760,480,372,61740,16,67,20,1,501,1,20,1,401,1,9999,1,591,1,49937,1,271,1,1112,1,240,4,1964,4,932,4,15140,4,29898,8,0,0,44667,24,30,1,110,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
55,78400,16,31,30.925077,,0,2,0,0,16660,461,461,61740,16,67,50,1,501,1,40,1,431,1,9909,1,521,1,50047,1,240,1,1152,1,261,4,1974,4,992,4,15129,4,29928,8,0,0,44596,24,30,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
56,77600,16,31,30.925375,,0,2,0,0,16892,471,401,60708,16,67,10,1,481,1,30,1,411,1,9539,1,551,1,49446,1,240,1,1082,1,210,4,1974,4,952,4,15059,4,29567,8,0,0,44225,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
57,77800,16,31,30.925789,,0,2,0,0,16711,441,431,61089,16,67,20,1,491,1,20,1,391,1,9739,1,551,1,49616,1,261,1,1112,1,210,4,1954,4,992,4,15039,4,29718,8,0,0,44326,24,30,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
58,77500,16,31,30.926228,,0,2,0,0,16651,361,371,60849,16,67,10,1,481,1,30,1,391,1,9769,1,521,1,49336,1,311,1,1062,1,190,4,1964,4,932,4,15089,4,29587,8,0,0,44306,24,40,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
59,77500,16,31,30.926554,,0,2,0,0,16421,481,401,61079,16,67,20,1,491,1,30,1,391,1,9559,1,601,1,49676,1,311,1,1092,1,271,4,1964,4,962,4,15079,4,29658,8,0,0,44336,24,70,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
