Frame, Time (ms)
149, 3.4251
150, 3.4345
151, 3.4264
152, 3.4902
153, 3.4082
154, 3.4237
155, 3.4101
156, 3.4613
157, 3.4465
158, 3.4578
159, 3.4983
160, 3.4395
161, 3.4257
162, 3.4279
163, 3.3638
164, 3.5667
165, 3.5971
166, 3.4949
167, 3.3902
168, 3.5048
169, 3.5417
170, 3.4576
171, 3.4024
172, 3.4419
173, 3.4159
174, 3.5389
175, 3.4636
176, 3.423
177, 3.3948
178, 3.4246
179, 3.4439
180, 3.414
181, 3.4147
182, 3.4746
183, 3.4681
184, 3.4257
185, 3.436
186, 3.4092
187, 3.4651
188, 3.499
189, 3.4462
190, 3.4926
191, 3.409
192, 3.5915
193, 3.4099
194, 3.4636
195, 3.3983
196, 3.4385
197, 3.4813
198, 3.4557
199, 3.4565
200, 3.499
201, 3.5131
202, 3.4519
203, 3.4218
204, 3.4712
205, 3.4231
206, 3.5229
207, 3.4452
208, 3.571
209, 3.4696
210, 3.4708
211, 3.446
212, 3.4583
213, 3.4182
214, 3.4126
215, 3.4728
216, 3.4524
217, 3.4198
218, 3.4986
219, 3.4784
220, 3.4604
221, 3.4353
222, 3.5781
223, 3.4584
224, 3.464
225, 3.4194
226, 3.4432
227, 3.4127
228, 3.518
229, 3.5314
230, 3.4906
231, 3.4632
232, 3.439
233, 3.5468
234, 3.492
235, 3.4243
236, 3.442
237, 3.5132
238, 3.468
239, 3.45
240, 3.4765
241, 3.5108
242, 3.7056
243, 3.5245
244, 3.465
245, 3.4751
246, 3.5217
247, 3.4571
248, 3.4952
249, 3.5135
250, 3.4952
251, 3.5969
252, 3.5724
253, 3.4953
254, 3.5498
255, 3.5189
256, 3.4698
257, 3.4982
258, 3.4943
259, 3.4536
260, 3.5038
261, 3.4942
262, 3.5002
263, 3.5206
264, 3.6205
265, 3.6101
266, 3.5423
267, 3.5127
268, 3.5203
269, 3.5301
270, 3.5434
271, 3.5143
272, 3.5189
273, 3.6019
274, 3.5942
275, 3.5427
276, 3.6101
277, 3.5413
278, 3.5057
279, 3.5242
280, 3.5478
281, 3.5267
282, 3.6386
283, 3.56
284, 3.5571
285, 3.5753
286, 3.6277
287, 3.5434
288, 3.5447
289, 3.7896
290, 3.6165
291, 3.5177
292, 3.5254
293, 3.5199
294, 3.5462
295, 3.6709
296, 3.6916
297, 3.6045
298, 3.5302
299, 3.5978
300, 3.5302
301, 3.5456
302, 3.5582
303, 3.538
304, 3.6361
305, 3.5977
306, 3.5243
307, 3.5671
308, 3.8131
309, 3.7326
310, 3.6153
311, 3.5413
312, 3.6704
313, 3.6155
314, 3.682
315, 3.7685
316, 3.6584
317, 3.6188
318, 3.6849
319, 3.6758
320, 3.6434
321, 3.6893
322, 3.5905
323, 3.5668
324, 3.5293
325, 3.6846
326, 3.5791
327, 3.5585
328, 3.5497
329, 3.5271
330, 3.637
331, 3.6425
332, 3.5124
333, 3.5164
334, 3.584
335, 3.6226
336, 3.5293
337, 3.5893
338, 3.6616
339, 3.5237
340, 3.5355
341, 3.5384
342, 3.6506
343, 3.8158
344, 3.6113
345, 3.5166
346, 3.5366
347, 3.6697
348, 3.5803
349, 3.5438
350, 3.5502
351, 3.5544
352, 3.638
353, 3.5322
354, 3.6294
355, 3.5883
356, 3.5866
357, 3.5515
358, 3.6428
359, 3.589
360, 3.5899
361, 3.6464
362, 3.6173
363, 3.5745
364, 3.5387
365, 3.5932
366, 3.5576
367, 3.5536
368, 3.5611
369, 3.7486
370, 3.7592
371, 3.5637
372, 3.5268
373, 3.668
374, 3.5849
375, 3.5885
376, 3.5425
377, 3.518
378, 3.6306
379, 3.5452
380, 3.5805
381, 3.5253
382, 3.5798
383, 3.5263
384, 3.5436
385, 3.5192
386, 3.5515
387, 3.7281
388, 3.6456
389, 3.6105
390, 3.5446
391, 3.6393
392, 3.5512
393, 3.548
394, 3.5456
395, 3.5449
396, 3.6008
397, 3.6798
398, 3.6774
399, 3.5643
400, 3.7013
401, 3.6801
402, 3.6172
403, 3.5914
404, 3.6666
405, 3.5544
406, 3.5364
407, 3.5348
408, 3.5334
409, 3.6855
410, 3.6219
411, 3.7049
412, 3.7015
413, 3.6901
414, 3.5668
415, 3.7671
416, 3.5932
417, 3.6177
418, 3.7599
419, 3.5326
420, 3.5444
421, 3.7718
422, 3.6573
423, 3.5602
424, 3.5628
425, 3.5762
426, 3.5889
427, 3.5575
428, 3.539
429, 3.5377
430, 3.7669
431, 3.5826
432, 3.5225
433, 3.5324
434, 3.5436
435, 3.5515
436, 3.5489
437, 3.5961
438, 3.5613
439, 3.6483
440, 3.5554
441, 3.5628
442, 3.5641
443, 3.5815
444, 3.5354
445, 3.5677
446, 3.5768
447, 3.5618
448, 3.7128
449, 3.6125
450, 3.5446
451, 3.5406
452, 3.6262
453, 3.5489
454, 3.5747
455, 3.5741
456, 3.537
457, 3.5683
458, 3.5479
459, 3.5569
460, 3.532
461, 3.5837
462, 3.605
463, 3.638
464, 3.6143
465, 3.606
466, 3.573
467, 3.5516
468, 3.5959
469, 3.5471
470, 3.5851
471, 3.5834
472, 3.5344
473, 3.6186
474, 3.5762
475, 3.5489
476, 3.5591
477, 3.5712
478, 3.5352
479, 3.6177
480, 3.5857
481, 3.5753
482, 3.5627
483, 3.6517
484, 3.5749
485, 3.5488
486, 3.61
487, 3.6896
488, 3.6194
489, 3.5245
490, 3.5561
491, 3.5307
492, 3.5785
493, 3.5823
494, 3.5535
495, 3.5213
496, 3.6074
497, 3.5667
498, 3.5553
499, 3.5593
