step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
26,18416800,4353,9570,34.997536,,0,12,9,108,56052,1513,4689,18360748,16,187,150,1,22804,1,40,1,2030531,1,2631883,1,100163,1,13560678,1,14498,1,1197282,1,7545,4,591843,4,63463,4,3847320,4,7540071,8,11206211,108,176491,36,6372,1,302083,1,3186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0
27,17783200,4336,9570,34.92226,,0,12,9,108,106934,1092,4098,17676266,16,187,491,1,28575,1,210,1,1960696,1,2598358,1,97238,1,12977672,1,13025,1,753104,1,7194,4,600800,4,64034,4,3845286,4,7537296,8,11223074,108,155410,36,5360,1,161021,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0
28,20813500,4982,9570,34.844257,,0,14,11,132,163862,1373,4739,20649638,16,211,60,1,32352,1,130,1,1935398,1,2933094,1,171161,1,15566872,1,10570,1,1065548,1,7595,4,692888,4,63913,4,4626284,4,8914626,8,13237384,132,298787,36,6202,1,185999,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0
29,19309200,4783,9570,34.763527,,0,14,11,132,60497,1924,5711,19248703,16,211,140,1,23505,1,40,1,1938934,1,2774288,1,111936,1,14387234,1,12624,1,868257,1,8486,4,631319,4,73772,4,4241301,4,8269109,8,12397882,132,106816,36,6543,1,283588,1,2936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0
30,19252700,4670,9570,34.680073,,0,13,11,132,79824,1753,4519,19172876,16,199,421,1,26772,1,50,1,1954494,1,3041073,1,153837,1,13978856,1,17374,1,885841,1,7384,4,617032,4,63443,4,4093956,4,8027072,8,12016616,132,99893,24,5761,1,274129,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0
31,18909600,4639,9570,34.593895,,0,13,11,132,62283,1363,5441,18847317,16,199,170,1,34046,1,100,1,2193837,1,2790018,1,108169,1,13709115,1,11863,1,875020,1,7404,4,599017,4,63162,4,4013671,4,7920466,8,11847810,132,80886,24,5801,1,219955,1,3256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0
32,18310600,4573,9570,34.504993,,0,13,11,132,52120,2405,5220,18258480,16,199,431,1,25259,1,170,1,1949735,1,2730463,1,106576,1,13435436,1,10410,1,787070,1,7464,4,621200,4,63873,4,4005095,4,7783040,8,11682992,132,99923,24,5461,1,157384,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0
33,18049200,4491,9570,34.413364,,0,13,11,132,86210,1272,4759,17962990,16,199,140,1,23295,1,50,1,1943934,1,2711256,1,104221,1,13166787,1,13306,1,769907,1,7384,4,583006,4,71097,4,3871396,4,7705921,8,11483957,132,88601,24,5501,1,148697,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0
34,20758600,5031,9570,34.31901,,0,14,11,132,132938,1914,5220,20625662,16,211,140,1,32222,1,140,1,1916170,1,2983742,1,160660,1,15515222,1,17364,1,954313,1,7735,4,676867,4,64164,4,4606636,4,8980813,8,13283533,132,298697,36,6432,1,213823,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0
35,19465000,4806,9570,34.221935,,0,14,11,132,137225,1152,4849,19327775,16,211,90,1,25249,1,100,1,2098883,1,3029380,1,147365,1,14013713,1,12995,1,976255,1,7324,4,605199,4,63623,4,4125788,4,8048222,8,12079558,132,89603,36,5621,1,178054,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0
36,18762100,4646,9570,34.12213,,0,14,11,132,232576,1292,4719,18529524,16,211,130,1,32503,1,110,1,1947711,1,2991848,1,138337,1,13405408,1,13476,1,824422,1,7625,4,591041,4,63182,4,3955589,4,7796987,8,11651611,132,96246,36,5511,1,157143,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0
37,18413400,4535,9570,34.019604,,0,13,10,120,149610,1403,4790,18263790,16,199,140,1,32964,1,792,1,1916561,1,3014962,1,145511,1,13142019,1,10841,1,918594,1,7755,4,569911,4,63873,4,3801481,4,7569187,8,11118391,120,247488,36,5340,1,201890,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0
38,18641100,4502,9570,33.91435,,0,13,11,132,180610,1363,6322,18460490,16,199,170,1,34447,1,281,1,1979212,1,3156426,1,160660,1,13112943,1,16352,1,931749,1,7815,4,574509,4,64685,4,3831579,4,7528058,8,11272489,132,80826,24,5280,1,165389,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0
39,20436400,4984,9570,33.806374,,0,14,12,144,235479,1543,5892,20200921,16,211,281,1,33204,1,120,1,2057193,1,3153620,1,154669,1,14788870,1,12965,1,1040499,1,7995,4,632161,4,63623,4,4326876,4,8550993,8,12774479,144,97498,24,5851,1,156843,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0
40,20675600,5009,9570,33.69567,,0,15,11,132,174779,1483,5541,20500821,16,223,130,1,30779,1,50,1,2192103,1,3283291,1,156983,1,14815892,1,21592,1,985684,1,8076,4,636209,4,64715,4,4359900,4,8563488,8,12723491,132,194355,48,5851,1,187903,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0
41,19281100,4852,9570,33.58224,,0,14,11,132,172147,1323,5140,19108953,16,211,611,1,25389,1,50,1,1960246,1,3062815,1,161812,1,13885084,1,12945,1,859400,1,7655,4,604648,4,63673,4,4089548,4,8093300,8,12032928,132,144780,36,5491,1,157534,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0
42,19170100,4753,9570,33.466087,,0,14,11,132,263378,1743,4739,18906722,16,211,140,1,29717,1,431,1,2146625,1,3141807,1,146613,1,13427871,1,13516,1,932922,1,7424,4,577004,4,63703,4,3953014,4,7728104,8,11558982,132,117397,36,5891,1,155220,1,2845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,0,0,0,0,0,0
43,19217500,4728,9570,33.34721,,0,14,11,132,137914,1403,5471,19079586,16,211,110,1,41640,1,130,1,2143189,1,3138110,1,159829,1,13586107,1,10470,1,980123,1,8005,4,602574,4,63292,4,3986549,4,7775696,8,11613567,132,143207,36,5350,1,160610,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,0,0,0,0,0,0
44,19530500,4996,9570,33.22561,,0,14,11,132,63195,1212,4990,19467305,16,211,130,1,23325,1,90,1,1946088,1,3038829,1,127486,1,14318221,1,13135,1,978239,1,7464,4,613916,4,63593,4,4243715,4,8216487,8,12245979,132,209234,36,5581,1,185588,1,2425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,0,0,0,0,0,0
45,20718000,5112,9570,33.10128,,0,14,12,144,304799,1824,5521,20413201,16,211,130,1,44947,1,90,1,2132548,1,3335592,1,172934,1,14713464,1,13496,1,1028045,1,21071,4,624456,4,63713,4,4334020,4,8448055,8,12678354,144,98200,24,5911,1,183905,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,0,0,0,0,0,0
46,19437000,4923,9570,32.974224,,0,14,11,132,269955,1313,4720,19167045,16,211,120,1,33565,1,80,1,2088042,1,3189580,1,155801,1,13686802,1,13055,1,833710,1,7665,4,602183,4,63843,4,4066303,4,7919825,8,11748237,132,233170,36,5911,1,183595,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,0,0,0,0,0,0
47,18913200,4760,9570,32.844448,,0,14,11,132,259627,1994,5110,18653573,16,211,190,1,28605,1,401,1,2153930,1,3251028,1,157294,1,13049190,1,12935,1,858698,1,9809,4,551655,4,63272,4,3837711,4,7526836,8,11182175,132,177262,36,5120,1,191630,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,0,0,0,0,0,0
48,20106700,5001,9570,32.711945,,0,14,12,144,276414,1282,4909,19830286,16,211,140,1,29367,1,491,1,2192895,1,3310663,1,174066,1,14109748,1,12915,1,1029628,1,7815,4,592885,4,63883,4,4166055,4,8070335,8,12096981,144,134500,24,5420,1,169948,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,0,0,0,0,0,0
49,20076600,5139,9570,32.576717,,0,14,12,144,218921,1303,5390,19857679,16,211,130,1,29838,1,90,1,2238613,1,3143110,1,132646,1,14300196,1,13055,1,857576,1,7314,4,600560,4,64244,4,4213367,4,8391415,8,12475612,144,123779,24,5771,1,156111,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,0,0,0,0,0,0
50,19884600,4996,9570,32.438763,,0,14,12,144,286453,1303,4800,19598147,16,211,170,1,30579,1,200,1,2139592,1,3290044,1,163215,1,13960189,1,14157,1,859680,1,7655,4,593626,4,63402,4,4133012,4,8129730,8,12199288,144,58653,24,5561,1,163636,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,0,0,0,0,0,0
51,19918300,4871,9570,32.298084,,0,13,11,132,598500,1323,4899,19319800,16,199,140,1,29707,1,531,1,1955296,1,3302167,1,177062,1,13841470,1,13426,1,987156,1,8086,4,620158,4,63613,4,4065832,4,7901589,8,11802052,132,160470,24,6472,1,184687,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,0,0,0,0,0,0
52,20644600,5093,9570,32.154682,,0,14,11,132,502542,1373,4890,20142058,16,211,140,1,31280,1,611,1,1939285,1,3384626,1,190808,1,14582381,1,12925,1,970504,1,7494,4,607954,4,63232,4,4315173,4,8409771,8,12504367,132,215687,36,5621,1,198764,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,0,1,0,0,0,0,0,0
