Frame, Time (ms)
469, 2.5821
470, 2.5501
471, 2.5683
472, 2.5717
473, 2.5516
474, 2.5691
475, 2.5679
476, 2.5612
477, 2.5504
478, 2.5577
479, 2.5557
480, 2.5666
481, 2.5838
482, 2.5626
483, 2.5755
484, 2.5339
485, 2.5668
486, 2.552
487, 2.5994
488, 2.5653
489, 2.5614
490, 2.5714
491, 2.5503
492, 2.6917
493, 2.6498
494, 2.5846
495, 2.5767
496, 2.5441
497, 2.539
498, 2.5542
499, 2.556
