step,wall_ns,manifolds,pairs,top_y,awake
0,5639000,4495,9570,35.998295,
1,4256000,4196,9570,35.993866,
2,4210900,4142,9570,35.986713,
3,4254700,4111,9570,35.976837,
4,3883400,4100,9570,35.964233,
5,4191000,4087,9570,35.948902,
6,4079300,4079,9570,35.93085,
7,4238500,4073,9570,35.910072,
8,4396600,4066,9570,35.88657,
9,4125700,4061,9570,35.86034,
10,4385200,4053,9570,35.831387,
11,4177800,4054,9570,35.79971,
12,4085300,4056,9570,35.765305,
13,4516800,4055,9570,35.728176,
14,3939700,4060,9570,35.688324,
15,4202700,4057,9570,35.64575,
16,4247400,4055,9570,35.600445,
17,3911700,4051,9570,35.552414,
18,4039000,4049,9570,35.501663,
19,3920900,4050,9570,35.448185,
20,4755300,4829,9570,35.391983,
21,4733300,4715,9570,35.333054,
22,4407900,4565,9570,35.2714,
23,4944200,4496,9570,35.207024,
24,4694400,4419,9570,35.13992,
25,4285800,4390,9570,35.07009,
26,4885800,4353,9570,34.997536,
27,4927300,4336,9570,34.92226,
28,4859500,4982,9570,34.844257,
29,5553600,4783,9570,34.763527,
30,5396200,4670,9570,34.680073,
31,5144100,4639,9570,34.593895,
32,4615000,4573,9570,34.504993,
33,5149100,4491,9570,34.413364,
34,5242700,5031,9570,34.31901,
35,4996500,4806,9570,34.221935,
36,4417200,4646,9570,34.12213,
37,4733500,4535,9570,34.019604,
38,4733200,4502,9570,33.91435,
39,4483600,4984,9570,33.806374,
40,4829700,5009,9570,33.69567,
41,4969100,4852,9570,33.58224,
42,4537200,4753,9570,33.466087,
43,5380100,4728,9570,33.34721,
44,4949800,4996,9570,33.22561,
45,4868700,5112,9570,33.10128,
46,4698700,4923,9570,32.974224,
47,4746400,4760,9570,32.844448,
48,4748300,5001,9570,32.711945,
49,4779100,5139,9570,32.576717,
50,4866200,4996,9570,32.438763,
51,5040800,4871,9570,32.298084,
52,4678800,5093,9570,32.154682,
53,5076100,4972,9570,32.008553,
54,5214300,4792,9570,31.8597,
55,5195900,4796,9570,31.70812,
56,4595600,4911,9570,31.553818,
57,4752700,4780,9570,31.39679,
58,5183000,4734,9570,31.237036,
59,4503700,4748,9570,31.074558,
60,4568300,4704,9570,30.909355,
61,4691100,4678,9570,30.741426,
62,4457300,4666,9570,30.570772,
63,4552600,4609,9570,30.397394,
64,4761300,4623,9570,30.22129,
65,4448600,4625,9570,30.042463,
66,4418100,4579,9570,29.860909,
67,4732800,4610,9570,29.67663,
68,4383900,4550,9570,29.489626,
69,4449300,4524,9570,29.299898,
70,4531600,4535,9570,29.107445,
71,4430100,4528,9570,28.912266,
72,4650400,4533,9570,28.714361,
73,4657700,4529,9570,28.745474,
74,4552500,4530,9570,28.77165,
75,4686400,4529,9570,28.79591,
76,4533100,4524,9570,28.816788,
77,4615000,4517,9570,28.83433,
78,4457100,4520,9570,28.848581,
79,4731300,4514,9568,28.862343,
80,5054500,4519,9568,28.873486,
81,4524600,4518,9568,28.88324,
82,4683200,4518,9568,28.892859,
83,4455300,4516,9568,28.90075,
84,4488100,4517,9567,28.907646,
85,4557500,4508,9565,28.914537,
86,4704700,4519,9565,28.920815,
87,5615600,4516,9565,28.92588,
88,5129900,4518,9565,28.930962,
89,4626200,4519,9565,28.935617,
90,4617300,4514,9565,28.939785,
