step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,115900,16,31,30.941706,,0,2,0,0,35701,2194,481,80199,16,67,20,1,611,1,20,1,541,1,13777,1,731,1,64077,1,421,1,1563,1,501,4,2445,4,1232,4,18958,4,37013,8,0,0,55490,24,60,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
11,129300,16,31,30.939552,,0,2,0,0,50815,491,501,78485,16,67,80,1,611,1,90,1,491,1,14108,1,721,1,62063,1,321,1,1563,1,200,4,2435,4,1222,4,18998,4,36983,8,0,0,55480,24,50,1,70,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
12,133600,16,31,30.9381,,0,2,0,0,50135,1814,461,83465,16,67,40,1,661,1,60,1,501,1,16252,1,651,1,64878,1,421,1,1443,1,511,4,2535,4,1974,4,19168,4,37274,8,0,0,55981,24,40,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
13,100000,16,31,30.937513,,0,2,0,0,22406,561,511,77594,16,67,100,1,641,1,10,1,501,1,12805,1,681,1,62494,1,361,1,1583,1,210,4,2435,4,1293,4,19078,4,37194,8,0,0,55760,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
14,97300,16,31,30.937351,,0,2,0,0,19456,471,491,77844,16,67,40,1,611,1,40,1,511,1,13106,1,681,1,62534,1,321,1,1433,1,230,4,2405,4,1242,4,19188,4,37404,8,0,0,56101,24,50,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
15,84600,16,31,30.937284,,0,2,0,0,19541,480,332,65059,16,67,20,1,621,1,20,1,491,1,13276,1,561,1,49819,1,250,1,1212,1,150,4,1904,4,982,4,15211,4,29739,8,0,0,44617,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,79800,16,31,30.937271,,0,2,0,0,17547,421,451,62253,16,67,40,1,521,1,20,1,391,1,10611,1,571,1,49879,1,220,1,1092,1,190,4,1954,4,1042,4,15260,4,29789,8,0,0,44598,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,79000,16,31,30.93684,,0,2,0,0,17188,460,392,61812,16,67,30,1,481,1,20,1,401,1,10240,1,521,1,49909,1,210,1,1132,1,190,4,1934,4,1062,4,15230,4,29780,8,0,0,44618,24,40,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,79600,16,31,30.93567,,0,2,0,0,17156,411,441,62444,16,67,40,1,511,1,20,1,421,1,10511,1,511,1,50219,1,210,1,1152,1,190,4,1974,4,982,4,15370,4,30009,8,0,0,44939,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,79600,16,31,30.934578,,0,2,0,0,17277,471,381,62323,16,67,40,1,491,1,20,1,401,1,10451,1,531,1,50179,1,210,1,1152,1,230,4,1914,4,1062,4,15240,4,29939,8,0,0,44798,24,80,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,78700,16,31,30.933569,,0,2,0,0,16968,411,372,61732,16,67,50,1,521,1,10,1,401,1,10290,1,541,1,49698,1,220,1,1152,1,160,4,1914,4,982,4,15130,4,29819,8,0,0,44577,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,80400,16,31,30.93225,,0,2,0,0,18327,411,401,62073,16,67,30,1,491,1,10,1,391,1,10481,1,561,1,49879,1,230,1,1162,1,200,4,1954,4,1092,4,15190,4,29699,8,0,0,44488,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,79200,16,31,30.930666,,0,2,0,0,17448,450,372,61752,16,67,30,1,491,1,20,1,391,1,10290,1,561,1,49749,1,220,1,1102,1,180,4,1954,4,992,4,15161,4,29779,8,0,0,44568,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
23,79500,16,31,30.929638,,0,2,0,0,17938,401,441,61562,16,67,30,1,491,1,20,1,401,1,10280,1,561,1,49558,1,220,1,1062,1,200,4,1934,4,1032,4,15180,4,29638,8,0,0,44378,24,30,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,78700,16,31,30.929274,,0,2,0,0,17188,461,392,61512,16,67,20,1,501,1,10,1,401,1,10220,1,501,1,49648,1,210,1,1042,1,190,4,1964,4,1022,4,15100,4,29739,8,0,0,44447,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,78700,16,31,30.929083,,0,2,0,0,17238,451,371,61462,16,67,30,1,471,1,10,1,401,1,10290,1,551,1,49478,1,230,1,1102,1,140,4,1934,4,1012,4,15140,4,29579,8,0,0,44348,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,79300,16,31,30.928932,,0,2,0,0,17197,441,421,62103,16,67,30,1,481,1,20,1,401,1,10371,1,541,1,50059,1,200,1,1202,1,200,4,1914,4,1002,4,15300,4,29839,8,0,0,44718,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,79000,16,31,30.929287,,0,2,0,0,17057,491,392,61943,16,67,30,1,461,1,20,1,391,1,10250,1,501,1,50029,1,261,1,1092,1,261,4,1954,4,1062,4,15180,4,29829,8,0,0,44617,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,78500,16,31,30.929544,,0,2,0,0,17299,461,381,61201,16,67,20,1,501,1,10,1,401,1,9960,1,571,1,49538,1,200,1,1082,1,220,4,1964,4,1022,4,15090,4,29569,8,0,0,44277,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,78200,16,31,30.929623,,0,2,0,0,16848,451,441,61352,16,67,40,1,521,1,30,1,411,1,10070,1,551,1,49528,1,200,1,1012,1,190,4,1924,4,982,4,15080,4,29719,8,0,0,44358,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,78400,16,31,30.929613,,0,2,0,0,17229,481,382,61171,16,67,30,1,501,1,20,1,401,1,10150,1,561,1,49288,1,220,1,972,1,150,4,1924,4,982,4,15080,4,29569,8,0,0,44267,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,78500,16,31,30.929571,,0,2,0,0,17459,491,402,61041,16,67,40,1,471,1,20,1,431,1,9749,1,501,1,49608,1,220,1,992,1,200,4,1964,4,1012,4,15140,4,29679,8,0,0,44417,24,30,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,82000,16,31,30.929502,,0,2,0,0,21099,461,401,60901,16,67,50,1,501,1,20,1,391,1,9769,1,561,1,49398,1,210,1,992,1,261,4,1944,4,992,4,15070,4,29569,8,0,0,44238,24,30,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,83500,16,31,30.92943,,0,2,0,0,22790,411,391,60710,16,67,30,1,471,1,10,1,411,1,9819,1,561,1,49187,1,220,1,1012,1,150,4,1944,4,982,4,15050,4,29518,8,0,0,44177,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,78900,16,31,30.929382,,0,2,0,0,17679,461,451,61221,16,67,20,1,491,1,20,1,391,1,9870,1,551,1,49658,1,220,1,992,1,180,4,1924,4,992,4,15180,4,29759,8,0,0,44488,24,70,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,79000,16,31,30.929228,,0,2,0,0,17769,421,401,61231,16,67,20,1,481,1,20,1,401,1,9900,1,561,1,49628,1,220,1,1102,1,220,4,1944,4,1062,4,15140,4,29629,8,0,0,44368,24,20,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,79800,16,31,30.929045,,0,2,0,0,18529,401,431,61271,16,67,30,1,501,1,20,1,391,1,9960,1,531,1,49548,1,291,1,1022,1,190,4,1924,4,1052,4,15150,4,29639,8,0,0,44358,24,70,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,78100,16,31,30.928888,,0,2,0,0,16939,441,391,61161,16,67,50,1,501,1,20,1,391,1,9819,1,501,1,49608,1,271,1,1042,1,200,4,1954,4,992,4,15110,4,29719,8,0,0,44438,24,30,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,78600,16,31,30.928791,,0,2,0,0,17569,451,411,61031,16,67,30,1,481,1,20,1,391,1,9960,1,571,1,49378,1,200,1,1122,1,180,4,1904,4,992,4,15090,4,29508,8,0,0,44187,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,79200,16,31,30.928593,,0,2,0,0,18179,421,401,61021,16,67,10,1,491,1,10,1,391,1,10110,1,561,1,49238,1,210,1,1042,1,170,4,1924,4,992,4,15050,4,29498,8,0,0,44147,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,79400,16,31,30.92856,,0,2,0,0,18519,400,362,60881,16,67,20,1,491,1,20,1,391,1,9910,1,571,1,49217,1,261,1,1032,1,190,4,1944,4,982,4,15040,4,29498,8,0,0,44177,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,80500,16,31,30.928392,,0,2,0,0,19619,401,391,60881,16,67,30,1,501,1,10,1,401,1,9940,1,511,1,49288,1,200,1,1092,1,180,4,1944,4,1002,4,15050,4,29498,8,0,0,44157,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,86600,16,31,30.928114,,0,2,0,0,24146,702,411,62454,16,67,50,1,501,1,20,1,461,1,10050,1,561,1,50600,1,210,1,2254,1,190,4,1924,4,992,4,15010,4,29398,8,0,0,43997,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,83600,16,31,30.927925,,0,2,0,0,22749,421,391,60851,16,67,30,1,481,1,30,1,431,1,9890,1,521,1,49258,1,210,1,1022,1,170,4,1934,4,1012,4,15040,4,29549,8,0,0,44198,24,30,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,79800,16,31,30.927853,,0,2,0,0,18839,462,392,60961,16,67,80,1,471,1,10,1,391,1,10090,1,511,1,49198,1,210,1,982,1,150,4,1974,4,992,4,15080,4,29438,8,0,0,44126,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,88200,16,31,30.927887,,0,2,0,0,27259,421,402,60941,16,67,30,1,601,1,20,1,401,1,9890,1,561,1,49217,1,220,1,1042,1,180,4,1934,4,982,4,15040,4,29458,8,0,0,44096,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,81000,16,31,30.927992,,0,2,0,0,19859,421,401,61141,16,67,100,1,501,1,20,1,461,1,10060,1,531,1,49258,1,210,1,1012,1,160,4,1924,4,1002,4,15050,4,29559,8,0,0,44207,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,85100,16,31,30.928127,,0,2,0,0,22626,360,391,62474,16,67,90,1,531,1,10,1,471,1,9910,1,591,1,50660,1,210,1,1363,1,200,4,2585,4,1042,4,15110,4,29839,8,0,0,44558,24,40,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,84500,16,31,30.928253,,0,2,0,0,22187,431,411,62313,16,67,90,1,531,1,30,1,421,1,10020,1,641,1,50370,1,210,1,1343,1,180,4,2595,4,992,4,15090,4,29609,8,0,0,44287,24,20,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,81200,16,31,30.928333,,0,2,0,0,19197,440,372,62003,16,67,70,1,521,1,20,1,421,1,9659,1,651,1,50400,1,261,1,1373,1,160,4,2635,4,992,4,15121,4,29539,8,0,0,44288,24,30,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,80100,16,31,30.9281,,0,2,0,0,17716,411,391,62384,16,67,60,1,521,1,20,1,421,1,10170,1,551,1,50440,1,200,1,1403,1,170,4,2595,4,1002,4,15110,4,29598,8,0,0,44317,24,30,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,83600,16,31,30.927444,,0,2,0,0,21066,411,401,62534,16,67,70,1,521,1,10,1,431,1,10251,1,591,1,50400,1,261,1,1323,1,180,4,2565,4,1042,4,15110,4,29619,8,0,0,44328,24,30,1,70,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,79700,16,31,30.926378,,0,2,0,0,17306,411,401,62394,16,67,90,1,521,1,20,1,421,1,10200,1,621,1,50310,1,210,1,1343,1,130,4,2625,4,1012,4,15080,4,29559,8,0,0,44238,24,30,1,70,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,80900,16,31,30.925331,,0,2,0,0,18216,441,441,62684,16,67,70,1,501,1,10,1,501,1,10330,1,631,1,50430,1,210,1,1433,1,140,4,2575,4,1002,4,15130,4,29559,8,0,0,44247,24,30,1,70,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,80600,16,31,30.92499,,0,2,0,0,17505,460,362,63095,16,67,90,1,531,1,30,1,421,1,10290,1,621,1,50911,1,200,1,1393,1,200,4,2595,4,992,4,15220,4,29880,8,0,0,44738,24,30,1,110,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,80800,16,31,30.925077,,0,2,0,0,17935,501,352,62865,16,67,30,1,521,1,20,1,421,1,9970,1,651,1,51051,1,200,1,1403,1,271,4,2605,4,1072,4,15180,4,29869,8,0,0,44698,24,40,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,79600,16,31,30.925375,,0,2,0,0,17287,411,431,62313,16,67,20,1,551,1,30,1,431,1,9960,1,641,1,50480,1,200,1,1363,1,200,4,2635,4,1042,4,15070,4,29609,8,0,0,44248,24,30,1,70,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,80400,16,31,30.925789,,0,2,0,0,17175,481,411,63225,16,67,10,1,571,1,20,1,461,1,10220,1,631,1,51051,1,261,1,1483,1,170,4,2886,4,1072,4,15060,4,29739,8,0,0,44388,24,40,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,79800,16,31,30.926228,,0,2,0,0,16815,381,440,62985,16,67,30,1,561,1,20,1,461,1,10180,1,631,1,50881,1,220,1,1443,1,220,4,2896,4,1002,4,15130,4,29638,8,0,0,44328,24,30,1,90,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,81000,16,31,30.926554,,0,2,0,0,17985,431,421,63015,16,67,10,1,541,1,20,1,451,1,10100,1,651,1,51031,1,210,1,1443,1,271,4,2826,4,1052,4,15140,4,29679,8,0,0,44398,24,60,1,80,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,80300,16,31,30.926756,,0,2,0,0,17175,411,431,63125,16,67,30,1,601,1,20,1,461,1,10120,1,621,1,51061,1,210,1,1543,1,200,4,2886,4,1032,4,15100,4,29689,8,0,0,44358,24,70,1,80,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,80400,16,31,30.926863,,0,2,0,0,17275,471,401,63125,16,67,10,1,571,1,10,1,511,1,10070,1,631,1,51111,1,210,1,1463,1,200,4,2876,4,1072,4,15100,4,29749,8,0,0,44448,24,30,1,100,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,88900,16,31,30.926922,,0,2,0,0,25424,491,431,63476,16,67,40,1,581,1,10,1,451,1,10200,1,611,1,51352,1,230,1,1443,1,190,4,2856,4,992,4,15190,4,29769,8,0,0,44528,24,30,1,341,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,80200,16,31,30.926954,,0,2,0,0,17295,461,421,62905,16,67,30,1,561,1,20,1,451,1,10140,1,671,1,50801,1,230,1,1423,1,150,4,2996,4,1002,4,15090,4,29518,8,0,0,44188,24,30,1,90,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,80100,16,31,30.927002,,0,2,0,0,17305,471,401,62795,16,67,30,1,581,1,20,1,481,1,9780,1,601,1,51041,1,261,1,1413,1,281,4,2846,4,1082,4,15110,4,29679,8,0,0,44388,24,40,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,79900,16,31,30.92709,,0,2,0,0,16925,431,421,62975,16,67,30,1,581,1,20,1,451,1,9950,1,601,1,51131,1,210,1,1413,1,180,4,2876,4,1062,4,15110,4,29889,8,0,0,44578,24,40,1,80,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,79900,16,31,30.927208,,0,2,0,0,17336,461,431,62564,16,67,40,1,571,1,10,1,451,1,9970,1,641,1,50670,1,210,1,1413,1,190,4,2846,4,1002,4,15080,4,29518,8,0,0,44167,24,40,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,80500,16,31,30.927341,,0,2,0,0,17315,421,421,63185,16,67,40,1,571,1,10,1,451,1,9950,1,631,1,51322,1,210,1,1443,1,210,4,2876,4,1062,4,15200,4,29919,8,0,0,44698,24,70,1,70,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,80100,16,31,30.927475,,0,2,0,0,17436,411,411,62664,16,67,30,1,571,1,20,1,451,1,9910,1,621,1,50861,1,200,1,1463,1,180,4,2856,4,1072,4,15070,4,29629,8,0,0,44287,24,40,1,90,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,79500,16,31,30.927597,,0,2,0,0,17447,491,441,62053,16,67,30,1,571,1,20,1,461,1,9900,1,631,1,50229,1,210,1,1453,1,200,4,2164,4,1052,4,15100,4,29659,8,0,0,44317,24,30,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,78500,16,31,30.927702,,0,2,0,0,17509,401,372,60991,16,67,80,1,491,1,20,1,401,1,9689,1,531,1,49558,1,220,1,1012,1,220,4,1914,4,992,4,15110,4,29749,8,0,0,44487,24,30,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
