Frame, Time (ms)
135, 2.3941
136, 2.3822
137, 2.4964
138, 2.4607
139, 2.5078
140, 2.4877
141, 2.5434
142, 2.5251
143, 2.5129
144, 2.4902
145, 2.4282
146, 2.3951
147, 2.4347
148, 2.3994
149, 2.4126
150, 2.4247
151, 2.5682
152, 2.4685
153, 2.4479
154, 2.3887
155, 2.3705
156, 2.4417
157, 2.5299
158, 2.4321
159, 2.4688
160, 2.4931
161, 2.486
162, 2.4716
163, 2.5065
164, 2.4938
165, 2.4244
166, 2.3876
167, 2.4108
168, 2.3942
169, 2.3886
170, 2.4301
171, 2.4356
172, 2.5098
173, 2.4807
174, 2.454
175, 2.4338
176, 2.5124
177, 2.4833
178, 2.5002
179, 2.5297
180, 2.5117
181, 2.471
182, 2.4323
183, 2.4286
184, 2.4065
185, 2.3638
186, 2.4004
187, 2.3709
188, 2.3953
189, 2.4496
190, 2.4674
191, 2.4006
192, 2.3484
193, 2.4106
194, 2.4162
195, 2.4264
196, 2.4501
197, 2.4092
198, 2.4479
199, 2.4458
200, 2.4052
201, 2.4362
202, 2.4103
203, 2.3809
204, 2.3654
205, 2.3939
206, 2.3572
207, 2.3922
208, 2.3655
209, 2.4097
210, 2.389
211, 2.3603
212, 2.3603
213, 2.4427
214, 2.4172
215, 2.4873
216, 2.4477
217, 2.4497
218, 2.4774
219, 2.4341
220, 2.4486
221, 2.4035
222, 2.3741
223, 2.4097
224, 2.4457
225, 2.3848
226, 2.3757
227, 2.3813
228, 2.3856
229, 2.3784
230, 2.4032
231, 2.4273
232, 2.4112
233, 2.449
234, 2.4608
235, 2.4479
236, 2.4755
237, 2.445
238, 2.4521
239, 2.4214
240, 2.4051
241, 2.3697
242, 2.4362
243, 2.3595
244, 2.3556
245, 2.3846
246, 2.3598
247, 2.3916
248, 2.4578
249, 2.3994
250, 2.4326
251, 2.4418
252, 2.4279
253, 2.4599
254, 2.5023
255, 2.6224
256, 2.6235
257, 2.8203
258, 2.6495
259, 2.5471
260, 2.61
261, 2.5462
262, 2.4663
263, 2.523
264, 2.4284
265, 2.482
266, 2.4527
267, 2.5183
268, 2.4411
269, 2.8078
270, 2.7737
271, 2.6931
272, 2.943
273, 2.8811
274, 2.9435
275, 3.1246
276, 3.2627
277, 3.3972
278, 3.457
279, 3.4961
280, 3.3903
281, 3.3566
282, 3.2889
283, 3.1115
284, 3.0001
285, 2.904
286, 2.7634
287, 2.631
288, 2.4717
289, 2.406
290, 2.4583
291, 2.4357
292, 2.4566
293, 2.4083
294, 2.4547
295, 2.3869
296, 2.4273
297, 2.3839
298, 2.3663
299, 2.4163
300, 2.4319
301, 2.3906
302, 2.3805
303, 2.3995
304, 2.4075
305, 2.4049
306, 2.3805
307, 2.4463
308, 2.4926
309, 2.5098
310, 2.5454
311, 2.5289
312, 2.5193
313, 2.5347
314, 2.5029
315, 2.4649
316, 2.4164
317, 2.4055
318, 2.3918
319, 2.3828
320, 2.4341
321, 2.3814
322, 2.3853
323, 2.4335
324, 2.4051
325, 2.4193
326, 2.4461
327, 2.3793
328, 2.4838
329, 2.4482
330, 2.4708
331, 2.4733
332, 2.5642
333, 2.5306
334, 2.4905
335, 2.4466
336, 2.3902
337, 2.4312
338, 2.4108
339, 2.4481
340, 2.4244
341, 2.3866
342, 2.4206
343, 2.4128
344, 2.4354
345, 2.4774
346, 2.4851
347, 2.4685
348, 2.4765
349, 2.4977
350, 2.511
351, 2.4807
352, 2.4999
353, 2.5872
354, 2.4789
355, 2.4443
356, 2.4075
357, 2.3731
358, 2.5382
359, 2.4269
360, 2.434
361, 2.4084
362, 2.4246
363, 2.4051
364, 2.4204
365, 2.4073
366, 2.4454
367, 2.4376
368, 2.4599
369, 2.504
370, 2.5329
371, 2.5295
372, 2.4984
373, 2.4681
374, 2.4622
375, 2.4339
376, 2.4179
377, 2.454
378, 2.3913
379, 2.4602
380, 2.3961
381, 2.3731
382, 2.3966
383, 2.402
384, 2.3954
385, 2.4278
386, 2.4472
387, 2.4864
388, 2.5072
389, 2.5037
390, 2.6255
391, 2.6231
392, 2.5502
393, 2.5225
394, 2.4509
395, 2.4102
396, 2.3855
397, 2.4392
398, 2.4216
399, 2.3739
400, 2.4086
401, 2.4651
402, 2.3891
403, 2.5313
404, 2.5196
405, 2.4476
406, 2.4805
407, 2.4957
408, 2.5409
409, 2.7517
410, 2.5245
411, 2.4238
412, 2.4607
413, 2.408
414, 2.3891
415, 2.4513
416, 2.8967
417, 2.517
418, 2.5166
419, 2.5454
420, 2.4187
421, 2.4073
422, 2.4295
423, 2.4341
424, 2.4116
425, 2.4352
426, 2.4995
427, 2.4726
428, 2.5233
429, 2.5607
430, 2.5799
431, 2.5752
432, 2.5487
433, 2.457
434, 2.4479
435, 2.4052
436, 2.388
437, 2.4524
438, 2.4229
439, 2.3837
440, 2.3877
441, 2.4029
442, 2.4045
443, 2.3881
444, 2.3709
445, 2.4067
446, 2.4073
447, 2.4514
448, 2.4863
449, 2.5294
450, 2.4878
451, 2.5405
452, 2.5145
453, 2.4639
454, 2.4961
455, 2.4293
456, 2.3852
457, 2.4023
458, 2.4006
459, 2.4277
460, 2.4136
461, 2.426
462, 2.3851
463, 2.3975
464, 2.4161
465, 2.4306
466, 2.4745
467, 2.4982
468, 2.5202
469, 2.522
470, 2.4903
471, 2.4919
472, 2.4926
473, 2.4788
474, 2.4248
475, 2.4458
476, 2.3943
477, 2.4276
478, 2.3763
479, 2.4127
480, 2.4874
481, 2.4111
482, 2.4514
483, 2.411
484, 2.4812
485, 2.493
486, 2.5302
487, 2.5756
488, 2.5975
489, 2.5355
490, 2.5057
491, 2.5827
492, 2.4989
493, 2.477
494, 2.3881
495, 2.4272
496, 2.4401
497, 2.3932
498, 2.4081
499, 2.4042
