step,wall_ns,manifolds,pairs,top_y,awake
0,13095600,8555,9570,28.99835,
1,9576700,5761,9570,28.995926,
2,10632800,6723,9570,28.994566,
3,10664400,6695,9570,28.994541,
4,10685400,6672,9570,28.994545,
5,10677400,6758,9570,28.994184,
6,10697600,6793,9570,28.993921,
7,10724200,6783,9570,28.993895,
8,10873900,6772,9570,28.993822,
9,10701600,6790,9570,28.993675,
10,10603100,6786,9570,28.993578,
11,10576000,6806,9570,28.99352,
12,10581700,6806,9570,28.993486,
13,10581400,6780,9570,28.993422,
14,10552700,6784,9570,28.99337,
15,10514100,6765,9570,28.993326,
16,10856600,6760,9570,28.993288,
17,10543600,6761,9570,28.993235,
18,10540600,6734,9570,28.99321,
19,10600700,6754,9570,28.99318,
20,10610100,6753,9570,28.99314,
21,10608400,6741,9570,28.993107,
22,10646300,6739,9570,28.993093,
23,10526200,6730,9570,28.993065,
24,10661600,6730,9570,28.993042,
25,10592100,6722,9570,28.99303,
26,10563900,6733,9570,28.993017,
27,10461100,6733,9570,28.992998,
28,10479100,6715,9570,28.992983,
29,11654900,6720,9570,28.992973,
30,11196700,6719,9570,28.99296,
31,10926000,6717,9570,28.992933,
32,10668200,6716,9570,28.992924,
33,10586200,6704,9570,28.992918,
34,10641400,6697,9570,28.992907,
35,10630200,6701,9570,28.992893,
36,10681800,6705,9570,28.992886,
37,10545900,6721,9570,28.992884,
38,10460100,6725,9570,28.99288,
39,10459100,6710,9570,28.992878,
40,10487700,6708,9570,28.992876,
41,10532600,6708,9570,28.992876,
42,10476500,6700,9570,28.99287,
43,10436800,6693,9570,28.99286,
44,10460600,6701,9570,28.992851,
45,10687900,6708,9570,28.99285,
46,10588500,6706,9570,28.992847,
47,10530300,6703,9570,28.99284,
48,10484500,6704,9570,28.99284,
49,10459200,6704,9570,28.992838,
50,11441500,6707,9570,28.99283,
51,11036000,6705,9570,28.992828,
52,10889900,6714,9570,28.992826,
53,10657800,6704,9570,28.992823,
54,10604300,6700,9570,28.992823,
55,10535300,6707,9570,28.992817,
56,10460900,6699,9570,28.992815,
57,10416500,6699,9570,28.99282,
58,10499500,6707,9570,28.99282,
59,10435600,6702,9570,28.992815,
60,10436900,6706,9570,28.99281,
61,10487300,6701,9570,28.992811,
62,10457200,6695,9570,28.992815,
63,10475600,6694,9570,28.992807,
64,11029000,6691,9570,28.992807,
65,10704400,6698,9570,28.992807,
66,10696900,6700,9570,28.992807,
67,10575300,6693,9570,28.992805,
68,10824000,6701,9570,28.992804,
69,10842700,6699,9570,28.992804,
70,10733200,6702,9570,28.992807,
71,10591700,6703,9570,28.992807,
72,10706900,6700,9570,28.992807,
73,10486000,6694,9570,28.992807,
74,10513900,6690,9570,28.992807,
75,10552900,6685,9570,28.992804,
76,10482700,6687,9570,28.992804,
77,10473900,6684,9570,28.99281,
78,10423800,6684,9570,28.99281,
79,10592900,6685,9570,28.99281,
80,10342400,6680,9570,28.99281,
81,10419500,6679,9570,28.99281,
82,10571000,6674,9570,28.99281,
83,10519600,6676,9570,28.992811,
84,10677200,6676,9570,28.992811,
85,11040200,6667,9570,28.992811,
86,10827300,6676,9570,28.992817,
87,10599300,6672,9570,28.992817,
88,10466200,6678,9570,28.992817,
89,10541100,6678,9570,28.992817,
90,10464600,6680,9570,28.992817,
91,10550100,6683,9570,28.992815,
92,10783500,6678,9570,28.992807,
93,10802500,6674,9570,28.992805,
94,10485600,6680,9570,28.9928,
95,10582100,6674,9570,28.992796,
96,10403400,6668,9570,28.992794,
97,10377600,6672,9570,28.992796,
98,10402200,6675,9570,28.992798,
99,10405000,6676,9570,28.992798,
100,10361200,6677,9570,28.992798,
101,10403400,6675,9570,28.992796,
102,10412500,6673,9570,28.992798,
103,10438100,6669,9570,28.992802,
104,10468900,6665,9570,28.992802,
105,10410600,6665,9570,28.992802,
106,10369900,6661,9570,28.992785,
107,10382800,6657,9570,28.992767,
108,10356100,6664,9570,28.992775,
109,10372700,6665,9570,28.992783,
110,10409000,6667,9570,28.992783,
111,10462900,6669,9570,28.992788,
112,10420100,6665,9570,28.992788,
113,10507500,6672,9570,28.992786,
114,10484200,6676,9570,28.992786,
115,10448300,6674,9570,28.99279,
116,10539300,6671,9570,28.99279,
117,10463900,6675,9570,28.992794,
118,10430600,6671,9570,28.992794,
119,10376400,6674,9570,28.992794,
120,10398600,6674,9570,28.992794,
121,10378600,6677,9570,28.992794,
122,10375800,6679,9570,28.992794,
123,10408700,6679,9570,28.992794,
124,10746300,6685,9570,28.992796,
125,10601100,6684,9570,28.992796,
126,10606200,6676,9570,28.992796,
127,10664700,6678,9570,28.992796,
128,10429300,6675,9570,28.992798,
129,10394700,6679,9570,28.992798,
130,10409900,6676,9570,28.992798,
131,10465100,6680,9570,28.992798,
132,10415400,6677,9570,28.992796,
133,10373600,6674,9570,28.992796,
134,10422500,6675,9570,28.992796,
135,10448200,6676,9570,28.992796,
136,10435900,6676,9570,28.992796,
137,10422600,6673,9570,28.992796,
138,10399300,6675,9570,28.992796,
139,10334100,6677,9570,28.992796,
140,10514600,6677,9570,28.992796,
141,10586900,6679,9570,28.992796,
142,10471600,6680,9570,28.992796,
143,10423900,6681,9570,28.992796,
144,10432900,6687,9570,28.992796,
145,10579000,6682,9570,28.992796,
