step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,10909800,6786,9570,28.993578,1240,0,16,14,168,81543,1293,5060,10828257,16,239,140,1,33326,1,230,1,2085441,1,3495481,1,182911,1,5014255,1,16472,1,453123,1,6984,4,732344,4,70148,4,1255205,4,2441253,8,3648673,168,42724,24,4739,1,36161,1,2705,1,3737,1,1353,2,5210,1,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1
11,11474500,6806,9570,28.99352,1240,0,16,14,168,175845,1423,5511,11298655,16,239,160,1,38265,1,90,1,2131091,1,3687790,1,226497,1,5198980,1,15781,1,552269,1,7695,4,772082,4,69517,4,1286847,4,2452275,8,3690956,168,42654,24,5721,1,36783,1,2785,1,4559,1,1634,2,5391,1,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,11499700,6806,9570,28.993486,1240,0,16,14,168,751029,1703,4429,10748671,16,239,130,1,37173,1,70,1,1919795,1,3533937,1,232088,1,5007412,1,18066,1,458794,1,7184,4,733757,4,70118,4,1234955,4,2445351,8,3633092,168,42784,24,5000,1,37203,1,2765,1,3978,1,1373,2,5230,1,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,11287000,6780,9570,28.993422,1240,0,16,14,168,201716,2696,4680,11085284,16,239,150,1,30871,1,180,1,2141061,1,3443609,1,231056,1,5223177,1,15180,1,602889,1,13647,4,771812,4,73725,4,1294622,4,2401394,8,3647941,168,43396,24,4749,1,35169,1,2725,1,4779,1,9930,2,5040,1,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,11390400,6784,9570,28.99337,1240,0,16,14,168,184027,2665,4809,11206373,16,239,140,1,32484,1,70,1,2102776,1,3647561,1,226657,1,5180904,1,15781,1,537329,1,7535,4,779296,4,71040,4,1239303,4,2481322,8,3671168,168,44648,24,4920,1,43576,1,2775,1,4439,1,1643,2,5060,1,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,10859900,6765,9570,28.993326,1240,0,16,14,168,77543,1293,4369,10782357,16,239,120,1,37664,1,170,1,2161341,1,3481343,1,176869,1,4911262,1,13587,1,439366,1,6964,4,721993,4,75930,4,1207971,4,2403208,8,3568164,168,38646,24,4840,1,37153,1,2775,1,3607,1,1303,2,4860,1,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,12219200,6760,9570,28.993288,1240,0,16,14,168,1207200,1373,4299,11012000,16,239,150,1,37344,1,150,1,2047206,1,3709062,1,227438,1,4974597,1,16052,1,534594,1,6994,4,721973,4,69657,4,1205907,4,2379722,8,3543014,168,38316,24,5300,1,35610,1,2645,1,4619,1,1333,2,4870,1,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,11431400,6761,9570,28.993235,1240,0,16,14,168,478316,1473,5130,10953084,16,239,60,1,32624,1,180,1,2183264,1,3404041,1,229172,1,5086798,1,16943,1,520176,1,6904,4,726021,4,73264,4,1229293,4,2475791,8,3660927,168,39027,24,4920,1,35109,1,2956,1,4549,1,1303,2,5040,1,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,10701900,6734,9570,28.99321,1240,0,16,14,168,81603,1313,4860,10620297,16,239,160,1,32845,1,160,1,2050092,1,3454260,1,175706,1,4890942,1,16132,1,436410,1,6833,4,721292,4,69367,4,1203082,4,2399150,8,3558295,168,39077,24,4960,1,35761,1,2755,1,3697,1,1303,2,5020,1,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,11412000,6754,9570,28.99318,1240,0,16,14,168,175899,1453,4569,11236101,16,239,170,1,41572,1,70,1,2122044,1,3653503,1,227539,1,5173159,1,18046,1,558962,1,7535,4,773876,4,74106,4,1284192,4,2417937,8,3657961,168,39598,24,5461,1,35450,1,2725,1,4569,1,1634,2,5260,1,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,11625000,6753,9570,28.99314,1240,0,16,14,168,597289,1733,4689,11027711,16,239,160,1,37113,1,80,1,2084199,1,3717509,1,235124,1,4938356,1,15170,1,441210,1,7034,4,739748,4,69938,4,1224193,4,2401454,8,3579697,168,41261,24,4709,1,35460,1,2695,1,3707,1,1333,2,5140,1,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,11682200,6741,9570,28.993107,1240,0,16,14,168,616144,1853,4539,11066056,16,239,140,1,32624,1,60,1,2117495,1,3572393,1,220174,1,5105084,1,18086,1,537630,1,7485,4,775990,4,70078,4,1224514,4,2429550,8,3610648,168,38877,24,4840,1,36452,1,2775,1,6753,1,1654,2,5511,1,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,11319600,6739,9570,28.993093,1240,0,16,14,168,327189,1323,4349,10992411,16,239,150,1,32835,1,70,1,2154988,1,3645808,1,221166,1,4921803,1,15591,1,460748,1,6964,4,725771,4,69377,4,1208162,4,2396364,8,3561441,168,38736,24,4669,1,35570,1,2695,1,3777,1,1353,2,5030,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,11744300,6730,9570,28.993065,1240,0,16,14,168,990509,1363,4619,10753791,16,239,150,1,23807,1,70,1,1905346,1,3570990,1,232017,1,5004426,1,16983,1,455598,1,6894,4,747924,4,71180,4,1229524,4,2439710,8,3629245,168,35370,24,4719,1,34869,1,2705,1,3677,1,1353,2,4910,1,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,10789800,6730,9570,28.993042,1240,0,16,14,168,77882,1373,4269,10711918,16,239,70,1,33716,1,160,1,2135781,1,3438128,1,180526,1,4905741,1,17795,1,436651,1,7034,4,746432,4,69126,4,1208723,4,2384030,8,3549687,168,38796,24,4639,1,35229,1,2705,1,3667,1,1323,2,4809,1,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,11892400,6722,9570,28.99303,1240,0,16,14,168,918986,1543,4419,10973414,16,239,180,1,41652,1,40,1,2082926,1,3559367,1,231426,1,5041599,1,16222,1,553120,1,7415,4,763896,4,70088,4,1215787,4,2376395,8,3545950,168,41812,24,4759,1,34789,1,2705,1,4599,1,1654,2,4850,1,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,11832800,6733,9570,28.993017,1240,0,16,14,168,1032628,2064,4279,10800172,16,239,140,1,36392,1,240,1,2100461,1,3456805,1,228270,1,4961892,1,15971,1,460909,1,7104,4,739618,4,70188,4,1223312,4,2404951,8,3584927,168,39057,24,4960,1,35971,1,2705,1,3818,1,1363,2,4930,1,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,10706700,6733,9570,28.992998,1240,0,16,14,168,76423,1373,4139,10630277,16,239,20,1,37284,1,170,1,2085982,1,3457877,1,180977,1,4854290,1,13677,1,423284,1,6894,4,717695,4,68896,4,1204455,4,2378419,8,3540078,168,38656,24,4749,1,35610,1,2705,1,3677,1,1293,2,5240,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,11896300,6715,9570,28.992983,1240,0,16,14,168,945150,1683,5060,10951150,16,239,150,1,35650,1,150,1,1991075,1,3605147,1,222328,1,5080586,1,16062,1,520196,1,7565,4,761692,4,69928,4,1234484,4,2431965,8,3617922,168,43466,24,4689,1,34708,1,2675,1,4519,1,1633,2,4850,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,11128900,6720,9570,28.992973,1240,0,16,14,168,143583,1433,4429,10985317,16,239,110,1,33226,1,180,1,2090992,1,3468047,1,230835,1,5146125,1,15801,1,527881,1,7264,4,766842,4,73876,4,1284653,4,2428057,8,3668492,168,39788,24,5751,1,35811,1,2765,1,4689,1,1603,2,5501,1,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,10915800,6719,9570,28.99296,1240,0,16,14,168,127822,1273,4169,10787978,16,239,150,1,24398,1,60,1,1906158,1,3774922,1,197399,1,4868067,1,16823,1,437392,1,6874,4,721202,4,69397,4,1203903,4,2375062,8,3540289,168,34508,24,4850,1,34638,1,3186,1,3868,1,1403,2,5020,1,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,11764700,6717,9570,28.992933,1240,0,16,14,168,93751,2165,4550,11670949,16,239,150,1,37915,1,461,1,2139408,1,3723851,1,244272,1,5512407,1,12485,1,945855,1,7906,4,733877,4,71000,4,1238421,4,2445110,8,3639214,168,39768,24,5280,1,46121,1,3086,1,6393,1,1493,2,5701,1,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,11521100,6716,9570,28.992924,1240,0,16,14,168,104964,2094,4489,11416136,16,239,200,1,32624,1,281,1,2122214,1,3869108,1,227499,1,5147077,1,17134,1,631866,1,7124,4,736402,4,70439,4,1224955,4,2415833,8,3597081,168,39217,24,4850,1,40319,1,2796,1,3858,1,1333,2,5210,1,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,10929800,6704,9570,28.992918,1240,0,16,14,168,96312,1293,4249,10833488,16,239,60,1,26442,1,100,1,2024531,1,3639816,1,235294,1,4894018,1,13226,1,442502,1,7024,4,728186,4,69717,4,1207040,4,2385493,8,3553425,168,34859,24,4629,1,35690,1,2675,1,3647,1,1333,2,4789,1,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,11179300,6697,9570,28.992907,1240,0,16,14,168,69026,1813,4699,11110274,16,239,30,1,25260,1,150,1,2037948,1,3641760,1,199103,1,5194922,1,11102,1,583831,1,7936,4,789917,4,75028,4,1254954,4,2425993,8,3635718,168,40530,24,4769,1,36141,1,2806,1,4629,1,1654,2,5451,1,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,10713400,6701,9570,28.992893,1240,0,16,14,168,41391,1093,4590,10672009,16,239,20,1,35400,1,60,1,2004442,1,3468338,1,186007,1,4967012,1,10731,1,436250,1,7144,4,736843,4,70689,4,1225927,4,2435341,8,3616479,168,40199,24,4749,1,35981,1,2876,1,3577,1,1323,2,5220,1,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,11063900,6705,9570,28.992886,1240,0,16,14,168,500284,1022,4109,10563616,16,239,90,1,25610,1,60,1,1889595,1,3515591,1,215325,1,4900792,1,16553,1,431390,1,6803,4,723446,4,80248,4,1219755,4,2387036,8,3566460,168,36221,24,4659,1,33787,1,2695,1,3797,1,1453,2,4699,1,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,10722200,6721,9570,28.992884,1240,0,16,14,168,116251,1032,4319,10605949,16,239,60,1,34688,1,70,1,1871049,1,3522444,1,229332,1,4933556,1,14749,1,449486,1,7154,4,729989,4,70018,4,1221899,4,2401374,8,3579186,168,39768,24,4719,1,34328,1,3406,1,3818,1,1393,2,4940,1,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,10825000,6725,9570,28.99288,1240,0,16,14,168,56831,1343,5040,10768169,16,239,20,1,32374,1,170,1,2121312,1,3448438,1,179764,1,4972463,1,13627,1,426852,1,6924,4,725651,4,70399,4,1226618,4,2459860,8,3642300,168,39137,24,5661,1,36191,1,2865,1,3687,1,1313,2,5100,1,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,10561700,6710,9570,28.992878,1240,0,16,14,168,47121,1303,4169,10514579,16,239,150,1,25310,1,60,1,1917721,1,3496463,1,177841,1,4886263,1,10771,1,426150,1,6874,4,723096,4,69788,4,1220326,4,2386024,8,3563385,168,38796,24,4850,1,35249,1,2745,1,3647,1,1313,2,4900,1,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,11312300,6708,9570,28.992876,1240,0,16,14,168,499523,1583,4690,10812777,16,239,150,1,28526,1,80,1,1910206,1,3490912,1,242197,1,5124503,1,16202,1,547409,1,7535,4,773084,4,70088,4,1255445,4,2415372,8,3627120,168,39007,24,4609,1,33957,1,2645,1,6433,1,1663,2,4679,1,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,10956600,6708,9570,28.992876,1240,0,16,14,168,64407,1262,5461,10892193,16,239,70,1,33496,1,180,1,2166451,1,3490060,1,184614,1,4996651,1,20671,1,446620,1,6924,4,730049,4,70880,4,1249984,4,2438387,8,3643643,168,39267,24,4820,1,34899,1,2785,1,3767,1,1403,2,4870,1,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,11761500,6700,9570,28.99287,1240,0,16,14,168,753268,1573,4970,11008232,16,239,160,1,36803,1,160,1,2115270,1,3604686,1,227849,1,5012191,1,11112,1,523793,1,7334,4,752023,4,69537,4,1203483,4,2399280,8,3557273,168,40520,24,5561,1,35740,1,2785,1,4549,1,1633,2,4900,1,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,10544800,6693,9570,28.99286,1240,0,16,14,168,52144,1272,4339,10492656,16,239,150,1,27564,1,70,1,1906639,1,3486884,1,174905,1,4885912,1,10531,1,419126,1,6894,4,722134,4,69727,4,1206408,4,2408017,8,3571130,168,38957,24,5601,1,34348,1,2635,1,3627,1,1303,2,4820,1,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,10570800,6701,9570,28.992851,1240,0,16,14,168,49909,1293,4579,10520891,16,239,140,1,24238,1,60,1,1908422,1,3476594,1,177039,1,4923506,1,10891,1,418114,1,6793,4,724298,4,69938,4,1245415,4,2401174,8,3603143,168,38867,24,4910,1,38867,1,2715,1,3597,1,1323,2,5070,1,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,10686300,6708,9570,28.99285,1240,0,16,14,168,59029,1433,4299,10627271,16,239,150,1,24669,1,50,1,1926047,1,3519910,1,178502,1,4964618,1,13326,1,502781,1,7094,4,728506,4,69918,4,1209034,4,2393869,8,3559768,168,38837,24,4679,1,34408,1,2725,1,3647,1,1323,2,5200,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,10755300,6706,9570,28.992847,1240,0,16,14,168,50045,1363,4339,10705255,16,239,170,1,31141,1,100,1,2079239,1,3519549,1,179414,1,4885101,1,10541,1,418225,1,6974,4,721863,4,69507,4,1208933,4,2404901,8,3570438,168,39057,24,4950,1,35750,1,2755,1,3567,1,1293,2,5020,1,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,10609100,6703,9570,28.99284,1240,0,16,14,168,56336,1242,4780,10552764,16,239,150,1,24779,1,60,1,1919995,1,3436194,1,185275,1,4975329,1,10982,1,431170,1,7044,4,731091,4,70970,4,1242069,4,2438527,8,3636218,168,39598,24,4890,1,35550,1,2765,1,3707,1,1373,2,4930,1,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,10564400,6704,9570,28.99284,1240,0,16,14,168,47226,1222,4409,10517174,16,239,160,1,24759,1,50,1,1921719,1,3480492,1,178201,1,4901002,1,10791,1,425769,1,6954,4,725230,4,70359,4,1211769,4,2406825,8,3575008,168,39177,24,5561,1,34969,1,2705,1,3567,1,1313,2,4759,1,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,10607200,6704,9570,28.992838,1240,0,16,14,168,48384,1323,4359,10558816,16,239,160,1,24939,1,50,1,1914384,1,3503407,1,208160,1,4897185,1,10531,1,445298,1,6914,4,726572,4,71341,4,1214625,4,2377187,8,3548445,168,39007,24,4729,1,35740,1,3446,1,3878,1,1423,2,4709,1,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,10581500,6707,9570,28.99283,1240,0,16,14,168,52713,1303,4329,10528787,16,239,150,1,23777,1,50,1,1915015,1,3480662,1,177239,1,4920992,1,10901,1,419106,1,6934,4,728717,4,70269,4,1230366,4,2411705,8,3598294,168,39448,24,5461,1,34749,1,2785,1,3567,1,1353,2,4679,1,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,11258100,6705,9570,28.992828,1240,0,16,14,168,535511,1583,4319,10722589,16,239,30,1,29668,1,120,1,1888914,1,3668542,1,236386,1,4885812,1,13116,1,433234,1,6974,4,727655,4,70759,4,1208462,4,2382828,8,3548155,168,38817,24,6543,1,34829,1,2635,1,3577,1,1363,2,5371,1,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,11858100,6714,9570,28.992826,1240,0,16,14,168,794428,1273,4379,11063672,16,239,150,1,43796,1,50,1,2051464,1,3643653,1,232348,1,5075276,1,16933,1,535656,1,7505,4,775930,4,69366,4,1240425,4,2386805,8,3584076,168,38776,24,5651,1,38626,1,2816,1,4459,1,1653,2,5110,1,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,10764600,6704,9570,28.992823,1240,0,16,14,168,49285,1233,4590,10715315,16,239,80,1,34288,1,170,1,2137434,1,3453398,1,173151,1,4905100,1,11693,1,420319,1,6884,4,721953,4,69587,4,1212931,4,2417977,8,3587381,168,38937,24,5671,1,35670,1,2785,1,3777,1,1313,2,5000,1,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,10517100,6700,9570,28.992823,1240,0,16,14,168,44303,1362,4319,10472797,16,239,150,1,27154,1,80,1,1910947,1,3465462,1,181598,1,4876774,1,10631,1,428104,1,6904,4,724498,4,69717,4,1210416,4,2383419,8,3550689,168,38827,24,5451,1,34628,1,2705,1,3787,1,1343,2,4439,1,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,10850200,6707,9570,28.992817,1240,0,16,14,168,60819,1483,4479,10789381,16,239,160,1,24488,1,60,1,1908112,1,3507264,1,196067,1,5142588,1,10641,1,522951,1,7665,4,784917,4,74457,4,1292458,4,2405893,8,3654124,168,39748,24,4659,1,34458,1,2695,1,4519,1,1683,2,4749,1,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,10550300,6699,9570,28.992815,1240,0,16,14,168,45120,1323,4379,10505180,16,239,150,1,24719,1,60,1,1901789,1,3474249,1,182540,1,4910942,1,10731,1,427703,1,7224,4,725721,4,69768,4,1209515,4,2417907,8,3584056,168,38987,24,4559,1,34708,1,2705,1,3687,1,1403,2,4719,1,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,10515700,6699,9570,28.99282,1240,0,16,14,168,45659,1283,4419,10470041,16,239,150,1,24889,1,50,1,1913933,1,3450833,1,176839,1,4892796,1,10551,1,418685,1,7214,4,739117,4,69697,4,1209454,4,2395803,8,3561251,168,39588,24,4799,1,34338,1,2675,1,3757,1,1323,2,4649,1,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,10593800,6707,9570,28.99282,1240,0,16,14,168,52458,1413,4139,10541342,16,239,150,1,24588,1,70,1,1914775,1,3531933,1,179814,1,4878768,1,11242,1,433785,1,6954,4,722524,4,69567,4,1210547,4,2381495,8,3549136,168,38766,24,4769,1,35450,1,2755,1,3647,1,1333,2,4529,1,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,10532800,6702,9570,28.992815,1240,0,16,14,168,57448,1322,4339,10475352,16,239,150,1,24208,1,70,1,1913062,1,3430634,1,177440,1,4918697,1,11092,1,420389,1,7154,4,729408,4,70279,4,1215466,4,2408859,8,3580809,168,39177,24,4940,1,35670,1,2856,1,3557,1,1303,2,17494,1,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
