Frame, Time (ms)
0, 6.5975
1, 1.3679
2, 1.2462
3, 1.1949
4, 1.1507
5, 1.1353
6, 1.1369
7, 1.1537
8, 1.1515
9, 1.1515
10, 1.146
11, 1.1429
12, 1.1428
13, 1.1672
14, 1.1842
15, 1.1636
16, 1.1444
17, 1.1314
18, 1.1369
19, 1.79
20, 1.6797
21, 1.7941
22, 1.8055
23, 1.757
24, 1.6976
25, 1.6376
26, 1.6378
27, 2.3587
28, 2.5464
29, 2.7415
30, 2.5208
31, 2.2969
32, 2.1459
33, 2.7126
34, 3.2414
35, 3.367
36, 3.0891
37, 2.776
38, 3.1633
39, 3.7929
40, 3.6663
41, 3.6197
42, 3.1848
43, 3.6591
44, 4.3845
45, 4.0363
46, 4.0238
47, 4.2122
48, 4.4244
49, 3.7759
50, 4.053
51, 4.3757
52, 4.6412
53, 4.1253
54, 4.1863
55, 4.5095
56, 4.9125
57, 4.3346
58, 4.5176
59, 4.462
60, 4.1293
61, 4.4366
62, 4.2119
63, 3.9499
64, 4.2751
65, 4.0763
66, 3.9676
67, 4.0802
68, 4.0223
69, 3.9299
70, 3.9789
71, 4.2077
72, 4.0474
73, 3.9803
74, 3.9277
75, 3.8831
76, 3.9283
77, 3.8729
78, 3.8555
79, 3.8374
80, 3.7611
81, 3.7621
82, 3.773
83, 3.7972
84, 3.7697
85, 3.7242
86, 3.7008
87, 3.7686
88, 3.814
89, 3.6976
90, 3.6535
91, 3.6534
92, 3.6451
93, 3.6575
94, 3.6563
95, 3.6376
96, 3.8062
97, 3.8715
98, 3.6819
99, 3.6377
100, 3.759
101, 3.6641
102, 3.6502
103, 3.6136
104, 3.61
105, 3.6607
106, 3.6257
107, 3.6442
108, 3.6317
109, 3.6968
110, 3.6684
111, 3.6476
112, 3.6364
113, 3.6361
114, 3.609
115, 3.5893
116, 3.6382
117, 3.5938
118, 3.6181
119, 3.63
120, 3.6101
121, 3.6146
122, 3.7497
123, 3.6087
124, 3.6086
125, 3.5963
126, 3.6492
127, 4.0655
128, 4.0363
129, 4.5842
130, 4.4421
131, 3.8524
132, 3.9481
133, 4.2877
134, 4.7873
135, 3.8295
136, 3.5705
137, 3.5645
138, 3.5846
139, 3.6098
140, 3.569
141, 3.6169
142, 3.5908
143, 3.6481
144, 3.6098
145, 3.6038
146, 3.5786
147, 3.6291
148, 3.618
149, 3.645
150, 3.6898
151, 3.6085
152, 3.6877
153, 3.619
154, 3.6057
155, 3.6135
156, 3.6682
157, 3.615
158, 3.6187
159, 3.59
160, 3.648
161, 3.598
162, 3.5983
163, 3.602
164, 3.8068
165, 3.675
166, 3.6255
167, 3.6017
168, 3.5762
169, 3.6175
170, 3.6052
171, 3.5795
172, 3.6001
173, 3.6447
174, 3.6011
175, 3.6796
176, 3.8254
177, 3.6424
178, 3.6212
179, 3.6057
180, 3.5846
181, 3.6295
182, 3.5901
183, 3.6378
184, 3.5774
185, 3.6176
186, 4.9319
187, 4.2005
188, 4.4859
189, 4.5695
190, 3.8277
191, 3.7627
192, 4.1516
193, 4.0395
194, 3.9513
195, 3.6524
196, 3.5852
197, 3.6027
198, 3.6162
199, 3.5957
200, 3.6145
201, 3.6182
202, 3.8205
203, 3.7626
204, 3.7792
205, 3.6202
206, 3.8812
207, 3.8187
208, 3.6367
209, 3.6357
210, 3.6188
211, 3.6203
212, 3.6084
213, 3.6184
214, 3.6592
215, 3.6006
216, 3.5644
217, 3.6348
218, 3.5976
219, 4.2097
220, 3.672
221, 3.6313
222, 3.5933
223, 3.6771
224, 3.6399
225, 3.6095
226, 3.6007
227, 3.6419
228, 3.6333
229, 3.6161
230, 3.6412
231, 3.6166
232, 3.6294
233, 3.5899
234, 3.5908
235, 3.6015
236, 3.6573
237, 3.6555
238, 3.6251
239, 3.6152
240, 3.8252
241, 3.6995
242, 3.5762
243, 3.6021
244, 3.5977
245, 3.6224
246, 3.6228
247, 3.616
248, 3.619
249, 3.9785
250, 3.7303
251, 3.6243
252, 3.62
253, 3.6886
254, 3.6287
255, 3.6132
256, 3.6738
257, 3.774
258, 3.6554
259, 3.6447
260, 3.6299
261, 3.6186
262, 3.6815
263, 3.6045
264, 3.6094
265, 3.6473
266, 3.6695
267, 3.6244
268, 3.6664
269, 3.6269
270, 3.6749
271, 3.6785
272, 3.6427
273, 3.637
274, 3.7795
275, 3.6559
276, 3.6799
277, 3.6554
278, 3.6467
279, 4.2741
280, 3.9483
281, 3.6438
282, 3.6651
283, 3.9282
284, 3.7256
285, 3.6485
286, 3.6229
287, 3.9621
288, 3.7315
289, 3.6108
290, 3.6405
291, 3.7496
292, 3.6937
293, 3.6772
294, 3.6489
295, 3.6764
296, 3.6386
297, 3.6536
298, 3.6478
299, 3.6374
300, 3.6575
301, 3.6358
302, 3.6435
303, 3.647
304, 3.7046
305, 3.6627
306, 3.6512
307, 3.6608
308, 3.968
309, 3.7009
310, 3.6756
311, 3.651
312, 3.6572
313, 3.6646
314, 3.6386
315, 3.6374
316, 3.6282
317, 3.6734
318, 3.6378
319, 3.6551
320, 3.6537
321, 3.6849
322, 3.6373
323, 3.6942
324, 3.6221
325, 3.9069
326, 3.7436
327, 3.6741
328, 3.6292
329, 3.654
330, 3.676
331, 3.642
332, 3.6533
333, 3.7098
334, 3.6962
335, 3.6667
336, 3.6493
337, 3.6309
338, 3.7947
339, 3.6927
340, 3.6865
341, 3.6333
342, 3.9985
343, 3.8558
344, 3.6734
345, 3.6272
346, 3.627
347, 3.6708
348, 3.6412
349, 3.639
350, 3.6539
351, 3.6595
352, 3.6773
353, 3.6482
354, 3.6441
355, 3.6926
356, 3.6764
357, 3.6498
358, 3.6658
359, 3.7754
360, 3.7645
361, 3.8744
362, 3.621
363, 3.6545
364, 3.6426
365, 3.6235
366, 3.6456
367, 3.6713
368, 3.6675
369, 3.647
370, 3.6303
371, 3.6747
372, 3.6856
373, 3.7404
374, 3.6559
375, 3.7896
376, 3.8827
377, 3.7262
378, 3.6363
379, 3.6629
380, 3.6919
381, 3.6605
382, 3.6347
383, 3.6743
384, 3.6388
385, 3.6585
386, 3.6766
387, 3.6598
388, 3.6355
389, 3.7092
390, 3.6721
391, 3.6592
392, 3.6964
393, 3.8827
394, 3.6782
395, 3.6509
396, 3.6653
397, 3.7393
398, 3.6548
399, 3.6409
400, 3.6452
401, 3.6329
402, 3.6883
403, 3.6933
404, 3.6419
405, 3.6562
406, 3.6806
407, 3.6649
408, 3.6672
409, 3.715
410, 3.6738
411, 3.7275
412, 3.7646
413, 3.6567
414, 3.6446
415, 3.6933
416, 3.6725
417, 3.6305
418, 3.6299
419, 3.7075
420, 3.6702
421, 3.6631
422, 3.7169
423, 3.6661
424, 3.6721
425, 3.6805
426, 3.6936
427, 3.9421
428, 3.9148
429, 3.6506
430, 3.7007
431, 3.6697
432, 3.6655
433, 3.6979
434, 3.684
435, 3.7049
436, 3.6657
437, 3.6621
438, 3.6281
439, 3.6475
440, 3.7929
441, 3.6743
442, 3.644
443, 3.7123
444, 3.8771
445, 3.6542
446, 3.6645
447, 3.6826
448, 3.6937
449, 3.6692
450, 3.6626
451, 3.6306
452, 3.6558
453, 4.2523
454, 4.1071
455, 3.9344
456, 4.1011
457, 4.0546
458, 3.8461
459, 4.8687
460, 4.7479
461, 3.7239
462, 3.6643
463, 3.6982
464, 3.7354
465, 3.727
466, 3.7128
467, 3.6836
468, 3.6887
469, 3.6824
470, 3.6383
471, 3.6532
472, 3.655
473, 3.8581
474, 3.8265
475, 3.7174
476, 3.6983
477, 3.8088
478, 3.8871
479, 3.6875
480, 3.6395
481, 3.671
482, 3.6765
483, 3.6808
484, 3.6717
485, 3.9414
486, 3.6788
487, 3.6623
488, 3.6434
489, 3.6659
490, 3.6752
491, 3.7074
492, 3.696
493, 3.6481
494, 3.6549
495, 3.6693
496, 3.6672
497, 3.6763
498, 3.6968
499, 3.6937
