step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,15656700,6786,9570,28.993578,,0,16,14,168,80048,2936,6372,15576652,16,235,250,1,27032,1,220,1,1944233,1,4010473,1,201629,1,9373085,1,19728,1,2239844,1,12715,4,867986,4,67440,4,1890720,4,3664725,8,5485871,168,63202,24,9328,1,610208,1,7184,1,0,0,0,0,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1
11,14894300,6806,9570,28.99352,,0,16,14,168,58298,1703,5511,14836002,16,235,451,1,34326,1,281,1,1939574,1,3883277,1,187682,1,8777886,1,12524,1,1931759,1,8296,4,854600,4,65366,4,1861784,4,3611542,8,5405315,168,62501,24,8536,1,430241,1,4058,1,0,0,0,0,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,15295200,6806,9570,28.993486,,0,16,14,168,57623,1543,5781,15237577,16,235,190,1,26070,1,110,1,1934735,1,3878618,1,190247,1,9195152,1,12454,1,2046982,1,8597,4,862876,4,65827,4,1860061,4,3664685,8,5456835,168,62130,24,9017,1,663771,1,11793,1,0,0,0,0,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,16383000,6780,9570,28.993422,,0,16,14,168,73213,4058,7454,16309787,16,235,281,1,38063,1,291,1,2132858,1,3886954,1,192502,1,10042538,1,16301,1,2911591,1,8567,4,876993,4,66669,4,2071279,4,3602124,8,5604390,168,61559,24,8897,1,487992,1,4368,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,15463400,6784,9570,28.99337,,0,16,14,168,62357,3487,5951,15401043,16,235,351,1,36771,1,240,1,2050619,1,3818091,1,192572,1,9289674,1,12725,1,2163477,1,9508,4,854049,4,66949,4,1861874,4,3624107,8,5417729,168,62300,24,8917,1,689581,1,7725,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,15738100,6765,9570,28.993326,,0,16,14,168,67306,2635,6392,15670794,16,235,230,1,27182,1,261,1,1899267,1,3915549,1,200176,1,9615002,1,13125,1,2696105,1,16462,4,915818,4,71708,4,1868086,4,3585021,8,5390366,168,56349,24,8937,1,445670,1,4559,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,15314000,6760,9570,28.993288,,0,16,14,168,55161,2174,5901,15258839,16,235,291,1,25619,1,110,1,1891963,1,3892615,1,192932,1,9242002,1,13306,1,2133268,1,8647,4,862966,4,67220,4,1914827,4,3591093,8,5443509,168,56509,24,8677,1,647851,1,5280,1,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,15137800,6761,9570,28.993235,,0,16,14,168,57947,2214,5350,15079853,16,235,351,1,26591,1,20,1,1899567,1,3899188,1,193413,1,9048429,1,12294,1,2190509,1,8777,4,852656,4,67881,4,1836255,4,3561786,8,5336743,168,55948,24,9388,1,514313,1,4649,1,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,15325100,6734,9570,28.99321,,0,16,14,168,58797,2355,5661,15266303,16,235,371,1,26271,1,120,1,1902353,1,3918034,1,199936,1,9206624,1,12594,1,2175811,1,8557,4,851835,4,65336,4,1830935,4,3579691,8,5348786,168,56178,24,8747,1,679011,1,4348,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,16263800,6754,9570,28.99318,,0,16,14,168,66440,2575,5911,16197360,16,235,261,1,27162,1,110,1,1909066,1,3969123,1,260603,1,10017560,1,13476,1,3189297,1,11152,4,899837,4,73021,4,1850763,4,3563510,8,5349307,168,59054,24,8777,1,414460,1,4168,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,14854300,6753,9570,28.99314,,0,16,14,168,84285,1553,5531,14770015,16,235,220,1,28164,1,140,1,1899056,1,3868919,1,190879,1,8767346,1,15290,1,1721153,1,8366,4,853378,4,65376,4,1841916,4,3568048,8,5349027,168,55407,24,8557,1,695964,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,15063900,6741,9570,28.993107,,0,16,14,168,746349,1653,5691,14317551,16,235,561,1,27393,1,331,1,1893175,1,3775900,1,240114,1,8363366,1,16712,1,1753235,1,7995,4,827868,4,63473,4,1784976,4,3505257,8,5229786,168,54756,24,8186,1,407326,1,3397,1,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,15128600,6739,9570,28.993093,,0,16,14,168,63115,1713,6452,15065485,16,235,50,1,35188,1,140,1,2216189,1,3792712,1,218542,1,8788246,1,14418,1,1601181,1,8396,4,849740,4,65176,4,1864560,4,3644817,8,5447918,168,55006,24,8677,1,737444,1,6543,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,15994300,6730,9570,28.993065,,0,16,14,168,131365,2335,5881,15862935,16,235,271,1,26862,1,140,1,1932731,1,3926540,1,458696,1,9478258,1,39436,1,2599639,1,8196,4,855782,4,65046,4,1847046,4,3587536,8,5378584,168,50117,24,8907,1,500156,1,3617,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,14791100,6730,9570,28.993042,,0,16,14,168,82955,1603,5671,14708145,16,235,411,1,37552,1,240,1,2156964,1,3854051,1,184186,1,8460253,1,14488,1,1538340,1,8186,4,853167,4,65105,4,1831466,4,3546627,8,5316734,168,55688,24,8326,1,603816,1,3617,1,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,14234500,6722,9570,28.99303,,0,16,14,168,75866,1573,5711,14158634,16,235,160,1,25920,1,140,1,1932050,1,3765590,1,185678,1,8225851,1,23245,1,1498864,1,8256,4,854560,4,65066,4,1833520,4,3570483,8,5342815,168,55477,24,8046,1,382559,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,16085400,6733,9570,28.993017,,0,16,14,168,587901,2565,5701,15497499,16,235,150,1,34056,1,130,1,2139500,1,4037725,1,239883,1,9031045,1,15009,1,2036311,1,8216,4,857275,4,65046,4,1842928,4,3575533,8,5356792,168,55968,24,8456,1,631429,1,3286,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,15176200,6733,9570,28.992998,,0,16,14,168,155301,1924,5831,15020899,16,235,731,1,40137,1,230,1,2141685,1,3920759,1,234663,1,8664107,1,18586,1,1895429,1,7895,4,854590,4,66388,4,1852977,4,3573609,8,5364507,168,56249,24,8336,1,399642,1,3316,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,15285300,6715,9570,28.992983,,0,16,14,168,165731,1693,6753,15119569,16,235,741,1,33956,1,180,1,2104212,1,3847738,1,234733,1,8877519,1,20490,1,1581032,1,9298,4,853969,4,65837,4,1828199,4,3712016,8,5477575,168,55888,24,10079,1,810014,1,5380,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,15249600,6720,9570,28.992973,,0,16,14,168,165719,1844,5911,15083881,16,235,421,1,41109,1,160,1,2265243,1,4033056,1,228742,1,8503076,1,12073,1,1638914,1,8266,4,852466,4,64645,4,1847056,4,3613306,8,5398522,168,55928,24,8516,1,465128,1,2936,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,14782000,6719,9570,28.99296,,0,16,14,168,59006,1783,7515,14722994,16,235,150,1,26171,1,190,1,1931589,1,3764438,1,185558,1,8802744,1,12153,1,1630458,1,8346,4,855171,4,69855,4,1863959,4,3685986,8,5489368,168,53062,24,8557,1,675464,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,14741100,6717,9570,28.992933,,0,16,14,168,60538,2064,6362,14680562,16,235,210,1,25569,1,140,1,1933222,1,3782773,1,186480,1,8738971,1,13195,1,1618675,1,10791,4,896711,4,65547,4,1872415,4,3687198,8,5495009,168,58242,24,8797,1,571634,1,5140,1,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,15141800,6716,9570,28.992924,,0,16,14,168,67478,2094,6302,15074322,16,235,471,1,26611,1,150,1,1943652,1,3885080,1,194075,1,9011427,1,12855,1,1990423,1,8847,4,878967,4,68222,4,1843940,4,3573288,8,5351381,168,59545,24,8597,1,634014,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,14061000,6704,9570,28.992918,,0,16,14,168,81542,1252,6763,13979458,16,235,190,1,26201,1,200,1,1937561,1,3815316,1,184797,1,7998442,1,16752,1,1279871,1,7895,4,889898,4,64354,4,1800386,4,3596203,8,5338216,168,51610,24,8316,1,346779,1,3487,1,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,14468200,6697,9570,28.992907,,0,16,14,168,963468,1232,5420,13504732,16,235,90,1,33415,1,70,1,1887574,1,3517851,1,229904,1,7819236,1,16592,1,1297545,1,7805,4,833179,4,63382,4,1773153,4,3462064,8,5174279,168,55517,24,7605,1,370605,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,13689100,6701,9570,28.992893,,0,16,14,168,95206,1292,5621,13593894,16,235,50,1,33685,1,661,1,1910589,1,3707067,1,174457,1,7755462,1,11923,1,1246837,1,7925,4,835122,4,63513,4,1797831,4,3521128,8,5258081,168,55257,24,7815,1,271414,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,14629200,6705,9570,28.992886,,0,16,14,168,54342,1844,6322,14574858,16,235,140,1,24658,1,70,1,1922311,1,3685094,1,197060,1,8733511,1,12013,1,1929916,1,8196,4,851424,4,64574,4,1830384,4,3547509,8,5321283,168,50287,24,8396,1,488102,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,13798600,6721,9570,28.992884,,0,16,14,168,56239,1423,5811,13742361,16,235,210,1,25219,1,441,1,1931880,1,3600822,1,182232,1,7990667,1,10891,1,1322623,1,7945,4,852356,4,64815,4,1833179,4,3587506,8,5358595,168,56279,24,7835,1,310339,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,13836700,6725,9570,28.99288,,0,16,14,168,61997,1453,5441,13774703,16,235,170,1,24868,1,80,1,1927010,1,3499336,1,189105,1,8123343,1,10791,1,1490908,1,7865,4,842156,4,63863,4,1804123,4,3536528,8,5280214,168,54996,24,7625,1,366247,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,13494900,6710,9570,28.992878,,0,16,14,168,50224,1313,5741,13444676,16,235,140,1,23736,1,70,1,1923193,1,3537991,1,177352,1,7771714,1,10480,1,1206840,1,7955,4,837056,4,63663,4,1804915,4,3572727,8,5316845,168,55056,24,7605,1,267076,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,13477300,6708,9570,28.992876,,0,16,14,168,165380,1262,6242,13311920,16,235,50,1,22944,1,60,1,1846785,1,3468757,1,179356,1,7776653,1,17313,1,1216008,1,7535,4,829471,4,63322,4,1778834,4,3516038,8,5233914,168,54716,24,7985,1,352821,1,3377,1,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,13882400,6708,9570,28.992876,,0,16,14,168,51478,1483,5951,13830922,16,235,190,1,33775,1,90,1,2082250,1,3475009,1,184586,1,8043539,1,11482,1,1226508,1,10310,4,841164,4,66569,4,1824683,4,3605100,8,5367953,168,55878,24,8546,1,455459,1,3717,1,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,13933100,6700,9570,28.99287,,0,16,14,168,49787,1583,5521,13883313,16,235,220,1,24888,1,140,1,1932040,1,3693421,1,183424,1,8038098,1,11081,1,1276074,1,8025,4,851494,4,64785,4,1829903,4,3556717,8,5325421,168,55677,24,7785,1,438857,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,13656500,6693,9570,28.99286,,0,16,14,168,51555,1383,5430,13604945,16,235,140,1,24267,1,60,1,1933954,1,3539092,1,178334,1,7918106,1,10991,1,1271435,1,7935,4,844170,4,63843,4,1825003,4,3517070,8,5281546,168,55096,24,7695,1,377068,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,14052500,6701,9570,28.992851,,0,16,14,168,492742,1463,5561,13559758,16,235,160,1,23576,1,70,1,1914386,1,3523603,1,176541,1,7904931,1,16492,1,1355156,1,7815,4,836054,4,63823,4,1790777,4,3485188,8,5215789,168,54615,24,7615,1,353803,1,3236,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,14317200,6708,9570,28.99285,,0,16,14,168,158706,1743,5821,14158494,16,235,40,1,33535,1,140,1,1907653,1,3844081,1,208182,1,8150675,1,14187,1,1471811,1,7945,4,839330,4,63853,4,1813451,4,3543651,8,5296044,168,55237,24,8346,1,397898,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,14035300,6706,9570,28.992847,,0,16,14,168,125476,1292,5310,13909824,16,235,130,1,35539,1,60,1,2082571,1,3623425,1,206579,1,7947774,1,13747,1,1392599,1,7785,4,838609,4,62942,4,1791929,4,3485359,8,5216982,168,54996,24,8356,1,356368,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,15019600,6703,9570,28.99284,,0,16,14,168,507954,2204,5731,14511646,16,235,120,1,33184,1,60,1,2074024,1,3772423,1,194375,1,8414314,1,23145,1,1759377,1,8186,4,863327,4,64454,4,1830364,4,3539052,8,5307046,168,56639,24,8106,1,336670,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,15060500,6704,9570,28.99284,,0,16,14,168,1090380,1793,5731,13970120,16,235,160,1,40869,1,140,1,2086789,1,3734169,1,227179,1,7864643,1,16171,1,1315229,1,7845,4,826295,4,63553,4,1775027,4,3492252,8,5207313,168,54235,24,7605,1,372249,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,13980700,6704,9570,28.992838,,0,16,14,168,231576,1373,6322,13749124,16,235,140,1,38114,1,100,1,2105194,1,3456413,1,219394,1,7914259,1,15510,1,1416665,1,7765,4,837046,4,81718,4,1810145,4,3481361,8,5230147,168,55036,24,7615,1,268037,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,14366600,6707,9570,28.99283,,0,16,14,168,527122,2605,6743,13839478,16,235,140,1,24628,1,70,1,1919546,1,3591303,1,223461,1,8063888,1,16442,1,1430772,1,8005,4,842186,4,63733,4,1823911,4,3559071,8,5321704,168,54535,24,7745,1,318535,1,7324,1,0,0,0,0,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,14380300,6705,9570,28.992828,,0,16,14,168,250101,1513,6743,14130199,16,235,150,1,30208,1,140,1,2161613,1,3635909,1,219564,1,8067515,1,15099,1,1287295,1,7855,4,838379,4,70947,4,1907703,4,3550264,8,5388884,168,62340,24,8226,1,388821,1,6513,1,0,0,0,0,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,15659100,6714,9570,28.992826,,0,16,14,168,554960,2635,6723,15104140,16,235,220,1,31070,1,471,1,2142987,1,3846526,1,230224,1,8836089,1,16552,1,1556806,1,8526,4,872454,4,68222,4,1856284,4,3685295,8,5476693,168,58162,24,8757,1,767331,1,9779,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,14519800,6704,9570,28.992823,,0,16,14,168,134188,2094,6062,14385612,16,235,431,1,40278,1,150,1,1900559,1,3838450,1,227259,1,8353427,1,25058,1,1700834,1,8066,4,850823,4,64334,4,1823801,4,3535916,8,5298509,168,55146,24,8476,1,356148,1,2936,1,0,0,0,0,0,0,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,14027800,6700,9570,28.992823,,0,16,14,168,113407,1232,5491,13914393,16,235,60,1,26501,1,110,1,2056941,1,3730201,1,230655,1,7853722,1,16201,1,1280873,1,7685,4,827548,4,63182,4,1777321,4,3461923,8,5179529,168,54225,24,10089,1,420792,1,3076,1,0,0,0,0,0,0,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,14777600,6707,9570,28.992817,,0,16,14,168,1080607,1323,5380,13696993,16,235,50,1,25850,1,120,1,1996585,1,3657531,1,226377,1,7774129,1,16352,1,1356779,1,7785,4,825313,4,63152,4,1771740,4,3444650,8,5156725,168,54285,24,7705,1,293076,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,14110400,6699,9570,28.992815,,0,16,14,168,57740,1262,6162,14052660,16,235,70,1,32713,1,140,1,2106036,1,3553811,1,215576,1,8132661,1,11652,1,1427095,1,8416,4,854259,4,64505,4,1837938,4,3567066,8,5343596,168,55247,24,7765,1,361778,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,13556500,6699,9570,28.99282,,0,16,14,168,53051,1282,5390,13503449,16,235,150,1,24177,1,60,1,1921510,1,3529995,1,184576,1,7832291,1,10691,1,1237569,1,8226,4,846675,4,64054,4,1807970,4,3509085,8,5256969,168,54696,24,7605,1,347260,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,13816400,6707,9570,28.99282,,0,16,14,168,75252,1703,5651,13741148,16,235,160,1,23826,1,60,1,1903805,1,3471171,1,274209,1,8049841,1,18075,1,1467924,1,7955,4,832678,4,63533,4,1795366,4,3488645,8,5223855,168,54505,24,7665,1,381757,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,14184600,6702,9570,28.992815,,0,16,14,168,403394,1443,6172,13781206,16,235,281,1,36701,1,200,1,1984942,1,3683922,1,175339,1,7882337,1,17484,1,1205557,1,8156,4,843879,4,65176,4,1838700,4,3596483,8,5373644,168,55367,24,8476,1,311281,1,3186,1,0,0,0,0,0,0,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
60,14159900,6706,9570,28.99281,,0,16,14,168,64628,2014,7024,14095272,16,235,240,1,34617,1,140,1,2155722,1,3591243,1,181841,1,8119966,1,11502,1,1291844,1,8126,4,844220,4,64755,4,1848619,4,3554803,8,5339188,168,57210,24,8567,1,494274,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,0,1
61,13921100,6701,9570,28.992811,,0,16,14,168,54610,1653,6232,13866490,16,235,160,1,35368,1,130,1,2107649,1,3642763,1,182072,1,7879612,1,18736,1,1217761,1,7795,4,842166,4,64124,4,1845212,4,3573559,8,5356952,168,55587,24,8066,1,316531,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,22759,1,248,1,9570,1,6701,1,23007,1,9570,1,0,1
