step,wall_ns,manifolds,pairs,top_y,awake
0,20911400,4495,9570,35.998295,
1,18237400,4196,9570,35.993866,
2,17801900,4142,9570,35.986713,
3,17537500,4111,9570,35.976837,
4,17607300,4100,9570,35.964233,
5,17403200,4087,9570,35.948902,
6,18293600,4079,9570,35.93085,
7,17762500,4073,9570,35.910072,
8,17462900,4066,9570,35.88657,
9,17454700,4061,9570,35.86034,
10,18714800,4053,9570,35.831387,
11,20328600,4054,9570,35.79971,
12,19497100,4056,9570,35.765305,
13,18215400,4055,9570,35.728176,
14,17564300,4060,9570,35.688324,
15,17467600,4057,9570,35.64575,
16,18061800,4055,9570,35.600445,
17,19806100,4051,9570,35.552414,
18,18747500,4049,9570,35.501663,
19,18411500,4050,9570,35.448185,
20,20870200,4829,9570,35.391983,
21,20193500,4715,9570,35.333054,
22,19441700,4565,9570,35.2714,
23,19348600,4496,9570,35.207024,
24,18730400,4419,9570,35.13992,
25,18690400,4390,9570,35.07009,
26,19181500,4353,9570,34.997536,
27,18910500,4336,9570,34.92226,
28,21874200,4982,9570,34.844257,
29,20884200,4783,9570,34.763527,
30,20761200,4670,9570,34.680073,
31,20191600,4639,9570,34.593895,
32,19854400,4573,9570,34.504993,
33,19430100,4491,9570,34.413364,
34,21442500,5031,9570,34.31901,
35,20060800,4806,9570,34.221935,
36,19707800,4646,9570,34.12213,
37,19585800,4535,9570,34.019604,
38,19640700,4502,9570,33.91435,
39,20992300,4984,9570,33.806374,
40,22073300,5009,9570,33.69567,
41,21587300,4852,9570,33.58224,
42,20702600,4753,9570,33.466087,
43,20595800,4728,9570,33.34721,
44,21147600,4996,9570,33.22561,
45,21862000,5112,9570,33.10128,
46,20957400,4923,9570,32.974224,
47,20617000,4760,9570,32.844448,
48,20466200,5001,9570,32.711945,
49,21247900,5139,9570,32.576717,
50,20642400,4996,9570,32.438763,
51,19972700,4871,9570,32.298084,
52,21062800,5093,9570,32.154682,
53,20568300,4972,9570,32.008553,
54,19959900,4792,9570,31.8597,
55,20399900,4796,9570,31.70812,
56,22134600,4911,9570,31.553818,
57,20318600,4780,9570,31.39679,
58,20814700,4734,9570,31.237036,
59,20509700,4748,9570,31.074558,
60,20395400,4704,9570,30.909355,
61,21092100,4678,9570,30.741426,
62,20593400,4666,9570,30.570772,
63,21003100,4609,9570,30.397394,
64,20411800,4623,9570,30.22129,
65,20760400,4625,9570,30.042463,
66,21670100,4579,9570,29.860909,
67,21407300,4610,9570,29.67663,
68,20555900,4550,9570,29.489626,
69,20168200,4524,9570,29.299898,
70,20446700,4535,9570,29.107445,
71,20907500,4528,9570,28.912266,
72,21014100,4533,9570,28.714361,
73,20319900,4529,9570,28.745474,
74,20974300,4530,9570,28.77165,
75,21364700,4529,9570,28.79591,
76,20758000,4524,9570,28.816788,
77,20754700,4517,9570,28.83433,
78,20645400,4520,9570,28.848581,
79,21233400,4514,9568,28.862343,
80,20820900,4519,9568,28.873486,
81,21598100,4518,9568,28.88324,
82,20351900,4518,9568,28.892859,
83,20925200,4516,9568,28.90075,
84,20538500,4517,9567,28.907646,
85,20339800,4508,9565,28.914537,
86,21704300,4519,9565,28.920815,
87,22551400,4516,9565,28.92588,
88,21144300,4518,9565,28.930962,
89,20511500,4519,9565,28.935617,
90,20421200,4514,9565,28.939785,
91,20515900,4516,9565,28.943506,
92,20401800,4512,9565,28.946703,
93,20423300,4508,9565,28.949604,
94,20443400,4522,9565,28.952375,
95,20686500,4519,9565,28.954878,
96,20639500,4521,9565,28.957104,
97,20723900,4517,9565,28.9592,
98,20974100,4515,9565,28.960983,
99,21118500,4520,9565,28.96278,
100,20621300,4521,9564,28.964386,
101,20531300,4521,9564,28.965906,
102,21209700,4521,9563,28.967402,
103,22653000,4520,9563,28.968788,
104,21490100,4522,9563,28.969984,
105,21626500,4518,9563,28.971111,
106,20821200,4521,9563,28.97221,
107,20501100,4523,9563,28.97325,
108,20871500,4515,9562,28.974203,
