step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,6432700,4495,9570,35.998295,,0,9,9,108,49377,5731,4209,6383323,16,161,531,1,146870,1,90,1,507473,1,1187157,1,221418,1,4305646,1,14138,1,1158069,1,18186,4,633863,4,99887,4,832150,4,1496989,8,2324930,108,0,0,5170,1,52524,1,3076,1,0,0,0,0,0,0,743089,1,209664,1,82934,1,41302,1,71872,1,339361,1,52414,1,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,48,1,1241,1,0,1,0,1
1,3764000,4196,9570,35.993866,,0,8,8,96,45189,1343,2104,3718811,16,149,200,1,37504,1,80,1,314231,1,390733,1,90599,1,2872328,1,13136,1,434950,1,12114,4,509718,4,78285,4,621198,4,1186375,8,1805469,96,0,0,2745,1,22795,1,2806,1,0,0,0,0,0,0,358559,1,24649,1,4449,1,6443,1,26853,1,249193,1,30049,1,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,48,1,1241,1,0,1,0,1
2,3468100,4142,9570,35.986713,,0,8,8,96,36888,1032,3868,3431212,16,149,130,1,25330,1,70,1,289442,1,336185,1,86541,1,2680529,1,12986,1,282428,1,11723,4,479899,4,78445,4,616749,4,1181485,8,1794367,96,0,0,3166,1,22905,1,2695,1,0,0,0,0,0,0,312267,1,16943,1,4178,1,14318,1,21833,1,224634,1,28386,1,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,48,1,1240,1,1,1,1,1
3,3462600,4111,9570,35.976837,,0,8,8,96,39854,2635,2215,3422746,16,149,80,1,25510,1,50,1,274783,1,349190,1,87052,1,2673024,1,13056,1,279092,1,11643,4,477484,4,78545,4,617390,4,1177508,8,1792683,96,0,0,3076,1,22895,1,2755,1,0,0,0,0,0,0,323489,1,17735,1,5140,1,5040,1,21833,1,218542,1,29198,1,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,48,1,1240,1,1,1,0,1
4,3432400,4100,9570,35.964233,,0,8,8,96,33732,2535,2176,3398668,16,149,20,1,25260,1,30,1,265445,1,333159,1,85820,1,2675859,1,13076,1,274503,1,11733,4,477895,4,78265,4,618903,4,1184081,8,1800808,96,0,0,3066,1,22094,1,2786,1,0,0,0,0,0,0,309652,1,17044,1,3727,1,4930,1,21593,1,210346,1,28406,1,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,48,1,1240,1,1,1,0,1
5,3567600,4087,9570,35.948902,,0,8,8,96,33885,1172,3818,3533715,16,149,90,1,25390,1,90,1,262218,1,350894,1,86761,1,2795055,1,13216,1,276186,1,11954,4,475921,4,78205,4,619444,4,1303667,8,1919294,96,0,0,2826,1,22955,1,2725,1,0,0,0,0,0,0,326666,1,17565,1,3868,1,4810,1,21533,1,206989,1,28747,1,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,48,1,1240,1,1,1,0,1
6,3496500,4079,9570,35.93085,,0,8,8,96,45368,1262,2285,3451132,16,149,160,1,25651,1,90,1,282068,1,348469,1,87593,1,2693885,1,13216,1,278070,1,11873,4,483506,4,79397,4,621839,4,1191215,8,1810769,96,0,0,2936,1,21002,1,2786,1,0,0,0,0,0,0,324241,1,17505,1,3848,1,5000,1,21773,1,226297,1,28677,1,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,48,1,1240,1,1,1,0,1
7,3515900,4073,9570,35.910072,,0,8,8,96,38416,1273,1794,3477484,16,149,50,1,25771,1,30,1,279833,1,366204,1,86912,1,2705468,1,13216,1,276216,1,11934,4,481702,4,79397,4,627310,4,1199812,8,1825328,96,0,0,2996,1,22054,1,2775,1,0,0,0,0,0,0,342126,1,17334,1,3838,1,4910,1,22084,1,223422,1,29218,1,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,48,1,1240,1,1,1,0,1
8,3597700,4066,9570,35.88657,,0,8,8,96,43495,1453,1844,3554205,16,149,110,1,28396,1,80,1,294863,1,365583,1,94577,1,2759625,1,10972,1,293961,1,12074,4,525619,4,79116,4,622040,4,1197908,8,1818103,96,0,0,2786,1,21923,1,2745,1,0,0,0,0,0,0,333068,1,25430,1,4088,1,9318,1,22765,1,228852,1,33586,1,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,48,1,1240,1,1,1,0,1
9,3511800,4061,9570,35.86034,,0,8,8,96,33204,1433,1934,3478596,16,149,180,1,31192,1,80,1,286757,1,345523,1,87323,1,2714305,1,13236,1,277258,1,12304,4,481953,4,79106,4,621018,4,1212216,8,1831300,96,0,0,2906,1,23146,1,2966,1,0,0,0,0,0,0,321816,1,16903,1,3818,1,5100,1,22184,1,226448,1,32705,1,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,48,1,1240,1,1,1,0,1
10,3452300,4053,9570,35.831387,,0,8,8,96,31067,1162,1734,3421233,16,149,50,1,25190,1,50,1,274713,1,337748,1,86220,1,2684186,1,13076,1,279322,1,11633,4,478847,4,78375,4,618743,4,1187347,8,1804356,96,0,0,2705,1,23306,1,2745,1,0,0,0,0,0,0,311486,1,18877,1,4709,1,4960,1,21122,1,219233,1,29218,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,1240,1,1,1,0,1
11,3448800,4054,9570,35.79971,,0,8,8,96,30252,1222,1674,3418548,16,149,20,1,25019,1,60,1,268010,1,338389,1,86020,1,2687763,1,13266,1,274272,1,11653,4,478676,4,78455,4,622200,4,1192958,8,1813484,96,0,0,2886,1,22675,1,2765,1,0,0,0,0,0,0,313790,1,17364,1,4629,1,4910,1,20491,1,213422,1,29047,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,1240,1,1,1,0,1
12,3454300,4056,9570,35.765305,,0,8,8,96,29811,1072,1764,3424489,16,149,10,1,25170,1,70,1,264593,1,352487,1,85860,1,2683104,1,13196,1,270956,1,11853,4,478686,4,79116,4,622591,4,1191565,8,1812392,96,0,0,2876,1,21603,1,2786,1,0,0,0,0,0,0,328038,1,18036,1,3757,1,4799,1,20270,1,210727,1,28607,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,1240,1,1,1,0,1
13,3441700,4055,9570,35.728176,,0,8,8,96,29706,1132,1714,3411994,16,149,50,1,25060,1,70,1,259262,1,343900,1,86351,1,2684066,1,13236,1,272058,1,11603,4,478947,4,78445,4,622901,4,1191846,8,1813033,96,0,0,2916,1,21442,1,2775,1,0,0,0,0,0,0,319091,1,18376,1,3667,1,4689,1,19849,1,205817,1,28717,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
14,3459100,4060,9570,35.688324,,0,8,8,96,29942,1133,1794,3429158,16,149,30,1,24969,1,40,1,257549,1,340353,1,85900,1,2707141,1,13176,1,271356,1,11533,4,480360,4,78805,4,636047,4,1199541,8,1833795,96,0,0,2986,1,22615,1,2765,1,0,0,0,0,0,0,315744,1,18076,1,3828,1,4830,1,20751,1,203222,1,28597,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
15,3464900,4057,9570,35.64575,,0,8,8,96,32275,1102,1964,3432625,16,149,30,1,25110,1,90,1,259102,1,352797,1,87092,1,2695087,1,13316,1,272919,1,11793,4,481582,4,79457,4,624685,4,1196345,8,1819065,96,0,0,2735,1,21693,1,2775,1,0,0,0,0,0,0,328529,1,17765,1,3737,1,4840,1,20470,1,204685,1,28927,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,1240,1,1,1,0,1
16,3475400,4055,9570,35.600445,,0,8,8,96,30150,1143,1964,3445250,16,149,60,1,25180,1,30,1,269904,1,341525,1,85900,1,2709456,1,13196,1,271687,1,11763,4,482724,4,79056,4,628382,4,1206194,8,1832612,96,0,0,2816,1,22925,1,2765,1,0,0,0,0,0,0,316776,1,18477,1,3577,1,4840,1,21202,1,214995,1,28657,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,1240,1,1,1,0,1
17,3488400,4051,9570,35.552414,,0,8,8,96,30104,1113,1844,3458296,16,149,100,1,25270,1,20,1,266918,1,357086,1,86501,1,2709195,1,13206,1,272148,1,11813,4,481131,4,79036,4,630045,4,1206525,8,1834726,96,0,0,2715,1,21863,1,2806,1,0,0,0,0,0,0,331225,1,18376,1,4779,1,4799,1,21072,1,212209,1,28536,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,1240,1,1,1,0,1
18,3496200,4049,9570,35.501663,,0,8,8,96,30419,1192,2064,3465781,16,149,40,1,25050,1,60,1,262830,1,337637,1,86902,1,2739996,1,13266,1,272328,1,11813,4,481572,4,81190,4,628362,4,1231645,8,1857943,96,0,0,5230,1,23867,1,2796,1,0,0,0,0,0,0,313830,1,17605,1,3597,1,4779,1,21262,1,207791,1,28797,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,1240,1,1,1,0,1
19,3475700,4050,9570,35.448185,,0,8,8,96,30951,1152,1924,3444749,16,149,30,1,25019,1,70,1,260505,1,354300,1,86441,1,2705037,1,13346,1,271056,1,11833,4,481582,4,78896,4,629514,4,1203689,8,1831279,96,0,0,2755,1,21803,1,2755,1,0,0,0,0,0,0,329451,1,18366,1,3707,1,4749,1,20240,1,206498,1,28787,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,1240,1,1,1,0,1
20,4438300,4829,9570,35.391983,,0,14,12,144,30357,1222,4620,4407943,16,221,20,1,25110,1,60,1,257489,1,396864,1,120218,1,3594886,1,13296,1,362326,1,11934,4,578974,4,78826,4,844880,4,1681394,8,2404973,144,116680,24,4779,1,27795,1,2755,1,0,0,0,0,0,0,346575,1,37424,1,9108,1,4759,1,20901,1,202971,1,28627,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,1240,1,1,1,0,1
21,4174800,4715,9570,35.333054,,0,13,11,132,33173,1413,7595,4141627,16,206,110,1,25039,1,80,1,301135,1,418678,1,120508,1,3265224,1,10851,1,342517,1,12615,4,540398,4,79136,4,768289,4,1487600,8,2164929,132,83365,24,3256,1,27234,1,2765,1,0,0,0,0,0,0,386995,1,20951,1,7204,1,11272,1,21312,1,233161,1,33346,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,1240,1,1,1,0,1
22,4075100,4565,9570,35.2714,,0,13,10,120,29754,1222,5923,4045346,16,209,30,1,29969,1,80,1,272318,1,400542,1,105398,1,3223672,1,13336,1,322177,1,11843,4,524076,4,79227,4,754481,4,1499294,8,2068297,120,179555,36,3246,1,25360,1,2745,1,0,0,0,0,0,0,371655,1,19689,1,6142,1,4709,1,21853,1,212029,1,33456,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,1240,1,1,1,0,1
23,3988000,4496,9570,35.207024,,0,13,10,120,30147,1142,5713,3957853,16,209,50,1,25260,1,80,1,278751,1,390512,1,101090,1,3148784,1,13326,1,312418,1,11683,4,513685,4,78415,4,744111,4,1458113,8,2033167,120,163343,36,3136,1,23376,1,2705,1,0,0,0,0,0,0,363769,1,18637,1,5080,1,4699,1,20971,1,224103,1,28807,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
24,3940400,4419,9570,35.13992,,0,12,10,120,36784,1383,7124,3903616,16,197,160,1,30330,1,80,1,298610,1,415802,1,102072,1,3045861,1,10701,1,307147,1,11924,4,509627,4,79207,4,714933,4,1391410,8,2026676,120,72543,24,3196,1,24218,1,2816,1,0,0,0,0,0,0,387296,1,20270,1,5050,1,9449,1,22414,1,233431,1,32965,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,1240,1,1,1,0,1
25,4117300,4390,9570,35.07009,,0,12,9,108,37691,1333,7635,4079609,16,197,10,1,30370,1,70,1,284903,1,441127,1,112502,1,3199615,1,11012,1,336094,1,12164,4,526611,4,78535,4,747447,4,1467771,8,1972168,108,235415,36,2946,1,23917,1,2796,1,0,0,0,0,0,0,416308,1,16933,1,4529,1,8928,1,21442,1,221879,1,32344,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,1240,1,1,1,0,1
26,4013600,4353,9570,34.997536,,0,12,9,108,30336,1202,5191,3983264,16,197,40,1,30180,1,40,1,272689,1,400482,1,102382,1,3164195,1,13256,1,303901,1,11974,4,506291,4,78565,4,767677,4,1464044,8,2033750,108,192781,36,3016,1,24749,1,2775,1,0,0,0,0,0,0,374230,1,18747,1,4549,1,4709,1,21823,1,213081,1,32885,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,1240,1,1,1,0,1
27,3906500,4336,9570,34.92226,,0,12,9,108,30518,1162,5721,3875982,16,197,40,1,25029,1,60,1,267298,1,410862,1,98274,1,3061021,1,13396,1,297939,1,11653,4,500980,4,79728,4,723320,4,1417281,8,1969253,108,165627,36,3006,1,23276,1,2675,1,0,0,0,0,0,0,382797,1,19448,1,5421,1,4689,1,21462,1,212219,1,28727,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,1240,1,1,1,0,1
28,4579500,4982,9570,34.844257,,0,14,11,132,31049,1222,5641,4548451,16,221,120,1,25060,1,50,1,266346,1,417926,1,124015,1,3701637,1,13296,1,359591,1,11984,4,583574,4,79818,4,894909,4,1736452,8,2306098,132,319622,36,3447,1,27875,1,2765,1,0,0,0,0,0,0,383238,1,22014,1,9078,1,4749,1,21432,1,210857,1,29128,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,1240,1,1,1,0,1
29,4255100,4783,9570,34.763527,,0,14,11,132,30018,1323,10020,4225082,16,221,120,1,30611,1,70,1,289162,1,439018,1,125458,1,3329702,1,10942,1,357847,1,12034,4,543805,4,78956,4,779611,4,1523491,8,2178486,132,114597,36,3327,1,26613,1,2695,1,0,0,0,0,0,0,410291,1,19448,1,5892,1,4789,1,21973,1,228241,1,33817,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,1240,1,1,1,0,1
30,4432200,4670,9570,34.680073,,0,13,11,132,30259,1343,4380,4401941,16,209,20,1,30310,1,80,1,273511,1,439940,1,114576,1,3530198,1,13306,1,329662,1,12354,4,534326,4,79076,4,856623,4,1682656,8,2411726,132,123173,24,3206,1,28176,1,2775,1,0,0,0,0,0,0,411323,1,19669,1,5551,1,4719,1,22294,1,212891,1,33396,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,1240,1,1,1,0,1
31,4217600,4639,9570,34.593895,,0,13,11,132,32397,1283,5621,4185203,16,209,30,1,25110,1,110,1,271266,1,454639,1,109787,1,3310905,1,13356,1,323920,1,12354,4,527803,4,79808,4,794591,4,1537339,8,2235228,132,91080,24,3156,1,27915,1,2735,1,0,0,0,0,0,0,426774,1,19218,1,5341,1,4830,1,20951,1,216057,1,29208,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,1240,1,1,1,0,1
32,3964800,4573,9570,34.504993,,0,13,11,132,30203,1232,5862,3934597,16,209,50,1,25150,1,120,1,275976,1,404950,1,109156,1,3105939,1,13256,1,314993,1,12074,4,517012,4,79367,4,732197,4,1417241,8,2034651,132,108925,24,3086,1,25881,1,2856,1,0,0,0,0,0,0,378999,1,18266,1,4609,1,4709,1,21302,1,220907,1,28837,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,1240,1,1,1,0,1
33,3913800,4491,9570,34.413364,,0,13,11,132,30003,1132,5903,3883797,16,209,50,1,25300,1,40,1,271427,1,410151,1,106621,1,3056882,1,13326,1,307808,1,12194,4,508766,4,79357,4,719021,4,1397663,8,2015794,132,94988,24,2986,1,25180,1,2775,1,0,0,0,0,0,0,382486,1,18176,1,6343,1,4749,1,21222,1,215917,1,29308,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
34,4621300,5031,9570,34.31901,,0,14,11,132,31017,1242,7675,4590283,16,221,170,1,30480,1,70,1,286967,1,442364,1,136450,1,3682860,1,10922,1,360984,1,12044,4,574656,4,80930,4,891743,4,1725841,8,2293714,132,316195,36,3537,1,29118,1,2765,1,0,0,0,0,0,0,409700,1,20120,1,8767,1,4799,1,22905,1,225746,1,33266,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,1240,1,1,1,0,1
35,4193300,4806,9570,34.221935,,0,14,11,132,30652,1293,5862,4162648,16,221,10,1,30360,1,50,1,286035,1,444388,1,121650,1,3266928,1,13226,1,349090,1,12344,4,537543,4,79437,4,767247,4,1487901,8,2151221,132,98064,36,3266,1,26132,1,2675,1,0,0,0,0,0,0,413537,1,20420,1,7014,1,4689,1,22014,1,226628,1,32414,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,1240,1,1,1,0,1
36,4165100,4646,9570,34.12213,,0,14,11,132,30297,1262,6433,4134803,16,221,50,1,25009,1,100,1,274282,1,478736,1,115278,1,3228011,1,13336,1,331315,1,12214,4,517142,4,79898,4,766195,4,1487590,8,2140571,132,106781,36,3196,1,26442,1,2755,1,0,0,0,0,0,0,450851,1,17915,1,6673,1,4699,1,20841,1,219424,1,29098,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,1240,1,1,1,0,1
37,4147100,4535,9570,34.019604,,0,13,10,120,30683,1233,5883,4116417,16,209,50,1,25240,1,40,1,271587,1,441903,1,113254,1,3250936,1,13407,1,321365,1,12234,4,499668,4,79427,4,766976,4,1537960,8,2030372,120,268681,36,3106,1,26222,1,2745,1,0,0,0,0,0,0,413768,1,18697,1,6302,1,4719,1,21202,1,216478,1,28987,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,1240,1,1,1,0,1
38,3945400,4502,9570,33.91435,,0,13,11,132,30491,1232,6524,3914909,16,209,40,1,25240,1,90,1,273922,1,428136,1,113244,1,3060930,1,13306,1,317688,1,12334,4,496231,4,79577,4,719162,4,1403044,8,2029441,132,86240,24,3146,1,25771,1,2745,1,0,0,0,0,0,0,399249,1,18957,1,6844,1,4699,1,21703,1,217981,1,29298,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,1240,1,1,1,0,1
39,4380700,4984,9570,33.806374,,0,14,12,144,31253,1153,6814,4349447,16,221,130,1,25310,1,40,1,270835,1,455641,1,129706,1,3454468,1,13316,1,354831,1,12475,4,556300,4,79206,4,817827,4,1596826,8,2302250,144,105589,24,3457,1,29629,1,2765,1,0,0,0,0,0,0,421583,1,20470,1,10040,1,4759,1,21142,1,215626,1,29087,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,1240,1,1,1,0,1
40,4429400,5009,9570,33.69567,,0,15,11,132,30424,1122,6864,4398976,16,233,30,1,25230,1,40,1,269984,1,452555,1,128534,1,3509277,1,13326,1,367526,1,11974,4,555779,4,79467,4,828828,4,1629501,8,2240448,132,211017,48,3447,1,28907,1,2725,1,0,0,0,0,0,0,417465,1,20841,1,10761,1,4689,1,21392,1,214444,1,29248,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,1240,1,1,1,0,1
41,4292300,4852,9570,33.58224,,0,14,11,132,29995,1182,6383,4262305,16,221,90,1,25390,1,80,1,271437,1,467274,1,125749,1,3358859,1,13427,1,348809,1,12525,4,535488,4,79317,4,786445,4,1560765,8,2182524,132,158303,36,3327,1,28276,1,2725,1,0,0,0,0,0,0,435902,1,19789,1,8166,1,4759,1,21442,1,215837,1,29218,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,1240,1,1,1,0,1
