step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,14144300,6786,9570,28.993578,1240,0,16,14,168,100371,1483,6352,14043929,16,239,110,1,26361,1,100,1,2074042,1,3696135,1,267981,1,7960303,1,18897,1,1253737,1,7234,4,836726,4,64706,4,1833805,4,3575981,8,5341934,168,61500,24,10270,1,363487,1,2705,1,3737,1,1453,2,4980,1,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1
11,14430900,6806,9570,28.99352,1240,0,16,14,168,545039,1784,5911,13885861,16,239,150,1,33936,1,140,1,2068511,1,3622662,1,229526,1,7914574,1,16362,1,1356407,1,7324,4,823050,4,63043,4,1800810,4,3528128,8,5262650,168,60377,24,7745,1,312668,1,2655,1,4589,1,1463,2,4910,1,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,14362200,6806,9570,28.993486,1240,0,16,14,168,122411,2255,6533,14239789,16,239,120,1,32714,1,140,1,2171962,1,3498581,1,228765,1,8285405,1,22103,1,1351567,1,7394,4,843289,4,64976,4,1849736,4,3682658,8,5459492,168,66369,24,8416,1,458241,1,5971,1,4519,1,1433,2,4950,1,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,13920500,6780,9570,28.993422,1240,0,16,14,168,79406,1593,6232,13841094,16,239,140,1,26171,1,60,1,1923379,1,3627962,1,217052,1,8033966,1,12364,1,1298544,1,7374,4,841115,4,64716,4,1855106,4,3612472,8,5399826,168,61520,24,8276,1,330863,1,2685,1,4779,1,1463,2,4980,1,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,13750200,6784,9570,28.99337,1240,0,16,14,168,88725,1493,6303,13661475,16,239,150,1,24718,1,40,1,1918830,1,3534961,1,182765,1,7982967,1,17043,1,1262173,1,7354,4,854371,4,65407,4,1851519,4,3580019,8,5363105,168,62131,24,7795,1,340151,1,2755,1,3687,1,1463,2,4779,1,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,14032400,6765,9570,28.993326,1240,0,16,14,168,91201,1443,6232,13941199,16,239,70,1,25660,1,120,1,2134198,1,3705342,1,227472,1,7830721,1,17614,1,1205834,1,7424,4,846325,4,65056,4,1840117,4,3560020,8,5338176,168,55728,24,7795,1,284232,1,2725,1,3597,1,1453,2,4699,1,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,14038700,6760,9570,28.993288,1240,0,16,14,168,87942,1383,6322,13950758,16,239,20,1,25850,1,60,1,2122696,1,3686185,1,227142,1,7871861,1,16943,1,1223608,1,7334,4,846385,4,65197,4,1807363,4,3577754,8,5323548,168,55247,24,10310,1,320062,1,2725,1,3657,1,1503,2,4579,1,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,14019700,6761,9570,28.993235,1240,0,16,14,168,104301,1533,6042,13915399,16,239,20,1,25780,1,50,1,2115532,1,3688410,1,227121,1,7847284,1,11202,1,1201646,1,7996,4,851375,4,65247,4,1801913,4,3580800,8,5321454,168,55217,24,8026,1,315904,1,3046,1,3507,1,1443,2,4849,1,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,13727900,6734,9570,28.99321,1240,0,16,14,168,47929,1423,6072,13679971,16,239,80,1,31441,1,170,1,2121864,1,3495475,1,181773,1,7834659,1,14508,1,1209301,1,7354,4,843820,4,64836,4,1821300,4,3543628,8,5303279,168,55578,24,7765,1,322817,1,2695,1,3677,1,1433,2,4609,1,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,13475200,6754,9570,28.99318,1240,0,16,14,168,45155,1343,6272,13430045,16,239,130,1,36922,1,50,1,1916856,1,3519451,1,181793,1,7763751,1,11092,1,1188470,1,7414,4,845674,4,64976,4,1823424,4,3547285,8,5309060,168,55378,24,7785,1,264644,1,2635,1,3667,1,1503,2,4930,1,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,13552900,6753,9570,28.99314,1240,0,16,14,168,51175,1443,6242,13501725,16,239,140,1,25139,1,50,1,1918549,1,3508901,1,179319,1,7858485,1,11142,1,1224771,1,7294,4,842277,4,64515,4,1831580,4,3556784,8,5327485,168,54636,24,8186,1,309021,1,2735,1,3647,1,1423,2,4809,1,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,14109800,6741,9570,28.993107,1240,0,16,14,168,118293,1563,6282,13991507,16,239,80,1,31110,1,60,1,2138928,1,3716564,1,226470,1,7860790,1,17504,1,1203750,1,7404,4,840494,4,64626,4,1842782,4,3557124,8,5338267,168,55358,24,7835,1,322377,1,2665,1,3617,1,1443,2,5110,1,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,14225200,6739,9570,28.993093,1240,0,16,14,168,85716,1914,5952,14139484,16,239,100,1,25630,1,70,1,2105783,1,3685434,1,224707,1,8086078,1,11683,1,1368921,1,15560,4,852307,4,65838,4,1821290,4,3540051,8,5300062,168,55328,24,7815,1,399036,1,2886,1,3717,1,1393,2,5350,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,14470400,6730,9570,28.993065,1240,0,16,14,168,608585,1423,6282,13861815,16,239,461,1,39727,1,90,1,1887078,1,3765279,1,234506,1,7912601,1,22073,1,1305037,1,7304,4,845584,4,65056,4,1838484,4,3558096,8,5340621,168,49677,24,7765,1,269594,1,2725,1,5350,1,1433,2,4749,1,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,14663300,6730,9570,28.993042,1240,0,16,14,168,170809,1483,6884,14492491,16,239,130,1,38124,1,130,1,2176771,1,3693640,1,228995,1,8337887,1,16813,1,1428617,1,7444,4,840935,4,64646,4,1903440,4,3556934,8,5397612,168,55879,24,8887,1,510723,1,3737,1,4639,1,1453,2,4950,1,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,15726000,6722,9570,28.99303,1240,0,16,14,168,625948,2935,6503,15100052,16,239,431,1,32984,1,701,1,2041057,1,4016808,1,222372,1,8768935,1,16763,1,1775952,1,7535,4,834262,4,67381,4,1926374,4,3518770,8,5372032,168,66609,24,8416,1,609755,1,4348,1,5591,1,2465,2,5150,1,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,14481700,6733,9570,28.993017,1240,0,16,14,168,125625,2084,6903,14356075,16,239,271,1,34437,1,220,1,2118678,1,3682899,1,239946,1,8257782,1,21842,1,1502701,1,7314,4,843760,4,64886,4,1830809,4,3592744,8,5360830,168,55819,24,8026,1,392112,1,2745,1,4399,1,1463,2,4739,1,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,14344900,6733,9570,28.992998,1240,0,16,14,168,158785,1643,7856,14186115,16,239,130,1,39667,1,140,1,2200898,1,3724490,1,236850,1,7970663,1,13276,1,1199341,1,7825,4,850784,4,64986,4,1825268,4,3667228,8,5428762,168,55879,24,8296,1,331144,1,2695,1,4930,1,1443,2,5080,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,14476000,6715,9570,28.992983,1240,0,16,14,168,134363,1763,6853,14341637,16,239,150,1,35228,1,190,1,2122676,1,3670815,1,230388,1,8268442,1,13747,1,1388028,1,7244,4,844181,4,64826,4,1811561,4,3564950,8,5312747,168,56911,24,7986,1,560429,1,6362,1,4619,1,1503,2,4990,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,15358400,6720,9570,28.992973,1240,0,16,14,168,527612,2735,7004,14830788,16,239,261,1,33826,1,471,1,1986832,1,3957523,1,229065,1,8608062,1,14749,1,1663253,1,7384,4,849060,4,63964,4,1824336,4,3528028,8,5290263,168,55097,24,8436,1,646096,1,3777,1,4138,1,1453,2,5400,1,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,14070500,6719,9570,28.99296,1240,0,16,14,168,54145,1423,5821,14016355,16,239,130,1,34086,1,140,1,2147224,1,3525323,1,183968,1,8111808,1,13677,1,1459998,1,7424,4,848199,4,64996,4,1811692,4,3526144,8,5281867,168,50147,24,7885,1,371121,1,2685,1,3958,1,1463,2,4819,1,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,14047200,6717,9570,28.992933,1240,0,16,14,168,163583,3016,6052,13883617,16,239,170,1,35359,1,100,1,2115713,1,3645376,1,231460,1,7833286,1,22153,1,1211194,1,7404,4,847026,4,65217,4,1827653,4,3551554,8,5317326,168,55829,24,7755,1,299562,1,2675,1,3817,1,1483,2,4930,1,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,14569500,6716,9570,28.992924,1240,0,16,14,168,515221,1623,6102,14054279,16,239,150,1,38335,1,130,1,2119470,1,3680705,1,227142,1,7971826,1,16522,1,1392166,1,7164,4,825445,4,63023,4,1778587,4,3456649,8,5174879,168,54255,24,7996,1,425697,1,2735,1,4509,1,1473,2,4759,1,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,13970900,6704,9570,28.992918,1240,0,16,14,168,121319,1523,6332,13849581,16,239,60,1,34106,1,240,1,2196289,1,3452261,1,222282,1,7924263,1,20079,1,1397847,1,7394,4,844181,4,64976,4,1804387,4,3511536,8,5259463,168,50127,24,8106,1,270937,1,2665,1,4649,1,1473,2,4589,1,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,13784000,6697,9570,28.992907,1240,0,16,14,168,81956,1463,6012,13702044,16,239,130,1,39086,1,130,1,2197612,1,3503410,1,178006,1,7770775,1,12895,1,1200073,1,7224,4,846425,4,65137,4,1800830,4,3502669,8,5241809,168,55678,24,8066,1,325713,1,2946,1,3737,1,1473,2,5020,1,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,14345500,6701,9570,28.992893,1240,0,16,14,168,524334,1804,6352,13821166,16,239,170,1,34728,1,140,1,1998875,1,3698259,1,233474,1,7834769,1,20750,1,1272834,1,7414,4,840103,4,64976,4,1814046,4,3524361,8,5276426,168,55628,24,7785,1,288691,1,2705,1,3677,1,1453,2,4920,1,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,14260900,6705,9570,28.992886,1240,0,16,14,168,123610,1503,5972,14137290,16,239,150,1,38886,1,130,1,2159548,1,3668110,1,236229,1,8023085,1,11152,1,1406925,1,7254,4,838109,4,64586,4,1803736,4,3559769,8,5308409,168,49125,24,8116,1,319681,1,2705,1,4609,1,1443,2,4649,1,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,14471900,6721,9570,28.992884,1240,0,16,14,168,517265,1573,6673,13954635,16,239,180,1,35188,1,100,1,2077178,1,3753496,1,230348,1,7836473,1,21672,1,1205052,1,7374,4,844191,4,65006,4,1820990,4,3583706,8,5342334,168,55688,24,7805,1,288531,1,2655,1,3697,1,1433,2,4459,1,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,13809400,6725,9570,28.99288,1240,0,16,14,168,79071,1423,6092,13730329,16,239,150,1,38214,1,140,1,2209785,1,3446800,1,177856,1,7844368,1,13015,1,1194051,1,7394,4,869610,4,64846,4,1827312,4,3556844,8,5322306,168,55758,24,7845,1,302328,1,2906,1,3657,1,1513,2,4639,1,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,14292300,6710,9570,28.992878,1240,0,16,14,168,544377,1773,6112,13747923,16,239,170,1,34838,1,70,1,2007342,1,3693850,1,231951,1,7757669,1,22033,1,1198961,1,7414,4,846515,4,65137,4,1817343,4,3531284,8,5286566,168,55949,24,7775,1,269113,1,2665,1,3677,1,1493,2,4519,1,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,14121600,6708,9570,28.992876,1240,0,16,14,168,148709,3136,6172,13972891,16,239,741,1,53614,1,100,1,2151071,1,3694020,1,229516,1,7826273,1,17554,1,1236463,1,7354,4,846515,4,65327,4,1832572,4,3517788,8,5288840,168,55348,24,7755,1,296937,1,2725,1,3717,1,1433,2,4549,1,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,14036600,6708,9570,28.992876,1240,0,16,14,168,126051,1533,5982,13910549,16,239,140,1,38665,1,130,1,2167423,1,3492318,1,227051,1,7973709,1,11112,1,1424539,1,7264,4,842908,4,64906,4,1807493,4,3515393,8,5261457,168,55448,24,7785,1,288731,1,2745,1,4579,1,1433,2,4399,1,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,14574500,6700,9570,28.99287,1240,0,16,14,168,570569,1603,6262,14003931,16,239,170,1,35709,1,130,1,2129489,1,3583997,1,232001,1,7999439,1,22995,1,1320467,1,7344,4,840343,4,65437,4,1821280,4,3562876,8,5322466,168,55428,24,7835,1,359298,1,3216,1,3687,1,1463,2,4589,1,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,14148200,6693,9570,28.99286,1240,0,16,14,168,126324,1603,6343,14021876,16,239,210,1,41891,1,220,1,2231838,1,3518519,1,240838,1,7970894,1,17464,1,1354493,1,7344,4,841967,4,64566,4,1811972,4,3539841,8,5289852,168,55618,24,7815,1,327426,1,2856,1,4970,1,1443,2,4599,1,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,14100000,6701,9570,28.992851,1240,0,16,14,168,92262,1513,6192,14007738,16,239,170,1,25950,1,90,1,2164427,1,3759438,1,224767,1,7815462,1,17434,1,1241042,1,7354,4,840343,4,64796,4,1801051,4,3502939,8,5242601,168,55197,24,7745,1,335983,1,2966,1,3527,1,1483,2,4719,1,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,13973100,6708,9570,28.99285,1240,0,16,14,168,91637,1433,7174,13881463,16,239,20,1,25510,1,60,1,2186921,1,3672970,1,226430,1,7751798,1,17755,1,1189893,1,7475,4,842848,4,64836,4,1788657,4,3544790,8,5271016,168,55257,24,7745,1,289803,1,4238,1,3637,1,1433,2,5010,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,13949000,6706,9570,28.992847,1240,0,16,14,168,87887,1403,6042,13861113,16,239,40,1,25650,1,70,1,2167914,1,3673210,1,225629,1,7749313,1,19287,1,1208679,1,7304,4,847898,4,64696,4,1795149,4,3505955,8,5239204,168,55859,24,7795,1,296166,1,2836,1,3617,1,1393,2,6422,1,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,13973200,6703,9570,28.99284,1240,0,16,14,168,93541,1694,6313,13879659,16,239,20,1,32273,1,80,1,2165289,1,3671467,1,225078,1,7767709,1,17744,1,1186386,1,7264,4,839953,4,76298,4,1808095,4,3530653,8,5276196,168,56239,24,7865,1,297077,1,2846,1,3607,1,1402,2,4569,1,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,13995100,6704,9570,28.99284,1240,0,16,14,168,87587,1433,6042,13907513,16,239,531,1,25429,1,100,1,2160780,1,3691916,1,224466,1,7786996,1,17294,1,1208990,1,7424,4,841806,4,64996,4,1801552,4,3526294,8,5265705,168,56099,24,7785,1,314561,1,2685,1,3617,1,1433,2,4419,1,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,14087000,6704,9570,28.992838,1240,0,16,14,168,89722,1373,6272,13997278,16,239,20,1,26451,1,40,1,2192842,1,3680915,1,225318,1,7853876,1,17815,1,1253426,1,7234,4,842417,4,64956,4,1833554,4,3534560,8,5306224,168,55618,24,8206,1,295825,1,2745,1,3597,1,1433,2,4549,1,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,13931600,6707,9570,28.99283,1240,0,16,14,168,88402,1463,6292,13843198,16,239,50,1,25820,1,70,1,2140421,1,3671707,1,223955,1,7763891,1,17284,1,1211325,1,7404,4,842077,4,64736,4,1804397,4,3512387,8,5255646,168,54847,24,7735,1,300183,1,2735,1,3687,1,1463,2,4298,1,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,14076000,6705,9570,28.992828,1240,0,16,14,168,88080,1293,6312,13987920,16,239,20,1,25439,1,60,1,2165109,1,3719630,1,224256,1,7835982,1,17424,1,1275950,1,7835,4,841506,4,64866,4,1807133,4,3523319,8,5269483,168,54656,24,7775,1,293470,1,2735,1,3577,1,1413,2,5110,1,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,13936400,6714,9570,28.992826,1240,0,16,14,168,86949,1313,6232,13849451,16,239,90,1,25840,1,190,1,2139248,1,3662639,1,226170,1,7777819,1,17454,1,1231574,1,7374,4,841375,4,64736,4,1796542,4,3506155,8,5241769,168,54696,24,7775,1,308389,1,2715,1,3537,1,1433,2,4900,1,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,13904300,6704,9570,28.992823,1240,0,16,14,168,92302,1333,5952,13811998,16,239,10,1,25810,1,50,1,2156722,1,3656077,1,224677,1,7731278,1,17374,1,1186757,1,7465,4,863959,4,64896,4,1807984,4,3515153,8,5261948,168,55237,24,7735,1,263652,1,2665,1,3697,1,1413,2,4569,1,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,14005000,6700,9570,28.992823,1240,0,16,14,168,91104,1473,6323,13913896,16,239,50,1,25449,1,70,1,2166411,1,3666287,1,223745,1,7814510,1,17374,1,1211635,1,7264,4,845483,4,77000,4,1828895,4,3506616,8,5272939,168,56249,24,8166,1,315904,1,2815,1,3557,1,1403,2,4298,1,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,13996400,6707,9570,28.992817,1240,0,16,14,168,92623,1423,6723,13903777,16,239,60,1,25560,1,230,1,2172222,1,3698319,1,222913,1,7767549,1,16923,1,1190023,1,7424,4,841255,4,64966,4,1797955,4,3549600,8,5285664,168,55167,24,7735,1,294973,1,2675,1,3567,1,1413,2,4539,1,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,14010900,6699,9570,28.992815,1240,0,16,14,168,93587,1413,6342,13917313,16,239,60,1,26101,1,40,1,2131343,1,3693149,1,224216,1,7824940,1,17464,1,1209291,1,7374,4,839552,4,65046,4,1788957,4,3547135,8,5274382,168,55368,24,8026,1,344620,1,3537,1,3617,1,1433,2,4940,1,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,13696600,6699,9570,28.99282,1240,0,16,14,168,88809,1373,6182,13607791,16,239,110,1,25690,1,90,1,1936113,1,3725391,1,223114,1,7680389,1,16893,1,1183450,1,7404,4,839352,4,64716,4,1787955,4,3497769,8,5224625,168,54917,24,7785,1,278441,1,2725,1,3707,1,1422,2,4288,1,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,13725900,6707,9570,28.99282,1240,0,16,14,168,90656,1443,6162,13635244,16,239,20,1,25610,1,80,1,2011460,1,3567825,1,224046,1,7788880,1,17324,1,1235241,1,7364,4,842858,4,64696,4,1805550,4,3501677,8,5245897,168,55167,24,8086,1,309772,1,2765,1,3647,1,1423,2,4358,1,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,13753900,6702,9570,28.992815,1240,0,16,14,168,87906,1483,6112,13665994,16,239,40,1,25449,1,70,1,2059894,1,3613774,1,224136,1,7725327,1,17304,1,1192999,1,7444,4,839973,4,64846,4,1791422,4,3493611,8,5223674,168,55247,24,7775,1,313149,1,2745,1,3697,1,1413,2,4769,1,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
