step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,6941500,6786,9570,28.993578,,0,16,14,168,41179,1954,3808,6900321,16,238,441,1,32203,1,240,1,2115416,1,751640,1,231015,1,3757481,1,11883,1,1190936,1,14819,4,991974,4,90568,4,482530,4,882759,8,1308657,168,52824,24,6663,1,91661,1,3617,1,0,0,0,0,0,0,654559,1,78575,1,11012,1,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1
11,6965800,6806,9570,28.99352,,0,16,14,168,37885,3076,4169,6927915,16,238,170,1,27204,1,250,1,1894842,1,803182,1,221937,1,3968196,1,12134,1,1197529,1,18256,4,1084666,4,98354,4,520585,4,943388,8,1393625,168,66180,24,6242,1,92803,1,3296,1,0,0,0,0,0,0,721601,1,63986,1,10170,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,6891500,6806,9570,28.993486,,0,16,14,168,60836,2585,4790,6830664,16,238,842,1,26763,1,160,1,1892517,1,761299,1,259691,1,3877627,1,11763,1,1240764,1,18727,4,1091710,4,102432,4,462371,4,872308,8,1262115,168,67773,24,7094,1,76601,1,3036,1,0,0,0,0,0,0,674689,1,70469,1,10421,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,6952500,6780,9570,28.993422,,0,16,14,168,35907,2355,6033,6916593,16,238,782,1,27494,1,180,1,1934300,1,794775,1,284460,1,3863019,1,11583,1,1248509,1,16753,4,1212348,4,101300,4,434696,4,766670,8,1137750,168,57583,24,6342,1,70900,1,3146,1,0,0,0,0,0,0,710479,1,68946,1,9569,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,6610700,6784,9570,28.99337,,0,16,14,168,35690,1453,5651,6575010,16,238,90,1,26382,1,250,1,1899852,1,729196,1,213931,1,3693224,1,12084,1,982285,1,16863,4,1240874,4,100789,4,442842,4,823161,8,1203139,168,57213,24,7395,1,74296,1,3266,1,0,0,0,0,0,0,677855,1,38185,1,8216,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,6342300,6765,9570,28.993326,,0,16,14,168,45458,1613,6563,6296842,16,238,20,1,26983,1,50,1,1988667,1,693125,1,205244,1,3371330,1,11422,1,877979,1,16723,4,1189282,4,95067,4,391571,4,722924,8,1056891,168,51041,24,6904,1,65649,1,3617,1,0,0,0,0,0,0,614801,1,63285,1,7976,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,6311100,6760,9570,28.993288,,0,16,14,168,36592,2014,10621,6274508,16,238,200,1,31502,1,70,1,2055178,1,646443,1,202940,1,3324588,1,13587,1,826187,1,17284,4,1107662,4,88003,4,417102,4,778994,8,1130697,168,54778,24,7124,1,77032,1,3186,1,0,0,0,0,0,0,603489,1,29779,1,7926,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,6341700,6761,9570,28.993235,,0,16,14,168,35750,1814,5331,6305950,16,238,250,1,31402,1,60,1,2171297,1,656002,1,211767,1,3223589,1,11583,1,810356,1,16192,4,1084787,4,88364,4,383916,4,757452,8,1084024,168,52012,24,8597,1,69066,1,3046,1,0,0,0,0,0,0,605643,1,35269,1,7745,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,6271400,6734,9570,28.99321,,0,16,14,168,38444,1854,4970,6232956,16,238,20,1,25490,1,70,1,1913419,1,642756,1,192038,1,3446188,1,12976,1,810797,1,16062,4,913439,4,90819,4,486538,4,989719,8,1413243,168,58044,24,11192,1,119706,1,6062,1,0,0,0,0,0,0,596836,1,31352,1,7585,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,6056100,6754,9570,28.99318,,0,16,14,168,43728,1914,5200,6012372,16,238,10,1,27905,1,110,1,1911254,1,761319,1,210875,1,3086770,1,14128,1,906495,1,13767,4,765097,4,83835,4,355661,4,770678,8,1073354,168,47784,24,11142,1,172931,1,5250,1,0,0,0,0,0,0,650351,1,80509,1,8918,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,5890500,6753,9570,28.99314,,0,16,14,168,35428,1643,5190,5855072,16,238,40,1,36051,1,230,1,2149413,1,642085,1,190225,1,2825134,1,11893,1,860585,1,12755,4,749937,4,87071,4,349939,4,661353,8,961474,168,44628,24,6823,1,92332,1,2695,1,0,0,0,0,0,0,586395,1,42353,1,6823,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,5916300,6741,9570,28.993107,,0,16,14,168,54905,1303,5561,5861395,16,238,40,1,30981,1,531,1,2250172,1,636113,1,188812,1,2742872,1,11873,1,814134,1,12875,4,750819,4,84316,4,343807,4,659379,8,953879,168,43746,24,5391,1,68054,1,2796,1,0,0,0,0,0,0,586154,1,34809,1,6843,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,5704600,6739,9570,28.993093,,0,16,14,168,38200,1463,5802,5666400,16,238,20,1,27474,1,100,1,2008215,1,705469,1,215645,1,2697082,1,12394,1,785277,1,14318,4,754666,4,84867,4,340000,4,631554,8,921494,168,44257,24,5551,1,76380,1,3006,1,0,0,0,0,0,0,637315,1,50149,1,7775,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,5761200,6730,9570,28.993065,,0,16,14,168,42507,1393,5791,5718693,16,238,130,1,26753,1,160,1,1933548,1,626073,1,189804,1,2930512,1,11713,1,821708,1,14509,4,837159,4,86550,4,380720,4,714006,8,1049116,168,39818,24,4870,1,66641,1,2956,1,0,0,0,0,0,0,581265,1,30871,1,6924,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,5736500,6730,9570,28.993042,,0,16,14,168,33137,1273,5702,5703363,16,238,140,1,25951,1,431,1,1909872,1,683787,1,186738,1,2884962,1,11483,1,705279,1,13286,4,797621,4,84657,4,392914,4,805527,8,1148661,168,44077,24,5330,1,76210,1,2866,1,0,0,0,0,0,0,637365,1,34939,1,6523,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,5541600,6722,9570,28.99303,,0,16,14,168,33952,1333,5120,5507648,16,238,10,1,26542,1,120,1,1909691,1,649499,1,186738,1,2722813,1,12234,1,659289,1,12865,4,762001,4,83454,4,372594,4,755167,8,1077983,168,44658,24,4980,1,67242,1,3888,1,0,0,0,0,0,0,603018,1,32514,1,6633,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,5797600,6733,9570,28.993017,,0,16,14,168,33327,1313,5592,5764273,16,238,130,1,35009,1,50,1,2248418,1,651303,1,189493,1,2628667,1,11202,1,689258,1,12515,4,746049,4,84186,4,355300,4,656463,8,962154,168,44017,24,5280,1,75619,1,2685,1,0,0,0,0,0,0,601194,1,35229,1,6322,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,5646200,6733,9570,28.992998,,0,16,14,168,32353,1192,6002,5613847,16,238,30,1,25661,1,120,1,1991663,1,713595,1,188812,1,2682784,1,11182,1,716952,1,13406,4,748745,4,88695,4,358997,4,691592,8,1000651,168,43937,24,6192,1,54147,1,2866,1,0,0,0,0,0,0,657876,1,41011,1,6443,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,6386700,6715,9570,28.992983,,0,16,14,168,37555,1884,5531,6349145,16,238,40,1,25380,1,110,1,1911715,1,996994,1,278669,1,3124083,1,12154,1,1078414,1,16683,4,759356,4,85138,4,380149,4,704958,8,1034497,168,45079,24,4769,1,89647,1,3086,1,0,0,0,0,0,0,869212,1,99566,1,6803,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,5968200,6720,9570,28.992973,,0,16,14,168,39553,1463,5531,5928647,16,238,200,1,26552,1,170,1,1910092,1,688807,1,232949,1,3057472,1,12404,1,986974,1,13296,4,834664,4,85288,4,383906,4,664619,8,997084,168,45910,24,5771,1,78585,1,2906,1,0,0,0,0,0,0,592387,1,77723,1,7074,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,6211500,6719,9570,28.99296,,0,16,14,168,34344,2215,6132,6177156,16,238,80,1,26602,1,110,1,1930713,1,673857,1,187610,1,3345479,1,12705,1,998717,1,13857,4,880955,4,87803,4,429646,4,838712,8,1220704,168,41522,24,5491,1,85128,1,2956,1,0,0,0,0,0,0,626203,1,34358,1,5862,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,6019600,6717,9570,28.992933,,0,16,14,168,38139,1403,5031,5981461,16,238,10,1,25981,1,210,1,1908639,1,681683,1,191116,1,3161687,1,12134,1,817450,1,13246,4,813843,4,84907,4,448914,4,897929,8,1297515,168,44297,24,7184,1,73795,1,3016,1,0,0,0,0,0,0,610993,1,54948,1,6202,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,6528200,6716,9570,28.992924,,0,16,14,168,42680,2845,5482,6485520,16,238,10,1,27123,1,140,1,1910112,1,714474,1,275683,1,3544000,1,13978,1,1018436,1,16082,4,944330,4,96189,4,414036,4,950392,8,1306783,168,52163,24,5491,1,92262,1,3938,1,0,0,0,0,0,0,620308,1,73565,1,8096,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,6236500,6704,9570,28.992918,,0,16,14,168,35256,1513,5251,6201244,16,238,291,1,31171,1,381,1,2147239,1,693596,1,186117,1,3130776,1,11673,1,833321,1,12956,4,840696,4,85268,4,413965,4,850064,8,1217648,168,41131,24,8156,1,80809,1,4028,1,0,0,0,0,0,0,629550,1,49808,1,6573,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,5817800,6697,9570,28.992907,,0,16,14,168,36613,1663,5411,5781187,16,238,160,1,32694,1,250,1,1939149,1,715088,1,187740,1,2893910,1,12194,1,807350,1,13627,4,750258,4,84687,4,351041,4,760157,8,1059607,168,46181,24,6332,1,115978,1,2816,1,0,0,0,0,0,0,651674,1,47724,1,6713,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,6001800,6701,9570,28.992893,,0,16,14,168,34046,1333,5641,5967754,16,238,240,1,26522,1,170,1,2265442,1,661613,1,187579,1,2813441,1,12745,1,791459,1,12825,4,748564,4,85799,4,390108,4,680881,8,1019207,168,46141,24,5341,1,94196,1,2936,1,0,0,0,0,0,0,612446,1,35249,1,6212,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,7075900,6705,9570,28.992886,,0,16,14,168,51435,2435,6553,7024465,16,238,511,1,39107,1,130,1,2613037,1,859983,1,289440,1,3209832,1,12424,1,1118323,1,17003,4,761149,4,86931,4,411500,4,680921,8,1044998,168,40870,24,7214,1,121129,1,3226,1,0,0,0,0,0,0,688505,1,132301,1,8046,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,6140600,6721,9570,28.992884,,0,16,14,168,34624,1363,5692,6105976,16,238,471,1,27184,1,130,1,2294880,1,657385,1,187740,1,2926314,1,11873,1,937416,1,12855,4,753664,4,84326,4,361923,4,690440,8,1002735,168,43937,24,5551,1,76020,1,2755,1,0,0,0,0,0,0,586726,1,52253,1,6463,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,5710600,6725,9570,28.99288,,0,16,14,168,35733,1142,5622,5674867,16,238,190,1,25871,1,220,1,1913138,1,717012,1,206497,1,2800406,1,11533,1,833001,1,13086,4,749867,4,85158,4,359368,4,673166,8,982124,168,44788,24,5431,1,77322,1,2866,1,0,0,0,0,0,0,666713,1,36031,1,6463,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,6107400,6710,9570,28.992878,,0,16,14,168,48707,8407,7836,6058693,16,224,20,1,25881,1,110,1,1910032,1,629109,1,196878,1,3284459,1,12204,1,1139114,1,16933,4,947105,4,85017,4,356903,4,652826,8,957585,168,44307,24,5681,1,69437,1,3036,1,0,0,0,0,0,0,588108,1,29548,1,6403,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,5921800,6708,9570,28.992876,,0,16,14,168,34625,1493,5171,5887175,16,238,200,1,30991,1,60,1,1945943,1,687554,1,183181,1,3027944,1,11302,1,815797,1,14579,4,843461,4,86440,4,395118,4,783022,8,1127600,168,45369,24,5341,1,79687,1,3006,1,0,0,0,0,0,0,639439,1,34909,1,5200,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,6235100,6708,9570,28.992876,,0,16,14,168,36040,2254,17555,6199060,16,238,471,1,33546,1,70,1,2200584,1,644580,1,185375,1,3120967,1,13467,1,732723,1,13657,4,836948,4,91781,4,443634,4,914832,8,1287265,168,53646,24,8827,1,73475,1,2836,1,0,0,0,0,0,0,597928,1,34819,1,5591,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,6232000,6700,9570,28.99287,,0,16,14,168,36838,1593,4960,6195162,16,238,240,1,36041,1,80,1,2191356,1,685350,1,187860,1,3078824,1,15410,1,675280,1,13667,4,857870,4,95047,4,398866,4,915864,8,1256444,168,53325,24,11162,1,103273,1,6202,1,0,0,0,0,0,0,632937,1,39187,1,5561,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,6071200,6693,9570,28.99286,,0,16,14,168,35813,1463,3968,6035387,16,238,150,1,44758,1,60,1,2204482,1,702143,1,185265,1,2887367,1,11162,1,733174,1,14448,4,756009,4,92753,4,405308,4,747623,8,1092371,168,56591,24,8106,1,125467,1,3016,1,0,0,0,0,0,0,647345,1,41091,1,5200,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,6165100,6701,9570,28.992851,,0,16,14,168,45412,2405,5461,6119688,16,238,150,1,37143,1,80,1,1934800,1,694728,1,186307,1,3253524,1,12956,1,909902,1,19348,4,869643,4,95739,4,427387,4,797310,8,1163757,168,55479,24,10010,1,117381,1,4399,1,0,0,0,0,0,0,635311,1,43866,1,5811,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,6171800,6708,9570,28.99285,,0,16,14,168,36576,1693,4901,6135224,16,238,371,1,32454,1,230,1,1948267,1,844173,1,247017,1,3050328,1,12384,1,899361,1,12885,4,757492,4,87061,4,402212,4,773704,8,1123582,168,47433,24,5501,1,107211,1,3206,1,0,0,0,0,0,0,750087,1,75308,1,5741,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,6058400,6706,9570,28.992847,,0,16,14,168,37111,1513,5702,6021289,16,238,140,1,26532,1,140,1,1920843,1,860755,1,191277,1,3009728,1,11873,1,978417,1,14729,4,767512,4,85378,4,362865,4,700179,8,1012394,168,44949,24,6413,1,89306,1,3417,1,0,0,0,0,0,0,792401,1,53365,1,5821,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,6268200,6703,9570,28.99284,,0,16,14,168,50584,1874,8788,6217616,16,225,281,1,26973,1,160,1,1924370,1,770317,1,359268,1,3121759,1,14489,1,1138983,1,15661,4,762913,4,82332,4,361001,4,663256,8,962195,168,53275,24,6703,1,85939,1,3096,1,0,0,0,0,0,0,700169,1,53495,1,8036,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,6511300,6704,9570,28.99284,,0,16,14,168,38792,1914,4620,6472508,16,238,180,1,33396,1,240,1,2109565,1,745689,1,214913,1,3356200,1,12324,1,1058986,1,15350,4,876306,4,94336,4,441059,4,764977,8,1150074,168,51341,24,5731,1,94165,1,3377,1,0,0,0,0,0,0,650321,1,81040,1,7435,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,7186900,6704,9570,28.992838,,0,16,14,168,44127,2264,10150,7142773,16,238,361,1,32704,1,220,1,2391477,1,794719,1,461514,1,3447049,1,14729,1,1242918,1,15611,4,919481,4,83014,4,377303,4,706001,8,1022985,168,50169,24,6663,1,90458,1,3337,1,0,0,0,0,0,0,691516,1,82342,1,8647,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,6806700,6707,9570,28.99283,,0,16,14,168,38199,1884,5402,6768501,16,238,381,1,32003,1,240,1,2113483,1,1030720,1,311854,1,3267245,1,12575,1,1075619,1,16092,4,864142,4,92252,4,409557,4,701472,8,1057041,168,48586,24,5862,1,97201,1,3166,1,0,0,0,0,0,0,864954,1,137591,1,10080,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,6584700,6705,9570,28.992828,,0,16,14,168,36593,2224,5311,6548107,16,238,431,1,26753,1,210,1,1934320,1,775057,1,277376,1,3520885,1,13076,1,1198521,1,14939,4,893470,4,88795,4,430378,4,792250,8,1169854,168,47463,24,5310,1,91991,1,3006,1,0,0,0,0,0,0,646824,1,106590,1,5942,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,7236900,6714,9570,28.992826,,0,16,14,168,38933,2284,5471,7197967,16,238,190,1,27624,1,210,1,1934610,1,974720,1,328216,1,3919229,1,13166,1,1505335,1,18717,4,928389,4,94206,4,438654,4,821358,8,1202919,168,51622,24,5701,1,101540,1,3046,1,0,0,0,0,0,0,804485,1,150336,1,7425,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,7117200,6704,9570,28.992823,,0,16,14,168,50381,2084,4619,7066819,16,236,220,1,27955,1,291,1,2419225,1,802771,1,362855,1,3441308,1,12194,1,1177680,1,15460,4,840916,4,90398,4,402272,4,809344,8,1155826,168,51171,24,5130,1,94426,1,3597,1,0,0,0,0,0,0,684047,1,95298,1,6583,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,6359800,6700,9570,28.992823,,0,16,14,168,36556,1894,6042,6323244,16,238,80,1,27434,1,200,1,1942726,1,787361,1,224172,1,3329027,1,12244,1,1096179,1,14098,4,905053,4,87031,4,405408,4,720990,8,1075248,168,45109,24,5010,1,90398,1,2966,1,0,0,0,0,0,0,644720,1,116089,1,5781,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,6773300,6707,9570,28.992817,,0,16,14,168,44898,1743,5782,6728402,16,238,200,1,26622,1,120,1,1944330,1,732222,1,194493,1,3818160,1,12254,1,1389276,1,19158,4,974439,4,88144,4,430839,4,819865,8,1198991,168,45930,24,5260,1,85899,1,3537,1,0,0,0,0,0,0,682865,1,38486,1,5451,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,6202700,6699,9570,28.992815,,0,16,14,168,35523,1763,5611,6167177,16,238,281,1,26883,1,100,1,1953237,1,727343,1,198681,1,3248759,1,11893,1,1119285,1,13256,4,826628,4,86530,4,391311,4,715680,8,1055839,168,45540,24,6112,1,85178,1,3016,1,0,0,0,0,0,0,659299,1,53315,1,4970,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,6390600,6699,9570,28.99282,,0,16,14,168,37431,1383,5762,6353169,16,238,130,1,26322,1,110,1,1953588,1,657735,1,193130,1,3509608,1,12545,1,808092,1,20831,4,1115597,4,106630,4,434566,4,901150,8,1263944,168,66010,24,9569,1,106410,1,5381,1,0,0,0,0,0,0,614651,1,32584,1,5190,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,6696500,6707,9570,28.99282,,0,16,14,168,46432,3717,5020,6650068,16,238,371,1,32875,1,230,1,1991783,1,791399,1,206948,1,3612886,1,13577,1,1027273,1,15290,4,846938,4,97512,4,520104,4,974229,8,1437772,168,51542,24,8988,1,113353,1,5481,1,0,0,0,0,0,0,702995,1,67222,1,5551,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,6608200,6702,9570,28.992815,,0,16,14,168,45354,2224,9148,6562846,16,238,461,1,32855,1,261,1,2101750,1,754897,1,199743,1,3459764,1,13116,1,958999,1,16182,4,817450,4,94676,4,481859,4,974459,8,1388825,168,58345,24,8577,1,100778,1,4559,1,0,0,0,0,0,0,666723,1,66581,1,5641,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
60,6482500,6706,9570,28.99281,,0,16,14,168,40141,2675,4609,6442359,16,238,391,1,42013,1,160,1,1970110,1,768333,1,202679,1,3432671,1,26001,1,896977,1,14629,4,785838,4,95338,4,461399,4,978507,8,1376741,168,58555,24,10380,1,175486,1,11443,1,0,0,0,0,0,0,694358,1,56521,1,5751,1,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,48,1
61,8045300,6701,9570,28.992811,,0,16,14,168,44692,3487,5791,8000608,16,238,431,1,33777,1,802,1,2016181,1,871076,1,313177,1,4731239,1,33927,1,1559472,1,25059,4,1147700,4,104666,4,540174,4,1170846,8,1653768,168,51461,24,7465,1,164644,1,7725,1,0,0,0,0,0,0,709067,1,134024,1,6673,1,22759,1,248,1,9570,1,6701,1,23007,1,9570,1,48,1
